;test/reward_std;Steps;Wall_Time
0;1.0954879522323608;0;1648938541.3017538
1;1.2461111545562744;256000;1648938636.9562213
2;0.9243840575218201;512000;1648938732.459642
3;0.7250036001205444;768000;1648938827.9339187
4;0.6907747983932495;1024000;1648938923.4220333
5;0.7233877778053284;1280000;1648939018.918119
6;0.7025920748710632;1536000;1648939114.4010372
7;0.6449670791625977;1792000;1648939209.9387515
8;0.7259176969528198;2048000;1648939305.4521523
9;0.6672230958938599;2304000;1648939400.881919
10;0.6361251473426819;2560000;1648939496.4005353
11;0.5862991213798523;2816000;1648939591.8845127
12;0.5289483070373535;3072000;1648939687.4871802
13;0.5525548458099365;3328000;1648939782.9586313
14;0.5306459665298462;3584000;1648939878.5323575
15;0.569344162940979;3840000;1648939974.163466
16;0.5596188306808472;4096000;1648940069.709835
17;0.6500764489173889;4352000;1648940165.1214364
18;0.612097442150116;4608000;1648940260.7217426
19;0.5904795527458191;4864000;1648940356.268229
20;0.5586346983909607;5120000;1648940451.7804585
21;0.5644094944000244;5376000;1648940547.297638
22;0.5683268904685974;5632000;1648940642.8907273
23;0.5539253950119019;5888000;1648940738.5037792
24;0.5562960505485535;6144000;1648940834.1479092
25;0.5475584864616394;6400000;1648940929.6314578
26;0.5464938879013062;6656000;1648941025.1850317
27;0.5454946756362915;6912000;1648941120.6787748
28;0.5773534774780273;7168000;1648941216.1246655
29;0.557662308216095;7424000;1648941311.5893526
30;0.5272051095962524;7680000;1648941406.9355996
31;0.5568106174468994;7936000;1648941502.491787
32;0.5557675361633301;8192000;1648941598.1392584
33;0.5771506428718567;8448000;1648941693.5993662
34;0.5604475736618042;8704000;1648941789.0291064
35;0.567789614200592;8960000;1648941884.387994
36;0.5679258108139038;9216000;1648941979.6950767
37;0.5658132433891296;9472000;1648942075.0754297
38;0.5704879760742188;9728000;1648942170.4204166
39;0.5550827980041504;9984000;1648942265.943189
40;0.5865387916564941;10240000;1648942361.4163258
41;0.5527245402336121;10496000;1648942456.7575967
42;0.5436277985572815;10752000;1648942552.872992
43;0.5072351694107056;11008000;1648942648.8816068
44;0.5219027400016785;11264000;1648942745.0308905
45;0.5255913138389587;11520000;1648942841.3332567
46;0.5457696914672852;11776000;1648942937.8183603
47;0.5163023471832275;12032000;1648943034.254492
48;0.5270118713378906;12288000;1648943130.7619207
49;0.4976728558540344;12544000;1648943227.2173343
50;0.5023502707481384;12800000;1648943323.7188973
