;test/reward_std;Steps;Wall_Time
0;1.2202650308609009;0;1649030551.8140154
1;0.5193338394165039;256000;1649030676.8936026
2;0.4567258358001709;512000;1649030801.013059
3;0.4330931603908539;768000;1649030924.8581908
4;0.4049970209598541;1024000;1649031048.6567774
5;0.40509167313575745;1280000;1649031172.1108334
6;0.4056087136268616;1536000;1649031295.650978
7;0.3990175426006317;1792000;1649031419.2705452
8;0.3896540701389313;2048000;1649031542.7233484
9;0.38700777292251587;2304000;1649031665.9687533
10;0.3775979280471802;2560000;1649031789.2760599
11;0.3771106004714966;2816000;1649031912.593226
12;0.375374972820282;3072000;1649032035.921191
13;0.37319833040237427;3328000;1649032159.1196918
14;0.39220279455184937;3584000;1649032282.29073
15;0.35678210854530334;3840000;1649032405.1507695
16;0.3864959180355072;4096000;1649032528.0487401
17;0.35519689321517944;4352000;1649032651.3407857
18;0.3832200765609741;4608000;1649032774.6188107
19;0.3827565610408783;4864000;1649032897.8275356
20;0.35638269782066345;5120000;1649033021.1866505
21;0.3795565068721771;5376000;1649033144.3720093
22;0.3647743761539459;5632000;1649033267.5405903
23;0.37179186940193176;5888000;1649033390.7257006
24;0.3753582239151001;6144000;1649033514.081106
25;0.3709777295589447;6400000;1649033637.255823
26;0.3893043100833893;6656000;1649033760.6407025
27;0.38019275665283203;6912000;1649033884.4264448
28;0.3618893623352051;7168000;1649034008.4598312
29;0.35463905334472656;7424000;1649034132.6344702
30;0.382356733083725;7680000;1649034256.6115296
31;0.36930400133132935;7936000;1649034380.990418
32;0.37298890948295593;8192000;1649034504.8805099
33;0.36373627185821533;8448000;1649034628.7410483
34;0.36745330691337585;8704000;1649034752.759929
35;0.361735463142395;8960000;1649034876.5728471
36;0.3592446446418762;9216000;1649035000.3614867
37;0.34265026450157166;9472000;1649035124.1390913
38;0.34304770827293396;9728000;1649035248.092432
39;0.35856908559799194;9984000;1649035372.1604183
40;0.35973745584487915;10240000;1649035495.2646062
41;0.36328595876693726;10496000;1649035618.6928723
42;0.35213780403137207;10752000;1649035742.259271
43;0.3606955409049988;11008000;1649035865.4388661
44;0.35243213176727295;11264000;1649035988.8055387
45;0.3481779396533966;11520000;1649036112.2155716
46;0.3585436940193176;11776000;1649036235.8538435
47;0.3480413854122162;12032000;1649036359.6197724
48;0.3638872802257538;12288000;1649036483.190904
49;0.3564150631427765;12544000;1649036606.4499774
50;0.35145998001098633;12800000;1649036729.7208154
