;test/reward_std;Steps;Wall_Time
0;1.224530816078186;0;1648959413.7805078
1;1.3005894422531128;256000;1648959506.1386304
2;1.2799911499023438;512000;1648959598.098383
3;1.284572958946228;768000;1648959689.8058987
4;1.271302342414856;1024000;1648959781.6590714
5;1.2837973833084106;1280000;1648959873.3495533
6;1.3425558805465698;1536000;1648959965.2909415
7;1.269575834274292;1792000;1648960056.9769998
8;1.3459446430206299;2048000;1648960148.7157104
9;1.3218128681182861;2304000;1648960240.295315
10;1.3150182962417603;2560000;1648960332.0325482
11;1.3686798810958862;2816000;1648960423.9516919
12;1.4196999073028564;3072000;1648960516.0610707
13;1.3726606369018555;3328000;1648960608.2658024
14;1.3864898681640625;3584000;1648960707.3038468
15;1.389396071434021;3840000;1648960814.3056989
16;1.3825403451919556;4096000;1648960921.1775243
17;1.4130454063415527;4352000;1648961028.1779459
18;1.328696370124817;4608000;1648961135.1236362
19;1.3505017757415771;4864000;1648961242.0861647
20;1.366011381149292;5120000;1648961349.0057395
21;1.4029163122177124;5376000;1648961445.4325662
22;1.3560726642608643;5632000;1648961537.6462219
23;1.365357756614685;5888000;1648961629.9001267
24;1.3559600114822388;6144000;1648961722.137035
25;1.3677884340286255;6400000;1648961814.3562367
26;1.3850656747817993;6656000;1648961906.6929915
27;1.3621312379837036;6912000;1648961998.9423919
28;1.3583500385284424;7168000;1648962091.2848911
29;1.3569093942642212;7424000;1648962183.6781642
30;1.389439344406128;7680000;1648962275.9825876
31;1.393469214439392;7936000;1648962367.9241772
32;1.4190493822097778;8192000;1648962459.4406862
33;1.4154294729232788;8448000;1648962551.633778
34;1.4604730606079102;8704000;1648962643.9504108
35;1.3501356840133667;8960000;1648962736.3146808
36;1.3954190015792847;9216000;1648962828.392799
37;1.3435969352722168;9472000;1648962920.1066327
38;1.3526637554168701;9728000;1648963011.8322127
39;1.4561231136322021;9984000;1648963103.879901
40;1.4114181995391846;10240000;1648963196.0269625
41;1.399391531944275;10496000;1648963288.1024764
42;1.391642689704895;10752000;1648963380.2452915
43;1.3621175289154053;11008000;1648963472.2109375
44;1.4093698263168335;11264000;1648963564.3493834
45;1.347257137298584;11520000;1648963656.446355
46;1.4022789001464844;11776000;1648963748.6056144
47;1.3893978595733643;12032000;1648963840.3062508
48;1.385703206062317;12288000;1648963931.545824
49;1.3966344594955444;12544000;1648964022.9235315
50;1.365259051322937;12800000;1648964114.301888
