;test/reward_std;Steps;Wall_Time
0;1.2322142124176025;0;1650777492.1328316
1;1.1332288980484009;256000;1650777617.1183097
2;0.6640315055847168;512000;1650777742.8043187
3;0.5379271507263184;768000;1650777868.5655823
4;0.4312968850135803;1024000;1650777993.9883344
5;0.464297354221344;1280000;1650778118.867016
6;0.4012620747089386;1536000;1650778243.8083308
7;0.42071250081062317;1792000;1650778368.6257155
8;0.4147076904773712;2048000;1650778493.6298187
9;0.38868415355682373;2304000;1650778618.6216364
10;0.39193102717399597;2560000;1650778743.410416
11;0.38854649662971497;2816000;1650778868.5365975
12;0.3690708875656128;3072000;1650778993.2216742
13;0.38860034942626953;3328000;1650779118.648045
14;0.36969810724258423;3584000;1650779244.4003615
15;0.3836163878440857;3840000;1650779370.0757625
16;0.375559002161026;4096000;1650779495.6987834
17;0.37381014227867126;4352000;1650779621.4619744
18;0.3751094937324524;4608000;1650779747.2451065
19;0.36538007855415344;4864000;1650779873.0354314
20;0.3537198007106781;5120000;1650779998.577645
21;0.37496650218963623;5376000;1650780123.8881106
22;0.3579656183719635;5632000;1650780249.0531032
23;0.3671060800552368;5888000;1650780373.9752104
24;0.36572256684303284;6144000;1650780499.2031167
25;0.35792264342308044;6400000;1650780624.8403919
26;0.35569602251052856;6656000;1650780750.244591
27;0.3782239556312561;6912000;1650780876.0450394
28;0.3628970682621002;7168000;1650781001.7907126
29;0.3518446981906891;7424000;1650781126.835628
30;0.3636285364627838;7680000;1650781251.8217494
31;0.3557226061820984;7936000;1650781376.5717793
32;0.3529479503631592;8192000;1650781501.6232457
33;0.36186695098876953;8448000;1650781626.8834858
34;0.3611959218978882;8704000;1650781752.0917952
35;0.35931137204170227;8960000;1650781877.2270381
36;0.3525286912918091;9216000;1650782002.3015661
37;0.3707864284515381;9472000;1650782127.3995843
38;0.36551633477211;9728000;1650782252.403766
39;0.35222381353378296;9984000;1650782377.602964
40;0.3552338480949402;10240000;1650782502.7587945
41;0.3549802005290985;10496000;1650782627.7139077
42;0.3606632649898529;10752000;1650782752.7435017
43;0.36125266551971436;11008000;1650782878.5468056
44;0.35551589727401733;11264000;1650783004.3762085
45;0.3615773916244507;11520000;1650783130.215077
46;0.35284823179244995;11776000;1650783255.7740772
47;0.3455069959163666;12032000;1650783381.377859
48;0.35601747035980225;12288000;1650783506.8694344
49;0.3551785945892334;12544000;1650783632.002985
50;0.35284802317619324;12800000;1650783757.220272
