;test/reward_std;Steps;Wall_Time
0;1.3040871620178223;0;1648943343.0024366
1;1.3728132247924805;256000;1648943440.485222
2;1.2666062116622925;512000;1648943537.132167
3;0.7722620964050293;768000;1648943633.8834546
4;0.7883273363113403;1024000;1648943730.89541
5;0.8843204379081726;1280000;1648943827.6651845
6;0.7304825782775879;1536000;1648943924.376734
7;0.7768359780311584;1792000;1648944021.055476
8;0.8301680088043213;2048000;1648944117.8351903
9;0.6449894309043884;2304000;1648944214.500937
10;0.6690942049026489;2560000;1648944311.0870364
11;0.6324784159660339;2816000;1648944407.955714
12;0.6644197106361389;3072000;1648944504.9386723
13;0.5621457695960999;3328000;1648944601.8036795
14;0.5627115368843079;3584000;1648944698.553561
15;0.5878198146820068;3840000;1648944795.3450646
16;0.6276295781135559;4096000;1648944892.242811
17;0.7782465815544128;4352000;1648944989.205171
18;0.7463231682777405;4608000;1648945086.426664
19;0.6614328622817993;4864000;1648945183.7116146
20;0.6714895963668823;5120000;1648945281.0800738
21;0.6097241640090942;5376000;1648945378.4437897
22;0.5859189033508301;5632000;1648945475.9518085
23;0.5703463554382324;5888000;1648945573.4487138
24;0.5680378675460815;6144000;1648945670.810563
25;0.557165801525116;6400000;1648945768.171544
26;0.5829405784606934;6656000;1648945865.5218632
27;0.5488093495368958;6912000;1648945962.883316
28;0.5435250997543335;7168000;1648946060.224592
29;0.5415735244750977;7424000;1648946157.5523853
30;0.5685737729072571;7680000;1648946255.0161529
31;0.5487654209136963;7936000;1648946352.6063883
32;0.553534209728241;8192000;1648946449.9340606
33;0.5390195846557617;8448000;1648946547.2125897
34;0.5395673513412476;8704000;1648946644.7506347
35;0.5311866402626038;8960000;1648946742.1530583
36;0.5315805077552795;9216000;1648946839.4203303
37;0.5265331864356995;9472000;1648946936.7397218
38;0.5156077146530151;9728000;1648947033.9928043
39;0.508224606513977;9984000;1648947131.3732224
40;0.5370026230812073;10240000;1648947228.6386175
41;0.5057482123374939;10496000;1648947325.8780296
42;0.4992687404155731;10752000;1648947423.1056757
43;0.518655002117157;11008000;1648947520.364035
44;0.5315600633621216;11264000;1648947617.7376258
45;0.5054306387901306;11520000;1648947715.0903883
46;0.5109415650367737;11776000;1648947812.4949045
47;0.5198800563812256;12032000;1648947909.843935
48;0.5039174556732178;12288000;1648948007.2188396
49;0.5149394273757935;12544000;1648948104.478187
50;0.5001503825187683;12800000;1648948201.9102447
