;test/reward_std;Steps;Wall_Time
0;1.7103747129440308;0;1650732577.3940942
1;1.0384657382965088;256000;1650732674.1789677
2;1.0939072370529175;512000;1650732770.9726791
3;1.2222518920898438;768000;1650732867.0187564
4;1.1694447994232178;1024000;1650732963.4871807
5;1.077902913093567;1280000;1650733060.2053258
6;1.1248269081115723;1536000;1650733157.050768
7;1.0547024011611938;1792000;1650733254.0398493
8;1.0360362529754639;2048000;1650733350.8235688
9;1.0054681301116943;2304000;1650733447.6334326
10;1.0432250499725342;2560000;1650733544.6182065
11;1.075454831123352;2816000;1650733641.2547688
12;1.0403646230697632;3072000;1650733737.6592207
13;1.008137583732605;3328000;1650733845.760943
14;1.0477036237716675;3584000;1650733942.0050511
15;1.0132970809936523;3840000;1650734038.440909
16;1.0193097591400146;4096000;1650734135.0441074
17;0.977396547794342;4352000;1650734232.2429795
18;1.040988564491272;4608000;1650734329.2345264
19;0.9260371923446655;4864000;1650734425.9283197
20;0.9094343185424805;5120000;1650734522.9314826
21;0.9283860921859741;5376000;1650734619.5297856
22;0.9206666946411133;5632000;1650734716.5305588
23;0.9043470621109009;5888000;1650734813.0858061
24;0.925047755241394;6144000;1650734909.1593592
25;0.9267769455909729;6400000;1650735005.241955
26;0.8907274603843689;6656000;1650735102.0141916
27;0.8946212530136108;6912000;1650735198.9924786
28;2.3827757835388184;7168000;1650735296.1295002
29;1.0280121564865112;7424000;1650735393.0866103
30;1.0549811124801636;7680000;1650735490.3543744
31;1.0705987215042114;7936000;1650735587.9543407
32;1.0904781818389893;8192000;1650735685.5161667
33;1.078391194343567;8448000;1650735782.6190274
34;1.0680454969406128;8704000;1650735879.4176028
35;1.0547293424606323;8960000;1650735975.6517122
36;1.0703297853469849;9216000;1650736072.1040761
37;1.0606809854507446;9472000;1650736168.4298267
38;0.9928556084632874;9728000;1650736277.374661
39;1.0561919212341309;9984000;1650736384.0187197
40;1.0172522068023682;10240000;1650736480.7638524
41;1.0298280715942383;10496000;1650736577.468781
42;1.0624932050704956;10752000;1650736686.2866225
43;1.0657793283462524;11008000;1650736793.184399
44;1.0318512916564941;11264000;1650736889.7130368
45;1.0326728820800781;11520000;1650736986.295593
46;1.0101773738861084;11776000;1650737083.3639972
47;1.0160703659057617;12032000;1650737180.209638
48;1.2029712200164795;12288000;1650737277.086438
49;1.1092727184295654;12544000;1650737374.1270852
50;1.0305782556533813;12800000;1650737471.2420185
