;test/reward_std;Steps;Wall_Time
0;1.1970049142837524;0;1649606258.8108182
1;0.6829598546028137;256000;1649606377.529391
2;0.4962029457092285;512000;1649606495.0140817
3;0.428912490606308;768000;1649606612.5257595
4;0.419689804315567;1024000;1649606730.5495055
5;0.40061089396476746;1280000;1649606849.9355989
6;0.4187891185283661;1536000;1649606968.9160693
7;0.38728809356689453;1792000;1649607086.2821205
8;0.3887011408805847;2048000;1649607204.5378964
9;0.400250107049942;2304000;1649607333.854975
10;0.37259963154792786;2560000;1649607462.749023
11;0.3767910301685333;2816000;1649607588.296568
12;0.37108227610588074;3072000;1649607705.3054948
13;0.3691985309123993;3328000;1649607826.486954
14;0.3636438846588135;3584000;1649607944.000041
15;0.37409427762031555;3840000;1649608062.5903556
16;0.380337655544281;4096000;1649608179.9799602
17;0.3756937086582184;4352000;1649608297.4239626
18;0.36767181754112244;4608000;1649608414.5941722
19;0.36318516731262207;4864000;1649608531.88214
20;0.35046735405921936;5120000;1649608650.123779
21;0.3620060384273529;5376000;1649608768.9781008
22;0.3774428069591522;5632000;1649608893.0872576
23;0.3631162941455841;5888000;1649609010.0533712
24;0.36361342668533325;6144000;1649609127.165706
25;0.3722069561481476;6400000;1649609246.1699536
26;0.36269623041152954;6656000;1649609363.9463987
27;0.3599579334259033;6912000;1649609481.3417027
28;0.359492689371109;7168000;1649609598.620078
29;0.36617180705070496;7424000;1649609716.2246184
30;0.3523819148540497;7680000;1649609833.6740148
31;0.3716728985309601;7936000;1649609950.953822
32;0.35466238856315613;8192000;1649610067.955796
33;0.3511826694011688;8448000;1649610185.3067317
34;0.35548853874206543;8704000;1649610302.542411
35;0.35898205637931824;8960000;1649610420.5142622
36;0.3451499044895172;9216000;1649610538.2454479
37;0.3657272756099701;9472000;1649610656.4229658
38;0.3624076843261719;9728000;1649610773.9820209
39;0.3726350665092468;9984000;1649610893.0235677
40;0.3563723564147949;10240000;1649611014.56432
41;0.35617151856422424;10496000;1649611132.5008914
42;0.3662295937538147;10752000;1649611260.455331
43;0.3569726347923279;11008000;1649611381.1199675
44;0.3638251721858978;11264000;1649611503.391964
45;0.3403768539428711;11520000;1649611623.1839445
46;0.36500734090805054;11776000;1649611741.1953275
47;0.3640378713607788;12032000;1649611858.5129657
48;0.3524729609489441;12288000;1649611975.63991
49;0.3579435646533966;12544000;1649612092.9282508
50;0.35745200514793396;12800000;1649612210.1362662
