;test/reward_std;Steps;Wall_Time
0;1.1972156763076782;0;1648909953.0189111
1;1.145027756690979;256000;1648910114.1087089
2;0.974544107913971;512000;1648910274.9712303
3;1.0087265968322754;768000;1648910435.8670387
4;1.1791281700134277;1024000;1648910596.6435452
5;1.2374948263168335;1280000;1648910757.3408983
6;1.205057978630066;1536000;1648910917.9769185
7;1.2120850086212158;1792000;1648911078.6399565
8;1.2099475860595703;2048000;1648911233.4697218
9;1.2301450967788696;2304000;1648911378.7808294
10;1.242289662361145;2560000;1648911524.187808
11;1.1823155879974365;2816000;1648911669.6680512
12;1.1848489046096802;3072000;1648911815.21243
13;1.1878300905227661;3328000;1648911960.7805367
14;1.1825921535491943;3584000;1648912106.6638012
15;1.1727581024169922;3840000;1648912252.4290633
16;1.1658804416656494;4096000;1648912398.3767323
17;1.1861202716827393;4352000;1648912544.2256684
18;1.1661016941070557;4608000;1648912690.0867305
19;1.2097411155700684;4864000;1648912835.8034363
20;1.2383085489273071;5120000;1648912981.4890153
21;1.1884880065917969;5376000;1648913127.0566435
22;1.2081319093704224;5632000;1648913272.6955035
23;1.1937196254730225;5888000;1648913418.2010684
24;1.2155816555023193;6144000;1648913563.3987684
25;1.2076669931411743;6400000;1648913708.99294
26;1.2349803447723389;6656000;1648913864.580705
27;1.1807042360305786;6912000;1648914025.1585853
28;1.243078589439392;7168000;1648914185.960955
29;1.2350659370422363;7424000;1648914346.6545196
30;1.1999942064285278;7680000;1648914507.340073
31;1.2750626802444458;7936000;1648914660.5495994
32;1.1939464807510376;8192000;1648914805.5952177
33;1.197576642036438;8448000;1648914950.5051455
34;1.2414687871932983;8704000;1648915095.3367918
35;1.2008533477783203;8960000;1648915241.0397267
36;1.2380427122116089;9216000;1648915386.8749824
37;1.2516306638717651;9472000;1648915532.747877
38;1.2862601280212402;9728000;1648915679.161602
39;1.2683076858520508;9984000;1648915825.2902045
40;1.209804892539978;10240000;1648915970.5971217
41;1.242266058921814;10496000;1648916115.968215
42;1.1990966796875;10752000;1648916261.300745
43;1.2873111963272095;11008000;1648916407.0200922
44;1.2227578163146973;11264000;1648916552.714755
45;1.1486690044403076;11520000;1648916698.3813415
46;1.1575005054473877;11776000;1648916843.9141965
47;1.100793480873108;12032000;1648916989.6745055
48;1.0889931917190552;12288000;1648917135.150017
49;1.0659502744674683;12544000;1648917280.795514
50;1.0639071464538574;12800000;1648917426.5321572
