;test/reward_std;Steps;Wall_Time
0;1.250767469406128;0;1649560643.396628
1;0.9880301356315613;256000;1649560732.239948
2;0.6823800802230835;512000;1649560821.0314255
3;0.5853722095489502;768000;1649560909.5638623
4;0.5290804505348206;1024000;1649560998.170327
5;0.5820682644844055;1280000;1649561086.4367204
6;0.8802788257598877;1536000;1649561174.8084972
7;1.4294215440750122;1792000;1649561263.1628964
8;1.473830223083496;2048000;1649561351.5085347
9;1.3811851739883423;2304000;1649561439.969778
10;1.3553392887115479;2560000;1649561528.617167
11;1.5083168745040894;2816000;1649561617.1172693
12;1.3110350370407104;3072000;1649561705.6144013
13;1.5372090339660645;3328000;1649561794.4829638
14;1.4705790281295776;3584000;1649561883.3847332
15;1.4750361442565918;3840000;1649561972.3241467
16;1.3350707292556763;4096000;1649562061.2068396
17;1.5361268520355225;4352000;1649562149.7821736
18;1.228429913520813;4608000;1649562238.2005343
19;1.4909031391143799;4864000;1649562326.6404104
20;1.5167051553726196;5120000;1649562427.7690418
21;1.4034245014190674;5376000;1649562523.4579072
22;1.327149748802185;5632000;1649562611.573615
23;1.4430159330368042;5888000;1649562699.59412
24;1.270175576210022;6144000;1649562787.6984406
25;1.2619696855545044;6400000;1649562875.7909636
26;1.2650625705718994;6656000;1649562963.9401913
27;1.4366209506988525;6912000;1649563051.9902837
28;1.4872277975082397;7168000;1649563140.0426598
29;1.4249138832092285;7424000;1649563228.8074791
30;1.3525017499923706;7680000;1649563318.052115
31;1.2092887163162231;7936000;1649563406.0657966
32;1.3048882484436035;8192000;1649563493.9974527
33;1.2138148546218872;8448000;1649563582.2839997
34;1.2352190017700195;8704000;1649563670.506729
35;1.2507191896438599;8960000;1649563758.6231065
36;1.2231805324554443;9216000;1649563846.623604
37;1.265825867652893;9472000;1649563934.679698
38;1.292802095413208;9728000;1649564022.9350219
39;1.2673141956329346;9984000;1649564110.9363432
40;1.2110912799835205;10240000;1649564198.8648913
41;1.2668414115905762;10496000;1649564286.581609
42;1.3563352823257446;10752000;1649564374.6878304
43;1.342156171798706;11008000;1649564463.2622542
44;1.329911708831787;11264000;1649564551.677056
45;1.3520829677581787;11520000;1649564640.1654358
46;1.408141851425171;11776000;1649564728.608009
47;1.4253555536270142;12032000;1649564816.25924
48;1.3163095712661743;12288000;1649564903.9908986
49;1.40776789188385;12544000;1649564991.7616868
50;1.4176708459854126;12800000;1649565079.2101562
