;test/reward_std;Steps;Wall_Time
0;1.2068716287612915;0;1651273733.131357
1;1.03532874584198;256000;1651273879.6276035
2;1.0965811014175415;512000;1651274025.3709474
3;1.1908701658248901;768000;1651274171.2364614
4;1.1463816165924072;1024000;1651274317.6599712
5;1.140745759010315;1280000;1651274463.8259966
6;1.245007872581482;1536000;1651274609.8887062
7;1.2120394706726074;1792000;1651274756.6050825
8;1.1616765260696411;2048000;1651274902.7823236
9;1.1995954513549805;2304000;1651275049.1564634
10;1.1775121688842773;2560000;1651275195.602966
11;1.2015058994293213;2816000;1651275342.478883
12;1.2191874980926514;3072000;1651275489.0154285
13;1.1809706687927246;3328000;1651275635.1067972
14;1.2289347648620605;3584000;1651275781.6187127
15;1.210564374923706;3840000;1651275928.0068183
16;1.1762970685958862;4096000;1651276074.8102865
17;1.2081435918807983;4352000;1651276221.346622
18;1.218163251876831;4608000;1651276367.6330907
19;1.2128980159759521;4864000;1651276516.6407795
20;1.1929810047149658;5120000;1651276663.4364066
21;1.1668343544006348;5376000;1651276809.8778412
22;1.181557059288025;5632000;1651276956.3692408
23;1.2251132726669312;5888000;1651277102.8543844
24;1.2279696464538574;6144000;1651277249.0842054
25;1.2060329914093018;6400000;1651277395.7111785
26;1.1948785781860352;6656000;1651277542.2721329
27;1.1862269639968872;6912000;1651277688.6367104
28;1.202587366104126;7168000;1651277835.0524085
29;1.162530541419983;7424000;1651277981.1039908
30;1.1806129217147827;7680000;1651278127.0553002
31;1.2132322788238525;7936000;1651278273.1923876
32;1.1967058181762695;8192000;1651278419.7757308
33;1.1681795120239258;8448000;1651278566.358333
34;1.1713223457336426;8704000;1651278713.395473
35;1.1099671125411987;8960000;1651278860.053979
36;1.1639790534973145;9216000;1651279006.9500523
37;1.1280863285064697;9472000;1651279153.5841923
38;1.1332166194915771;9728000;1651279299.8861887
39;1.1340047121047974;9984000;1651279445.9726923
40;1.1124900579452515;10240000;1651279592.50702
41;1.1158933639526367;10496000;1651279738.482154
42;1.1059225797653198;10752000;1651279884.5276954
43;1.0827540159225464;11008000;1651280030.738579
44;1.0919380187988281;11264000;1651280179.3910341
45;1.0839132070541382;11520000;1651280326.1158626
46;1.0777448415756226;11776000;1651280472.2177746
47;1.0547593832015991;12032000;1651280618.4716673
48;1.046282172203064;12288000;1651280764.936239
49;1.051997423171997;12544000;1651280911.3169086
50;1.043676733970642;12800000;1651281057.7150629
