;test/reward_std;Steps;Wall_Time
0;1.2125039100646973;0;1648902723.7320468
1;1.1813496351242065;256000;1648902869.2037554
2;1.034420371055603;512000;1648903013.6916523
3;0.9712519645690918;768000;1648903157.0108547
4;0.9368535280227661;1024000;1648903300.8596768
5;0.9564648866653442;1280000;1648903444.759299
6;1.0297354459762573;1536000;1648903588.2242415
7;1.0521498918533325;1792000;1648903730.9663575
8;1.0412278175354004;2048000;1648903873.7611341
9;1.0574066638946533;2304000;1648904016.4571066
10;1.0619359016418457;2560000;1648904159.2523506
11;1.1358479261398315;2816000;1648904307.5683446
12;1.1696516275405884;3072000;1648904467.1503918
13;1.1323459148406982;3328000;1648904620.5932314
14;1.13774573802948;3584000;1648904764.59691
15;1.1299655437469482;3840000;1648904908.5390227
16;1.1220258474349976;4096000;1648905052.385658
17;1.158539891242981;4352000;1648905196.4164183
18;1.1346917152404785;4608000;1648905340.4033902
19;1.1370503902435303;4864000;1648905484.3400545
20;1.1328612565994263;5120000;1648905633.596292
21;1.082153081893921;5376000;1648905787.371235
22;1.1367169618606567;5632000;1648905930.769862
23;1.1326241493225098;5888000;1648906074.1316464
24;1.090630292892456;6144000;1648906217.518023
25;1.119170904159546;6400000;1648906361.417786
26;1.0954619646072388;6656000;1648906504.4672132
27;1.1478009223937988;6912000;1648906647.175432
28;1.1335625648498535;7168000;1648906789.8887792
29;1.1075921058654785;7424000;1648906932.705968
30;1.10816490650177;7680000;1648907075.6691182
31;1.1069073677062988;7936000;1648907218.5958838
32;1.1201072931289673;8192000;1648907361.535172
33;1.1010669469833374;8448000;1648907504.3328145
34;1.1124449968338013;8704000;1648907647.3381093
35;1.095550775527954;8960000;1648907790.783826
36;1.100562572479248;9216000;1648907934.2158394
37;1.0940871238708496;9472000;1648908077.1715837
38;1.1079378128051758;9728000;1648908219.9257815
39;1.1069875955581665;9984000;1648908362.4889953
40;1.1096668243408203;10240000;1648908505.2228768
41;1.0919125080108643;10496000;1648908648.1350927
42;1.0957149267196655;10752000;1648908790.8633986
43;1.08270263671875;11008000;1648908933.6148255
44;1.097170352935791;11264000;1648909076.3411512
45;1.0821490287780762;11520000;1648909219.1155124
46;1.08467435836792;11776000;1648909361.8240921
47;1.0627219676971436;12032000;1648909504.7004602
48;1.1128807067871094;12288000;1648909647.4273016
49;1.0616332292556763;12544000;1648909790.111977
50;1.0168267488479614;12800000;1648909932.7979352
