;test/reward_std;Steps;Wall_Time
0;1.5247348546981812;0;1650722776.7985005
1;1.3086596727371216;256000;1650722873.9891305
2;1.5117051601409912;512000;1650722970.7478266
3;1.3232492208480835;768000;1650723067.5542116
4;1.6306030750274658;1024000;1650723164.5344284
5;1.093967080116272;1280000;1650723261.2121418
6;1.838173508644104;1536000;1650723357.6610284
7;1.2310848236083984;1792000;1650723454.2115898
8;1.426386833190918;2048000;1650723551.186868
9;1.8505017757415771;2304000;1650723648.089834
10;1.4453871250152588;2560000;1650723744.928687
11;1.4568308591842651;2816000;1650723841.672309
12;1.399369239807129;3072000;1650723938.478857
13;1.5118316411972046;3328000;1650724035.192567
14;1.462157130241394;3584000;1650724131.9227076
15;1.410775065422058;3840000;1650724228.513657
16;1.539406180381775;4096000;1650724324.8298829
17;1.4091253280639648;4352000;1650724420.9696777
18;1.3915857076644897;4608000;1650724517.025034
19;1.284315824508667;4864000;1650724613.2268004
20;1.3198460340499878;5120000;1650724709.3308177
21;1.3353667259216309;5376000;1650724805.466124
22;1.1771607398986816;5632000;1650724901.5775673
23;1.3626047372817993;5888000;1650724997.8028367
24;1.3621519804000854;6144000;1650725093.8765104
25;1.2844253778457642;6400000;1650725190.006867
26;1.1752240657806396;6656000;1650725286.1355855
27;1.1162183284759521;6912000;1650725382.3318305
28;1.2415233850479126;7168000;1650725478.5894122
29;1.2751245498657227;7424000;1650725574.79319
30;1.150829792022705;7680000;1650725670.6672664
31;1.2903218269348145;7936000;1650725766.768091
32;1.330511450767517;8192000;1650725862.6783528
33;1.3815531730651855;8448000;1650725958.76975
34;1.4179866313934326;8704000;1650726054.9404044
35;1.3636364936828613;8960000;1650726151.4029965
36;1.5942655801773071;9216000;1650726247.734023
37;1.3102195262908936;9472000;1650726343.9272366
38;1.7164469957351685;9728000;1650726439.966879
39;1.2367072105407715;9984000;1650726535.9902775
40;1.282913327217102;10240000;1650726631.8982391
41;1.4751100540161133;10496000;1650726728.0667007
42;1.3781278133392334;10752000;1650726824.3140728
43;1.6172173023223877;11008000;1650726920.5891364
44;1.3324016332626343;11264000;1650727016.3621392
45;1.433109998703003;11520000;1650727111.921502
46;1.3109992742538452;11776000;1650727208.09439
47;1.2531753778457642;12032000;1650727304.5253463
48;1.2772222757339478;12288000;1650727400.893231
49;1.4118940830230713;12544000;1650727497.4318798
50;1.4285316467285156;12800000;1650727593.8637972
