;test/reward_std;Steps;Wall_Time
0;1.185651183128357;0;1651272153.667349
1;1.1577993631362915;256000;1651272300.5853324
2;0.8856077194213867;512000;1651272447.131888
3;0.7778540253639221;768000;1651272594.3706496
4;0.6791356801986694;1024000;1651272741.6759684
5;0.6935800313949585;1280000;1651272889.1232684
6;0.7308196425437927;1536000;1651273036.202379
7;0.7458186149597168;1792000;1651273182.9755297
8;0.7988110184669495;2048000;1651273330.006505
9;0.7420983910560608;2304000;1651273476.810873
10;0.7306815385818481;2560000;1651273623.834855
11;0.7152034044265747;2816000;1651273771.2206914
12;0.7010299563407898;3072000;1651273918.2817974
13;0.7070667743682861;3328000;1651274064.947195
14;0.6534214019775391;3584000;1651274212.2648475
15;0.6445558667182922;3840000;1651274359.3058617
16;0.6248766183853149;4096000;1651274506.419093
17;0.6173425316810608;4352000;1651274653.2003713
18;0.5871772170066833;4608000;1651274800.817229
19;0.5667994022369385;4864000;1651274947.9007497
20;0.589304506778717;5120000;1651275094.8908176
21;0.5856564044952393;5376000;1651275241.5879712
22;0.6086984276771545;5632000;1651275388.525604
23;0.5932032465934753;5888000;1651275535.3635564
24;0.5989866256713867;6144000;1651275685.7079577
25;0.5905798673629761;6400000;1651275833.118703
26;0.5957507491111755;6656000;1651275980.0040944
27;0.6080501079559326;6912000;1651276127.050692
28;0.6305056810379028;7168000;1651276274.1809862
29;0.6117279529571533;7424000;1651276421.2906566
30;0.621565580368042;7680000;1651276568.2200396
31;0.6488468050956726;7936000;1651276714.7208571
32;0.6448266506195068;8192000;1651276861.34959
33;0.6335721015930176;8448000;1651277008.1704135
34;0.6287978887557983;8704000;1651277155.1862621
35;0.6427779793739319;8960000;1651277302.2387629
36;0.6656120419502258;9216000;1651277452.275681
37;0.6692965030670166;9472000;1651277599.0872164
38;0.6784781813621521;9728000;1651277746.3606298
39;0.664687991142273;9984000;1651277893.5692706
40;0.6976815462112427;10240000;1651278040.3831275
41;0.6699489951133728;10496000;1651278186.9714901
42;0.6955347657203674;10752000;1651278334.523447
43;0.7120745778083801;11008000;1651278482.4289708
44;0.7087792754173279;11264000;1651278629.3664353
45;0.7614932656288147;11520000;1651278776.1483943
46;0.7524871826171875;11776000;1651278922.945143
47;0.7327226996421814;12032000;1651279070.710915
48;0.7479730844497681;12288000;1651279217.983708
49;0.7960152626037598;12544000;1651279364.5970767
50;0.7786067128181458;12800000;1651279511.295683
