;test/reward_std;Steps;Wall_Time
0;1.2509397268295288;0;1648988647.4005094
1;0.647726833820343;256000;1648988764.7135983
2;0.5030952095985413;512000;1648988882.1232307
3;0.42713800072669983;768000;1648988999.3937807
4;0.4415905177593231;1024000;1648989116.639882
5;0.37894701957702637;1280000;1648989233.8446445
6;0.39470505714416504;1536000;1648989351.2458513
7;0.39511576294898987;1792000;1648989468.5108695
8;0.40310138463974;2048000;1648989585.8692877
9;0.3848032057285309;2304000;1648989703.0763154
10;0.37765827775001526;2560000;1648989820.14576
11;0.40149039030075073;2816000;1648989937.3103836
12;0.3972454369068146;3072000;1648990054.515977
13;0.3726412355899811;3328000;1648990171.767762
14;0.3808550238609314;3584000;1648990288.8376384
15;0.3633708357810974;3840000;1648990406.2125947
16;0.3866201937198639;4096000;1648990523.603263
17;0.3682433068752289;4352000;1648990640.7949982
18;0.36973097920417786;4608000;1648990758.0722027
19;0.37799862027168274;4864000;1648990875.2552712
20;0.36932671070098877;5120000;1648990992.4846754
21;0.3634459674358368;5376000;1648991109.845412
22;0.3724132180213928;5632000;1648991227.2609327
23;0.3736620843410492;5888000;1648991344.6036575
24;0.3729560673236847;6144000;1648991461.9129808
25;0.36899974942207336;6400000;1648991578.9864795
26;0.37650981545448303;6656000;1648991696.1962073
27;0.3726356327533722;6912000;1648991813.4364474
28;0.3696063756942749;7168000;1648991930.690352
29;0.3758278489112854;7424000;1648992048.0423927
30;0.36117810010910034;7680000;1648992165.3258173
31;0.38217005133628845;7936000;1648992282.5590491
32;0.36575090885162354;8192000;1648992399.6364853
33;0.3645162880420685;8448000;1648992516.9629147
34;0.3566559851169586;8704000;1648992634.4479437
35;0.366462379693985;8960000;1648992751.669597
36;0.37109360098838806;9216000;1648992868.951663
37;0.3707617521286011;9472000;1648992986.3311927
38;0.3628123998641968;9728000;1648993103.5962365
39;0.35848933458328247;9984000;1648993220.9252872
40;0.37811407446861267;10240000;1648993338.1918461
41;0.379822313785553;10496000;1648993455.3485088
42;0.35884591937065125;10752000;1648993572.673222
43;0.3619007170200348;11008000;1648993689.8589804
44;0.3697471618652344;11264000;1648993807.182157
45;0.37504857778549194;11520000;1648993924.5131922
46;0.3758227229118347;11776000;1648994041.736271
47;0.3590983748435974;12032000;1648994159.1757011
48;0.3605251908302307;12288000;1648994276.891775
49;0.35718363523483276;12544000;1648994394.395921
50;0.3507799804210663;12800000;1648994512.0049684
