;update/loss/critic1;Steps;Wall_Time
0;0.4535521864891052;999;1650867146.585263
1;0.467913955450058;1999;1650868756.6979523
2;0.3287757635116577;2999;1650870335.3488233
3;0.18086747825145721;3999;1650871916.131915
4;0.12854839861392975;4999;1650873520.7658312
5;0.13653863966464996;5999;1650875102.4538457
6;0.17994612455368042;6999;1650876685.8265455
7;0.25891610980033875;7999;1650878266.296936
8;0.3527998924255371;8999;1650879849.3265636
9;0.4694749712944031;9999;1650881433.1318583
10;0.5755053162574768;10999;1650883012.539677
11;0.6860771179199219;11999;1650884593.4587433
12;0.7763360738754272;12999;1650886176.6226928
13;0.826741099357605;13999;1650887764.510609
14;1.010836124420166;14999;1650889345.3928914
15;1.187225580215454;15999;1650890926.5989714
16;1.308528184890747;16999;1650892525.384296
17;1.47810697555542;17999;1650894115.0409083
18;1.5251089334487915;18999;1650895704.328037
19;1.678777813911438;19999;1650897291.69678
20;1.7032617330551147;20999;1650898871.7582731
21;2.2796120643615723;21999;1650900450.8196304
22;2.480921983718872;22999;1650902038.4526167
23;2.610276699066162;23999;1650903615.1503494
24;2.714404821395874;24999;1650905195.8136156
25;3.0220837593078613;25999;1650906796.1545765
26;3.171135902404785;26999;1650908473.1920648
27;3.3817012310028076;27999;1650910095.716345
28;3.2471516132354736;28999;1650911676.6674745
29;3.567868709564209;29999;1650913254.221652
30;3.470764636993408;30999;1650914836.4646637
31;3.4756979942321777;31999;1650916418.0129268
32;4.196476459503174;32999;1650918009.4912336
33;4.299452304840088;33999;1650919596.3644702
34;3.5239145755767822;34999;1650921175.3118255
35;4.325729846954346;35999;1650922757.127115
36;4.340699195861816;36999;1650924336.9730647
37;4.424996376037598;37999;1650925913.626441
38;4.262600421905518;38999;1650927493.8108525
39;4.349408149719238;39999;1650929099.4266725
40;4.411884784698486;40999;1650930712.1979053
41;4.474081039428711;41999;1650932289.5329788
42;4.484341144561768;42999;1650933871.2463539
43;4.482574939727783;43999;1650935454.3653893
44;4.455999374389648;44999;1650937045.0264692
45;4.335359573364258;45999;1650938625.9484868
46;4.4409332275390625;46999;1650940191.5593393
47;4.48334264755249;47999;1650941810.8270984
48;4.213108062744141;48999;1650943380.5483305
49;3.0316812992095947;49999;1650944943.2957175
50;2.587155342102051;50999;1650946513.2824514
51;4.078170299530029;51999;1650948079.0910609
52;4.384100437164307;52999;1650949650.5100772
53;4.412121295928955;53999;1650951222.4536521
54;4.599895000457764;54999;1650952794.339072
55;4.519946098327637;55999;1650954361.5074317
56;4.341436386108398;56999;1650955931.7958035
57;4.446682929992676;57999;1650957499.6156063
58;4.351306915283203;58999;1650959115.378983
59;4.3039374351501465;59999;1650960682.651984
60;4.358719825744629;60999;1650962260.9432926
61;4.368762493133545;61999;1650963831.4209347
62;4.327725410461426;62999;1650965398.3296893
63;4.397569179534912;63999;1650967002.002212
64;4.384162425994873;64999;1650968567.861469
65;4.368728160858154;65999;1650970153.5107088
66;4.412561893463135;66999;1650971723.4177027
67;4.426101207733154;67999;1650973287.5887563
68;4.454412937164307;68999;1650974898.0236695
69;4.434566497802734;69999;1650976474.066752
