;update/loss/critic1;Steps;Wall_Time
0;0.7581552267074585;3;1651184320.2223878
1;0.7446964979171753;6;1651184323.8802853
2;0.7329581379890442;8;1651184326.4713511
3;0.7273882627487183;9;1651184327.7894983
4;0.7323811054229736;11;1651184330.474278
5;0.7163516879081726;16;1651184336.9562976
6;0.7177929878234863;17;1651184338.138269
7;0.7156022787094116;18;1651184339.6509235
8;0.7040582299232483;22;1651184344.8434036
9;0.7032089233398438;23;1651184346.1693904
10;0.7020686268806458;24;1651184347.3507233
11;0.6841354966163635;29;1651184354.0526633
12;0.6800363063812256;30;1651184355.2221792
13;0.6747358441352844;31;1651184356.544193
14;0.6706725358963013;33;1651184359.213297
15;0.6539508700370789;38;1651184365.6735969
16;0.649491012096405;40;1651184368.3522809
17;0.6446582078933716;43;1651184372.298029
18;0.6284815073013306;50;1651184381.524648
19;0.6224399209022522;52;1651184383.9887984
20;0.6209186315536499;53;1651184385.3425133
21;0.612257719039917;56;1651184389.3514576
22;0.610153317451477;57;1651184390.5328357
23;0.6027445793151855;61;1651184395.8716793
24;0.5978679656982422;64;1651184399.7001188
25;0.5927220582962036;67;1651184403.723417
26;0.5917700529098511;68;1651184405.0647652
27;0.5906640887260437;69;1651184406.2078607
28;0.5896784663200378;70;1651184407.4893782
29;0.5856603980064392;73;1651184411.324041
30;0.5819118618965149;79;1651184419.2194998
31;0.5798680782318115;82;1651184423.028445
32;0.5790689587593079;83;1651184424.3281739
33;0.5790393948554993;85;1651184426.975056
34;0.5782801508903503;86;1651184428.1072931
35;0.5763625502586365;88;1651184430.629809
36;0.5749719142913818;90;1651184433.355002
37;0.5729230046272278;93;1651184437.179824
38;0.5718243718147278;95;1651184439.6573753
39;0.5713049173355103;96;1651184441.1578777
40;0.5706746578216553;97;1651184442.3366475
41;0.5689232349395752;100;1651184446.3699725
42;0.5667077898979187;101;1651184489.4878728
43;0.5633079409599304;102;1651184490.8275466
44;0.5575700402259827;104;1651184493.5208163
45;0.5553354620933533;105;1651184494.861265
46;0.5522357225418091;107;1651184497.5503647
47;0.5506836175918579;108;1651184498.732373
48;0.5422898530960083;112;1651184503.883431
49;0.533567488193512;117;1651184510.5323842
50;0.529974639415741;119;1651184513.0578558
51;0.5282794833183289;120;1651184514.3879194
52;0.5243047475814819;122;1651184517.0856493
53;0.5223037004470825;123;1651184518.4248652
54;0.5184478759765625;126;1651184522.2107768
55;0.5158032178878784;128;1651184524.8882117
56;0.5143976807594299;129;1651184526.2122948
57;0.5135743618011475;132;1651184530.2456505
58;0.5123319029808044;133;1651184531.4259546
59;0.51140958070755;135;1651184534.1087115
60;0.509809136390686;137;1651184536.6261961
61;0.5080099105834961;139;1651184539.4168153
62;0.5069285035133362;140;1651184540.6091554
63;0.5057085752487183;141;1651184541.784725
64;0.5038096308708191;143;1651184544.2950602
65;0.5029458999633789;145;1651184546.8265917
66;0.502285361289978;146;1651184548.0122733
67;0.5019773840904236;147;1651184549.160201
68;0.5000516176223755;150;1651184552.8551638
69;0.49948519468307495;152;1651184555.3069503
70;0.49869465827941895;153;1651184556.4923646
71;0.49985697865486145;155;1651184558.8573303
72;0.5001487135887146;157;1651184561.4014442
73;0.5002380609512329;159;1651184563.7497525
74;0.499797523021698;161;1651184566.0407836
75;0.5000215172767639;162;1651184567.2203639
76;0.4987737834453583;166;1651184571.8653145
77;0.49804478883743286;168;1651184574.194086
78;0.49722886085510254;172;1651184578.8767042
79;0.49452540278434753;176;1651184583.5938888
80;0.49359357357025146;177;1651184584.9331543
81;0.4890928864479065;183;1651184592.482718
82;0.4851077198982239;189;1651184600.06007
83;0.48445644974708557;191;1651184602.5742872
84;0.48160380125045776;195;1651184607.5429351
85;0.4786320626735687;198;1651184611.3441887
86;0.47769084572792053;199;1651184612.5106971
87;0.4748822748661041;202;1651184656.393231
88;0.47370240092277527;203;1651184657.715818
89;0.47248074412345886;204;1651184658.8221183
90;0.4703308641910553;206;1651184661.3050952
91;0.4692196547985077;207;1651184662.6445153
92;0.46526917815208435;212;1651184669.1656206
93;0.464315801858902;213;1651184670.3333435
94;0.46295833587646484;214;1651184671.662341
95;0.46158406138420105;215;1651184672.9223192
96;0.46022388339042664;216;1651184674.3123555
97;0.45899471640586853;217;1651184675.537447
98;0.4577915370464325;219;1651184678.2640543
99;0.45734813809394836;220;1651184679.43515
100;0.45780149102211;221;1651184680.76513
101;0.4579395651817322;222;1651184681.9484005
102;0.456030011177063;224;1651184684.6236427
103;0.45300227403640747;226;1651184687.3047898
104;0.45169398188591003;228;1651184689.9636383
105;0.4498695433139801;230;1651184692.6427894
106;0.44674941897392273;233;1651184696.4533005
107;0.4453572928905487;236;1651184700.308421
108;0.4442068040370941;237;1651184701.8069055
109;0.44093865156173706;240;1651184705.667368
110;0.44033563137054443;241;1651184707.0059147
111;0.4372343122959137;243;1651184709.515613
112;0.42958980798721313;249;1651184717.3531952
113;0.42809775471687317;251;1651184720.0449197
114;0.4271761178970337;252;1651184721.3783288
115;0.42658013105392456;253;1651184722.6062531
116;0.4257899820804596;254;1651184724.0343676
117;0.4234549403190613;256;1651184726.5515056
118;0.4201257526874542;258;1651184729.2455602
119;0.4180174469947815;260;1651184731.7553785
120;0.41740289330482483;261;1651184733.2591665
121;0.4126148819923401;266;1651184739.7140698
122;0.4116505980491638;267;1651184740.8882704
123;0.4096422493457794;269;1651184743.564862
124;0.4072795808315277;272;1651184747.6093087
125;0.4056144654750824;274;1651184750.1123052
126;0.4045317471027374;275;1651184751.4500864
127;0.40398189425468445;276;1651184752.7922757
128;0.40333184599876404;278;1651184755.3158813
129;0.4007440507411957;281;1651184759.263786
130;0.39962464570999146;282;1651184760.6016653
131;0.39650094509124756;285;1651184764.434056
132;0.39501234889030457;286;1651184765.917623
133;0.3929026424884796;287;1651184767.1009283
134;0.38989099860191345;289;1651184769.5426137
135;0.3864496946334839;292;1651184773.5082011
136;0.3856496512889862;293;1651184774.8657186
137;0.38448911905288696;294;1651184776.106442
138;0.3829686641693115;298;1651184781.2490408
139;0.3819723427295685;300;1651184783.7331417
140;0.3811607360839844;302;1651184826.9077897
141;0.38069066405296326;303;1651184828.0911274
142;0.3805135488510132;304;1651184829.3309193
143;0.37960630655288696;305;1651184830.5722134
144;0.37970760464668274;306;1651184831.708048
145;0.3782316744327545;308;1651184834.1412122
146;0.376564085483551;313;1651184840.2057767
147;0.37686216831207275;314;1651184841.3872476
148;0.3760978877544403;315;1651184842.7436833
149;0.372214138507843;321;1651184849.7920737
150;0.3709510266780853;322;1651184851.2938125
151;0.3697753846645355;324;1651184853.8153918
152;0.37010225653648376;325;1651184854.9994397
153;0.36988985538482666;326;1651184856.5066872
154;0.3693576753139496;327;1651184857.6900976
155;0.36847060918807983;328;1651184859.0285962
156;0.3677257001399994;329;1651184860.1285133
157;0.3669314384460449;330;1651184861.5795898
158;0.36615297198295593;331;1651184862.7271383
159;0.3639885187149048;333;1651184865.544063
160;0.3628036677837372;334;1651184866.7254148
161;0.3617127239704132;339;1651184873.2583997
162;0.36126136779785156;340;1651184874.5686586
163;0.36112555861473083;341;1651184875.8343804
164;0.3614020347595215;342;1651184877.1338117
165;0.36128339171409607;343;1651184878.3179297
166;0.36122334003448486;344;1651184879.8280308
167;0.3608095347881317;346;1651184882.2880313
168;0.35967281460762024;353;1651184891.392239
169;0.35967013239860535;354;1651184892.573432
170;0.359489381313324;356;1651184895.1864223
171;0.35953155159950256;357;1651184896.5267794
172;0.3591547906398773;361;1651184901.703931
173;0.3587835133075714;362;1651184903.203872
174;0.35808610916137695;364;1651184905.7196887
175;0.35604435205459595;371;1651184914.8203197
176;0.3561879098415375;373;1651184917.5106056
177;0.3557215631008148;375;1651184920.0316198
178;0.3550121486186981;377;1651184922.6425502
179;0.35462531447410583;379;1651184925.184885
180;0.3547027111053467;381;1651184927.7765422
181;0.3543773591518402;382;1651184929.116362
182;0.3547751307487488;383;1651184930.4669588
183;0.3561272919178009;388;1651184937.0040388
184;0.356672465801239;389;1651184938.2380986
185;0.3573208451271057;392;1651184942.177247
186;0.3575371205806732;393;1651184943.5009754
187;0.3587149679660797;396;1651184947.3752708
188;0.3589087128639221;399;1651184951.3741682
189;0.3585885167121887;402;1651184997.145345
190;0.3577326238155365;405;1651185001.1618016
191;0.3568282127380371;406;1651185002.312476
192;0.35609012842178345;408;1651185005.1582806
193;0.35623401403427124;409;1651185006.2976
194;0.3548148274421692;412;1651185010.268075
195;0.3547562062740326;413;1651185011.3969786
196;0.35370808839797974;414;1651185012.7398798
197;0.3535202741622925;415;1651185014.0798278
198;0.3526908755302429;420;1651185020.6002839
199;0.35258838534355164;421;1651185021.9059556
200;0.35292208194732666;422;1651185023.2484252
201;0.3536788523197174;425;1651185027.0980191
202;0.35349568724632263;426;1651185028.4550254
203;0.3539518415927887;427;1651185029.7764156
204;0.3536597490310669;428;1651185031.1027377
205;0.3538443148136139;430;1651185033.7933748
206;0.3549860119819641;434;1651185039.004658
207;0.3550681471824646;435;1651185040.12769
208;0.35505571961402893;437;1651185042.9703767
209;0.3553181290626526;439;1651185045.4183743
210;0.3561820387840271;443;1651185050.5339942
211;0.3561813533306122;444;1651185051.8866923
212;0.3559795916080475;445;1651185053.2266653
213;0.35621562600135803;447;1651185055.8971548
214;0.3566243052482605;450;1651185059.7122056
215;0.356615275144577;451;1651185060.997607
216;0.35508644580841064;454;1651185064.9880881
217;0.35444968938827515;455;1651185066.175493
218;0.3542805314064026;457;1651185068.8424232
219;0.35329389572143555;464;1651185077.8598201
220;0.3530040383338928;466;1651185080.7050247
221;0.3526783287525177;467;1651185081.8936658
222;0.3526308536529541;468;1651185083.2439115
223;0.35068878531455994;470;1651185085.610681
224;0.3481258749961853;477;1651185094.158945
225;0.3492112159729004;481;1651185099.000674
226;0.3490331172943115;485;1651185103.8505244
227;0.3488970100879669;486;1651185105.1978934
228;0.349286288022995;489;1651185108.91256
229;0.34801873564720154;493;1651185113.660036
230;0.3472059369087219;494;1651185114.815347
231;0.34692418575286865;497;1651185118.2198496
232;0.34705930948257446;500;1651185121.6898887
233;0.34632131457328796;504;1651185166.9549866
234;0.34667158126831055;505;1651185168.1113548
235;0.3468798100948334;506;1651185169.4473922
236;0.34734418988227844;508;1651185171.904195
237;0.3468235433101654;512;1651185176.890179
238;0.3460254669189453;513;1651185178.2112262
239;0.3462778627872467;514;1651185179.3601143
240;0.3463706970214844;517;1651185183.2178087
241;0.3466678857803345;521;1651185188.222575
242;0.3468351364135742;522;1651185189.5443027
243;0.34736672043800354;523;1651185190.6663723
244;0.3469136357307434;527;1651185195.8142314
245;0.3476559817790985;531;1651185200.7536597
246;0.3468979299068451;533;1651185203.2817142
247;0.34712865948677063;538;1651185209.5824285
248;0.34772345423698425;539;1651185210.7422335
249;0.34846431016921997;544;1651185217.030075
250;0.3484668731689453;545;1651185218.2155325
251;0.34934908151626587;546;1651185219.542114
252;0.3493442237377167;547;1651185220.8790858
253;0.34972479939460754;548;1651185222.033976
254;0.34973129630088806;549;1651185223.3704119
255;0.34963518381118774;550;1651185224.7107756
256;0.3499263823032379;551;1651185226.0367231
257;0.3502572178840637;552;1651185227.215347
258;0.35073959827423096;553;1651185228.7038393
259;0.3509870171546936;554;1651185229.885984
260;0.35140302777290344;556;1651185232.3065476
261;0.35260656476020813;560;1651185237.795526
262;0.3532668352127075;561;1651185238.9371667
263;0.3529109060764313;565;1651185244.1218379
264;0.35328152775764465;568;1651185248.1009886
265;0.35441118478775024;572;1651185253.2562656
266;0.35466423630714417;575;1651185257.2661638
267;0.3550351858139038;576;1651185258.6065357
268;0.35415834188461304;578;1651185261.178188
269;0.3542180359363556;579;1651185262.3181875
270;0.35349589586257935;580;1651185263.6149015
271;0.3532668948173523;581;1651185264.7929556
272;0.3534407317638397;586;1651185271.4826324
273;0.3532194495201111;588;1651185273.9461172
274;0.3535272479057312;590;1651185276.5802462
275;0.35404136776924133;591;1651185277.9102926
276;0.3544837534427643;592;1651185279.261251
277;0.3554721176624298;596;1651185284.5588508
278;0.355126291513443;597;1651185285.6787045
279;0.3550949692726135;598;1651185287.0071561
280;0.354961097240448;599;1651185288.1881177
281;0.35530123114585876;601;1651185332.866901
282;0.3563809096813202;607;1651185340.6784556
283;0.3563569188117981;608;1651185341.9984126
284;0.3571142554283142;609;1651185343.1677139
285;0.3579333424568176;610;1651185344.6804128
286;0.3580136299133301;612;1651185347.1979935
287;0.35983672738075256;615;1651185350.8608992
288;0.360246479511261;616;1651185352.0176244
289;0.36104461550712585;619;1651185355.6812708
290;0.36091646552085876;621;1651185358.2049012
291;0.36113420128822327;623;1651185360.4929235
292;0.3616480529308319;625;1651185362.9611363
293;0.3615032434463501;626;1651185364.146512
294;0.3632808029651642;631;1651185370.1222718
295;0.36414408683776855;632;1651185371.4602642
296;0.364236980676651;634;1651185373.8335533
297;0.3643046021461487;635;1651185375.1852155
298;0.3638501763343811;639;1651185380.0028446
299;0.36332181096076965;644;1651185386.0947382
300;0.36360201239585876;646;1651185388.6117067
301;0.36415189504623413;651;1651185394.9259057
302;0.3640665113925934;653;1651185397.6193588
303;0.3641245663166046;654;1651185398.957624
304;0.36376953125;656;1651185401.5131612
305;0.3641367554664612;658;1651185404.1203375
306;0.3647032082080841;659;1651185405.2673593
307;0.36515673995018005;662;1651185409.282486
308;0.36651861667633057;665;1651185413.263603
309;0.36625754833221436;667;1651185415.9397638
310;0.3664740025997162;668;1651185417.0800056
311;0.36677032709121704;669;1651185418.3989959
312;0.36657896637916565;670;1651185419.6286967
313;0.36631667613983154;671;1651185421.0738435
314;0.36699017882347107;672;1651185422.4066112
315;0.36660221219062805;673;1651185423.5919635
316;0.3680174946784973;678;1651185430.2383492
317;0.3681696057319641;679;1651185431.46615
318;0.3681389391422272;681;1651185434.2488315
319;0.3687359690666199;682;1651185435.431685
320;0.36814433336257935;686;1651185440.6547508
321;0.3683781623840332;687;1651185441.9960887
322;0.36830419301986694;692;1651185448.7136133
323;0.3691929280757904;693;1651185449.8976905
324;0.3690320551395416;695;1651185452.5054932
325;0.3683086931705475;696;1651185453.8398993
326;0.36858513951301575;700;1651185459.034456
327;0.3681621551513672;701;1651185502.0109394
328;0.36829718947410583;705;1651185507.1117103
329;0.36780431866645813;707;1651185509.9200184
330;0.3677206337451935;708;1651185511.0886872
331;0.36768776178359985;709;1651185512.4006891
332;0.3669179677963257;710;1651185513.7043307
333;0.36672455072402954;711;1651185515.008407
334;0.36698848009109497;712;1651185516.1340058
335;0.366085022687912;714;1651185518.791188
336;0.36469194293022156;716;1651185521.2709618
337;0.36432743072509766;724;1651185531.5695522
338;0.3641357123851776;725;1651185532.8922107
339;0.3640728294849396;728;1651185536.8368282
340;0.3639141321182251;729;1651185538.1482818
341;0.3632487654685974;733;1651185543.2388167
342;0.3630917966365814;734;1651185544.3934393
343;0.3622441291809082;736;1651185547.052071
344;0.3617825508117676;738;1651185549.5447652
345;0.3624269962310791;740;1651185552.3643594
346;0.3628304600715637;741;1651185553.5332634
347;0.3613407611846924;745;1651185558.6024537
348;0.3611240088939667;747;1651185561.181158
349;0.3612116575241089;749;1651185563.659723
350;0.3606620728969574;751;1651185566.3160117
351;0.3604762554168701;753;1651185568.957004
352;0.3601020574569702;755;1651185571.5457199
353;0.36019018292427063;756;1651185572.7146707
354;0.36100223660469055;758;1651185575.3762565
