;update/loss/critic1;Steps;Wall_Time
0;0.9434329867362976;999;1649317084.6246336
1;0.43145567178726196;1999;1649318641.5841756
2;0.3050824999809265;2999;1649320198.8576071
3;0.25596481561660767;3999;1649321757.6143904
4;0.16590149700641632;4999;1649323313.713387
5;0.12904027104377747;5999;1649324870.263122
6;0.11721199750900269;6999;1649326425.7801218
7;0.10651610791683197;7999;1649327982.2871506
8;0.184930682182312;8999;1649329539.0687888
9;0.2982732951641083;9999;1649331097.8715956
10;0.47040778398513794;10999;1649332658.6326067
11;0.6061196327209473;11999;1649334220.2807074
12;0.7884138226509094;12999;1649335777.2809277
13;0.8583207726478577;13999;1649337333.0987527
14;1.0234735012054443;14999;1649338890.2315705
15;1.1685316562652588;15999;1649340436.6483011
16;1.294055461883545;16999;1649341992.3214083
17;1.3232786655426025;17999;1649343549.7013798
18;1.3274455070495605;18999;1649345107.3945472
19;1.388718605041504;19999;1649346669.2880647
20;1.4742324352264404;20999;1649348230.9986272
21;1.5327202081680298;21999;1649349793.010484
22;1.4888322353363037;22999;1649351353.7031677
23;1.6191182136535645;23999;1649352914.6468174
24;1.5917119979858398;24999;1649354477.0115469
25;1.6389389038085938;25999;1649356029.7550972
26;1.611566424369812;26999;1649357578.926865
27;1.6950292587280273;27999;1649359136.109102
28;1.6698397397994995;28999;1649360699.4050171
29;1.5542030334472656;29999;1649362259.9329445
30;1.5513205528259277;30999;1649363813.424704
31;1.8060094118118286;31999;1649365369.1614473
32;1.7294071912765503;32999;1649366926.6434884
33;1.9547102451324463;33999;1649368483.7305877
34;1.6370940208435059;34999;1649370041.1933105
35;1.5370107889175415;35999;1649371594.7759416
36;1.5772625207901;36999;1649373147.0549455
37;1.9321322441101074;37999;1649374699.844005
38;1.7997839450836182;38999;1649376249.140705
39;1.8688000440597534;39999;1649377800.9188974
40;1.6879172325134277;40999;1649379359.9352005
41;1.7046862840652466;41999;1649380919.6423855
42;1.5225971937179565;42999;1649382478.3406615
43;1.666123867034912;43999;1649384032.7816718
44;1.8040666580200195;44999;1649385585.2775402
45;2.1182515621185303;45999;1649387142.6274629
46;2.0189146995544434;46999;1649388702.0948565
47;1.8209158182144165;47999;1649390262.982001
48;2.0691945552825928;48999;1649391828.7303002
49;2.040432929992676;49999;1649393385.7051678
50;1.9467908143997192;50999;1649394941.5809364
51;1.7926093339920044;51999;1649396498.0409074
52;2.085873603820801;52999;1649398054.8601224
53;2.089733600616455;53999;1649399611.179544
54;2.160862445831299;54999;1649401170.4668806
55;2.0974714756011963;55999;1649402726.4993136
56;2.0897345542907715;56999;1649404280.887887
57;2.003084182739258;57999;1649405834.9911983
58;1.7999600172042847;58999;1649407388.011421
59;1.9929063320159912;59999;1649408941.0653024
60;1.8593425750732422;60999;1649410491.832267
61;1.920163631439209;61999;1649412046.9723976
62;1.8293042182922363;62999;1649413601.316174
63;1.71493661403656;63999;1649415152.3070385
64;1.8409138917922974;64999;1649416704.4125173
65;1.8464306592941284;65999;1649418258.3841393
66;1.9941028356552124;66999;1649419808.0402658
67;1.9104207754135132;67999;1649421358.123682
68;1.6413300037384033;68999;1649422910.731587
69;1.6335736513137817;69999;1649424465.4360054
