;update/loss/critic1;Steps;Wall_Time
0;0.9691500067710876;999;1649465677.8675072
1;0.4527663588523865;1999;1649467239.0535772
2;0.2948375642299652;2999;1649468795.9912896
3;0.2293909639120102;3999;1649470376.4190657
4;0.1613117754459381;4999;1649471925.8751323
5;0.21466313302516937;5999;1649473478.9433796
6;0.1357315629720688;6999;1649475037.0576754
7;0.06501446664333344;7999;1649476588.4988136
8;0.04468325898051262;8999;1649478138.0118082
9;0.10759144276380539;9999;1649479691.2716978
10;0.21888798475265503;10999;1649481246.6773498
11;0.37296998500823975;11999;1649482801.730484
12;0.5073403716087341;12999;1649484364.276047
13;0.6046183705329895;13999;1649485980.028033
14;0.7041585445404053;14999;1649487530.5960734
15;0.9403753876686096;15999;1649489082.1218967
16;1.1090415716171265;16999;1649490638.1122067
17;1.1581166982650757;17999;1649492193.240772
18;1.1532422304153442;18999;1649493749.72323
19;1.2868720293045044;19999;1649495318.1769156
20;1.1218816041946411;20999;1649497043.564187
21;1.3540925979614258;21999;1649498655.6441052
22;1.4248684644699097;22999;1649500205.8132687
23;1.6186001300811768;23999;1649501762.7030241
24;1.5701664686203003;24999;1649503321.7640996
25;1.3876621723175049;25999;1649504883.0987377
26;1.510859489440918;26999;1649506440.8213968
27;1.6856998205184937;27999;1649507988.4674654
28;1.8451730012893677;28999;1649509542.3428674
29;1.8307451009750366;29999;1649511090.306459
30;2.0585739612579346;30999;1649512639.0165544
31;1.7695460319519043;31999;1649514190.4841912
32;1.9116463661193848;32999;1649515747.2010145
33;1.716532588005066;33999;1649517300.697402
34;1.730220079421997;34999;1649518856.1319523
35;1.7671301364898682;35999;1649520407.8008957
36;1.6666263341903687;36999;1649521961.058104
37;1.6626917123794556;37999;1649523519.2442846
38;1.7247048616409302;38999;1649525078.1390712
39;1.723219394683838;39999;1649526634.051557
40;1.7649421691894531;40999;1649528193.919967
41;1.744160532951355;41999;1649529747.0276854
42;1.780273199081421;42999;1649531303.4522145
43;1.700290322303772;43999;1649532860.4408185
44;1.832952857017517;44999;1649534419.393311
45;1.9599943161010742;45999;1649535979.8550293
46;1.9274345636367798;46999;1649537541.5052478
47;1.9828699827194214;47999;1649539135.9282506
48;1.8196147680282593;48999;1649540686.2255378
49;1.6234567165374756;49999;1649542245.2148926
50;1.8838489055633545;50999;1649543804.0238833
51;1.9015053510665894;51999;1649545360.6578212
52;1.9494404792785645;52999;1649546921.5273118
53;1.8493032455444336;53999;1649548510.4513862
54;1.9667174816131592;54999;1649550074.2288163
55;1.9145407676696777;55999;1649551639.0948343
56;1.8218618631362915;56999;1649553198.5681238
57;1.8990637063980103;57999;1649554757.6831927
58;1.6418148279190063;58999;1649556314.0602245
59;1.8631643056869507;59999;1649557864.065555
60;1.8452396392822266;60999;1649559416.19406
61;1.909507155418396;61999;1649560968.6358013
62;1.7916789054870605;62999;1649562525.214919
63;1.7602920532226562;63999;1649564082.174937
64;1.6889475584030151;64999;1649565637.3543675
65;1.666750431060791;65999;1649567191.1764414
66;1.75346839427948;66999;1649568746.1661856
67;1.7616714239120483;67999;1649570297.2979002
68;1.815291404724121;68999;1649571850.043993
69;1.6652257442474365;69999;1649573407.0611172
