;train/reward;Steps;Wall_Time
0;-6.4734883308410645;7680;1647612698.8125467
1;-5.859364032745361;20480;1647612710.4260862
2;-5.471197605133057;21760;1647612711.584268
3;-5.5060133934021;30720;1647612719.731173
4;-5.649788856506348;37120;1647612725.5335877
5;-5.228921413421631;48640;1647612735.993221
6;-5.199429035186768;51200;1647612738.3343403
7;-5.352697372436523;55040;1647612741.8197951
8;-5.241570472717285;64000;1647612749.9687288
9;-5.484755516052246;72960;1647612758.102155
10;-5.351942539215088;85760;1647612769.666486
11;-4.956119537353516;89600;1647612773.1191337
12;-4.884576797485352;93440;1647612776.568447
13;-4.746376037597656;101120;1647612783.4958026
14;-4.723512172698975;104960;1647612786.949258
15;-4.9076247215271;110080;1647612791.5852532
16;-4.886445999145508;134400;1647612813.4733934
17;-5.1591668128967285;138240;1647612816.9189866
18;-4.9319353103637695;143360;1647612821.5304637
19;-4.9185709953308105;175360;1647612850.3345878
20;-4.863563060760498;183040;1647612857.2624898
21;-4.924859523773193;186880;1647612860.7184448
22;-4.8331098556518555;188160;1647612861.8633327
23;-4.860997676849365;194560;1647612867.6411204
24;-4.899730682373047;200960;1647612873.3827484
25;-4.80050802230835;220160;1647612890.662531
26;-4.965644359588623;225280;1647612895.280731
27;-4.821012020111084;241920;1647612910.257368
28;-4.868587017059326;259840;1647612926.3704607
29;-4.808838844299316;273920;1647612939.0512865
30;-4.922990798950195;281600;1647612945.9513211
31;-4.827085018157959;284160;1647612948.2741253
32;-4.641545295715332;291840;1647612955.1640582
33;-4.773168087005615;307200;1647612969.007471
34;-4.848703861236572;323840;1647612983.9606955
35;-5.096822261810303;330240;1647612989.7115703
36;-4.919281959533691;334080;1647612993.1716082
37;-5.089737892150879;391680;1647613045.0249639
38;-4.850005626678467;416000;1647613066.886465
39;-4.960814476013184;419840;1647613070.3314838
40;-4.764401912689209;427520;1647613077.2480912
41;-4.974427223205566;433920;1647613082.997785
42;-4.838513374328613;436480;1647613085.30852
43;-4.917131423950195;453120;1647613100.27778
44;-4.926001071929932;482560;1647613126.7396233
45;-4.641111850738525;485120;1647613129.0385306
46;-4.870913982391357;519680;1647613160.121279
47;-4.817674160003662;538880;1647613177.3645911
