;train/reward;Steps;Wall_Time
0;-22.033864974975586;1600;1647598098.7627833
1;-17.945520401000977;3200;1647598107.5992072
2;-16.803516387939453;4800;1647598116.1590698
3;-16.848310470581055;6400;1647598124.7653239
4;-16.594985961914062;8000;1647598133.6006641
5;-18.206512451171875;9600;1647598142.373222
6;-17.571348190307617;11200;1647598151.1518304
7;-17.983556747436523;12800;1647598160.0992277
8;-17.43484115600586;14400;1647598168.8927288
9;-16.08026123046875;16000;1647598177.6698217
10;-15.996663093566895;17600;1647598186.613476
11;-16.098373413085938;19200;1647598195.296039
12;-16.918283462524414;20800;1647598203.9911258
13;-17.12205696105957;22400;1647598212.8489928
14;-18.259305953979492;24000;1647598221.5362742
15;-19.20829200744629;25600;1647598230.2261696
16;-19.27428436279297;27200;1647598239.09419
17;-18.344369888305664;28800;1647598247.7718468
18;-18.4229793548584;30400;1647598256.4564545
19;-18.837779998779297;32000;1647598265.3310587
20;-19.47161102294922;33600;1647598274.0128481
21;-18.672399520874023;35200;1647598282.7160885
22;-19.081079483032227;36800;1647598291.635612
23;-18.076004028320312;38400;1647598300.422581
24;-18.299821853637695;40000;1647598309.1913142
25;-18.194555282592773;41600;1647598318.1354322
26;-18.7806396484375;43200;1647598326.892163
27;-18.746673583984375;44800;1647598335.720028
28;-19.10052490234375;46400;1647598344.5062096
29;-18.396221160888672;48000;1647598353.4277024
30;-18.430572509765625;49600;1647598362.2493737
31;-19.34503746032715;51200;1647598371.0400505
32;-18.48602867126465;52800;1647598379.9641159
33;-18.786664962768555;54400;1647598388.7837284
34;-18.070398330688477;56000;1647598397.5675871
35;-18.335769653320312;57600;1647598406.4935164
36;-17.540029525756836;59200;1647598415.2545152
37;-17.376768112182617;60800;1647598424.0863187
38;-17.415904998779297;62400;1647598433.010591
39;-17.188444137573242;64000;1647598441.7910833
40;-16.804046630859375;65600;1647598450.6172457
41;-17.666790008544922;67200;1647598459.5317316
42;-17.139324188232422;68800;1647598468.3148296
43;-17.501190185546875;70400;1647598477.1388679
44;-17.707965850830078;72000;1647598486.0492473
45;-17.46883773803711;73600;1647598494.8289135
46;-17.247787475585938;75200;1647598503.6096354
47;-16.699161529541016;76800;1647598512.5853775
48;-16.34079360961914;78400;1647598521.358907
49;-16.68618392944336;80000;1647598530.1392586
50;-16.330259323120117;81600;1647598539.094875
51;-16.273439407348633;83200;1647598547.8692877
52;-16.044239044189453;84800;1647598556.6497297
53;-15.703388214111328;86400;1647598565.6254094
54;-15.617474555969238;88000;1647598574.403376
55;-15.732307434082031;89600;1647598583.1735184
56;-15.471760749816895;91200;1647598592.0971553
57;-15.295548439025879;92800;1647598600.9201186
58;-16.353715896606445;94400;1647598609.7022436
59;-14.877960205078125;96000;1647598618.6219673
60;-15.285310745239258;97600;1647598627.4517903
61;-15.171249389648438;99200;1647598636.225419
62;-15.113897323608398;100800;1647598645.1557465
63;-15.350111961364746;102400;1647598653.9780285
64;-15.260037422180176;104000;1647598662.7251837
65;-15.528263092041016;105600;1647598671.64702
66;-15.80005931854248;107200;1647598680.4121614
67;-15.584965705871582;108800;1647598689.2363605
68;-14.872413635253906;110400;1647598698.1636736
69;-14.980965614318848;112000;1647598706.9446647
70;-14.902582168579102;113600;1647598715.7685056
71;-14.972463607788086;115200;1647598724.6908364
72;-15.11396312713623;116800;1647598733.4687572
73;-15.719489097595215;118400;1647598742.2907674
74;-15.70273208618164;120000;1647598751.213491
75;-16.39348793029785;121600;1647598759.9868686
76;-16.113800048828125;123200;1647598768.770561
77;-15.640450477600098;124800;1647598777.7478397
78;-15.604331016540527;126400;1647598786.4921045
79;-14.89697265625;128000;1647598795.2746096
80;-14.64745807647705;129600;1647598804.2442482
81;-14.853774070739746;131200;1647598813.022373
82;-13.983088493347168;132800;1647598821.8029056
83;-14.422656059265137;134400;1647598830.7832696
84;-15.06062126159668;136000;1647598839.559589
85;-14.933027267456055;137600;1647598848.3360906
86;-14.719672203063965;139200;1647598857.2634988
87;-14.243009567260742;140800;1647598866.073903
88;-13.959360122680664;142400;1647598874.8390393
89;-14.275359153747559;144000;1647598883.7534049
90;-14.354827880859375;145600;1647598892.5758893
91;-14.915379524230957;147200;1647598901.3508976
92;-14.35701847076416;148800;1647598910.2578948
93;-13.668696403503418;150400;1647598919.0802069
94;-15.104207992553711;152000;1647598927.8635104
95;-14.62897777557373;153600;1647598936.8071342
96;-14.173480033874512;155200;1647598945.403902
97;-14.551615715026855;156800;1647598954.0531263
98;-14.418240547180176;158400;1647598962.8153636
99;-14.752791404724121;160000;1647598971.4152813
100;-14.48432445526123;161600;1647599234.2079744
101;-14.572503089904785;163200;1647599242.9679472
102;-14.447661399841309;164800;1647599251.5531216
103;-14.956284523010254;166400;1647599260.185761
104;-15.290966987609863;168000;1647599269.03619
105;-14.933390617370605;169600;1647599277.8096373
106;-15.82730770111084;171200;1647599286.5856123
107;-15.08553409576416;172800;1647599295.5611403
108;-14.921723365783691;174400;1647599304.3417656
109;-14.886569023132324;176000;1647599313.0934887
110;-15.27385425567627;177600;1647599322.0609584
111;-15.110751152038574;179200;1647599330.8379004
112;-15.304734230041504;180800;1647599339.6141772
113;-15.842637062072754;182400;1647599348.5407104
114;-15.71327018737793;184000;1647599357.3665724
115;-16.671323776245117;185600;1647599366.1377935
116;-17.066246032714844;187200;1647599375.0634704
117;-16.529958724975586;188800;1647599383.8811018
118;-17.231319427490234;190400;1647599392.6531482
119;-16.854900360107422;192000;1647599401.5820775
120;-17.40439224243164;193600;1647599410.4100363
121;-16.167293548583984;195200;1647599419.1918132
122;-15.723043441772461;196800;1647599428.122856
123;-16.564485549926758;198400;1647599436.876006
124;-16.484283447265625;200000;1647599445.6964712
125;-16.243450164794922;201600;1647599454.6035445
126;-17.009586334228516;203200;1647599463.3768868
127;-16.818851470947266;204800;1647599472.1951106
128;-15.476754188537598;206400;1647599481.12427
129;-15.997547149658203;208000;1647599489.8960671
130;-16.038179397583008;209600;1647599498.712031
131;-15.754693984985352;211200;1647599507.6278415
132;-16.45079231262207;212800;1647599516.4107049
133;-15.769651412963867;214400;1647599525.2334466
134;-14.89814281463623;216000;1647599534.1527283
135;-15.306766510009766;217600;1647599542.9300628
136;-16.01879119873047;219200;1647599551.705541
137;-15.750441551208496;220800;1647599560.656947
138;-15.735675811767578;222400;1647599569.423012
139;-15.518068313598633;224000;1647599578.196275
140;-14.865867614746094;225600;1647599587.1633406
141;-15.479552268981934;227200;1647599595.9258718
142;-14.881841659545898;228800;1647599604.6987658
143;-15.376708030700684;230400;1647599613.6671307
144;-15.193896293640137;232000;1647599622.4338913
145;-15.562265396118164;233600;1647599631.2068353
146;-15.50993824005127;235200;1647599640.1160555
147;-15.94583797454834;236800;1647599648.9379852
148;-16.588130950927734;238400;1647599657.7137756
149;-16.066911697387695;240000;1647599666.640239
150;-14.936653137207031;241600;1647599675.4546363
151;-15.644404411315918;243200;1647599684.2061203
152;-15.131893157958984;244800;1647599693.1333764
153;-15.556182861328125;246400;1647599701.906959
154;-15.909687995910645;248000;1647599710.7242553
155;-16.103538513183594;249600;1647599719.6431532
156;-16.05055809020996;251200;1647599728.415039
157;-16.32725715637207;252800;1647599737.247524
158;-16.363037109375;254400;1647599746.0841007
159;-16.52488899230957;256000;1647599754.78421
160;-16.06429672241211;257600;1647599763.4714582
161;-16.442115783691406;259200;1647599772.3303547
162;-15.93428897857666;260800;1647599781.033705
163;-16.195329666137695;262400;1647599789.700127
164;-16.147314071655273;264000;1647599798.5724144
165;-16.480621337890625;265600;1647599807.2710013
166;-16.615360260009766;267200;1647599815.9517848
167;-16.086605072021484;268800;1647599824.8221538
168;-16.078189849853516;270400;1647599833.483324
169;-15.843565940856934;272000;1647599842.2256749
170;-16.608604431152344;273600;1647599851.154456
171;-16.288860321044922;275200;1647599859.9058733
172;-16.972787857055664;276800;1647599868.6818686
173;-16.56424903869629;278400;1647599877.6540563
174;-16.641569137573242;280000;1647599886.4328542
175;-16.390300750732422;281600;1647599895.200796
176;-15.973515510559082;283200;1647599904.1680913
177;-16.00821876525879;284800;1647599912.943821
178;-15.662842750549316;286400;1647599921.719503
179;-16.082319259643555;288000;1647599930.69839
180;-15.70357894897461;289600;1647599939.4591012
181;-15.796356201171875;291200;1647599948.2360988
182;-14.74234676361084;292800;1647599957.1596956
183;-16.087106704711914;294400;1647599965.9800591
184;-15.576512336730957;296000;1647599974.7376318
185;-15.548896789550781;297600;1647599983.6633
186;-15.320074081420898;299200;1647599992.4816315
187;-15.477788925170898;300800;1647600001.254622
188;-15.273672103881836;302400;1647600010.1984484
189;-14.248642921447754;304000;1647600018.9991522
190;-14.597574234008789;305600;1647600027.7743325
191;-14.827743530273438;307200;1647600036.6878626
192;-13.667312622070312;308800;1647600045.468086
193;-13.86877155303955;310400;1647600054.2901127
194;-13.761716842651367;312000;1647600063.229552
195;-14.49876594543457;313600;1647600071.9977918
196;-13.188935279846191;315200;1647600080.6364546
197;-13.656229019165039;316800;1647600089.3685503
198;-13.973761558532715;318400;1647600097.9288268
199;-13.592569351196289;320000;1647600106.5960758
200;-14.010735511779785;321600;1647600369.765903
201;-13.581832885742188;323200;1647600378.3510635
202;-14.591730117797852;324800;1647600386.935215
203;-14.933419227600098;326400;1647600395.713282
204;-15.167194366455078;328000;1647600404.366359
205;-16.087444305419922;329600;1647600413.1459079
206;-15.767146110534668;331200;1647600422.0956597
207;-15.531328201293945;332800;1647600430.89146
208;-15.56552791595459;334400;1647600439.6675549
209;-14.848200798034668;336000;1647600448.5744681
210;-14.970284461975098;337600;1647600457.392745
211;-14.630694389343262;339200;1647600466.1588616
212;-15.623494148254395;340800;1647600475.107364
213;-14.604510307312012;342400;1647600483.8536274
214;-14.130362510681152;344000;1647600492.6679447
215;-14.780720710754395;345600;1647600501.5944095
216;-14.80534839630127;347200;1647600510.3764558
217;-15.298469543457031;348800;1647600519.076187
218;-14.807280540466309;350400;1647600527.9542227
219;-15.337495803833008;352000;1647600536.6123984
220;-15.190555572509766;353600;1647600545.3160198
221;-14.265788078308105;355200;1647600554.1986446
222;-15.054472923278809;356800;1647600562.841657
223;-14.030224800109863;358400;1647600571.5459402
224;-15.335390090942383;360000;1647600580.4068348
225;-15.0111665725708;361600;1647600589.1060119
226;-15.214177131652832;363200;1647600597.8129346
227;-15.09246826171875;364800;1647600606.7028332
228;-14.782132148742676;366400;1647600615.41514
229;-14.725546836853027;368000;1647600624.1743422
230;-15.131447792053223;369600;1647600633.1648717
231;-15.048293113708496;371200;1647600641.9183242
232;-15.499154090881348;372800;1647600650.6919098
233;-16.245441436767578;374400;1647600659.6844065
234;-16.04656982421875;376000;1647600668.4391015
235;-15.819029808044434;377600;1647600677.2145226
236;-15.038052558898926;379200;1647600686.0381534
237;-14.781627655029297;380800;1647600694.957264
238;-15.253052711486816;382400;1647600703.7283125
239;-15.384126663208008;384000;1647600712.5090153
240;-15.266716003417969;385600;1647600721.4723113
241;-15.686634063720703;387200;1647600730.2460027
242;-15.77562141418457;388800;1647600739.0324194
243;-15.083547592163086;390400;1647600747.972735
244;-14.764179229736328;392000;1647600756.740733
245;-14.443286895751953;393600;1647600765.5167172
246;-15.146129608154297;395200;1647600774.491223
247;-14.946551322937012;396800;1647600783.2637923
248;-15.28858757019043;398400;1647600792.0429337
249;-14.784504890441895;400000;1647600800.9575324
250;-14.161502838134766;401600;1647600809.7699096
251;-15.054203033447266;403200;1647600818.5371635
252;-14.854329109191895;404800;1647600827.448704
253;-15.793771743774414;406400;1647600836.267963
254;-14.775480270385742;408000;1647600845.042969
255;-14.726605415344238;409600;1647600853.9694011
256;-14.74178695678711;411200;1647600862.792384
257;-14.153782844543457;412800;1647600871.5454226
258;-14.107906341552734;414400;1647600880.468743
259;-14.546988487243652;416000;1647600889.2398162
260;-14.527434349060059;417600;1647600898.0596025
261;-14.593273162841797;419200;1647600906.987985
262;-15.087209701538086;420800;1647600915.7649071
263;-14.415573120117188;422400;1647600924.5859296
264;-14.495247840881348;424000;1647600933.5113528
265;-14.1597318649292;425600;1647600942.275294
266;-14.359308242797852;427200;1647600951.0968735
267;-15.265706062316895;428800;1647600960.0203633
268;-14.916906356811523;430400;1647600968.795812
269;-14.648059844970703;432000;1647600977.5941713
270;-14.808530807495117;433600;1647600986.5306041
271;-15.902796745300293;435200;1647600995.2840059
272;-14.970292091369629;436800;1647601004.066367
273;-15.650007247924805;438400;1647601013.0448327
274;-15.242576599121094;440000;1647601021.8162289
275;-14.623705863952637;441600;1647601030.5943918
276;-15.746382713317871;443200;1647601039.5609803
277;-15.56100845336914;444800;1647601048.3431973
278;-15.394844055175781;446400;1647601057.1194963
279;-14.625212669372559;448000;1647601066.078415
280;-14.959739685058594;449600;1647601074.8683617
281;-14.85780143737793;451200;1647601083.644319
282;-14.984461784362793;452800;1647601092.566491
283;-14.073232650756836;454400;1647601101.3858547
284;-14.428252220153809;456000;1647601110.1322563
285;-14.162236213684082;457600;1647601119.0634522
286;-14.716547966003418;459200;1647601127.8798482
287;-15.77173137664795;460800;1647601136.6560774
288;-14.368674278259277;462400;1647601145.571229
289;-14.651531219482422;464000;1647601154.3404562
