;train/reward;Steps;Wall_Time
0;-7.344194412231445;1280;1647553460.7590938
1;-7.670064449310303;2560;1647553463.3181536
2;-7.169591903686523;3840;1647553466.0235589
3;-6.944089889526367;5120;1647553468.5768595
4;-7.4592509269714355;6400;1647553471.1793458
5;-7.950818061828613;7680;1647553473.8813882
6;-7.782635688781738;8960;1647553476.5837085
7;-8.030557632446289;10240;1647553479.146012
8;-7.475849151611328;11520;1647553481.7662277
9;-7.889034271240234;12800;1647553484.4547586
10;-7.815091133117676;14080;1647553487.0338387
11;-7.715447902679443;15360;1647553489.6413474
12;-8.022082328796387;16640;1647553492.3363636
13;-7.126328945159912;17920;1647553494.9247143
14;-7.910724639892578;19200;1647553497.5896904
15;-7.715240001678467;20480;1647553500.277633
16;-7.377161979675293;21760;1647553502.8228035
17;-7.36211633682251;23040;1647553505.600346
18;-7.399500846862793;24320;1647553508.3859549
19;-7.277501106262207;25600;1647553511.1893177
20;-7.495479106903076;26880;1647553513.9882846
21;-7.646488666534424;28160;1647553516.7978797
22;-7.788943290710449;29440;1647553519.593974
23;-7.7312517166137695;30720;1647553522.3878222
24;-8.1755952835083;32000;1647553525.1820366
25;-7.402313709259033;33280;1647553527.967257
26;-7.263363361358643;34560;1647553530.7722821
27;-7.713258266448975;35840;1647553533.5665948
28;-7.560863018035889;37120;1647553536.3527038
29;-7.848743438720703;38400;1647553539.1580718
30;-7.495296478271484;39680;1647553541.9516575
31;-7.948764801025391;40960;1647553544.751165
32;-7.5992631912231445;42240;1647553547.5420094
33;-7.0243706703186035;43520;1647553550.3334448
34;-7.237179279327393;44800;1647553553.118362
35;-6.87159538269043;46080;1647553555.9146013
36;-7.609988689422607;47360;1647553558.712994
37;-7.281535625457764;48640;1647553561.5011895
38;-7.750637531280518;49920;1647553564.2985992
39;-7.342002868652344;51200;1647553567.0745444
40;-7.656520366668701;52480;1647553569.8725622
41;-7.4149298667907715;53760;1647553572.6569848
42;-7.3072028160095215;55040;1647553575.4572237
43;-7.358745098114014;56320;1647553578.2570248
44;-7.383814811706543;57600;1647553581.0607917
45;-7.391144752502441;58880;1647553583.8541362
46;-7.206501007080078;60160;1647553586.6490562
47;-7.118592739105225;61440;1647553589.443662
48;-7.314886093139648;62720;1647553592.2391737
49;-7.368836402893066;64000;1647553595.027284
50;-7.410702228546143;65280;1647553638.8716488
51;-7.223921775817871;66560;1647553641.4901721
52;-7.116473197937012;67840;1647553644.185162
53;-7.667543888092041;69120;1647553646.7477221
54;-7.373345375061035;70400;1647553649.3439746
55;-7.316859245300293;71680;1647553652.0465314
56;-7.451093673706055;72960;1647553654.6070747
57;-7.100488662719727;74240;1647553657.310449
58;-7.043804168701172;75520;1647553659.9831295
59;-7.433582782745361;76800;1647553662.7403414
60;-8.168749809265137;78080;1647553665.3154452
61;-7.952657222747803;79360;1647553667.9163587
62;-7.547616958618164;80640;1647553670.6082118
63;-7.290029525756836;81920;1647553673.2024899
64;-7.204967975616455;83200;1647553675.8148232
65;-7.237890720367432;84480;1647553678.3788395
66;-7.161740779876709;85760;1647553681.0771186
67;-7.043009281158447;87040;1647553683.836483
68;-7.181604862213135;88320;1647553686.600849
69;-7.045950412750244;89600;1647553689.3722975
70;-7.523356914520264;90880;1647553692.1324832
71;-7.406674385070801;92160;1647553694.8975623
72;-7.24101448059082;93440;1647553697.6737323
73;-7.290576934814453;94720;1647553700.443662
74;-6.9718403816223145;96000;1647553703.2039297
75;-7.0469279289245605;97280;1647553705.9768977
76;-6.9323201179504395;98560;1647553708.7517667
77;-7.0066609382629395;99840;1647553711.5183842
78;-7.178223133087158;101120;1647553714.2932997
79;-7.219557285308838;102400;1647553717.0604887
80;-7.412835597991943;103680;1647553719.8277247
81;-7.5361247062683105;104960;1647553722.5861151
82;-7.296174049377441;106240;1647553725.3560488
83;-7.594852924346924;107520;1647553728.1220624
84;-7.205410957336426;108800;1647553730.8847117
85;-7.1007981300354;110080;1647553733.6541631
86;-7.581080913543701;111360;1647553736.4204564
87;-7.106024742126465;112640;1647553739.1978595
88;-6.930126190185547;113920;1647553741.971055
89;-7.27114200592041;115200;1647553744.743689
90;-7.048637866973877;116480;1647553747.5161352
91;-6.845305442810059;117760;1647553750.2919912
92;-7.0958075523376465;119040;1647553753.0535238
93;-6.777428150177002;120320;1647553755.822425
94;-6.697445392608643;121600;1647553758.574339
95;-7.193382263183594;122880;1647553761.3476477
96;-7.067803382873535;124160;1647553764.118763
97;-6.763952255249023;125440;1647553766.8899958
98;-6.804861068725586;126720;1647553769.6621153
99;-6.977036952972412;128000;1647553772.4297938
100;-7.0145649909973145;129280;1647553816.225556
101;-7.2046613693237305;130560;1647553818.9220135
102;-6.993992805480957;131840;1647553821.6127365
103;-7.6011152267456055;133120;1647553824.1619778
104;-7.186781883239746;134400;1647553826.779093
105;-6.604376792907715;135680;1647553829.4834385
106;-6.927000522613525;136960;1647553832.0701907
107;-6.974311828613281;138240;1647553834.6661334
108;-6.739222526550293;139520;1647553837.3601093
109;-7.315910816192627;140800;1647553839.9302669
110;-7.222636699676514;142080;1647553842.5856423
111;-7.0928120613098145;143360;1647553845.2795215
112;-7.317050457000732;144640;1647553848.0158975
113;-7.319009780883789;145920;1647553850.5851045
114;-7.664201259613037;147200;1647553853.1948187
115;-7.012978553771973;148480;1647553855.6896493
116;-7.013690948486328;149760;1647553858.4612465
117;-7.1813836097717285;151040;1647553861.228255
118;-6.940605640411377;152320;1647553864.000354
119;-7.142466068267822;153600;1647553866.762643
120;-7.2707743644714355;154880;1647553869.531863
121;-6.877119064331055;156160;1647553872.3032858
122;-7.191079616546631;157440;1647553875.080715
123;-6.8147735595703125;158720;1647553877.8504803
124;-7.408227920532227;160000;1647553880.6206584
125;-7.775808811187744;161280;1647553883.384725
126;-7.082470893859863;162560;1647553886.1547763
127;-6.991804599761963;163840;1647553888.9288363
128;-7.342074871063232;165120;1647553891.6968095
129;-7.125242710113525;166400;1647553894.469553
130;-6.890557289123535;167680;1647553897.2435231
131;-6.710664749145508;168960;1647553900.0145178
132;-6.401906967163086;170240;1647553902.7881682
133;-6.766173839569092;171520;1647553905.5481708
134;-6.419488430023193;172800;1647553908.3492258
135;-6.688006401062012;174080;1647553911.1523345
136;-6.776767253875732;175360;1647553913.9505255
137;-6.732933044433594;176640;1647553916.7521296
138;-7.121104717254639;177920;1647553919.5520508
139;-7.024943828582764;179200;1647553922.3536224
140;-6.571343898773193;180480;1647553925.1525307
141;-6.204443454742432;181760;1647553927.9560747
142;-5.792658805847168;183040;1647553930.7612853
143;-6.032336235046387;184320;1647553933.5613976
144;-6.029396057128906;185600;1647553936.3582335
145;-6.4061689376831055;186880;1647553939.1575782
146;-6.924523830413818;188160;1647553941.9581676
147;-6.689543724060059;189440;1647553944.7638729
148;-6.234467506408691;190720;1647553947.5648634
149;-6.0860514640808105;192000;1647553950.3693845
150;-6.028744697570801;193280;1647553994.0432837
151;-6.307833671569824;194560;1647553996.7430334
152;-5.976670742034912;195840;1647553999.437013
153;-6.231884479522705;197120;1647554001.9815834
154;-5.77347469329834;198400;1647554004.5915465
155;-6.4035844802856445;199680;1647554007.291519
156;-6.122960567474365;200960;1647554009.8640347
157;-6.035250186920166;202240;1647554012.463209
158;-5.929542541503906;203520;1647554015.1608653
159;-5.98014497756958;204800;1647554017.7410877
160;-6.183218002319336;206080;1647554020.4037414
161;-6.241781234741211;207360;1647554023.102368
162;-6.255161285400391;208640;1647554025.8412077
163;-5.992657661437988;209920;1647554028.4075308
164;-5.683452606201172;211200;1647554031.0217009
165;-5.493859767913818;212480;1647554033.5176759
166;-5.764799118041992;213760;1647554036.2881522
167;-5.716969966888428;215040;1647554039.0847657
168;-5.773998737335205;216320;1647554041.8906987
169;-5.7834272384643555;217600;1647554044.6874464
170;-5.5364813804626465;218880;1647554047.4896483
171;-5.360315799713135;220160;1647554050.2904437
172;-5.25761079788208;221440;1647554053.0939553
173;-5.020577430725098;222720;1647554055.901265
174;-5.201536655426025;224000;1647554058.701591
175;-5.31568717956543;225280;1647554061.507164
176;-5.228157043457031;226560;1647554064.313588
