;train/reward;Steps;Wall_Time
0;-10.7584867477417;1280;1647614183.46926
1;-9.668644905090332;2560;1647614186.266816
2;-8.921835899353027;3840;1647614189.0669541
3;-8.502304077148438;5120;1647614191.8633327
4;-8.797171592712402;6400;1647614194.6517296
5;-8.497944831848145;7680;1647614197.4370499
6;-7.806368350982666;8960;1647614200.2342212
7;-8.39931869506836;10240;1647614203.0462976
8;-8.499201774597168;11520;1647614205.8556786
9;-7.996438980102539;12800;1647614208.6434247
10;-7.647619247436523;14080;1647614211.4411476
11;-7.283587455749512;15360;1647614214.2409883
12;-6.908316135406494;16640;1647614217.028899
13;-6.674772262573242;17920;1647614219.8344007
14;-6.419193744659424;19200;1647614222.6403694
15;-6.845284938812256;20480;1647614225.4419966
16;-6.545498371124268;21760;1647614228.232381
17;-6.450293064117432;23040;1647614231.0334451
18;-6.466171741485596;24320;1647614233.8401873
19;-6.5806379318237305;25600;1647614236.6479468
20;-6.220598220825195;26880;1647614239.4359212
21;-6.827968597412109;28160;1647614242.2457707
22;-6.668160915374756;29440;1647614245.0478373
23;-7.264871597290039;30720;1647614247.8358006
24;-7.242494583129883;32000;1647614250.6419797
25;-7.1823649406433105;33280;1647614253.4535182
26;-6.956667423248291;34560;1647614256.2444537
27;-7.223621845245361;35840;1647614259.032586
28;-7.056105613708496;37120;1647614261.8229153
29;-7.2276611328125;38400;1647614264.61828
30;-7.754405498504639;39680;1647614267.4093568
31;-8.001264572143555;40960;1647614270.2059126
32;-7.628203868865967;42240;1647614273.004196
33;-8.07052230834961;43520;1647614275.8024547
34;-8.392958641052246;44800;1647614278.5887735
35;-8.055548667907715;46080;1647614281.391078
36;-8.034521102905273;47360;1647614284.1947823
37;-6.768204689025879;48640;1647614286.9845417
38;-6.822216510772705;49920;1647614289.7796965
39;-7.238007068634033;51200;1647614292.5750096
40;-6.829817771911621;52480;1647614295.377034
41;-6.8612799644470215;53760;1647614298.1830254
42;-6.973878383636475;55040;1647614300.9737
43;-6.836880207061768;56320;1647614303.7884648
44;-7.811705112457275;57600;1647614306.6034577
45;-7.878279209136963;58880;1647614309.390148
46;-8.295244216918945;60160;1647614312.1940715
47;-8.15152645111084;61440;1647614314.9919965
48;-8.046672821044922;62720;1647614317.7831671
49;-7.669036388397217;64000;1647614320.5874543
50;-7.518702983856201;65280;1647614364.480639
51;-7.434361934661865;66560;1647614367.2759655
52;-7.694729328155518;67840;1647614370.0760722
53;-7.399306297302246;69120;1647614372.8704135
54;-7.530586242675781;70400;1647614375.65816
55;-7.411917209625244;71680;1647614378.4596708
56;-7.698010444641113;72960;1647614381.269079
57;-7.257966041564941;74240;1647614384.063386
58;-7.775898456573486;75520;1647614386.873751
59;-7.951907157897949;76800;1647614389.6786299
60;-7.994170665740967;78080;1647614392.4907463
61;-8.55152416229248;79360;1647614395.30096
62;-8.290185928344727;80640;1647614398.0912006
63;-8.341224670410156;81920;1647614400.9039195
64;-8.354219436645508;83200;1647614403.707566
65;-7.708218574523926;84480;1647614406.4960384
66;-7.887819766998291;85760;1647614409.2941408
67;-7.207625865936279;87040;1647614412.1023738
68;-7.104767799377441;88320;1647614415.001994
69;-7.520319938659668;89600;1647614417.8148735
70;-7.490406036376953;90880;1647614420.6104267
71;-7.966060161590576;92160;1647614423.433986
72;-7.8255228996276855;93440;1647614426.2283854
73;-8.533363342285156;94720;1647614429.027084
74;-7.62074613571167;96000;1647614431.8332717
75;-7.127089977264404;97280;1647614434.636094
76;-7.219979286193848;98560;1647614437.4407516
77;-7.18526554107666;99840;1647614440.23848
78;-7.253891944885254;101120;1647614443.034505
79;-6.824297904968262;102400;1647614445.836543
