;train/reward;Steps;Wall_Time
0;-6.821441173553467;1280;1647525621.9026852
1;-8.052332878112793;2560;1647525625.8971672
2;-7.913132667541504;3840;1647525629.9096177
3;-9.467668533325195;5120;1647525634.0034919
4;-8.221501350402832;6400;1647525638.1993008
5;-9.381936073303223;7680;1647525643.5940704
6;-8.221041679382324;8960;1647525650.2891943
7;-9.238256454467773;10240;1647525657.5172334
8;-7.3795695304870605;11520;1647525665.608998
9;-8.052190780639648;12800;1647525674.8173394
10;-7.617525577545166;14080;1647525684.0795426
11;-9.242668151855469;15360;1647525693.3052676
12;-8.388030052185059;16640;1647525702.549973
13;-7.247422218322754;17920;1647525711.8002765
14;-9.77061939239502;19200;1647525721.0354648
15;-8.053415298461914;20480;1647525730.3439639
16;-8.005736351013184;21760;1647525739.7003584
17;-7.1873579025268555;23040;1647525749.0356526
18;-8.066230773925781;24320;1647525758.3292303
19;-7.2964372634887695;25600;1647525767.6958513
20;-7.230641841888428;26880;1647525777.0886629
21;-7.796691417694092;28160;1647525786.5643637
22;-7.7678070068359375;29440;1647525796.105773
23;-7.759448528289795;30720;1647525805.7144673
24;-8.107144355773926;32000;1647525815.3080761
25;-8.128363609313965;33280;1647525824.8861213
26;-7.847289085388184;34560;1647525834.4745183
27;-7.213558673858643;35840;1647525844.0507083
28;-7.035722255706787;37120;1647525853.809557
29;-7.373576641082764;38400;1647525863.4088523
30;-7.406154155731201;39680;1647525873.0020373
31;-7.33090877532959;40960;1647525882.615825
32;-7.278003692626953;42240;1647525892.3749344
33;-6.974010944366455;43520;1647525901.969884
34;-7.319330215454102;44800;1647525911.539052
35;-7.565219402313232;46080;1647525921.303331
36;-7.251403331756592;47360;1647525930.8711686
37;-7.517354965209961;48640;1647525940.4216704
38;-7.347771644592285;49920;1647525949.9946735
39;-7.645097732543945;51200;1647525959.7315924
40;-7.61025857925415;52480;1647525969.3016436
41;-8.093832015991211;53760;1647525978.8586905
42;-8.504439353942871;55040;1647525988.4394379
43;-7.886563777923584;56320;1647525998.1983578
44;-7.428171634674072;57600;1647526007.7771056
45;-7.74124002456665;58880;1647526017.3341484
46;-7.306868076324463;60160;1647526026.9079003
47;-7.489336013793945;61440;1647526036.6570206
48;-7.083638668060303;62720;1647526046.2132533
49;-7.508319854736328;64000;1647526055.7904174
50;-7.590889930725098;65280;1647526210.4313626
51;-7.802380561828613;66560;1647526219.909928
52;-6.911009788513184;67840;1647526229.2895997
53;-7.18998908996582;69120;1647526238.680627
54;-7.81126070022583;70400;1647526248.2654128
55;-7.596414566040039;71680;1647526257.643463
56;-7.941637992858887;72960;1647526266.9031615
57;-8.295072555541992;74240;1647526276.1336782
58;-7.693391799926758;75520;1647526285.5091798
59;-7.057719707489014;76800;1647526294.751421
60;-7.537246227264404;78080;1647526304.1303167
61;-7.954702854156494;79360;1647526313.4466498
62;-7.386002063751221;80640;1647526322.9146986
63;-7.8224287033081055;81920;1647526332.2453108
64;-7.860135555267334;83200;1647526341.5757709
