;train/reward;Steps;Wall_Time
0;-6.1228485107421875;3840;1648149905.9618554
1;-5.664436340332031;7680;1648149918.1343884
2;-5.958172798156738;10240;1648149926.291778
3;-5.471046447753906;20480;1648149959.633484
4;-5.262874126434326;21760;1648149963.8119862
5;-5.248931407928467;28160;1648149984.6860106
6;-5.408909320831299;29440;1648149988.850898
7;-5.203213691711426;30720;1648149993.0134048
8;-5.419919013977051;37120;1648150013.875586
9;-5.330036640167236;39680;1648150022.2134404
10;-5.325103759765625;48640;1648150051.371526
11;-5.3927226066589355;51200;1648150059.742065
12;-5.460954666137695;55040;1648150072.2231958
13;-5.084896087646484;64000;1648150101.2459693
14;-5.488876819610596;66560;1648150109.5231671
15;-5.468218803405762;67840;1648150113.6505206
16;-5.54213809967041;72960;1648150130.2630916
17;-5.054871559143066;85760;1648150171.8780947
18;-4.931066036224365;87040;1648150176.0554447
19;-5.091261386871338;89600;1648150184.413422
20;-4.865956783294678;93440;1648150196.946354
21;-4.88421106338501;101120;1648150221.9369943
22;-4.927188396453857;104960;1648150234.4474022
23;-4.848823547363281;106240;1648150238.616261
24;-4.9732465744018555;110080;1648150251.1649427
25;-4.7848076820373535;115200;1648150267.866185
26;-4.816561698913574;121600;1648150288.7594657
27;-4.961376190185547;122880;1648150292.9413128
28;-4.758717060089111;128000;1648150309.6557508
29;-5.170072555541992;134400;1648150330.5697849
30;-5.421048164367676;136960;1648150338.9292657
31;-5.293698310852051;138240;1648150343.108554
32;-5.025807857513428;143360;1648150359.779401
33;-4.848094940185547;149760;1648150380.6148543
34;-4.975757598876953;156160;1648150401.4886618
35;-4.961221694946289;157440;1648150405.666872
36;-4.848550319671631;163840;1648150426.5613773
37;-4.889247894287109;168960;1648150443.282121
38;-4.818795204162598;172800;1648150455.8338344
39;-4.808602333068848;175360;1648150464.2017183
40;-4.690927505493164;177920;1648150472.5640879
41;-4.8077712059021;183040;1648150489.267674
42;-4.7617387771606445;186880;1648150501.7723932
43;-4.946116924285889;188160;1648150505.9567623
44;-4.921764850616455;192000;1648150518.4781811
45;-5.0125579833984375;194560;1648150526.8335242
46;-5.143281936645508;200960;1648150547.7115705
47;-5.3864312171936035;206080;1648150564.408608
48;-5.252596378326416;207360;1648150568.596285
49;-5.067735195159912;212480;1648150585.350467
50;-5.106011867523193;215040;1648150593.7288766
51;-4.926066875457764;220160;1648150610.4565728
52;-4.861589431762695;225280;1648150627.1711197
53;-4.927667140960693;241920;1648150681.569009
54;-4.78373908996582;244480;1648150689.9473112
55;-4.651717662811279;249600;1648150706.7116451
56;-4.769734859466553;254720;1648150723.4705992
57;-5.010745048522949;258560;1648150736.0485358
58;-4.840276718139648;259840;1648150740.2254434
59;-5.066935062408447;261120;1648150744.4166205
60;-5.143080711364746;264960;1648150756.9774117
61;-5.0125908851623535;271360;1648150777.8933215
