;train/reward;Steps;Wall_Time
0;-10.416630744934082;1280;1647629733.4055977
1;-10.35928726196289;2560;1647629734.6692815
2;-10.414908409118652;3840;1647629735.855359
3;-10.560701370239258;5120;1647629737.0336177
4;-10.226323127746582;6400;1647629738.2165048
5;-10.066411018371582;7680;1647629739.3992195
6;-10.608400344848633;8960;1647629740.586524
7;-10.090605735778809;10240;1647629741.791314
8;-10.627327919006348;11520;1647629742.9747503
9;-9.820322036743164;12800;1647629744.154359
10;-10.600830078125;14080;1647629745.3352187
11;-9.97871208190918;15360;1647629746.5211751
12;-10.131390571594238;16640;1647629747.702989
13;-10.203900337219238;17920;1647629748.8921478
14;-10.259281158447266;19200;1647629750.0794463
15;-10.257640838623047;20480;1647629751.2609406
16;-9.81801986694336;21760;1647629752.4584281
17;-9.73158073425293;23040;1647629753.635241
18;-10.004549026489258;24320;1647629754.8177881
19;-9.542034149169922;25600;1647629755.9933143
20;-10.020090103149414;26880;1647629757.1842396
21;-9.844987869262695;28160;1647629758.3608124
22;-10.18217658996582;29440;1647629759.5400994
23;-9.48451042175293;30720;1647629760.723257
24;-9.616819381713867;32000;1647629761.9051843
25;-9.627549171447754;33280;1647629763.1030297
26;-9.866082191467285;34560;1647629764.2820556
27;-9.623290061950684;35840;1647629765.459573
28;-9.553647994995117;37120;1647629766.6374605
29;-9.353857040405273;38400;1647629767.8137143
30;-9.601301193237305;39680;1647629768.9898875
31;-9.948822021484375;40960;1647629770.1691012
32;-9.375929832458496;42240;1647629771.3470037
33;-9.332547187805176;43520;1647629772.5253844
34;-9.299179077148438;44800;1647629773.7243574
35;-9.275975227355957;46080;1647629774.8999345
36;-9.40139102935791;47360;1647629776.0946443
37;-9.407835960388184;48640;1647629777.2713006
38;-9.467450141906738;49920;1647629778.4524045
39;-9.494141578674316;51200;1647629779.6322725
40;-9.3366060256958;52480;1647629780.8073924
41;-8.930695533752441;53760;1647629781.9828424
42;-8.750532150268555;55040;1647629783.1615129
43;-9.161673545837402;56320;1647629784.338821
44;-9.199186325073242;57600;1647629785.4997087
45;-8.766483306884766;58880;1647629786.6587925
46;-8.950458526611328;60160;1647629787.8189101
47;-8.743826866149902;61440;1647629788.9833846
48;-8.844934463500977;62720;1647629790.142702
49;-8.599857330322266;64000;1647629791.3015428
50;-8.426827430725098;65280;1647629809.2424932
51;-8.898493766784668;66560;1647629810.4095128
52;-8.7615327835083;67840;1647629811.5802765
53;-8.500629425048828;69120;1647629812.7590697
54;-8.763710975646973;70400;1647629813.9286926
55;-8.50336742401123;71680;1647629815.09807
56;-8.6571683883667;72960;1647629816.2668202
57;-8.548027038574219;74240;1647629817.429878
