;train/reward;Steps;Wall_Time
0;-9.387405395507812;3840;1648150445.289736
1;-8.605572700500488;7680;1648150448.8114352
2;-8.832075119018555;10240;1648150451.158628
3;-8.471940994262695;14080;1648150454.6905036
4;-8.296527862548828;20480;1648150460.55173
5;-7.906383514404297;21760;1648150461.7278438
6;-8.167348861694336;23040;1648150462.9103808
7;-8.084599494934082;28160;1648150467.5943184
8;-8.307215690612793;29440;1648150468.7609344
9;-7.937873840332031;30720;1648150469.930245
10;-8.081554412841797;37120;1648150475.7935839
11;-8.239946365356445;39680;1648150478.1283386
12;-8.030007362365723;42240;1648150480.469034
13;-7.858425140380859;48640;1648150486.3431563
14;-8.460721015930176;51200;1648150488.6838014
15;-7.754995346069336;55040;1648150492.1897945
16;-7.616622447967529;64000;1648150500.3863158
17;-7.31089973449707;66560;1648150518.8140533
18;-7.879884719848633;67840;1648150519.9867597
19;-7.15420389175415;72960;1648150524.7007165
20;-7.793935775756836;78080;1648150529.3972187
21;-7.242788791656494;81920;1648150532.9217198
22;-7.604118347167969;85760;1648150536.4669945
23;-7.934810161590576;87040;1648150537.6487727
24;-7.655025482177734;89600;1648150540.1071591
25;-8.001093864440918;93440;1648150543.6332853
26;-7.615612983703613;101120;1648150550.7293134
27;-7.465963363647461;104960;1648150554.4528039
28;-7.195541858673096;106240;1648150555.727892
29;-7.563282489776611;108800;1648150558.557446
30;-7.534687042236328;110080;1648150559.7467418
31;-7.903397560119629;112640;1648150563.0282557
32;-8.299108505249023;115200;1648150568.3348296
33;-7.708884239196777;119040;1648150576.3583558
34;-7.945055961608887;121600;1648150581.8127332
35;-8.036725044250488;122880;1648150584.520917
36;-7.880990982055664;124160;1648150587.3618863
37;-7.652432441711426;128000;1648150595.659667
38;-7.60999059677124;130560;1648150643.2582986
39;-8.00720500946045;133120;1648150649.1378253
40;-7.757796287536621;134400;1648150652.0862484
41;-7.942750453948975;136960;1648150657.9755692
42;-7.797885417938232;138240;1648150660.92465
43;-7.392014980316162;143360;1648150672.7216144
44;-7.683460712432861;149760;1648150687.4017282
45;-7.299319267272949;152320;1648150693.305771
46;-7.378824710845947;156160;1648150702.146125
