;train/reward;Steps;Wall_Time
0;-6.635075569152832;1280;1648160708.5626159
1;-7.9409871101379395;2560;1648160714.2248952
2;-7.418822288513184;3840;1648160719.8901427
3;-7.104128360748291;5120;1648160725.5624652
4;-6.95436429977417;6400;1648160731.2219505
5;-6.748233795166016;7680;1648160736.878935
6;-6.580774784088135;8960;1648160742.5542347
7;-6.467784881591797;10240;1648160748.2136037
8;-7.084238052368164;11520;1648160753.871426
9;-7.520021438598633;12800;1648160759.5322347
10;-6.776205539703369;14080;1648160765.193552
11;-6.818762302398682;15360;1648160770.8601341
12;-6.425069332122803;16640;1648160776.521014
13;-6.507363796234131;17920;1648160782.1685107
14;-6.709224224090576;19200;1648160787.8262367
15;-6.419844150543213;20480;1648160793.4807973
16;-6.209970951080322;21760;1648160799.1233082
17;-6.471310138702393;23040;1648160804.7715352
18;-6.264623165130615;24320;1648160810.4177966
19;-6.175791263580322;25600;1648160816.0680757
20;-6.42690372467041;26880;1648160821.7077553
21;-6.382510662078857;28160;1648160827.357704
22;-6.572617053985596;29440;1648160833.0094829
23;-6.393793106079102;30720;1648160838.6703558
24;-6.541894435882568;32000;1648160844.3230424
25;-6.4503865242004395;33280;1648160849.9833713
26;-6.277828216552734;34560;1648160855.637327
27;-6.232001304626465;35840;1648160861.2861068
28;-5.935461044311523;37120;1648160866.9407668
29;-6.148623466491699;38400;1648160872.5943048
30;-5.922596454620361;39680;1648160878.2478068
31;-5.981634140014648;40960;1648160883.8905525
32;-5.83463716506958;42240;1648160889.5622466
33;-5.88945198059082;43520;1648160895.2151499
34;-5.801965713500977;44800;1648160900.8698227
35;-6.069945812225342;46080;1648160906.531228
36;-5.818686008453369;47360;1648160912.1934617
37;-5.675161838531494;48640;1648160917.8470452
38;-5.798805236816406;49920;1648160923.5102587
39;-5.710624694824219;51200;1648160929.1690283
40;-5.510418891906738;52480;1648160934.8334856
41;-5.608200550079346;53760;1648160940.4870188
42;-5.271574974060059;55040;1648160946.1442604
43;-5.700586795806885;56320;1648160951.794982
44;-5.818419456481934;57600;1648160957.4526665
45;-5.70536470413208;58880;1648160963.1171315
46;-5.782354831695557;60160;1648160968.7660384
47;-5.4769392013549805;61440;1648160974.4273221
48;-5.640683174133301;62720;1648160980.0851896
49;-5.525688648223877;64000;1648160985.7518454
