;train/reward;Steps;Wall_Time
0;-6.455921173095703;1280;1648149648.6557906
1;-6.5933051109313965;2560;1648149649.7752151
2;-6.26475191116333;3840;1648149650.88784
3;-6.433529376983643;5120;1648149652.0027168
4;-6.70791482925415;6400;1648149653.1457477
5;-6.071168422698975;7680;1648149654.2719734
6;-5.8131794929504395;8960;1648149655.391679
7;-5.8724775314331055;10240;1648149656.5094216
8;-5.397699356079102;11520;1648149657.6268861
9;-5.4961018562316895;12800;1648149658.743209
10;-5.455941677093506;14080;1648149659.8522708
11;-5.548943519592285;15360;1648149660.9698727
12;-5.413179874420166;16640;1648149662.0878365
13;-5.28513765335083;17920;1648149663.204397
14;-5.146435737609863;19200;1648149664.3527892
15;-5.107389450073242;20480;1648149665.4740248
16;-5.091230392456055;21760;1648149666.5934656
17;-5.227084159851074;23040;1648149667.7083056
18;-5.261797904968262;24320;1648149668.8240037
19;-5.233835220336914;25600;1648149669.937413
20;-5.288427352905273;26880;1648149671.0608592
21;-5.510810852050781;28160;1648149672.1706936
22;-5.398899078369141;29440;1648149673.2887626
23;-5.5592145919799805;30720;1648149674.4302564
24;-5.4336466789245605;32000;1648149675.5462964
25;-5.354607105255127;33280;1648149676.6629763
26;-5.395847797393799;34560;1648149677.781263
27;-5.698696613311768;35840;1648149678.9062467
28;-5.545337200164795;37120;1648149680.0212467
29;-5.653787136077881;38400;1648149681.1375842
30;-5.7661237716674805;39680;1648149682.2514124
31;-5.55210542678833;40960;1648149683.3754942
32;-5.197840690612793;42240;1648149684.498859
33;-5.199827194213867;43520;1648149685.6258898
34;-5.165602207183838;44800;1648149686.7400072
35;-5.376727104187012;46080;1648149687.8506124
36;-5.140722274780273;47360;1648149688.9675705
37;-5.3295183181762695;48640;1648149690.075574
38;-5.210901260375977;49920;1648149691.1933546
39;-4.966075420379639;51200;1648149692.3103154
40;-5.323792934417725;52480;1648149693.4253328
41;-5.254542827606201;53760;1648149694.5388813
42;-5.131216526031494;55040;1648149695.680024
43;-5.308038234710693;56320;1648149696.7973008
44;-5.368107318878174;57600;1648149697.9104965
45;-5.462766170501709;58880;1648149699.020458
