;train/reward;Steps;Wall_Time
0;-6.701925754547119;3840;1648149808.3565605
1;-5.669548034667969;7680;1648149811.7225735
2;-5.887332439422607;10240;1648149813.9697497
3;-5.360928535461426;20480;1648149822.964856
4;-5.216899394989014;21760;1648149824.0872257
5;-5.176095962524414;28160;1648149829.6899998
6;-5.09251594543457;29440;1648149830.812951
7;-5.237037181854248;30720;1648149831.9459696
8;-5.130630970001221;37120;1648149838.438438
9;-5.254909038543701;39680;1648149841.3326695
10;-4.82700777053833;48640;1648149858.6269803
11;-5.218147277832031;51200;1648149864.3540368
12;-5.154078960418701;55040;1648149876.3827548
13;-4.813235759735107;64000;1648149904.725263
14;-5.053310394287109;66560;1648149912.9801912
15;-5.042898178100586;67840;1648149917.072898
16;-5.605213165283203;72960;1648149933.6780398
17;-4.955901622772217;85760;1648149975.7215426
18;-4.859255790710449;87040;1648149979.9251332
19;-5.11536169052124;89600;1648149988.3486092
20;-4.783926010131836;93440;1648150000.9730225
21;-5.017272472381592;101120;1648150026.2535477
22;-4.868030548095703;104960;1648150038.9152627
23;-4.9889936447143555;106240;1648150043.1255863
24;-4.757541179656982;110080;1648150055.7178483
25;-4.716198444366455;115200;1648150072.6112518
26;-4.93813419342041;121600;1648150093.8464077
27;-4.874857425689697;122880;1648150098.0770004
28;-4.9021830558776855;124160;1648150102.2600992
29;-5.0408453941345215;128000;1648150114.8459082
30;-5.397054672241211;134400;1648150135.7939203
31;-5.178437232971191;136960;1648150144.1687417
32;-5.2541093826293945;138240;1648150148.3499177
33;-4.998944282531738;143360;1648150165.078543
34;-5.104442119598389;149760;1648150186.0044332
35;-4.94841194152832;156160;1648150206.9182236
36;-5.06318998336792;157440;1648150211.1095846
37;-4.826229095458984;163840;1648150232.036388
38;-4.639866352081299;168960;1648150248.7565503
39;-4.8843793869018555;172800;1648150261.31703
40;-4.693166255950928;175360;1648150269.7001534
41;-4.815084457397461;177920;1648150278.0825045
42;-4.854720592498779;183040;1648150294.8426669
43;-4.814993858337402;186880;1648150307.4149566
44;-4.7985758781433105;188160;1648150311.5972843
45;-4.637800693511963;192000;1648150324.158431
46;-4.992542266845703;194560;1648150332.5420642
47;-5.153769016265869;200960;1648150353.5028567
48;-5.285317420959473;206080;1648150370.2245123
49;-5.092286109924316;207360;1648150374.4213111
50;-5.077780723571777;212480;1648150391.1654837
51;-5.003283977508545;215040;1648150399.5365493
52;-4.748083114624023;220160;1648150416.2659998
53;-4.863000392913818;225280;1648150433.0100133
54;-4.7722296714782715;241920;1648150487.4555297
55;-4.748510360717773;244480;1648150495.8287609
56;-4.851876735687256;249600;1648150512.554471
57;-5.006173610687256;254720;1648150529.2552726
58;-4.945079803466797;258560;1648150541.8014166
59;-4.995969295501709;259840;1648150545.9980383
