;train/reward;Steps;Wall_Time
0;-6.48820686340332;1280;1648293942.6374347
1;-6.818099021911621;3840;1648293949.8003356
2;-6.3513898849487305;7680;1648293960.3192322
3;-5.931511878967285;10240;1648293967.2758334
4;-5.964953422546387;11520;1648293970.7527518
5;-5.743203639984131;14080;1648293977.684768
6;-5.532951831817627;17920;1648293988.145857
7;-5.298979759216309;20480;1648293995.100119
8;-5.390181064605713;21760;1648293998.576146
9;-5.493104457855225;23040;1648294002.053195
10;-5.326567649841309;28160;1648294015.931055
11;-5.386031627655029;29440;1648294019.3904302
12;-5.122149467468262;30720;1648294022.8506207
13;-5.56950044631958;34560;1648294033.2425954
14;-5.567672252655029;37120;1648294040.1779237
15;-5.683619499206543;38400;1648294043.6695526
16;-5.598211288452148;39680;1648294047.1231663
17;-5.584698677062988;42240;1648294054.0224612
18;-5.343175411224365;48640;1648294069.1644976
19;-5.105173587799072;51200;1648294073.9648678
20;-5.332124710083008;55040;1648294081.1714096
21;-5.371654510498047;57600;1648294086.031636
22;-5.347359657287598;60160;1648294090.8571105
23;-5.303449630737305;61440;1648294093.2525256
24;-5.289163589477539;64000;1648294098.0772517
25;-5.299676895141602;66560;1648294176.9136524
26;-5.470276355743408;67840;1648294180.4577787
27;-5.176957130432129;69120;1648294183.945846
28;-5.523704528808594;71680;1648294190.9326544
29;-5.59728479385376;72960;1648294194.4199781
30;-5.186521530151367;78080;1648294208.4297318
31;-5.36253547668457;80640;1648294215.3846169
32;-5.194103717803955;81920;1648294218.8384843
33;-4.988144874572754;84480;1648294225.774012
34;-4.924593925476074;85760;1648294229.2496495
35;-5.04779577255249;87040;1648294232.7266889
36;-5.136399745941162;88320;1648294236.194416
37;-5.008889198303223;89600;1648294239.639189
38;-4.983470439910889;93440;1648294250.0428889
39;-4.996992111206055;96000;1648294256.9493473
40;-4.995209693908691;98560;1648294263.8519688
41;-4.995669364929199;101120;1648294270.8031228
42;-4.963811874389648;103680;1648294277.7811232
43;-4.926921844482422;104960;1648294281.220927
44;-5.072117805480957;106240;1648294284.6706178
45;-5.217968940734863;107520;1648294288.1454031
46;-4.730887413024902;108800;1648294291.648486
47;-4.905604839324951;110080;1648294295.1112216
48;-4.894988536834717;112640;1648294301.9735272
49;-4.980283260345459;115200;1648294308.8469481
50;-4.858716011047363;119040;1648294319.1636977
51;-4.947997570037842;121600;1648294326.0341039
52;-4.769870758056641;122880;1648294329.4652662
53;-4.9418745040893555;124160;1648294332.9536016
54;-5.0810651779174805;126720;1648294339.9168694
55;-5.0019330978393555;128000;1648294343.364464
56;-5.093972682952881;129280;1648294416.7128656
57;-5.109650135040283;130560;1648294420.2064888
58;-5.361032962799072;133120;1648294427.1699564
59;-5.2470221519470215;134400;1648294430.6759772
60;-5.162927627563477;135680;1648294433.6873963
61;-5.13761568069458;136960;1648294436.1726053
62;-5.1417036056518555;138240;1648294438.6436734
63;-5.272575855255127;140800;1648294443.5859272
64;-5.285750865936279;143360;1648294448.520311
65;-5.111883163452148;148480;1648294458.436013
66;-5.07971715927124;149760;1648294460.91092
67;-5.009263515472412;152320;1648294466.2228546
68;-5.0700788497924805;153600;1648294469.6690366
69;-5.073877334594727;154880;1648294473.1104455
70;-5.161317825317383;156160;1648294476.5572805
71;-4.889712810516357;157440;1648294480.009547
72;-4.949895858764648;158720;1648294483.5026116
73;-4.9116926193237305;161280;1648294490.5077097
74;-4.882286548614502;163840;1648294497.455179
75;-4.823017597198486;165120;1648294500.9345276
76;-5.037086009979248;168960;1648294511.278694
77;-4.844394207000732;170240;1648294514.7226348
78;-4.787710189819336;172800;1648294521.649338
79;-4.955035209655762;175360;1648294528.606016
80;-4.912672996520996;177920;1648294535.5628943
81;-4.818276882171631;179200;1648294539.0336256
82;-4.764059543609619;180480;1648294542.4803028
83;-4.7588934898376465;183040;1648294549.4423218
84;-5.082830905914307;185600;1648294556.3905227
85;-4.943228721618652;186880;1648294559.8632693
86;-4.917186260223389;188160;1648294563.3092966
87;-4.970631122589111;192000;1648294573.6366563
88;-5.145686149597168;194560;1648294649.3259668
89;-5.318105220794678;195840;1648294651.750862
90;-5.431100845336914;198400;1648294656.6309137
91;-5.395946979522705;199680;1648294659.066197
92;-5.386667251586914;200960;1648294661.5147057
93;-5.357847213745117;203520;1648294666.422495
94;-5.248228073120117;206080;1648294671.3015475
95;-5.080010890960693;207360;1648294673.7412832
96;-5.2388997077941895;208640;1648294676.1835878
97;-5.027587413787842;211200;1648294681.0567803
98;-5.189098358154297;212480;1648294683.5041811
99;-5.28585147857666;215040;1648294688.3758814
100;-5.14995002746582;220160;1648294698.0251868
101;-4.727237224578857;222720;1648294702.875809
102;-5.041933536529541;225280;1648294707.7413054
103;-5.101528167724609;226560;1648294710.1743257
104;-4.95430326461792;234240;1648294724.736938
105;-5.062982559204102;239360;1648294734.422045
106;-5.0009765625;241920;1648294739.2845223
107;-4.93593692779541;243200;1648294741.7127423
108;-4.871236324310303;244480;1648294744.1333857
109;-4.932093620300293;249600;1648294753.8158028
110;-4.899558067321777;253440;1648294763.9974127
111;-4.985306739807129;254720;1648294767.4474568
112;-5.024226188659668;258560;1648294848.751442
113;-5.261660099029541;259840;1648294851.1818073
114;-5.407127380371094;261120;1648294853.6135018
115;-5.190520286560059;263680;1648294858.5380075
116;-5.34121036529541;264960;1648294860.9652922
117;-5.373822212219238;267520;1648294865.8087318
118;-5.360348701477051;270080;1648294871.8951344
119;-5.372640132904053;271360;1648294875.3670745
120;-5.366098403930664;272640;1648294878.8074818
121;-5.411612033843994;273920;1648294882.302495
122;-5.302396774291992;275200;1648294885.8233447
123;-5.245615482330322;276480;1648294889.3329723
124;-5.368210792541504;277760;1648294892.860648
