;train/reward;Steps;Wall_Time
0;-10.639558792114258;1280;1647713455.0637367
1;-10.582932472229004;2560;1647713459.3494925
2;-10.220267295837402;3840;1647713463.5782278
3;-10.442659378051758;5120;1647713467.8624468
4;-10.057388305664062;6400;1647713472.137695
5;-10.009169578552246;7680;1647713476.4185734
6;-10.163664817810059;8960;1647713480.6781309
7;-10.245732307434082;10240;1647713484.9421294
8;-9.903120040893555;11520;1647713489.2212343
9;-10.181113243103027;12800;1647713493.4705215
10;-10.246734619140625;14080;1647713497.761019
11;-10.30461311340332;15360;1647713502.0050645
12;-10.307381629943848;16640;1647713506.3006346
13;-10.351120948791504;17920;1647713510.585581
14;-10.657950401306152;19200;1647713515.0402625
15;-9.920701026916504;20480;1647713519.2753828
16;-9.75974178314209;21760;1647713523.550807
17;-10.576017379760742;23040;1647713527.8302407
18;-10.400822639465332;24320;1647713532.2355418
19;-10.628277778625488;25600;1647713536.5253417
20;-10.227683067321777;26880;1647713540.8074749
21;-10.391190528869629;28160;1647713545.0911674
22;-10.422088623046875;29440;1647713549.4969575
23;-10.238689422607422;30720;1647713553.7866628
24;-10.200661659240723;32000;1647713558.019854
25;-10.06855297088623;33280;1647713562.3131983
26;-10.083645820617676;34560;1647713566.4562411
27;-10.011068344116211;35840;1647713570.6051779
28;-10.020573616027832;37120;1647713574.7764769
29;-9.907804489135742;38400;1647713579.0417638
30;-9.948031425476074;39680;1647713583.1835334
31;-9.896448135375977;40960;1647713587.3647301
32;-10.15567684173584;42240;1647713591.4833212
33;-10.124991416931152;43520;1647713595.7456899
34;-9.751714706420898;44800;1647713599.9340758
35;-9.786737442016602;46080;1647713604.0614843
36;-9.894796371459961;47360;1647713608.3717391
37;-9.783151626586914;48640;1647713612.5504615
38;-10.216257095336914;49920;1647713616.6858134
39;-10.040616989135742;51200;1647713620.9164457
40;-10.121450424194336;52480;1647713625.3170407
41;-10.03116226196289;53760;1647713629.5920877
42;-9.839860916137695;55040;1647713633.8771763
43;-10.111785888671875;56320;1647713638.1565702
44;-9.810479164123535;57600;1647713642.5678508
45;-9.676939010620117;58880;1647713646.8362691
46;-9.972928047180176;60160;1647713651.1134653
47;-10.239459037780762;61440;1647713655.507663
48;-9.7124662399292;62720;1647713659.7890718
49;-9.5696439743042;64000;1647713664.068198
50;-9.623119354248047;65280;1647713730.0783942
51;-9.791918754577637;66560;1647713734.4761946
52;-9.92284870147705;67840;1647713738.7501242
53;-9.935815811157227;69120;1647713743.0235465
54;-9.575479507446289;70400;1647713747.4665406
55;-9.115094184875488;71680;1647713751.6845243
56;-9.132736206054688;72960;1647713755.9388285
57;-9.115139961242676;74240;1647713760.208693
58;-9.329564094543457;75520;1647713764.6578808
59;-8.925653457641602;76800;1647713768.8900905
60;-9.015716552734375;78080;1647713773.1752799
61;-8.569889068603516;79360;1647713777.4534702
62;-8.58771800994873;80640;1647713781.8931932
63;-8.705923080444336;81920;1647713786.1683245
64;-8.507356643676758;83200;1647713790.4446692
65;-8.404037475585938;84480;1647713794.8430738
66;-8.602707862854004;85760;1647713799.1252036
67;-8.239832878112793;87040;1647713803.4072094
68;-8.031390190124512;88320;1647713807.8063571
69;-7.920547962188721;89600;1647713812.2054715
70;-8.507126808166504;90880;1647713816.496495
71;-8.435686111450195;92160;1647713820.7715473
72;-8.413532257080078;93440;1647713825.053107
73;-8.61533260345459;94720;1647713829.4512842
74;-8.159280776977539;96000;1647713833.7203197
75;-8.26546573638916;97280;1647713837.890034
76;-8.434858322143555;98560;1647713842.1357892
77;-8.089720726013184;99840;1647713846.2755747
78;-8.133257865905762;101120;1647713850.4467793
79;-8.022650718688965;102400;1647713854.5833073
80;-8.206504821777344;103680;1647713858.8192677
81;-7.683430194854736;104960;1647713862.9720755
82;-7.939593315124512;106240;1647713867.1319206
83;-7.963873863220215;107520;1647713871.222865
84;-7.648417949676514;108800;1647713875.5161717
85;-7.625613689422607;110080;1647713879.692244
86;-7.928469181060791;111360;1647713883.8046591
87;-7.465632438659668;112640;1647713888.145574
88;-8.009171485900879;113920;1647713892.3016663
89;-8.214049339294434;115200;1647713896.4453883
90;-7.779523849487305;116480;1647713900.7342975
91;-7.83635139465332;117760;1647713905.151145
92;-7.415341377258301;119040;1647713909.4365482
93;-7.7792768478393555;120320;1647713913.7166204
94;-7.613955497741699;121600;1647713918.0035934
95;-7.804504871368408;122880;1647713922.4154236
96;-7.831061840057373;124160;1647713926.7009506
97;-7.511508941650391;125440;1647713930.9720924
98;-7.539022445678711;126720;1647713935.4304082
99;-7.862289905548096;128000;1647713939.65786
100;-7.364621639251709;129280;1647714005.5936208
101;-7.716465950012207;130560;1647714009.8806603
102;-7.894911766052246;131840;1647714014.2722642
103;-8.1419095993042;133120;1647714018.5521562
104;-7.8083930015563965;134400;1647714022.834428
105;-7.782309055328369;135680;1647714027.2786865
106;-7.433264255523682;136960;1647714031.526078
107;-7.175809383392334;138240;1647714035.8001323
108;-7.225940227508545;139520;1647714040.0914848
109;-7.1105732917785645;140800;1647714044.5024414
110;-7.500397205352783;142080;1647714048.7922218
111;-7.061014652252197;143360;1647714053.0702724
112;-7.394479751586914;144640;1647714057.3618977
113;-6.926309108734131;145920;1647714061.7560542
114;-7.044591903686523;147200;1647714066.039806
115;-6.921967029571533;148480;1647714070.321215
116;-6.806005477905273;149760;1647714074.7775202
117;-6.903872489929199;151040;1647714079.0228386
118;-6.73974609375;152320;1647714083.2998369
119;-7.284541130065918;153600;1647714087.585414
120;-6.55634069442749;154880;1647714092.02742
121;-6.622071743011475;156160;1647714096.2989933
122;-6.712630748748779;157440;1647714100.5775232
123;-6.389466762542725;158720;1647714104.8530676
124;-6.756308078765869;160000;1647714109.218529
125;-6.419270992279053;161280;1647714113.3805735
126;-6.674526214599609;162560;1647714117.5551689
127;-6.567095756530762;163840;1647714121.9099426
128;-6.632369041442871;165120;1647714125.9674206
129;-6.559512615203857;166400;1647714130.148955
130;-6.516759872436523;167680;1647714134.3114498
131;-6.695600986480713;168960;1647714138.7065887
132;-6.639571666717529;170240;1647714142.8536024
133;-6.406412601470947;171520;1647714147.0060923
134;-6.468471050262451;172800;1647714151.092048
135;-6.524457931518555;174080;1647714155.409344
136;-6.276640892028809;175360;1647714159.5795262
137;-6.250324249267578;176640;1647714163.6975026
138;-6.3477559089660645;177920;1647714168.0171292
139;-6.341188430786133;179200;1647714172.2353492
140;-6.223383903503418;180480;1647714176.5091686
141;-6.242693901062012;181760;1647714180.793577
142;-6.168797969818115;183040;1647714185.205962
143;-6.110272407531738;184320;1647714189.4861834
144;-6.12982702255249;185600;1647714193.7721093
145;-6.247293472290039;186880;1647714198.0145578
146;-6.125635623931885;188160;1647714202.4176097
147;-6.081797122955322;189440;1647714206.6994407
148;-5.893985748291016;190720;1647714210.9840486
149;-6.177694797515869;192000;1647714215.4052181
150;-5.9673542976379395;193280;1647714281.34929
151;-5.985538005828857;194560;1647714285.6287005
152;-5.906351089477539;195840;1647714289.9036074
153;-6.393704414367676;197120;1647714294.2961283
154;-6.142894268035889;198400;1647714298.5787873
155;-6.505837440490723;199680;1647714302.865216
156;-5.885920524597168;200960;1647714307.1533604
157;-6.191937446594238;202240;1647714311.5550523
158;-6.115533351898193;203520;1647714315.836015
159;-5.986595630645752;204800;1647714320.1129382
160;-6.025547027587891;206080;1647714324.5589197
161;-5.95381498336792;207360;1647714328.7967832
162;-6.1129536628723145;208640;1647714333.079633
163;-5.900124549865723;209920;1647714337.369324
164;-5.687726974487305;211200;1647714341.7842848
165;-5.891562461853027;212480;1647714346.0610864
166;-6.04238224029541;213760;1647714350.3447294
167;-6.083620071411133;215040;1647714354.7898943
168;-6.027286529541016;216320;1647714359.0353646
169;-6.070153713226318;217600;1647714363.310155
170;-6.220165729522705;218880;1647714367.5986526
171;-5.846112251281738;220160;1647714371.9828267
172;-6.108246326446533;221440;1647714376.2771523
173;-6.159459114074707;222720;1647714380.5504727
174;-6.017890453338623;224000;1647714384.8395565
175;-6.173806190490723;225280;1647714389.021153
176;-6.166165351867676;226560;1647714393.1724176
177;-5.788704872131348;227840;1647714397.3539226
178;-6.2493109703063965;229120;1647714401.6873963
179;-6.020651817321777;230400;1647714405.7242296
180;-6.190396785736084;231680;1647714409.8600113
181;-6.571449279785156;232960;1647714414.0095189
182;-6.029382228851318;234240;1647714418.2236958
183;-6.070871353149414;235520;1647714422.4051936
184;-6.2114386558532715;236800;1647714426.584617
185;-5.917097091674805;238080;1647714430.701795
186;-5.976332664489746;239360;1647714435.005169
187;-5.962466716766357;240640;1647714439.1867137
188;-6.014566898345947;241920;1647714443.3107285
189;-6.114409923553467;243200;1647714447.6625032
190;-5.90517520904541;244480;1647714451.9023962
191;-5.707319736480713;245760;1647714456.1908367
192;-5.83270788192749;247040;1647714460.476722
193;-5.793154716491699;248320;1647714464.9239314
194;-5.726649284362793;249600;1647714469.170468
195;-5.58437442779541;250880;1647714473.4443116
196;-5.677401542663574;252160;1647714477.733905
197;-5.845841884613037;253440;1647714482.1544151
198;-5.691743850708008;254720;1647714486.4425833
199;-5.360101222991943;256000;1647714490.7272036
200;-5.6287841796875;257280;1647714556.8790462
201;-5.611791610717773;258560;1647714561.1041863
202;-5.777252674102783;259840;1647714565.3815494
203;-5.202221393585205;261120;1647714569.6619658
204;-5.70960807800293;262400;1647714574.0731556
205;-5.442784786224365;263680;1647714578.446274
206;-5.50449800491333;264960;1647714582.7191975
207;-5.231834411621094;266240;1647714587.0064452
208;-5.220483779907227;267520;1647714591.386676
209;-5.318323612213135;268800;1647714595.6677916
210;-5.242251396179199;270080;1647714599.954508
211;-5.387755393981934;271360;1647714604.386911
212;-5.415002822875977;272640;1647714608.630784
213;-5.416319370269775;273920;1647714612.9179084
214;-5.453427314758301;275200;1647714617.1915147
215;-5.558243751525879;276480;1647714621.622523
216;-5.26183557510376;277760;1647714625.9054942
217;-5.2879252433776855;279040;1647714630.1664443
218;-5.333160400390625;280320;1647714634.439663
219;-5.2513628005981445;281600;1647714638.8134713
220;-5.398548126220703;282880;1647714643.0995412
221;-5.269252777099609;284160;1647714647.3837745
222;-5.116896152496338;285440;1647714651.829805
223;-5.136979579925537;286720;1647714656.0732737
224;-5.106349468231201;288000;1647714660.340488
225;-5.2165374755859375;289280;1647714664.5650444
226;-5.192396640777588;290560;1647714668.7971678
227;-5.275996208190918;291840;1647714672.9832017
228;-5.236691951751709;293120;1647714677.1590025
229;-5.23655366897583;294400;1647714681.257779
230;-5.236204624176025;295680;1647714685.5579624
231;-5.124152183532715;296960;1647714689.7392302
232;-5.193882465362549;298240;1647714693.85191
233;-5.159240245819092;299520;1647714698.1941066
234;-5.156876564025879;300800;1647714702.3207223
235;-5.412756443023682;302080;1647714706.4736934
236;-5.180747985839844;303360;1647714710.618198
237;-5.365532398223877;304640;1647714714.9311235
238;-5.06624698638916;305920;1647714719.1004086
239;-5.427126407623291;307200;1647714723.1811512
240;-5.160810470581055;308480;1647714727.4743583
241;-5.206644535064697;309760;1647714731.8741126
242;-5.208296775817871;311040;1647714736.1676085
243;-5.161013126373291;312320;1647714740.4472182
244;-5.143971920013428;313600;1647714744.8977034
245;-5.265732765197754;314880;1647714749.16264
246;-5.17454195022583;316160;1647714753.450903
247;-5.276604175567627;317440;1647714757.7342174
248;-5.101228713989258;318720;1647714762.156675
249;-5.2306718826293945;320000;1647714766.437224
250;-5.354162693023682;321280;1647714832.3700635
251;-5.341444492340088;322560;1647714836.8270252
252;-5.167252540588379;323840;1647714841.0635643
253;-5.354620933532715;325120;1647714845.348402
254;-5.260141372680664;326400;1647714849.6327534
255;-5.251862525939941;327680;1647714854.0818193
256;-5.014636993408203;328960;1647714858.3255858
257;-5.123806476593018;330240;1647714862.6040392
258;-5.180810928344727;331520;1647714866.890113
259;-5.358190536499023;332800;1647714871.29839
260;-5.1508893966674805;334080;1647714875.5803885
261;-5.294958114624023;335360;1647714879.8575213
262;-4.988364219665527;336640;1647714884.300981
263;-5.244185447692871;337920;1647714888.5484686
264;-5.299100875854492;339200;1647714892.830557
265;-5.53761625289917;340480;1647714897.1181211
266;-5.381359100341797;341760;1647714901.5333729
267;-5.427552700042725;343040;1647714905.811523
268;-5.327099800109863;344320;1647714910.2080138
269;-5.300786018371582;345600;1647714914.4514844
270;-5.334545135498047;346880;1647714918.8545792
271;-5.5018486976623535;348160;1647714923.1323595
272;-5.363160610198975;349440;1647714927.41902
273;-5.442420959472656;350720;1647714931.8625853
274;-5.5092549324035645;352000;1647714936.0970392
275;-5.462482452392578;353280;1647714940.3211715
276;-5.457217693328857;354560;1647714944.4698098
277;-5.637022495269775;355840;1647714948.7213812
278;-5.328664779663086;357120;1647714952.899327
279;-5.685224533081055;358400;1647714957.0516095
280;-5.4586310386657715;359680;1647714961.160461
281;-5.7776007652282715;360960;1647714965.4557652
282;-5.616622447967529;362240;1647714969.607969
283;-5.362182140350342;363520;1647714973.7818093
284;-5.53593111038208;364800;1647714978.0654857
285;-5.5923237800598145;366080;1647714982.1714907
286;-5.558707237243652;367360;1647714986.3433669
