;train/reward;Steps;Wall_Time
0;-7.465433120727539;5120;1647525846.0666115
1;-6.454410076141357;10240;1647525882.7866607
2;-7.381868839263916;15360;1647525919.427695
3;-8.091808319091797;20480;1647525956.0340986
4;-7.041868209838867;25600;1647525992.623087
5;-6.822131633758545;30720;1647526029.2158983
6;-6.623806953430176;35840;1647526065.7155774
7;-6.440765857696533;40960;1647526101.976684
8;-6.5400214195251465;46080;1647526138.2135177
9;-6.260775089263916;51200;1647526174.3028257
10;-6.196627616882324;56320;1647526210.287667
11;-6.288383960723877;61440;1647526246.1512957
12;-6.521117210388184;66560;1647526281.6674776
13;-6.760931491851807;71680;1647526317.1246903
14;-6.482529163360596;76800;1647526352.9174156
15;-6.368722438812256;81920;1647526388.7812464
16;-6.1150712966918945;87040;1647526425.2834456
17;-6.3053789138793945;92160;1647526461.8860767
18;-6.405208110809326;97280;1647526498.4805043
19;-6.168614387512207;102400;1647526535.1209214
20;-6.162108421325684;107520;1647526571.72537
21;-6.157003402709961;112640;1647526608.3370242
22;-6.0480780601501465;117760;1647526644.95287
23;-6.032613277435303;122880;1647526681.5525422
24;-6.021023273468018;128000;1647526717.8242235
25;-6.067043781280518;133120;1647526753.8904233
26;-6.051180839538574;138240;1647526789.8284776
27;-6.130105495452881;143360;1647526825.4306996
28;-6.225524425506592;148480;1647526861.1234882
29;-6.291427135467529;153600;1647526896.6718636
30;-6.157448768615723;158720;1647526932.1275964
31;-6.10879373550415;163840;1647526967.7499387
32;-5.978071689605713;168960;1647527003.6621952
33;-5.946867942810059;174080;1647527040.0556278
34;-5.95276403427124;179200;1647527076.6628952
35;-5.81325101852417;184320;1647527113.2964346
36;-5.864713191986084;189440;1647527149.8495502
37;-5.783853054046631;194560;1647527186.446635
38;-5.841184616088867;199680;1647527223.1345384
39;-5.787604331970215;204800;1647527259.6474252
40;-5.746721267700195;209920;1647527296.296502
41;-5.787105560302734;215040;1647527332.5804124
42;-5.827874660491943;220160;1647527368.8459878
43;-5.771573066711426;225280;1647527405.0285592
44;-5.861996173858643;230400;1647527440.961699
