;train/reward;Steps;Wall_Time
0;-8.649243354797363;3840;1648150201.8230746
1;-7.975382328033447;7680;1648150210.4956884
2;-7.575326442718506;10240;1648150216.2726114
3;-6.500216007232666;20480;1648150239.429918
4;-6.713719844818115;21760;1648150242.3186243
5;-6.572778224945068;23040;1648150245.2236888
6;-6.166249752044678;28160;1648150256.7898164
7;-6.071644306182861;29440;1648150259.6902037
8;-6.0035481452941895;30720;1648150262.5860922
9;-6.200282096862793;37120;1648150277.0450926
10;-5.918625354766846;39680;1648150282.8158538
11;-5.771539211273193;48640;1648150303.0739272
12;-5.858162879943848;51200;1648150308.843488
13;-5.7860612869262695;55040;1648150317.5375867
14;-5.66289758682251;64000;1648150337.7591066
15;-5.708937644958496;66560;1648150343.5320175
16;-5.688844680786133;67840;1648150346.4231424
17;-5.5699286460876465;72960;1648150357.9909725
18;-5.78986930847168;85760;1648150387.5286736
19;-5.5121588706970215;87040;1648150391.719039
20;-5.601351737976074;89600;1648150400.1497183
21;-5.719624996185303;93440;1648150412.851944
22;-5.600325584411621;101120;1648150438.203249
23;-5.661320209503174;104960;1648150450.887176
24;-5.78201150894165;106240;1648150455.1181684
25;-5.62322473526001;110080;1648150468.1120408
26;-5.557133197784424;115200;1648150485.42726
27;-5.634468078613281;121600;1648150507.0738866
28;-5.512772560119629;122880;1648150511.3822262
29;-5.621304512023926;124160;1648150515.6942177
30;-5.3802080154418945;128000;1648150528.7238288
31;-5.763974666595459;134400;1648150550.4064605
32;-5.822190284729004;136960;1648150559.1070828
33;-5.70677375793457;138240;1648150563.436376
34;-5.857739448547363;143360;1648150580.6782792
35;-5.330656051635742;149760;1648150602.325113
36;-5.3295793533325195;152320;1648150610.9663823
37;-5.4991350173950195;156160;1648150623.9316714
38;-5.506480693817139;157440;1648150628.2514107
39;-5.489534378051758;163840;1648150649.900813
40;-5.4215779304504395;168960;1648150667.185451
41;-5.4421257972717285;172800;1648150679.9526448
42;-5.4299445152282715;175360;1648150688.378604
43;-5.01446008682251;177920;1648150696.8527339
44;-5.3307719230651855;183040;1648150713.736009
45;-5.400638103485107;186880;1648150726.4782925
46;-5.408906936645508;188160;1648150730.7201886
47;-5.348544120788574;192000;1648150743.6228776
48;-5.415057182312012;194560;1648150752.2373145
49;-5.730147838592529;200960;1648150773.8603506
50;-5.499337673187256;206080;1648150791.1561472
51;-5.490940570831299;207360;1648150795.481982
52;-5.39554500579834;212480;1648150812.7733903
53;-5.42270565032959;215040;1648150821.3833773
54;-5.513598918914795;220160;1648150838.68501
55;-5.191108703613281;225280;1648150855.9908698
56;-5.275197505950928;241920;1648150912.1767087
57;-5.319375991821289;244480;1648150920.815577
58;-5.4395833015441895;249600;1648150938.1123168
59;-5.317804336547852;254720;1648150955.3422287
60;-5.2350616455078125;258560;1648150967.9737856
61;-5.25266695022583;259840;1648150972.2037675
62;-5.610379695892334;261120;1648150976.3767464
63;-5.8023681640625;263680;1648150984.8476806
64;-5.539186000823975;264960;1648150989.0317724
65;-5.590941905975342;271360;1648151010.1336632
66;-5.490551471710205;272640;1648151014.352431
67;-5.737796783447266;273920;1648151018.5947685
68;-5.570405006408691;275200;1648151022.9172223
69;-5.625761032104492;277760;1648151031.5641387
70;-5.471677303314209;281600;1648151044.5326643
71;-5.263804912567139;282880;1648151048.854358
72;-5.1569929122924805;284160;1648151053.1859682
73;-5.453726291656494;286720;1648151061.824344
74;-5.359442710876465;289280;1648151070.4647422
75;-5.581230640411377;291840;1648151079.1194172
76;-5.418588161468506;294400;1648151087.7682242
77;-5.391050338745117;298240;1648151100.742481
78;-5.200211048126221;302080;1648151113.7067862
79;-5.357402801513672;307200;1648151130.973758
80;-5.41739559173584;321280;1648151178.5027666
81;-5.556442737579346;323840;1648151187.1349988
82;-5.4364447593688965;327680;1648151200.0903583
83;-5.5104146003723145;330240;1648151208.7532325
84;-5.607128143310547;334080;1648151221.6915731
85;-5.522373676300049;348160;1648151268.3665829
86;-5.074624538421631;353280;1648151285.1737354
87;-5.434720039367676;355840;1648151293.6419392
88;-5.474765777587891;359680;1648151306.5202103
89;-5.438107490539551;360960;1648151310.8236184
90;-5.4183669090271;364800;1648151323.7994442
91;-5.2835774421691895;367360;1648151332.433995
92;-5.293590545654297;381440;1648151379.997916
93;-5.453718662261963;384000;1648151388.6508217
94;-5.483271598815918;386560;1648151397.311409
95;-5.54007625579834;387840;1648151401.6393778
96;-5.711126327514648;391680;1648151414.6142187
97;-5.6375908851623535;394240;1648151423.2712848
98;-5.302889347076416;401920;1648151449.222169
99;-5.496258735656738;414720;1648151492.4335034
