;train/reward;Steps;Wall_Time
0;-10.597697257995605;1280;1647693313.2197247
1;-10.364826202392578;2560;1647693316.2593691
2;-10.522500991821289;3840;1647693319.307447
3;-9.702080726623535;5120;1647693322.3432748
4;-9.931203842163086;6400;1647693325.396286
5;-10.215533256530762;7680;1647693328.4413416
6;-10.270962715148926;8960;1647693331.505188
7;-10.044650077819824;10240;1647693334.548787
8;-10.74150276184082;11520;1647693337.5878181
9;-9.909748077392578;12800;1647693340.6288834
10;-9.978899002075195;14080;1647693343.6629198
11;-10.406991958618164;15360;1647693346.7065458
12;-10.407868385314941;16640;1647693349.7409995
13;-10.50096607208252;17920;1647693352.7836642
14;-10.572057723999023;19200;1647693355.8305163
15;-10.479479789733887;20480;1647693358.8738527
16;-10.213603973388672;21760;1647693361.923538
17;-10.352876663208008;23040;1647693364.9623291
18;-9.829575538635254;24320;1647693368.0381749
19;-10.527752876281738;25600;1647693371.0778775
20;-10.334668159484863;26880;1647693374.1124754
21;-10.677534103393555;28160;1647693377.1565979
22;-10.62098503112793;29440;1647693380.1844316
23;-10.422144889831543;30720;1647693383.2315204
24;-10.006044387817383;32000;1647693386.2591312
25;-10.089070320129395;33280;1647693389.3045456
26;-10.55032730102539;34560;1647693392.3482661
27;-10.399690628051758;35840;1647693395.3884025
28;-10.250890731811523;37120;1647693398.3134143
29;-10.560718536376953;38400;1647693401.2328804
30;-10.540425300598145;39680;1647693404.117775
31;-9.98062801361084;40960;1647693407.0619264
32;-10.552438735961914;42240;1647693409.8333685
33;-10.270914077758789;43520;1647693412.7772028
34;-10.138524055480957;44800;1647693415.6929216
35;-10.134583473205566;46080;1647693418.5945904
36;-10.709226608276367;47360;1647693421.539289
37;-10.215750694274902;48640;1647693424.4112349
38;-10.173664093017578;49920;1647693427.261639
39;-10.280787467956543;51200;1647693430.1507761
40;-10.173184394836426;52480;1647693433.0987105
41;-10.274933815002441;53760;1647693435.9699192
42;-10.456525802612305;55040;1647693438.8174555
43;-9.996076583862305;56320;1647693441.8519764
44;-10.367944717407227;57600;1647693444.8930726
45;-10.36974811553955;58880;1647693447.9358995
46;-10.154905319213867;60160;1647693450.9693022
47;-10.280916213989258;61440;1647693453.9980052
48;-10.103259086608887;62720;1647693457.0439339
49;-10.298955917358398;64000;1647693460.0764983
50;-10.48823356628418;65280;1647693505.3745008
51;-10.007640838623047;66560;1647693508.4176755
52;-10.49860668182373;67840;1647693511.462805
53;-10.34918212890625;69120;1647693514.4937809
54;-10.53502368927002;70400;1647693517.5372365
55;-10.247662544250488;71680;1647693520.5727923
56;-10.467010498046875;72960;1647693523.615081
57;-10.295026779174805;74240;1647693526.6570544
58;-10.386978149414062;75520;1647693529.688119
59;-10.214017868041992;76800;1647693532.736326
60;-10.417720794677734;78080;1647693535.775129
61;-10.538971900939941;79360;1647693538.826094
62;-10.308520317077637;80640;1647693541.855465
63;-10.459006309509277;81920;1647693544.9006505
64;-10.434406280517578;83200;1647693547.935342
65;-10.33444595336914;84480;1647693550.9687338
66;-10.295783042907715;85760;1647693553.995995
67;-10.143218994140625;87040;1647693557.0268967
68;-10.265165328979492;88320;1647693560.170291
69;-10.341442108154297;89600;1647693563.2162375
70;-10.1204833984375;90880;1647693566.2921774
71;-10.367889404296875;92160;1647693569.3286982
72;-9.941359519958496;93440;1647693572.3642783
73;-10.248800277709961;94720;1647693575.3940618
74;-10.13123607635498;96000;1647693578.432581
75;-10.427998542785645;97280;1647693581.4577966
76;-10.299370765686035;98560;1647693584.354889
77;-10.311503410339355;99840;1647693587.1743693
78;-9.919031143188477;101120;1647693590.1344428
79;-10.30868148803711;102400;1647693593.0151145
80;-10.516407012939453;103680;1647693595.8650377
81;-10.239055633544922;104960;1647693598.7628338
82;-10.267956733703613;106240;1647693601.7101262
83;-10.34606647491455;107520;1647693604.5571244
84;-10.082720756530762;108800;1647693607.4299943
85;-10.14171314239502;110080;1647693610.4316556
86;-10.460020065307617;111360;1647693613.2125854
87;-10.024109840393066;112640;1647693616.1598644
88;-10.33041000366211;113920;1647693619.1116295
89;-9.968531608581543;115200;1647693621.8724382
90;-10.110899925231934;116480;1647693624.8491518
91;-10.265325546264648;117760;1647693627.8810954
92;-10.13002872467041;119040;1647693630.938476
93;-10.244295120239258;120320;1647693633.9669514
94;-10.57059383392334;121600;1647693637.0099845
95;-10.330591201782227;122880;1647693640.0531478
96;-10.615091323852539;124160;1647693643.0785987
97;-10.209294319152832;125440;1647693646.126907
98;-9.959662437438965;126720;1647693649.1496453
99;-10.523757934570312;128000;1647693652.1856172
100;-10.056023597717285;129280;1647693697.6692357
101;-10.275300025939941;130560;1647693700.7136178
102;-10.160841941833496;131840;1647693703.7460058
103;-10.149680137634277;133120;1647693706.7801065
104;-10.088095664978027;134400;1647693709.8214862
105;-10.245342254638672;135680;1647693712.8670554
106;-10.31396484375;136960;1647693715.7889514
107;-9.95119857788086;138240;1647693718.8266428
108;-10.366098403930664;139520;1647693721.8772345
109;-10.094496726989746;140800;1647693724.8982272
110;-10.08947467803955;142080;1647693727.9350443
111;-10.177578926086426;143360;1647693730.9883265
112;-10.375337600708008;144640;1647693734.0303054
113;-10.406301498413086;145920;1647693737.0660238
