;train/reward;Steps;Wall_Time
0;-10.322265625;10240;1648334991.5874274
1;-10.398252487182617;20480;1648335012.3188207
2;-10.318381309509277;30720;1648335034.480898
3;-10.415255546569824;40960;1648335056.611824
4;-10.269976615905762;51200;1648335078.71895
5;-10.245105743408203;61440;1648335100.890716
6;-10.234373092651367;71680;1648335123.0317247
7;-10.285362243652344;81920;1648335145.1309226
8;-10.261727333068848;92160;1648335166.7479465
9;-10.15247631072998;102400;1648335187.5743191
10;-10.22122859954834;112640;1648335208.9963186
11;-10.10173225402832;122880;1648335231.0270185
12;-10.145517349243164;133120;1648335253.1646357
13;-10.141246795654297;143360;1648335275.239434
14;-10.073654174804688;153600;1648335297.329365
15;-9.984358787536621;163840;1648335319.5042808
16;-9.917044639587402;174080;1648335341.6341188
17;-9.890250205993652;184320;1648335362.6331234
18;-9.843864440917969;194560;1648335383.4050672
19;-9.827275276184082;204800;1648335405.4267867
20;-9.72725772857666;215040;1648335427.550983
21;-9.623955726623535;225280;1648335449.7688026
22;-9.544544219970703;235520;1648335471.9726918
23;-9.515711784362793;245760;1648335494.014115
24;-9.427532196044922;256000;1648335516.1335413
25;-9.363529205322266;266240;1648335537.7418113
26;-9.397327423095703;276480;1648335558.6834583
27;-9.138269424438477;286720;1648335580.029647
28;-9.088333129882812;296960;1648335602.2102032
29;-9.121018409729004;307200;1648335624.1956298
30;-9.073142051696777;317440;1648335646.247913
31;-9.046360969543457;327680;1648335668.376005
32;-8.912984848022461;337920;1648335690.3889458
33;-9.011195182800293;348160;1648335712.4581873
34;-8.766404151916504;358400;1648335733.6805634
35;-8.730086326599121;368640;1648335754.6787267
36;-8.698649406433105;378880;1648335776.2415922
37;-8.684612274169922;389120;1648335798.28268
38;-8.556756019592285;399360;1648335820.3719513
39;-8.567760467529297;409600;1648335842.457877
40;-8.500696182250977;419840;1648335864.5846276
41;-8.332725524902344;430080;1648335886.7419143
42;-8.35202407836914;440320;1648335908.5515916
43;-8.35151481628418;450560;1648335929.5152793
44;-8.343048095703125;460800;1648335950.5416195
45;-8.23744010925293;471040;1648335972.675284
46;-8.204061508178711;481280;1648335994.8138971
47;-8.061720848083496;491520;1648336017.015043
48;-8.075106620788574;501760;1648336039.1225772
49;-8.173340797424316;512000;1648336061.1952457
50;-8.215367317199707;522240;1648336083.428135
51;-8.06577205657959;532480;1648336104.7657707
52;-8.030539512634277;542720;1648336125.6555848
53;-8.005951881408691;552960;1648336147.3093343
54;-7.918684482574463;563200;1648336169.3988907
55;-8.027547836303711;573440;1648336191.5855708
56;-7.990492820739746;583680;1648336213.668354
57;-7.8526930809021;593920;1648336235.8187015
58;-7.898571491241455;604160;1648336257.9415262
59;-7.901952266693115;614400;1648336279.7136
60;-7.865594863891602;624640;1648336300.6017861
61;-7.725444316864014;634880;1648336321.691187
62;-7.74051570892334;645120;1648336343.7780385
63;-7.884079456329346;655360;1648336365.8035467
64;-7.8614044189453125;665600;1648336387.9098969
65;-7.860529899597168;675840;1648336410.0186367
66;-7.919083595275879;686080;1648336432.047245
67;-7.797425270080566;696320;1648336454.2353096
68;-8.008795738220215;706560;1648336475.6602476
69;-8.108709335327148;716800;1648336496.5749152
70;-7.904489994049072;727040;1648336518.13798
71;-8.11503791809082;737280;1648336540.3242443
72;-8.198492050170898;747520;1648336562.2159026
73;-8.052261352539062;757760;1648336584.4115095
74;-8.125689506530762;768000;1648336606.5492942
75;-8.089043617248535;778240;1648336628.7242773
76;-8.057435035705566;788480;1648336650.7542183
77;-8.163517951965332;798720;1648336671.699134
78;-8.207298278808594;808960;1648336692.5554414
79;-8.320690155029297;819200;1648336714.6335487
80;-8.281168937683105;829440;1648336736.783506
81;-8.335562705993652;839680;1648336758.904116
82;-8.48947811126709;849920;1648336780.9371622
83;-8.593719482421875;860160;1648336802.8932214
84;-8.491979598999023;870400;1648336824.955061
85;-8.571109771728516;880640;1648336846.4358668
86;-8.528875350952148;890880;1648336867.3535366
87;-8.503756523132324;901120;1648336888.6985552
88;-8.501811027526855;911360;1648336910.8437934
89;-8.457788467407227;921600;1648336933.0410903
90;-8.713873863220215;931840;1648336955.2172744
91;-8.744848251342773;942080;1648336977.3403049
92;-8.860248565673828;952320;1648336999.4578025
93;-8.708815574645996;962560;1648337021.5946074
94;-8.68824577331543;972800;1648337042.5421376
95;-8.741497039794922;983040;1648337063.286815
96;-8.710762977600098;993280;1648337085.444046
97;-8.689380645751953;1003520;1648337107.5873704
98;-8.632412910461426;1013760;1648337129.7165992
99;-8.364364624023438;1024000;1648337151.8625624
100;-8.489187240600586;1034240;1648337214.8289788
101;-8.285093307495117;1044480;1648337235.6120749
102;-8.451925277709961;1054720;1648337257.0579543
103;-8.474137306213379;1064960;1648337279.1632895
104;-8.441285133361816;1075200;1648337301.1970422
105;-8.356196403503418;1085440;1648337323.3296673
106;-8.501839637756348;1095680;1648337345.4495654
107;-8.382881164550781;1105920;1648337367.3287969
108;-8.51068115234375;1116160;1648337389.4507232
109;-8.493419647216797;1126400;1648337410.3685591
110;-8.332541465759277;1136640;1648337431.3430846
111;-8.311135292053223;1146880;1648337453.397623
112;-8.310017585754395;1157120;1648337475.5046027
113;-8.315176010131836;1167360;1648337497.4173272
114;-8.42282485961914;1177600;1648337519.4691336
115;-8.344974517822266;1187840;1648337541.6773374
116;-8.460817337036133;1198080;1648337563.7285287
117;-8.549072265625;1208320;1648337585.368853
118;-8.551087379455566;1218560;1648337606.37701
119;-8.559144020080566;1228800;1648337627.5591302
120;-8.716557502746582;1239040;1648337649.5951424
121;-8.771970748901367;1249280;1648337671.7100668
122;-8.87641429901123;1259520;1648337693.7478554
123;-8.896086692810059;1269760;1648337715.9437025
124;-8.906370162963867;1280000;1648337738.1082408
125;-8.775270462036133;1290240;1648337760.1256697
126;-8.754302978515625;1300480;1648337781.1186233
127;-8.563451766967773;1310720;1648337801.945819
128;-8.329851150512695;1320960;1648337823.6838696
129;-8.4174222946167;1331200;1648337845.7230608
130;-8.256338119506836;1341440;1648337867.7673442
131;-8.290080070495605;1351680;1648337889.8364286
132;-8.442005157470703;1361920;1648337911.9465432
133;-8.71245002746582;1372160;1648337933.9768724
134;-8.76941967010498;1382400;1648337955.6601362
135;-8.8899507522583;1392640;1648337976.5836604
136;-8.853056907653809;1402880;1648337997.7114727
137;-8.70654296875;1413120;1648338019.797385
138;-8.667510032653809;1423360;1648338041.9578528
139;-8.555809020996094;1433600;1648338064.0885577
140;-8.653480529785156;1443840;1648338086.187928
141;-8.47197437286377;1454080;1648338108.351332
142;-8.489821434020996;1464320;1648338130.5028052
143;-8.445241928100586;1474560;1648338151.6072083
144;-8.474159240722656;1484800;1648338172.5690727
145;-8.415657043457031;1495040;1648338194.2043948
146;-8.270794868469238;1505280;1648338216.2063937
147;-8.395861625671387;1515520;1648338238.3090453
148;-8.34369945526123;1525760;1648338260.4482975
149;-8.302597045898438;1536000;1648338282.4961953
150;-8.5214204788208;1546240;1648338304.4866667
151;-8.352555274963379;1556480;1648338326.4196196
152;-8.426705360412598;1566720;1648338347.2611394
153;-8.576873779296875;1576960;1648338368.376985
154;-8.621233940124512;1587200;1648338390.4878836
155;-8.572925567626953;1597440;1648338412.4644723
156;-8.638500213623047;1607680;1648338434.586572
157;-8.614413261413574;1617920;1648338456.6329658
158;-8.668659210205078;1628160;1648338478.6876526
159;-8.52600383758545;1638400;1648338500.8184938
160;-8.501667976379395;1648640;1648338522.044065
161;-8.333744049072266;1658880;1648338542.9556022
162;-8.483627319335938;1669120;1648338564.6917741
163;-8.20411491394043;1679360;1648338586.8694272
164;-8.196983337402344;1689600;1648338608.9505825
165;-8.209318161010742;1699840;1648338631.07512
166;-8.202077865600586;1710080;1648338653.1722953
167;-7.9662981033325195;1720320;1648338675.340366
168;-7.9628987312316895;1730560;1648338696.9741366
169;-8.09930419921875;1740800;1648338717.89572
170;-8.066975593566895;1751040;1648338738.917292
171;-8.088018417358398;1761280;1648338760.9348643
172;-8.129345893859863;1771520;1648338783.0493612
173;-8.054858207702637;1781760;1648338805.178285
174;-8.014941215515137;1792000;1648338827.3212376
175;-8.01856803894043;1802240;1648338849.481449
176;-8.126134872436523;1812480;1648338871.5715866
177;-8.003095626831055;1822720;1648338892.7170768
178;-8.203279495239258;1832960;1648338913.5741472
179;-8.192790031433105;1843200;1648338935.2491546
180;-8.235949516296387;1853440;1648338957.4536328
181;-8.321981430053711;1863680;1648338979.6208968
182;-8.315695762634277;1873920;1648339001.7961438
183;-8.417243957519531;1884160;1648339023.9119306
184;-8.321619987487793;1894400;1648339046.0412602
185;-8.247174263000488;1904640;1648339067.8889208
186;-8.283493041992188;1914880;1648339088.8588061
187;-8.45058822631836;1925120;1648339109.8842328
188;-8.284697532653809;1935360;1648339132.046449
189;-8.25611686706543;1945600;1648339154.212177
190;-8.471415519714355;1955840;1648339176.3658876
191;-8.391534805297852;1966080;1648339198.5632417
192;-8.45211410522461;1976320;1648339220.6159687
193;-8.52222728729248;1986560;1648339242.8021312
194;-8.304350852966309;1996800;1648339264.1333845
195;-8.184247016906738;2007040;1648339285.081195
196;-8.292272567749023;2017280;1648339306.9370277
197;-8.142088890075684;2027520;1648339329.1224298
198;-8.074018478393555;2037760;1648339351.0863664
199;-8.148788452148438;2048000;1648339373.2562616
200;-8.301252365112305;2058240;1648339436.8381538
201;-8.209792137145996;2068480;1648339457.7753797
202;-8.221196174621582;2078720;1648339475.5692546
203;-8.218448638916016;2088960;1648339484.706269
204;-8.048672676086426;2099200;1648339493.7500503
205;-8.089017868041992;2109440;1648339502.886508
206;-8.062019348144531;2119680;1648339511.975736
207;-7.933811664581299;2129920;1648339520.982546
208;-8.0178861618042;2140160;1648339530.0813043
209;-7.9075446128845215;2150400;1648339539.221218
210;-7.946516990661621;2160640;1648339548.2230597
211;-7.89937162399292;2170880;1648339557.2080555
212;-7.8897786140441895;2181120;1648339566.339645
213;-7.741806983947754;2191360;1648339575.4616365
214;-7.777333736419678;2201600;1648339584.3390663
215;-7.813867568969727;2211840;1648339593.1644099
216;-7.925717830657959;2222080;1648339601.9933896
217;-7.846297264099121;2232320;1648339610.835091
218;-7.858954906463623;2242560;1648339619.7390664
219;-7.7986273765563965;2252800;1648339628.5059788
220;-7.991469860076904;2263040;1648339637.279466
221;-7.844046592712402;2273280;1648339646.0027301
222;-7.959872245788574;2283520;1648339654.7385614
223;-7.849116802215576;2293760;1648339663.6331105
224;-7.9081807136535645;2304000;1648339672.6295595
225;-8.05167007446289;2314240;1648339681.4734218
226;-7.851094722747803;2324480;1648339690.3713818
227;-7.9072041511535645;2334720;1648339699.2945662
228;-7.901575565338135;2344960;1648339708.2219408
229;-7.990172863006592;2355200;1648339717.1598487
230;-7.993602275848389;2365440;1648339726.1438513
231;-7.831800937652588;2375680;1648339735.0650315
232;-7.898487091064453;2385920;1648339743.9997919
233;-7.922533988952637;2396160;1648339753.0044746
234;-7.905903339385986;2406400;1648339761.9860296
235;-7.90843391418457;2416640;1648339770.9884646
236;-8.034442901611328;2426880;1648339779.8818414
237;-7.8776445388793945;2437120;1648339788.714322
238;-7.986192226409912;2447360;1648339797.5467694
239;-7.900659561157227;2457600;1648339806.486403
240;-7.854710578918457;2467840;1648339815.4445536
241;-8.044469833374023;2478080;1648339824.4010918
242;-8.103262901306152;2488320;1648339833.1995666
243;-8.076991081237793;2498560;1648339841.9782813
244;-8.245343208312988;2508800;1648339850.83284
245;-8.222840309143066;2519040;1648339859.7397637
246;-8.44955062866211;2529280;1648339868.5360472
247;-8.268310546875;2539520;1648339877.341467
248;-8.329383850097656;2549760;1648339886.146302
249;-8.301161766052246;2560000;1648339894.9676604
250;-8.217966079711914;2570240;1648339903.7920363
251;-8.110334396362305;2580480;1648339912.6245813
252;-8.179022789001465;2590720;1648339921.4891007
253;-8.105896949768066;2600960;1648339930.3529592
254;-8.150201797485352;2611200;1648339939.2201705
255;-8.21924877166748;2621440;1648339948.169238
256;-8.287313461303711;2631680;1648339957.086296
257;-8.400771141052246;2641920;1648339965.9976795
258;-8.258245468139648;2652160;1648339974.8145251
259;-8.236444473266602;2662400;1648339983.6633675
260;-8.357468605041504;2672640;1648339992.617375
261;-8.350534439086914;2682880;1648340001.426903
262;-8.220812797546387;2693120;1648340010.370917
263;-8.27720832824707;2703360;1648340019.1877193
264;-8.246776580810547;2713600;1648340028.0802057
265;-8.119318008422852;2723840;1648340036.9725049
266;-8.081854820251465;2734080;1648340045.9342268
267;-8.114495277404785;2744320;1648340054.8216484
268;-8.004505157470703;2754560;1648340063.7647405
269;-8.012221336364746;2764800;1648340072.7429245
270;-7.982454776763916;2775040;1648340081.6424818
271;-8.08011245727539;2785280;1648340090.509173
272;-8.052358627319336;2795520;1648340099.3547137
273;-8.124712944030762;2805760;1648340108.227127
274;-8.08414363861084;2816000;1648340117.0725546
275;-8.05190372467041;2826240;1648340125.9051511
276;-8.111122131347656;2836480;1648340134.7819095
277;-8.023313522338867;2846720;1648340143.6423867
278;-8.00663948059082;2856960;1648340152.528874
279;-7.990542888641357;2867200;1648340161.5006337
280;-7.992371082305908;2877440;1648340170.4702427
281;-7.936429023742676;2887680;1648340179.4301498
282;-8.009886741638184;2897920;1648340188.3457572
283;-7.90641450881958;2908160;1648340197.088333
284;-7.825235843658447;2918400;1648340205.8907492
285;-7.943030834197998;2928640;1648340214.8435998
286;-7.981210708618164;2938880;1648340223.8444645
287;-8.060226440429688;2949120;1648340232.810259
288;-8.127289772033691;2959360;1648340241.779772
289;-8.011921882629395;2969600;1648340250.742251
290;-8.106549263000488;2979840;1648340259.7154496
291;-7.995217323303223;2990080;1648340268.6049695
292;-8.098698616027832;3000320;1648340277.4992282
293;-8.193476676940918;3010560;1648340286.3391929
294;-8.180826187133789;3020800;1648340295.219017
295;-8.195769309997559;3031040;1648340304.116914
296;-8.294857025146484;3041280;1648340313.0997198
297;-8.246122360229492;3051520;1648340322.091439
298;-8.29259204864502;3061760;1648340330.9470963
299;-8.212692260742188;3072000;1648340339.775606
300;-8.196118354797363;3082240;1648340365.2398133
301;-8.109575271606445;3092480;1648340374.109805
302;-8.164128303527832;3102720;1648340382.9461157
303;-8.112692832946777;3112960;1648340391.7340262
304;-8.18409252166748;3123200;1648340400.5628145
305;-8.177967071533203;3133440;1648340409.522347
306;-8.25681209564209;3143680;1648340418.5162947
307;-8.206052780151367;3153920;1648340427.3113751
308;-8.25069522857666;3164160;1648340436.0398426
309;-8.270359992980957;3174400;1648340444.903385
310;-8.285338401794434;3184640;1648340453.8403487
311;-8.453054428100586;3194880;1648340462.7563646
312;-8.421570777893066;3205120;1648340471.7065084
313;-8.473350524902344;3215360;1648340480.5249119
314;-8.406429290771484;3225600;1648340489.4862342
315;-8.369856834411621;3235840;1648340498.4414613
316;-8.274700164794922;3246080;1648340507.3421164
317;-8.349414825439453;3256320;1648340516.2402768
318;-8.418230056762695;3266560;1648340525.1536005
319;-8.351036071777344;3276800;1648340533.9861615
320;-8.372845649719238;3287040;1648340542.882733
321;-8.218548774719238;3297280;1648340551.8901591
322;-8.210736274719238;3307520;1648340560.8585415
323;-8.267136573791504;3317760;1648340569.7665813
324;-8.363818168640137;3328000;1648340578.6577492
325;-8.358808517456055;3338240;1648340587.477905
326;-8.427226066589355;3348480;1648340596.2855122
327;-8.419008255004883;3358720;1648340605.1926677
328;-8.466882705688477;3368960;1648340613.9879642
329;-8.471054077148438;3379200;1648340622.7972045
330;-8.426965713500977;3389440;1648340631.6391542
331;-8.530275344848633;3399680;1648340640.5006773
332;-8.548887252807617;3409920;1648340649.3933055
333;-8.422969818115234;3420160;1648340658.2347965
334;-8.499397277832031;3430400;1648340667.3070045
335;-8.272919654846191;3440640;1648340676.1502092
336;-8.39888858795166;3450880;1648340685.0018835
337;-8.256674766540527;3461120;1648340693.8680089
338;-8.351366996765137;3471360;1648340702.7010949
339;-8.360570907592773;3481600;1648340711.531432
340;-8.468354225158691;3491840;1648340720.3863986
341;-8.326271057128906;3502080;1648340729.376487
342;-8.402036666870117;3512320;1648340738.4145627
343;-8.359546661376953;3522560;1648340747.4416046
344;-8.32899284362793;3532800;1648340756.4961822
345;-8.245901107788086;3543040;1648340765.4666872
346;-8.36189079284668;3553280;1648340774.3247402
347;-8.248692512512207;3563520;1648340783.2915623
348;-8.26270866394043;3573760;1648340792.1858194
349;-8.301164627075195;3584000;1648340801.020959
350;-8.09995174407959;3594240;1648340809.843473
351;-8.226858139038086;3604480;1648340818.6321962
352;-8.098937034606934;3614720;1648340827.4464512
353;-8.133288383483887;3624960;1648340836.3046956
354;-8.181384086608887;3635200;1648340845.111662
355;-8.155378341674805;3645440;1648340853.8992305
356;-8.131650924682617;3655680;1648340862.7002127
357;-8.048067092895508;3665920;1648340871.4535148
358;-7.950254440307617;3676160;1648340880.2330153
359;-8.017379760742188;3686400;1648340889.1688147
360;-7.963278770446777;3696640;1648340897.997129
361;-7.899046421051025;3706880;1648340906.948275
362;-7.975151538848877;3717120;1648340915.8364294
363;-7.973110675811768;3727360;1648340924.7018983
364;-8.043732643127441;3737600;1648340933.5453596
365;-7.952829360961914;3747840;1648340942.3678534
366;-7.9210205078125;3758080;1648340951.2798476
367;-8.069499969482422;3768320;1648340960.0386417
368;-7.934467315673828;3778560;1648340968.9292645
369;-8.156553268432617;3788800;1648340977.794344
370;-7.994135856628418;3799040;1648340986.6312304
371;-8.078625679016113;3809280;1648340995.4252923
372;-8.037556648254395;3819520;1648341004.2746687
373;-8.106913566589355;3829760;1648341013.1346836
374;-8.074929237365723;3840000;1648341021.9573157
375;-8.129353523254395;3850240;1648341030.7344012
376;-8.138431549072266;3860480;1648341039.4917629
377;-8.107463836669922;3870720;1648341048.2993877
378;-8.103114128112793;3880960;1648341057.1703353
379;-8.228033065795898;3891200;1648341066.052371
380;-8.116497993469238;3901440;1648341074.8904827
381;-8.113958358764648;3911680;1648341083.754334
382;-8.099140167236328;3921920;1648341092.5722194
383;-8.065537452697754;3932160;1648341101.3632455
384;-7.9539923667907715;3942400;1648341110.1902795
385;-8.196438789367676;3952640;1648341119.0089998
386;-8.066187858581543;3962880;1648341127.8162074
387;-7.843879222869873;3973120;1648341136.6691086
388;-7.985127925872803;3983360;1648341145.56406
389;-7.976740837097168;3993600;1648341154.4187758
390;-8.007311820983887;4003840;1648341163.2803159
391;-8.10042667388916;4014080;1648341172.1248233
392;-8.18483829498291;4024320;1648341181.0589879
393;-8.135197639465332;4034560;1648341189.9413261
394;-8.015254020690918;4044800;1648341198.837859
395;-8.042675018310547;4055040;1648341207.7729292
396;-7.9944305419921875;4065280;1648341216.741754
397;-8.075809478759766;4075520;1648341225.574118
398;-7.996909141540527;4085760;1648341234.4100292
399;-8.152633666992188;4096000;1648341243.2369947
400;-8.099607467651367;4106240;1648341268.8130155
401;-8.101811408996582;4116480;1648341277.6975818
402;-7.972701072692871;4126720;1648341286.5902827
