;train/reward;Steps;Wall_Time
0;-8.812833786010742;1280;1647603340.8275392
1;-6.378294944763184;2560;1647603342.1979616
2;-5.809726238250732;3840;1647603343.570973
3;-5.865975379943848;5120;1647603344.9445019
4;-6.2937092781066895;6400;1647603346.3201435
5;-6.7924113273620605;7680;1647603347.6980186
6;-6.8164801597595215;8960;1647603349.084232
7;-6.870616436004639;10240;1647603350.4583354
8;-6.573935508728027;11520;1647603351.8522735
9;-6.141415596008301;12800;1647603353.225319
10;-6.5546135902404785;14080;1647603354.6086454
11;-6.170614242553711;15360;1647603355.98187
12;-5.935153961181641;16640;1647603357.3550088
13;-6.2612690925598145;17920;1647603358.727652
14;-6.286462783813477;19200;1647603360.0996509
15;-6.256961822509766;20480;1647603361.4896882
16;-6.005868911743164;21760;1647603362.8687596
17;-6.068592071533203;23040;1647603364.2479234
18;-6.186550617218018;24320;1647603365.6230567
19;-6.006971836090088;25600;1647603367.0002053
20;-6.346166133880615;26880;1647603368.3741667
21;-6.301193714141846;28160;1647603369.7472334
22;-6.43834114074707;29440;1647603371.1238317
23;-6.088494300842285;30720;1647603372.5212295
24;-5.9782257080078125;32000;1647603373.8950028
25;-6.02933406829834;33280;1647603375.2698216
26;-5.862804412841797;34560;1647603376.6444721
27;-6.002978801727295;35840;1647603378.0184226
28;-5.727452754974365;37120;1647603379.392969
29;-5.837991714477539;38400;1647603380.7691104
30;-6.0231804847717285;39680;1647603382.1525352
31;-6.003226280212402;40960;1647603383.552629
32;-6.0603203773498535;42240;1647603384.9225388
33;-5.831015110015869;43520;1647603386.2925656
34;-6.066074371337891;44800;1647603387.6625297
35;-5.801067352294922;46080;1647603389.0361807
36;-6.02481746673584;47360;1647603390.412085
37;-5.98170280456543;48640;1647603391.7865574
38;-6.025725841522217;49920;1647603393.1829093
39;-5.78824520111084;51200;1647603394.556813
40;-6.009549617767334;52480;1647603395.9282978
41;-5.627430438995361;53760;1647603397.3016858
42;-5.996184825897217;55040;1647603398.6747267
43;-5.680295944213867;56320;1647603400.054781
44;-5.607030868530273;57600;1647603401.4307199
45;-5.495371341705322;58880;1647603402.815478
46;-5.651695728302002;60160;1647603404.2107627
47;-5.530632495880127;61440;1647603405.598633
48;-5.646328926086426;62720;1647603406.9695737
49;-5.666276931762695;64000;1647603408.3470986
50;-5.686249256134033;65280;1647603429.475692
51;-5.898982048034668;66560;1647603430.8570046
52;-5.548550605773926;67840;1647603432.2279377
53;-5.4045538902282715;69120;1647603433.5967534
54;-5.886633396148682;70400;1647603434.9935644
55;-5.944488525390625;71680;1647603436.378802
56;-5.970448970794678;72960;1647603437.7539976
57;-6.12844181060791;74240;1647603439.1303184
58;-5.8027448654174805;75520;1647603440.5013819
59;-5.794261932373047;76800;1647603441.875425
60;-5.7567901611328125;78080;1647603443.2441425
61;-5.6545186042785645;79360;1647603444.6133788
62;-5.637815952301025;80640;1647603446.008675
63;-5.521805763244629;81920;1647603447.382438
64;-5.606733798980713;83200;1647603448.7587929
65;-5.372727870941162;84480;1647603450.1298885
66;-5.465533256530762;85760;1647603451.5063138
67;-5.602608680725098;87040;1647603452.881014
68;-5.353808403015137;88320;1647603454.2520094
69;-5.349241733551025;89600;1647603455.637398
70;-5.628955364227295;90880;1647603457.0263884
71;-5.293309688568115;92160;1647603458.402251
72;-5.374792098999023;93440;1647603459.7747586
73;-5.39329195022583;94720;1647603461.1563318
74;-5.492646217346191;96000;1647603462.5396628
75;-5.187952995300293;97280;1647603463.9171379
76;-5.399896621704102;98560;1647603465.2871387
77;-5.479657173156738;99840;1647603466.679528
78;-5.3820881843566895;101120;1647603468.0545807
79;-5.350297451019287;102400;1647603469.426584
80;-5.085350036621094;103680;1647603470.800335
81;-5.143993854522705;104960;1647603472.1741285
82;-5.047631740570068;106240;1647603473.5507832
83;-5.158547878265381;107520;1647603474.9266565
84;-5.155828952789307;108800;1647603476.2968552
85;-5.207734107971191;110080;1647603477.6910286
86;-5.2768473625183105;111360;1647603479.0705464
87;-5.322963237762451;112640;1647603480.4493911
88;-5.307500839233398;113920;1647603481.8273
89;-5.393492698669434;115200;1647603483.2008872
90;-5.2222466468811035;116480;1647603484.5715344
91;-5.358214378356934;117760;1647603485.9414299
92;-5.085331916809082;119040;1647603487.333414
93;-5.085748672485352;120320;1647603488.7164154
94;-5.265106678009033;121600;1647603490.091579
95;-5.254091262817383;122880;1647603491.4662194
96;-5.28320837020874;124160;1647603492.8413591
97;-5.0050554275512695;125440;1647603494.2123132
98;-5.0408735275268555;126720;1647603495.5884523
99;-4.917573928833008;128000;1647603496.9569614
100;-4.988659858703613;129280;1647603518.127142
101;-5.197409152984619;130560;1647603519.5275161
102;-5.275970935821533;131840;1647603520.8977377
103;-5.436264514923096;133120;1647603522.2683446
104;-5.175714492797852;134400;1647603523.6445963
105;-5.199679851531982;135680;1647603525.0211306
106;-5.373404026031494;136960;1647603526.3962286
107;-5.301947116851807;138240;1647603527.7656176
108;-5.539534568786621;139520;1647603529.1435587
109;-5.692799091339111;140800;1647603530.537782
110;-5.739090442657471;142080;1647603531.908963
111;-5.585541248321533;143360;1647603533.2811694
112;-5.370333194732666;144640;1647603534.6578798
113;-5.539158344268799;145920;1647603536.0326188
114;-5.258977890014648;147200;1647603537.4017296
115;-5.250962257385254;148480;1647603538.775734
116;-5.041373252868652;149760;1647603540.1674016
117;-5.166719913482666;151040;1647603541.5404363
118;-5.387465953826904;152320;1647603542.9182513
119;-5.079316139221191;153600;1647603544.285887
120;-5.259466171264648;154880;1647603545.6716425
121;-5.1463541984558105;156160;1647603547.0594034
122;-5.233116149902344;157440;1647603548.4341953
123;-5.534090518951416;158720;1647603549.8148963
124;-5.214417457580566;160000;1647603551.2104363
125;-5.122642517089844;161280;1647603552.5880516
126;-4.991649150848389;162560;1647603553.9591281
127;-5.268152713775635;163840;1647603555.3317318
128;-5.373306751251221;165120;1647603556.717887
129;-5.211362361907959;166400;1647603558.0917687
130;-5.117025375366211;167680;1647603559.4755416
131;-4.98140811920166;168960;1647603560.8600967
132;-4.99243688583374;170240;1647603562.2499216
133;-4.769049167633057;171520;1647603563.6273491
134;-5.036667823791504;172800;1647603564.9978492
135;-5.21962833404541;174080;1647603566.3773587
136;-4.878243923187256;175360;1647603567.7578785
137;-5.035923957824707;176640;1647603569.1321626
138;-5.0442728996276855;177920;1647603570.5028684
139;-5.113685131072998;179200;1647603571.9034011
140;-5.098433017730713;180480;1647603573.278097
141;-4.9729905128479;181760;1647603574.6493857
142;-4.953244686126709;183040;1647603576.02344
143;-5.117306232452393;184320;1647603577.3983417
144;-5.241502285003662;185600;1647603578.781509
145;-4.8976359367370605;186880;1647603580.1531544
146;-5.003040790557861;188160;1647603581.5265942
147;-4.901763916015625;189440;1647603582.9191024
148;-4.680376052856445;190720;1647603584.2954555
149;-4.9357075691223145;192000;1647603585.6715121
150;-4.939821243286133;193280;1647603606.797871
151;-4.998316287994385;194560;1647603608.1710308
152;-5.3311662673950195;195840;1647603609.5476465
153;-5.1337690353393555;197120;1647603610.9176967
154;-5.120372295379639;198400;1647603612.2990265
155;-5.223188400268555;199680;1647603613.692682
156;-5.286303520202637;200960;1647603615.0624359
157;-5.3117756843566895;202240;1647603616.431239
158;-5.3631591796875;203520;1647603617.813833
159;-5.362340450286865;204800;1647603619.189791
160;-5.377383232116699;206080;1647603620.5573688
161;-5.1331048011779785;207360;1647603621.9351468
162;-5.342802047729492;208640;1647603623.3194005
163;-5.147291660308838;209920;1647603624.709066
164;-5.183559417724609;211200;1647603626.0782332
165;-5.084447860717773;212480;1647603627.4583228
166;-5.078701972961426;213760;1647603628.8321695
167;-5.086521625518799;215040;1647603630.2062626
168;-5.220243453979492;216320;1647603631.5763412
169;-5.189086437225342;217600;1647603632.9583094
170;-5.2173686027526855;218880;1647603634.3404949
171;-5.461467266082764;220160;1647603635.7197158
172;-5.454401016235352;221440;1647603637.093993
173;-5.2687201499938965;222720;1647603638.4706197
174;-4.965758323669434;224000;1647603639.8396025
175;-5.1730122566223145;225280;1647603641.2098641
176;-5.3175740242004395;226560;1647603642.5851545
177;-5.1202287673950195;227840;1647603643.9681609
178;-5.406375885009766;229120;1647603645.357042
179;-5.368557929992676;230400;1647603646.7251935
180;-5.166199684143066;231680;1647603648.102385
181;-5.120065212249756;232960;1647603649.47473
182;-5.249040603637695;234240;1647603650.8469272
183;-5.350062847137451;235520;1647603652.2183158
184;-5.028706073760986;236800;1647603653.59288
185;-4.910286903381348;238080;1647603654.973523
186;-5.123920440673828;239360;1647603656.3608763
187;-5.173697471618652;240640;1647603657.74118
188;-5.101690292358398;241920;1647603659.121464
189;-5.282977104187012;243200;1647603660.4968204
190;-5.071043491363525;244480;1647603661.8642354
191;-5.0900139808654785;245760;1647603663.2405005
192;-5.2310991287231445;247040;1647603664.6242425
193;-5.217016696929932;248320;1647603666.0190299
194;-5.206692695617676;249600;1647603667.3936832
195;-4.86652135848999;250880;1647603668.7661896
196;-5.280439853668213;252160;1647603670.136398
197;-5.063845634460449;253440;1647603671.505999
