;train/reward;Steps;Wall_Time
0;-10.035493850708008;1280;1647693261.784654
1;-10.068943977355957;2560;1647693263.0558069
2;-10.721076965332031;3840;1647693264.553191
3;-10.233936309814453;5120;1647693265.7853382
4;-10.851069450378418;6400;1647693267.098773
5;-10.38669490814209;7680;1647693269.5582917
6;-10.583452224731445;8960;1647693272.3924894
7;-10.148897171020508;10240;1647693275.236545
8;-10.372489929199219;11520;1647693277.8687627
9;-10.399109840393066;12800;1647693280.7098167
10;-10.760424613952637;14080;1647693283.5466635
11;-10.537571907043457;15360;1647693286.1501741
12;-10.176706314086914;16640;1647693288.985473
13;-10.638383865356445;17920;1647693291.815508
14;-10.151374816894531;19200;1647693294.4583268
15;-10.58796215057373;20480;1647693297.277483
16;-10.59708309173584;21760;1647693300.1353989
17;-10.640337944030762;23040;1647693302.866869
18;-10.331071853637695;24320;1647693305.55819
19;-10.503872871398926;25600;1647693308.397651
20;-10.367112159729004;26880;1647693310.954039
21;-10.516919136047363;28160;1647693313.864598
22;-10.09037971496582;29440;1647693316.7760723
23;-10.426178932189941;30720;1647693319.6933348
24;-10.23721981048584;32000;1647693322.6314542
25;-10.15273380279541;33280;1647693325.5558753
26;-10.424954414367676;34560;1647693328.4403534
27;-10.373210906982422;35840;1647693331.374843
28;-10.301980018615723;37120;1647693334.3002245
29;-10.389541625976562;38400;1647693337.2138112
30;-10.531171798706055;39680;1647693340.1216078
31;-10.5010404586792;40960;1647693343.0674424
32;-10.25468921661377;42240;1647693345.9903655
33;-10.100350379943848;43520;1647693348.9076474
34;-10.408047676086426;44800;1647693351.858026
35;-10.524602890014648;46080;1647693354.7792766
36;-10.221395492553711;47360;1647693357.7198994
37;-10.4068603515625;48640;1647693360.6293597
38;-10.521069526672363;49920;1647693363.581183
39;-10.626781463623047;51200;1647693366.47694
40;-10.38395881652832;52480;1647693369.387159
41;-10.265929222106934;53760;1647693372.3079808
42;-10.084436416625977;55040;1647693375.255489
43;-10.778862953186035;56320;1647693378.1633909
44;-10.09849739074707;57600;1647693381.1059425
45;-10.644641876220703;58880;1647693384.0343673
46;-10.616172790527344;60160;1647693386.9786284
47;-10.703412055969238;61440;1647693389.9018373
48;-10.238826751708984;62720;1647693392.8421855
49;-10.32513427734375;64000;1647693395.774033
50;-10.889091491699219;65280;1647693439.9601295
51;-10.561208724975586;66560;1647693442.8756042
52;-10.150671005249023;67840;1647693445.8295937
53;-10.370691299438477;69120;1647693448.7636235
54;-10.203618049621582;70400;1647693451.6950414
55;-10.709183692932129;71680;1647693454.62204
56;-10.464381217956543;72960;1647693457.5638165
57;-10.354804992675781;74240;1647693460.50759
58;-10.438499450683594;75520;1647693463.1990528
59;-10.40561294555664;76800;1647693465.9206333
60;-10.302041053771973;78080;1647693468.7446299
61;-10.289361953735352;79360;1647693471.5694382
62;-10.208037376403809;80640;1647693474.2386942
63;-10.549184799194336;81920;1647693477.0502508
64;-10.308109283447266;83200;1647693479.8974354
65;-10.270285606384277;84480;1647693482.5741956
66;-10.367855072021484;85760;1647693485.3008056
67;-10.550641059875488;87040;1647693488.1433396
68;-10.099586486816406;88320;1647693490.931752
69;-10.915627479553223;89600;1647693493.7106943
70;-10.180988311767578;90880;1647693496.5973017
71;-10.41762924194336;92160;1647693499.2921493
72;-10.422287940979004;93440;1647693501.9981568
73;-10.407190322875977;94720;1647693504.8506174
74;-9.613892555236816;96000;1647693507.7692862
75;-9.984602928161621;97280;1647693510.7288601
76;-10.126452445983887;98560;1647693513.6436546
77;-10.150040626525879;99840;1647693516.588401
78;-10.49666690826416;101120;1647693519.5116763
79;-10.062129020690918;102400;1647693522.4514265
80;-10.3756742477417;103680;1647693525.366618
81;-10.203697204589844;104960;1647693528.277936
82;-10.067085266113281;106240;1647693531.2055666
83;-10.282024383544922;107520;1647693534.1233003
84;-10.461421966552734;108800;1647693537.0594828
85;-10.059141159057617;110080;1647693539.9807208
86;-10.475691795349121;111360;1647693542.928968
87;-10.209439277648926;112640;1647693545.8405929
88;-10.338220596313477;113920;1647693548.7756567
89;-10.529053688049316;115200;1647693551.7189753
90;-10.421207427978516;116480;1647693554.6475766
91;-10.788418769836426;117760;1647693557.5806806
92;-10.286970138549805;119040;1647693560.3451228
93;-10.025093078613281;120320;1647693563.2890327
94;-10.3691987991333;121600;1647693566.183129
95;-10.287144660949707;122880;1647693569.104123
96;-10.24358081817627;124160;1647693572.0495737
97;-10.244373321533203;125440;1647693574.9578826
98;-10.395944595336914;126720;1647693577.877028
99;-10.325726509094238;128000;1647693580.8090026
100;-10.213936805725098;129280;1647693625.005534
101;-10.617993354797363;130560;1647693627.8973808
102;-10.49863052368164;131840;1647693630.82732
103;-10.77815055847168;133120;1647693633.7481616
104;-10.633273124694824;134400;1647693636.6965714
105;-10.51512622833252;135680;1647693639.6250641
106;-10.50715160369873;136960;1647693642.5527508
107;-9.929486274719238;138240;1647693645.4847496
108;-10.07649040222168;139520;1647693648.4342515
109;-10.1489896774292;140800;1647693651.3641276
110;-10.19538688659668;142080;1647693654.1610317
111;-10.398804664611816;143360;1647693656.8420546
112;-10.036940574645996;144640;1647693659.66612
113;-9.779999732971191;145920;1647693662.3953447
114;-9.921592712402344;147200;1647693665.220749
115;-10.942806243896484;148480;1647693667.9389071
116;-10.28265380859375;149760;1647693670.6598532
117;-10.543522834777832;151040;1647693673.482791
118;-10.253569602966309;152320;1647693676.300512
119;-10.78647518157959;153600;1647693679.0585117
120;-10.478116989135742;154880;1647693681.8712928
121;-10.625697135925293;156160;1647693684.5867507
122;-10.190828323364258;157440;1647693687.4217854
123;-10.024959564208984;158720;1647693690.2364907
124;-9.710649490356445;160000;1647693693.1132457
125;-10.31258773803711;161280;1647693695.6830323
126;-10.268584251403809;162560;1647693698.616842
127;-10.10593032836914;163840;1647693701.5375266
128;-10.540024757385254;165120;1647693704.4738555
129;-10.173874855041504;166400;1647693707.4064329
130;-10.364180564880371;167680;1647693710.3364477
131;-10.142062187194824;168960;1647693713.3444347
132;-10.581281661987305;170240;1647693716.284062
133;-10.262457847595215;171520;1647693719.198648
134;-10.305267333984375;172800;1647693722.1101618
135;-10.116701126098633;174080;1647693725.0485256
136;-10.314943313598633;175360;1647693727.9353173
137;-10.215600967407227;176640;1647693730.8766167
138;-10.299270629882812;177920;1647693733.7898068
139;-10.244898796081543;179200;1647693736.697279
140;-10.336263656616211;180480;1647693739.6527715
141;-10.353839874267578;181760;1647693742.5850954
142;-9.919865608215332;183040;1647693745.5154305
143;-10.259703636169434;184320;1647693748.4292796
144;-10.023929595947266;185600;1647693751.4252393
145;-10.29401969909668;186880;1647693754.3413184
