;train/reward;Steps;Wall_Time
0;-10.613537788391113;1280;1647717633.2666574
1;-10.27585220336914;2560;1647717634.541969
2;-10.379258155822754;3840;1647717635.826811
3;-10.635542869567871;5120;1647717637.1195285
4;-10.670151710510254;6400;1647717638.4037452
5;-10.579814910888672;7680;1647717639.6942005
6;-10.65687084197998;8960;1647717640.9655237
7;-10.433671951293945;10240;1647717642.2373414
8;-10.49649429321289;11520;1647717643.5048952
9;-10.528550148010254;12800;1647717644.7791045
10;-10.57209587097168;14080;1647717646.0715246
11;-10.369309425354004;15360;1647717647.3455296
12;-10.167778968811035;16640;1647717648.623635
13;-10.397674560546875;17920;1647717649.9051962
14;-10.172938346862793;19200;1647717651.176266
15;-10.784158706665039;20480;1647717652.4485097
16;-10.277685165405273;21760;1647717653.7197757
17;-10.387725830078125;23040;1647717654.9886396
18;-10.284460067749023;24320;1647717656.2583385
19;-10.54615592956543;25600;1647717657.5409896
20;-10.024701118469238;26880;1647717658.814219
21;-10.10543155670166;28160;1647717660.1130161
22;-10.388489723205566;29440;1647717661.3845375
23;-10.317695617675781;30720;1647717662.6596644
24;-9.8812837600708;32000;1647717663.9330943
25;-9.534463882446289;33280;1647717665.2196102
26;-10.199080467224121;34560;1647717666.5331974
27;-10.296133041381836;35840;1647717667.8561006
28;-10.072848320007324;37120;1647717669.1983476
29;-9.967315673828125;38400;1647717670.7769198
30;-10.143831253051758;39680;1647717672.0505538
31;-10.060041427612305;40960;1647717673.3337216
32;-9.744342803955078;42240;1647717675.8229294
33;-9.778003692626953;43520;1647717678.6915362
34;-9.769225120544434;44800;1647717681.4182649
35;-9.211843490600586;46080;1647717684.2624028
36;-9.718635559082031;47360;1647717687.113684
37;-9.26794719696045;48640;1647717689.862815
38;-9.385390281677246;49920;1647717692.594147
39;-9.75277042388916;51200;1647717695.4673846
40;-9.527862548828125;52480;1647717698.236415
41;-9.253973007202148;53760;1647717700.968796
42;-9.277846336364746;55040;1647717703.85621
43;-9.22375202178955;56320;1647717706.6148064
44;-9.164061546325684;57600;1647717709.3249948
45;-9.167681694030762;58880;1647717712.2406871
46;-9.092670440673828;60160;1647717715.0078123
