;grad_norm_clipped;Steps;Wall_Time
114;1.0;5427200;1649670601.1397493
115;1.0;5509120;1649670601.6269474
116;1.0;5570560;1649670601.991506
117;1.0;5580800;1649670602.0602229
118;1.0;5642240;1649670602.4246762
119;1.0;5652480;1649670602.4863193
120;1.0;5734400;1649670602.9731407
121;1.0;5775360;1649670603.2315528
122;1.0;5847040;1649670603.6560543
123;1.0;5908480;1649670604.0260994
124;1.0;5918720;1649670604.0873804
125;1.0;5939200;1649670604.2276006
126;1.0;6041600;1649670604.8619635
127;1.0;6103040;1649670605.239758
128;1.0;6113280;1649670605.2991815
129;1.0;6144000;1649670608.1135561
130;1.0;6205440;1649670608.5019498
131;1.0;6215680;1649670608.5658383
132;1.0;6225920;1649670608.6278594
133;1.0;6297600;1649670609.0904543
134;1.0;6369280;1649670609.5451467
135;1.0;6461440;1649670610.1289694
136;1.0;6481920;1649670610.282557
137;1.0;6533120;1649670610.6314244
138;1.0;6584320;1649670610.953014
139;1.0;6656000;1649670611.421516
140;1.0;6676480;1649670611.5547566
141;1.0;6686720;1649670611.6191447
142;1.0;6707200;1649670611.7584736
143;1.0;6727680;1649670611.8795378
144;1.0;6799360;1649670612.3169618
145;1.0;6819840;1649670612.4466107
146;1.0;6840320;1649670612.57695
147;1.0;7014400;1649670613.6721537
148;1.0;7075840;1649670614.0610301
149;1.0;7229440;1649670617.2995203
150;1.0;7239680;1649670617.3571012
151;1.0;7260160;1649670617.4730825
152;1.0;7270400;1649670617.5328019
153;1.0;7301120;1649670617.7089686
154;1.0;7444480;1649670618.5524917
155;1.0;7505920;1649670618.9050822
156;1.0;7526400;1649670619.0196812
157;1.0;7577600;1649670619.3246226
158;1.0;7700480;1649670620.070904
159;1.0;7751680;1649670620.407545
160;1.0;7772160;1649670620.528616
161;1.0;7833600;1649670620.9437885
162;1.0;7864320;1649670621.1523216
163;1.0;7915520;1649670621.469528
164;1.0;7966720;1649670621.7794583
165;1.0;7997440;1649670621.9602375
166;1.0;8007680;1649670622.0236142
167;1.0;8038400;1649670622.20122
168;1.0;8120320;1649670622.7085629
169;1.0;8181760;1649670623.0714138
170;1.0;8304640;1649670626.188002
171;1.0;8314880;1649670626.246363
172;1.0;8345600;1649670626.4298272
173;1.0;8366080;1649670626.559984
174;1.0;8458240;1649670627.1331687
175;1.0;8488960;1649670627.3163714
176;1.0;8591360;1649670627.928217
177;1.0;8632320;1649670628.170975
178;1.0;8673280;1649670628.4227405
179;1.0;8693760;1649670628.5421271
180;1.0;8714240;1649670628.6688774
181;1.0;8724480;1649670628.7288725
182;1.0;8744960;1649670628.8454063
183;1.0;8857600;1649670629.5336711
184;1.0;8867840;1649670629.5920832
185;1.0;8878080;1649670629.654875
186;1.0;8898560;1649670629.7760866
187;1.0;8919040;1649670629.894315
188;1.0;8960000;1649670630.1384053
189;1.0;8980480;1649670630.259066
190;1.0;9052160;1649670630.7033806
191;1.0;9062400;1649670630.76171
192;1.0;9103360;1649670631.0070994
193;1.0;9154560;1649670631.308038
194;1.0;9185280;1649670631.4894137
195;1.0;9216000;1649670634.0319567
196;1.0;9236480;1649670634.1735325
197;1.0;9267200;1649670634.365622
198;1.0;9308160;1649670634.6030946
199;1.0;9359360;1649670634.9067674
200;1.0;9431040;1649670635.328966
201;1.0;9482240;1649670635.6374145
202;1.0;9574400;1649670636.1772282
203;1.0;9635840;1649670636.5487401
204;1.0;9676800;1649670636.8011646
205;1.0;9717760;1649670637.0437772
206;1.0;9738240;1649670637.166753
207;1.0;9799680;1649670637.5299172
208;1.0;9953280;1649670638.4473166
209;1.0;9984000;1649670638.6281197
210;1.0;10065920;1649670639.1100607
211;1.0;10137600;1649670639.5319252
212;1.0;10229760;1649670640.0779014
213;1.0;10240000;1649670642.695624
214;1.0;10311680;1649670643.1140609
215;1.0;10352640;1649670643.353495
216;1.0;10373120;1649670643.477025
217;1.0;10414080;1649670643.7188787
218;1.0;10506240;1649670644.264517
219;1.0;10588160;1649670644.7552261
220;1.0;10649600;1649670645.1183913
221;1.0;10680320;1649670645.3045428
222;1.0;10813440;1649670646.1144068
223;1.0;10823680;1649670646.1690736
224;1.0;10874880;1649670646.4770653
225;1.0;10895360;1649670646.603387
226;1.0;10946560;1649670646.914194
227;1.0;11059200;1649670647.5760336
228;1.0;11069440;1649670647.6404784
229;1.0;11100160;1649670647.8170476
230;1.0;11110400;1649670647.8796697
231;1.0;11130880;1649670647.9980032
232;1.0;11182080;1649670648.3140206
233;1.0;11202560;1649670648.4445202
234;1.0;11212800;1649670648.5082226
235;1.0;11223040;1649670648.5643287
236;1.0;11274240;1649670651.1841233
237;1.0;11325440;1649670651.5094113
238;1.0;11366400;1649670651.8035374
239;1.0;11438080;1649670652.256542
240;1.0;11448320;1649670652.3256195
241;1.0;11560960;1649670653.0006537
242;1.0;11601920;1649670653.246122
243;1.0;11704320;1649670653.8517928
244;1.0;11755520;1649670654.1763303
245;1.0;11816960;1649670654.6102724
246;1.0;11827200;1649670654.6881077
247;1.0;11960320;1649670655.6224966
248;1.0;12062720;1649670656.351943
249;1.0;12195840;1649670657.293859
250;1.0;12236800;1649670657.5760148
251;1.0;12359680;1649670661.0668457
252;1.0;12421120;1649670661.467948
253;1.0;12472320;1649670661.7828615
254;1.0;12513280;1649670662.061141
255;1.0;12595200;1649670662.5872004
256;1.0;12666880;1649670663.0769627
257;1.0;12779520;1649670663.8012826
258;1.0;12800000;1649670663.9439404
259;1.0;12963840;1649670664.98517
260;1.0;12974080;1649670665.0507278
261;1.0;13045760;1649670665.5285528
262;1.0;13219840;1649670666.7134886
263;1.0;13230080;1649670666.7806456
264;1.0;13301760;1649670667.2503295
265;1.0;13342720;1649670669.8230157
266;1.0;13568000;1649670671.1519403
267;1.0;13588480;1649670671.2688537
268;1.0;13598720;1649670671.3281865
269;1.0;13608960;1649670671.3951895
270;1.0;13619200;1649670671.4580157
271;1.0;13629440;1649670671.514057
272;1.0;13639680;1649670671.5789778
273;1.0;13660160;1649670671.7098112
274;1.0;13670400;1649670671.7749043
275;1.0;13701120;1649670671.9494154
276;1.0;13721600;1649670672.0612307
277;1.0;13824000;1649670672.6892295
278;1.0;13854720;1649670672.8766396
279;1.0;13895680;1649670673.140054
280;1.0;13936640;1649670673.4152255
281;1.0;14039040;1649670674.0832233
282;1.0;14131200;1649670674.7028227
283;1.0;14223360;1649670675.3068373
284;1.0;14243840;1649670675.434336
285;1.0;14254080;1649670675.4911342
286;1.0;14295040;1649670675.7412896
287;1.0;14336000;1649670678.640529
288;1.0;14346240;1649670678.7139387
289;1.0;14397440;1649670679.1198955
290;1.0;14428160;1649670679.331615
291;1.0;14438400;1649670679.3992352
292;1.0;14458880;1649670679.5327067
293;1.0;14489600;1649670679.7348504
294;1.0;14551040;1649670680.157397
295;1.0;14581760;1649670680.360893
296;1.0;14612480;1649670680.5843775
297;1.0;14663680;1649670680.9209943
298;1.0;14714880;1649670681.2441635
299;1.0;14735360;1649670681.3723717
300;1.0;14755840;1649670681.5024366
301;1.0;14919680;1649670682.5577626
302;1.0;14950400;1649670682.7595208
303;1.0;14981120;1649670682.9781644
304;1.0;15022080;1649670683.265782
305;1.0;15073280;1649670683.6251023
306;1.0;15104000;1649670683.8245065
307;1.0;15114240;1649670683.8877792
308;1.0;15124480;1649670683.9606404
309;1.0;15185920;1649670684.362764
310;1.0;15206400;1649670684.4896698
311;1.0;15237120;1649670684.6919918
312;1.0;15288320;1649670685.01102
313;1.0;15349760;1649670685.402292
314;1.0;15390720;1649670688.1849818
315;1.0;15503360;1649670688.8530107
316;1.0;15544320;1649670689.1057847
317;1.0;15564800;1649670689.2238677
318;1.0;15575040;1649670689.2811472
319;1.0;15738880;1649670690.352825
320;1.0;15790080;1649670690.714358
321;1.0;15964160;1649670691.912253
322;1.0;16005120;1649670692.1881807
323;1.0;16056320;1649670692.5762627
324;1.0;16107520;1649670692.919728
325;1.0;16148480;1649670693.2031007
326;1.0;16158720;1649670693.271696
327;1.0;16168960;1649670693.3398561
328;1.0;16271360;1649670694.0672038
329;1.0;16281600;1649670694.1449046
330;1.0;16322560;1649670694.4568517
331;1.0;16394240;1649670697.5311477
332;1.0;16424960;1649670697.7415261
333;1.0;16486400;1649670698.1275122
334;1.0;16506880;1649670698.2470992
335;1.0;16517120;1649670698.311054
336;1.0;16537600;1649670698.4262326
337;1.0;16578560;1649670698.648694
338;1.0;16599040;1649670698.7697563
339;1.0;16640000;1649670699.012709
340;1.0;16660480;1649670699.1368456
341;1.0;16670720;1649670699.193005
342;1.0;16691200;1649670699.316744
343;1.0;16732160;1649670699.5654607
344;1.0;16742400;1649670699.6380503
345;1.0;16752640;1649670699.7100196
346;1.0;16773120;1649670699.8495443
347;1.0;16793600;1649670699.989631
348;1.0;16824320;1649670700.2054
349;1.0;16844800;1649670700.3496745
350;1.0;16885760;1649670700.6339145
351;1.0;16947200;1649670701.0456896
352;1.0;17039360;1649670701.68764
353;1.0;17080320;1649670701.9622896
354;1.0;17131520;1649670702.3033822
355;1.0;17141760;1649670702.3656945
356;1.0;17162240;1649670702.5008357
357;1.0;17203200;1649670702.771075
358;1.0;17233920;1649670702.9747205
359;1.0;17244160;1649670703.0408578
360;1.0;17305600;1649670703.4439657
361;1.0;17346560;1649670703.6919143
362;1.0;17377280;1649670703.899924
363;1.0;17397760;1649670704.0368583
364;1.0;17418240;1649670706.874948
365;1.0;17438720;1649670707.0244184
366;1.0;17448960;1649670707.0983605
367;1.0;17469440;1649670707.2396812
368;1.0;17582080;1649670708.0091248
369;1.0;17725440;1649670708.9799356
370;1.0;17807360;1649670709.5442271
371;1.0;17889280;1649670710.104947
372;1.0;17899520;1649670710.1730254
373;1.0;17930240;1649670710.3805351
374;1.0;17940480;1649670710.4481454
375;1.0;18001920;1649670710.844882
376;1.0;18012160;1649670710.9126852
377;1.0;18053120;1649670711.1971827
378;1.0;18073600;1649670711.3463185
379;1.0;18094080;1649670711.4953783
380;1.0;18124800;1649670711.7028828
381;1.0;18206720;1649670712.2653
382;1.0;18227200;1649670712.4076974
383;1.0;18247680;1649670712.5467873
384;1.0;18268160;1649670712.686216
385;1.0;18309120;1649670712.960369
386;1.0;18319360;1649670713.0261395
387;1.0;18339840;1649670713.1626644
388;1.0;18391040;1649670713.5026634
389;1.0;18421760;1649670713.71813
390;1.0;18442240;1649670716.172549
391;1.0;18462720;1649670716.2889762
392;1.0;18503680;1649670716.5343099
393;1.0;18565120;1649670716.9059105
394;1.0;18606080;1649670717.1372104
395;1.0;18708480;1649670717.73407
396;1.0;18728960;1649670717.8512104
397;1.0;18790400;1649670718.2647016
398;1.0;18882560;1649670718.7991934
399;1.0;19015680;1649670719.585584
400;1.0;19036160;1649670719.7037296
401;1.0;19087360;1649670720.0198123
402;1.0;19118080;1649670720.2042603
403;1.0;19240960;1649670720.902945
404;1.0;19251200;1649670720.9580152
405;1.0;19261440;1649670721.0143063
406;1.0;19271680;1649670721.0739038
407;1.0;19353600;1649670721.544991
408;1.0;19466240;1649670724.7663646
409;1.0;19507200;1649670725.024078
410;1.0;19527680;1649670725.1545813
411;1.0;19630080;1649670725.8216755
412;1.0;19640320;1649670725.8956175
413;1.0;19691520;1649670726.2570608
414;1.0;19722240;1649670726.4643238
415;1.0;19742720;1649670726.6079972
416;1.0;19804160;1649670727.0008907
417;1.0;19824640;1649670727.1227646
418;1.0;19865600;1649670727.3668613
419;1.0;19896320;1649670727.5361872
420;1.0;20008960;1649670728.1893353
421;1.0;20039680;1649670728.3671913
422;1.0;20090880;1649670728.6572123
423;1.0;20101120;1649670728.7174323
424;1.0;20224000;1649670729.4307685
425;1.0;20336640;1649670730.0873723
426;1.0;20418560;1649670730.5610697
427;1.0;20449280;1649670730.750325
428;1.0;20459520;1649670730.8174307
429;1.0;20490240;1649670733.2856216
430;1.0;20500480;1649670733.3328736
431;1.0;20520960;1649670733.4278615
432;1.0;20531200;1649670733.4738307
433;1.0;20582400;1649670733.703162
434;1.0;20602880;1649670733.7946918
435;1.0;20633600;1649670733.93149
436;1.0;20674560;1649670734.1187735
437;1.0;20684800;1649670734.1652029
438;1.0;20715520;1649670734.3037724
439;1.0;20776960;1649670734.5782633
440;1.0;20797440;1649670734.6699057
441;1.0;20848640;1649670734.8975997
442;1.0;20869120;1649670734.9894826
443;1.0;20879360;1649670735.0354419
444;1.0;20961280;1649670735.4013069
445;1.0;20992000;1649670735.6165576
446;1.0;21002240;1649670735.6805449
447;1.0;21022720;1649670735.8180304
448;1.0;21043200;1649670735.9465475
449;1.0;21094400;1649670736.303052
450;1.0;21135360;1649670736.5883696
451;1.0;21268480;1649670737.4558096
452;1.0;21319680;1649670737.8022149
453;1.0;21370880;1649670738.1344354
454;1.0;21401600;1649670738.3328397
455;1.0;21411840;1649670738.3975399
456;1.0;21463040;1649670738.7365367
457;1.0;21473280;1649670738.8030777
458;1.0;21544960;1649670741.9490988
459;1.0;21678080;1649670742.820733
460;1.0;21708800;1649670743.021188
461;1.0;21739520;1649670743.2409093
462;1.0;21831680;1649670743.846091
463;1.0;22046720;1649670745.238836
464;1.0;22097920;1649670745.5900357
465;1.0;22210560;1649670746.336843
466;1.0;22292480;1649670746.8940306
467;1.0;22302720;1649670746.9600992
468;1.0;22353920;1649670747.3128903
469;1.0;22374400;1649670747.4474306
470;1.0;22415360;1649670747.726941
471;1.0;22702080;1649670751.8765934
472;1.0;22732800;1649670752.0529406
473;1.0;22804480;1649670752.493528
474;1.0;22876160;1649670752.9430408
475;1.0;22906880;1649670753.1209025
476;1.0;22947840;1649670753.3591287
477;1.0;22968320;1649670753.4834254
478;1.0;23009280;1649670753.7166214
479;1.0;23121920;1649670754.37853
480;1.0;23296000;1649670755.4208407
481;1.0;23377920;1649670755.912951
482;1.0;23408640;1649670756.0956068
483;1.0;23418880;1649670756.152748
484;1.0;23429120;1649670756.2151904
485;1.0;23572480;1649670759.369773
486;1.0;23664640;1649670759.8859134
487;1.0;23685120;1649670759.999058
488;1.0;23869440;1649670761.1289477
489;1.0;23879680;1649670761.2112758
490;1.0;23889920;1649670761.2838423
491;1.0;23910400;1649670761.4265573
492;1.0;24002560;1649670762.0962102
493;1.0;24043520;1649670762.3604224
494;1.0;24227840;1649670763.5518768
495;1.0;24350720;1649670764.3952186
496;1.0;24371200;1649670764.5391512
497;1.0;24401920;1649670764.7493446
498;1.0;24453120;1649670765.10262
499;1.0;24473600;1649670765.2419329
500;1.0;24483840;1649670765.3119338
501;1.0;24586240;1649670768.3268268
502;1.0;24616960;1649670768.5135841
503;1.0;24637440;1649670768.628857
504;1.0;24668160;1649670768.8157132
505;1.0;24698880;1649670768.9895735
506;1.0;24729600;1649670769.217688
507;1.0;24760320;1649670769.411412
508;1.0;24801280;1649670769.6571302
509;1.0;24821760;1649670769.7888823
510;1.0;24832000;1649670769.8674543
511;1.0;24893440;1649670770.2422225
512;1.0;24913920;1649670770.3608277
513;1.0;25067520;1649670771.2596447
514;1.0;25088000;1649670771.3837554
515;1.0;25098240;1649670771.446917
516;1.0;25128960;1649670771.6231935
517;1.0;25180160;1649670771.9326928
518;1.0;25231360;1649670772.2291906
519;0.9945437908172607;25262080;1649670772.4181848
520;1.0;25292800;1649670772.6178424
521;1.0;25333760;1649670772.872891
522;1.0;25344000;1649670772.934412
523;1.0;25374720;1649670773.1163104
524;1.0;25456640;1649670773.5984862
525;1.0;25466880;1649670773.661392
526;1.0;25477120;1649670773.7162254
527;1.0;25518080;1649670773.9516063
528;1.0;25548800;1649670774.1491492
529;1.0;25559040;1649670774.2077165
530;0.9833542108535767;25620480;1649670777.1467464
531;1.0;25722880;1649670777.7749305
532;1.0;25743360;1649670777.9049647
533;1.0;25763840;1649670778.04356
534;1.0;25794560;1649670778.2585502
535;1.0;25815040;1649670778.401133
536;1.0;25896960;1649670778.9492013
537;1.0;25937920;1649670779.1958869
538;1.0;26030080;1649670779.799121
539;1.0;26081280;1649670780.1268857
540;1.0;26101760;1649670780.2690372
541;1.0;26163200;1649670780.6491833
542;1.0;26173440;1649670780.714356
543;1.0;26204160;1649670780.9254856
544;1.0;26255360;1649670781.2667813
545;1.0;26316800;1649670781.6723459
546;1.0;26378240;1649670782.0734694
547;1.0;26419200;1649670782.3537455
548;1.0;26460160;1649670782.6371212
549;1.0;26470400;1649670782.7062504
550;1.0;26501120;1649670782.9166372
551;1.0;26542080;1649670783.190655
552;1.0;26603520;1649670783.605023
553;1.0;26634240;1649670786.0478494
554;0.9212899208068848;26654720;1649670786.1830597
555;1.0;26757120;1649670786.808971
556;1.0;26869760;1649670787.5441074
557;1.0;26880000;1649670787.609792
558;1.0;26910720;1649670787.8183398
559;1.0;26931200;1649670787.9549356
560;1.0;27095040;1649670789.0582337
561;1.0;27136000;1649670789.3607645
562;1.0;27146240;1649670789.4328501
563;1.0;27176960;1649670789.6304986
564;1.0;27453440;1649670791.3631856
565;1.0;27473920;1649670791.4774637
566;1.0;27484160;1649670791.5340457
567;1.0;27535360;1649670791.8266585
568;1.0;27596800;1649670792.1865766
569;1.0;27617280;1649670792.304493
570;1.0;27648000;1649670794.8106773
571;1.0;27678720;1649670795.004585
572;1.0;27801600;1649670795.8023055
573;1.0;27822080;1649670795.937411
574;1.0;27883520;1649670796.341799
575;1.0;28160000;1649670798.0533733
576;1.0;28221440;1649670798.4447215
577;1.0;28272640;1649670798.749554
578;1.0;28293120;1649670798.8770688
579;1.0;28313600;1649670798.9975975
580;1.0;28354560;1649670799.284211
581;1.0;28467200;1649670800.0122745
582;1.0;28579840;1649670800.7554543
583;1.0;28672000;1649670803.6626198
584;1.0;28682240;1649670803.736148
585;1.0;28774400;1649670804.3217752
586;1.0;28794880;1649670804.4624174
587;1.0;28805120;1649670804.5324721
588;1.0;28825600;1649670804.674559
589;1.0;28856320;1649670804.8863566
590;0.883766770362854;28958720;1649670805.5794842
591;1.0;28968960;1649670805.6540263
592;1.0;29009920;1649670805.9350832
593;1.0;29061120;1649670806.2877
594;1.0;29153280;1649670806.903512
595;1.0;29163520;1649670806.9762013
596;1.0;29184000;1649670807.1118655
597;1.0;29204480;1649670807.2557049
598;1.0;29224960;1649670807.3962889
599;1.0;29276160;1649670807.7454298
600;1.0;29286400;1649670807.8121493
601;1.0;29306880;1649670807.9482172
602;1.0;29317120;1649670808.0188694
603;1.0;29388800;1649670808.503718
604;1.0;29419520;1649670808.7097533
605;1.0;29542400;1649670809.5366354
606;1.0;29583360;1649670809.8324451
607;1.0;29655040;1649670810.3250434
608;0.9864134192466736;29726720;1649670813.0355327
609;1.0;29757440;1649670813.2192397
610;1.0;29808640;1649670813.5254545
611;1.0;29829120;1649670813.6614618
612;1.0;29900800;1649670814.1469545
613;1.0;29931520;1649670814.3515575
614;1.0;30044160;1649670815.086026
615;1.0;30054400;1649670815.1571188
616;1.0;30064640;1649670815.221384
617;1.0;30074880;1649670815.28381
618;1.0;30085120;1649670815.3477843
619;1.0;30177280;1649670815.9438488
620;1.0;30197760;1649670816.0760508
621;1.0;30238720;1649670816.354539
622;1.0;30259200;1649670816.4964328
623;0.768963634967804;30279680;1649670816.6412597
624;1.0;30300160;1649670816.7743757
625;1.0;30464000;1649670817.8898664
626;1.0;30627840;1649670818.9809754
627;1.0;30638080;1649670819.0487876
628;1.0;30668800;1649670819.2498271
629;1.0;30709760;1649670819.504144
630;1.0;30771200;1649670822.205136
631;1.0;30781440;1649670822.2644255
632;1.0;30801920;1649670822.3862815
633;1.0;30812160;1649670822.444445
634;1.0;30832640;1649670822.5706358
635;1.0;30873600;1649670822.7999718
636;1.0;31088640;1649670824.0790567
637;1.0;31119360;1649670824.2677338
638;1.0;31180800;1649670824.635855
639;1.0;31252480;1649670825.0691316
640;1.0;31272960;1649670825.199158
641;1.0;31303680;1649670825.3855627
642;1.0;31324160;1649670825.4990635
643;1.0;31334400;1649670825.5622756
644;1.0;31375360;1649670825.8095083
645;1.0;31559680;1649670826.8959668
646;1.0;31631360;1649670827.317378
647;1.0;31764480;1649670830.7910404
648;1.0;31815680;1649670831.1447186
649;0.8940083384513855;31836160;1649670831.2612844
650;1.0;31928320;1649670831.8294044
651;1.0;32020480;1649670832.4199553
652;1.0;32071680;1649670832.7446475
653;1.0;32081920;1649670832.8026996
654;1.0;32102400;1649670832.9248264
655;1.0;32194560;1649670833.4896886
656;1.0;32204800;1649670833.5516431
657;1.0;32358400;1649670834.562025
658;0.9868088364601135;32389120;1649670834.7390966
659;1.0;32419840;1649670834.9219975
660;1.0;32430080;1649670834.9850795
661;1.0;32573440;1649670835.8589895
662;1.0;32614400;1649670836.0985956
663;1.0;32624640;1649670836.161574
664;1.0;32634880;1649670836.2230098
665;1.0;32645120;1649670836.27993
666;1.0;32686080;1649670836.522475
667;1.0;32727040;1649670836.75419
668;0.7936369776725769;32788480;1649670839.5055122
669;1.0;32798720;1649670839.575979
670;1.0;32993280;1649670840.7605083
671;1.0;33013760;1649670840.878013
672;1.0;33054720;1649670841.1358635
673;1.0;33064960;1649670841.1962006
674;1.0;33259520;1649670842.3662403
675;1.0;33269760;1649670842.4279187
676;1.0;33495040;1649670844.0133107
677;1.0;33587200;1649670844.6392324
678;1.0;33740800;1649670845.6767316
679;0.9907137155532837;33761280;1649670845.8179789
680;1.0;33873920;1649670848.912972
681;1.0;34078720;1649670850.229796
682;1.0;34129920;1649670850.5205712
683;0.9755548238754272;34140160;1649670850.579441
684;1.0;34222080;1649670851.0505743
685;1.0;34232320;1649670851.1131334
686;1.0;34242560;1649670851.1721601
687;1.0;34314240;1649670851.609085
688;1.0;34344960;1649670851.8071995
689;1.0;34437120;1649670852.3496652
690;0.7948988676071167;34457600;1649670852.4709084
691;1.0;34488320;1649670852.6508062
692;1.0;34498560;1649670852.7144594
693;1.0;34508800;1649670852.7819045
694;1.0;34529280;1649670852.9105856
695;1.0;34590720;1649670853.2641861
696;1.0;34621440;1649670853.43975
697;1.0;34723840;1649670854.0422893
698;1.0;34795520;1649670854.46758
699;1.0;34816000;1649670856.9245706
700;1.0;34867200;1649670857.2775743
701;0.8772345781326294;34928640;1649670857.6948287
702;1.0;34979840;1649670858.0416698
703;0.8859419822692871;34990080;1649670858.11278
704;1.0;35092480;1649670858.8082395
705;1.0;35102720;1649670858.8814807
706;1.0;35112960;1649670858.9524705
707;1.0;35133440;1649670859.0906184
708;1.0;35174400;1649670859.3742352
709;1.0;35246080;1649670859.866616
710;1.0;35256320;1649670859.9404118
711;1.0;35287040;1649670860.1472213
712;1.0;35389440;1649670860.8554327
713;1.0;35420160;1649670861.0676694
714;1.0;35450880;1649670861.278017
715;1.0;35461120;1649670861.3471003
716;1.0;35522560;1649670861.7729442
717;1.0;35573760;1649670862.1376705
718;1.0;35604480;1649670862.350427
719;1.0;35665920;1649670862.7813194
720;1.0;35676160;1649670862.8500757
721;1.0;35717120;1649670863.1326947
722;1.0;35727360;1649670863.2048151
723;1.0;35737600;1649670863.2735984
724;1.0;35747840;1649670863.3457334
725;1.0;35778560;1649670863.5568054
726;0.9888257384300232;35788800;1649670863.629216
727;1.0;35901440;1649670866.5878267
728;0.9304279685020447;35921920;1649670866.710685
729;1.0;35932160;1649670866.772183
730;1.0;35983360;1649670867.0762198
731;1.0;36096000;1649670867.7413015
732;1.0;36157440;1649670868.1075332
733;1.0;36177920;1649670868.2187188
734;1.0;36188160;1649670868.2765334
735;1.0;36198400;1649670868.3367572
736;1.0;36229120;1649670868.5160732
737;1.0;36239360;1649670868.5753815
738;1.0;36249600;1649670868.6387455
739;1.0;36280320;1649670868.8178682
740;1.0;36300800;1649670868.9432771
