;grad_norm_clipped;Steps;Wall_Time
103;1.0;785920;1651613067.34105
104;1.0;801280;1651613067.6912796
105;1.0;821760;1651613068.1390998
106;1.0;826880;1651613068.2399762
107;1.0;829440;1651613068.2941124
108;1.0;832000;1651613068.3596466
109;1.0;834560;1651613068.4123354
110;1.0;837120;1651613068.4640386
111;1.0;839680;1651613068.520306
112;1.0;849920;1651613068.7475166
113;1.0;852480;1651613068.8146148
114;1.0;865280;1651613069.0938601
115;1.0;867840;1651613069.1642833
116;1.0;870400;1651613069.2179341
117;1.0;872960;1651613069.268547
118;1.0;875520;1651613069.322546
119;1.0;878080;1651613069.3731246
120;1.0;901120;1651613069.878432
121;1.0;903680;1651613069.9309642
122;1.0;908800;1651613070.0514076
123;1.0;911360;1651613070.1176434
124;1.0;929280;1651613070.5366764
125;1.0;947200;1651613070.9564772
126;1.0;952320;1651613071.0782256
127;1.0;957440;1651613071.1881912
128;1.0;962560;1651613071.3088105
129;1.0;967680;1651613071.4179587
130;1.0;975360;1651613071.6069603
131;1.0;977920;1651613071.660948
132;1.0;990720;1651613071.9432504
133;1.0;993280;1651613071.998972
134;1.0;1000960;1651613072.1719422
135;1.0;1011200;1651613072.4042928
136;1.0;1018880;1651613072.5943222
137;1.0;1034240;1651613074.4319673
138;1.0;1036800;1651613074.4827943
139;1.0;1052160;1651613074.8403125
140;1.0;1054720;1651613074.8914652
141;1.0;1057280;1651613074.9493604
142;1.0;1059840;1651613074.9993963
143;1.0;1072640;1651613075.2937362
144;1.0;1075200;1651613075.351728
145;1.0;1085440;1651613075.5526881
146;1.0;1090560;1651613075.6637337
147;1.0;1098240;1651613075.8310719
148;1.0;1116160;1651613076.2311862
149;1.0;1131520;1651613076.581757
150;1.0;1134080;1651613076.6403708
151;1.0;1136640;1651613076.6970499
152;1.0;1141760;1651613076.8223612
153;1.0;1152000;1651613077.0458453
154;1.0;1162240;1651613077.2898242
155;1.0;1167360;1651613077.418475
156;1.0;1190400;1651613077.9675627
157;1.0;1200640;1651613078.1875622
158;1.0;1218560;1651613078.6035607
159;1.0;1241600;1651613079.1288612
160;1.0;1259520;1651613079.53622
161;1.0;1262080;1651613079.590966
162;1.0;1269760;1651613079.7624216
163;1.0;1277440;1651613079.936643
164;1.0;1290240;1651613081.757014
165;1.0;1292800;1651613081.8154693
166;1.0;1297920;1651613081.9348242
167;1.0;1308160;1651613082.176102
168;1.0;1313280;1651613082.3141458
169;1.0;1331200;1651613082.7153215
170;1.0;1336320;1651613082.8360283
171;1.0;1346560;1651613083.0733337
172;1.0;1356800;1651613083.3023121
173;1.0;1361920;1651613083.4304998
174;1.0;1374720;1651613083.7288594
175;1.0;1377280;1651613083.7788439
176;1.0;1390080;1651613084.0490448
177;1.0;1392640;1651613084.0993602
178;1.0;1395200;1651613084.1543543
179;1.0;1397760;1651613084.2102277
180;1.0;1400320;1651613084.267398
181;1.0;1402880;1651613084.3238547
182;1.0;1408000;1651613084.4373205
183;1.0;1410560;1651613084.5019884
184;1.0;1413120;1651613084.5666404
185;1.0;1420800;1651613084.7263508
186;1.0;1433600;1651613084.995463
187;1.0;1443840;1651613085.2102273
188;1.0;1461760;1651613085.6081085
189;1.0;1477120;1651613085.9497359
190;1.0;1479680;1651613086.0141103
191;1.0;1484800;1651613086.1295457
192;1.0;1510400;1651613086.6889997
193;1.0;1525760;1651613087.0181766
194;1.0;1528320;1651613087.0898397
195;1.0;1530880;1651613087.1516252
196;1.0;1536000;1651613089.0703208
197;1.0;1551360;1651613089.42298
198;1.0;1553920;1651613089.4937096
199;1.0;1556480;1651613089.5492313
200;1.0;1574400;1651613089.958379
201;1.0;1582080;1651613090.1510644
202;1.0;1592320;1651613090.382483
203;1.0;1600000;1651613090.564468
204;1.0;1612800;1651613090.8274186
205;1.0;1615360;1651613090.8829787
206;1.0;1620480;1651613090.9920993
207;1.0;1633280;1651613091.292957
208;1.0;1646080;1651613091.5824838
209;1.0;1664000;1651613091.9877074
210;1.0;1669120;1651613092.1113493
211;1.0;1671680;1651613092.1680586
212;1.0;1676800;1651613092.2816825
213;1.0;1681920;1651613092.3959372
214;1.0;1699840;1651613092.812385
215;1.0;1704960;1651613092.941517
216;1.0;1707520;1651613092.9953387
217;1.0;1710080;1651613093.0399835
218;1.0;1712640;1651613093.0945263
219;1.0;1717760;1651613093.2053611
220;1.0;1720320;1651613093.260883
221;1.0;1735680;1651613093.6052766
222;1.0;1753600;1651613094.0156841
223;1.0;1756160;1651613094.068413
224;1.0;1768960;1651613094.3338363
225;1.0;1776640;1651613094.4999688
226;1.0;1779200;1651613094.564239
227;1.0;1789440;1651613094.7921126
228;1.0;1792000;1651613096.3275
229;1.0;1802240;1651613096.594128
230;1.0;1807360;1651613096.710757
231;1.0;1809920;1651613096.7768106
232;1.0;1815040;1651613096.8809836
233;1.0;1817600;1651613096.9379315
234;1.0;1820160;1651613096.9965072
235;1.0;1825280;1651613097.1044888
236;1.0;1830400;1651613097.217103
237;1.0;1850880;1651613097.6725447
238;1.0;1861120;1651613097.9165304
239;1.0;1863680;1651613097.9810672
240;1.0;1876480;1651613098.2707067
241;1.0;1881600;1651613098.394433
242;1.0;1894400;1651613098.688984
243;1.0;1909760;1651613099.0339887
244;1.0;1914880;1651613099.1587946
245;1.0;1925120;1651613099.3877804
246;1.0;1930240;1651613099.5042663
247;1.0;1932800;1651613099.5619745
248;1.0;1937920;1651613099.6759868
249;1.0;1943040;1651613099.7774065
250;1.0;1958400;1651613100.137283
251;1.0;1966080;1651613100.321388
252;1.0;1973760;1651613100.4942079
253;1.0;1978880;1651613100.6184366
254;1.0;1991680;1651613100.9251146
255;1.0;1999360;1651613101.0961065
256;1.0;2001920;1651613101.1433358
257;1.0;2009600;1651613101.3194168
258;1.0;2030080;1651613101.7863967
259;1.0;2045440;1651613102.1369529
260;1.0;2055680;1651613103.9021046
261;1.0;2058240;1651613103.964042
262;1.0;2068480;1651613104.2143564
263;1.0;2076160;1651613104.3932374
264;1.0;2078720;1651613104.4494953
265;1.0;2086400;1651613104.6052914
266;1.0;2091520;1651613104.7352083
267;1.0;2106880;1651613105.099159
268;1.0;2114560;1651613105.2839751
269;1.0;2117120;1651613105.3456607
270;1.0;2122240;1651613105.4610393
271;1.0;2135040;1651613105.760688
272;1.0;2147840;1651613106.0683792
273;1.0;2158080;1651613106.3055112
274;1.0;2160640;1651613106.35635
275;1.0;2168320;1651613106.519735
276;1.0;2173440;1651613106.638496
277;1.0;2176000;1651613106.6910553
278;1.0;2178560;1651613106.7464075
279;1.0;2181120;1651613106.80578
280;1.0;2186240;1651613106.912792
281;1.0;2201600;1651613107.2622461
282;1.0;2214400;1651613107.5771334
283;1.0;2216960;1651613107.6356044
284;1.0;2219520;1651613107.7087338
285;1.0;2224640;1651613107.8181531
286;1.0;2229760;1651613107.934481
287;1.0;2237440;1651613108.127883
288;1.0;2240000;1651613108.189226
289;1.0;2245120;1651613108.3117988
290;1.0;2257920;1651613108.6148376
291;1.0;2263040;1651613108.743461
292;1.0;2265600;1651613108.8003693
293;1.0;2270720;1651613108.9071424
294;1.0;2275840;1651613109.039039
295;1.0;2288640;1651613109.3417778
296;1.0;2296320;1651613109.5215018
297;1.0;2304000;1651613111.0398097
298;1.0;2309120;1651613111.1688309
299;1.0;2311680;1651613111.2226982
300;1.0;2314240;1651613111.3003418
301;1.0;2316800;1651613111.3581648
302;1.0;2327040;1651613111.603088
303;1.0;2339840;1651613111.9155016
304;1.0;2357760;1651613112.341321
305;1.0;2368000;1651613112.5819757
306;1.0;2370560;1651613112.6368258
307;1.0;2373120;1651613112.6901052
308;1.0;2383360;1651613112.9432817
309;1.0;2385920;1651613113.0002203
310;1.0;2388480;1651613113.058431
311;1.0;2393600;1651613113.1779103
312;1.0;2396160;1651613113.2219052
313;1.0;2408960;1651613113.4960089
314;1.0;2416640;1651613113.6647122
315;1.0;2419200;1651613113.72255
316;1.0;2424320;1651613113.8651893
317;1.0;2429440;1651613113.9797218
318;1.0;2434560;1651613114.1055124
319;1.0;2449920;1651613114.445207
320;1.0;2457600;1651613114.6059632
321;1.0;2488320;1651613115.303163
322;1.0;2496000;1651613115.4883783
323;1.0;2498560;1651613115.5493872
324;1.0;2513920;1651613115.9161093
325;1.0;2516480;1651613115.986318
326;1.0;2526720;1651613116.2223554
327;1.0;2529280;1651613116.3020244
328;1.0;2534400;1651613116.443664
329;1.0;2536960;1651613116.5072658
330;1.0;2542080;1651613116.644545
331;1.0;2549760;1651613116.8310027
332;1.0;2557440;1651613117.0134985
333;1.0;2560000;1651613118.5059354
334;1.0;2570240;1651613118.7391107
335;1.0;2577920;1651613118.8932412
336;1.0;2588160;1651613119.1495147
337;1.0;2593280;1651613119.2904673
338;1.0;2603520;1651613119.519361
339;1.0;2626560;1651613120.0818167
340;1.0;2647040;1651613120.5295613
341;1.0;2659840;1651613120.8156734
342;1.0;2662400;1651613120.8741574
343;1.0;2670080;1651613121.0571845
344;1.0;2685440;1651613121.4139347
345;1.0;2693120;1651613121.5764828
346;1.0;2703360;1651613121.8002343
347;1.0;2705920;1651613121.8601115
348;1.0;2711040;1651613121.9944897
349;1.0;2713600;1651613122.0508165
350;1.0;2716160;1651613122.1109858
351;1.0;2718720;1651613122.1723394
352;1.0;2723840;1651613122.2919946
353;1.0;2736640;1651613122.5581808
354;1.0;2752000;1651613122.9133127
355;1.0;2757120;1651613123.0408692
356;1.0;2764800;1651613123.2156386
357;1.0;2767360;1651613123.2774317
358;1.0;2775040;1651613123.4593503
359;1.0;2777600;1651613123.5203655
360;1.0;2782720;1651613123.6377275
361;1.0;2795520;1651613123.9759407
362;1.0;2800640;1651613124.1138673
363;1.0;2803200;1651613124.1766787
364;1.0;2805760;1651613124.233891
365;1.0;2810880;1651613124.3600986
366;1.0;2816000;1651613125.883835
367;1.0;2818560;1651613125.9552422
368;1.0;2826240;1651613126.1510444
369;1.0;2831360;1651613126.28585
370;1.0;2841600;1651613126.5524466
371;1.0;2844160;1651613126.6123586
372;1.0;2856960;1651613126.9138138
373;1.0;2859520;1651613126.96807
374;1.0;2862080;1651613127.0365348
375;1.0;2877440;1651613127.4033928
376;1.0;2885120;1651613127.6020818
377;1.0;2890240;1651613127.7383497
378;1.0;2900480;1651613127.98974
379;1.0;2920960;1651613128.474518
380;1.0;2923520;1651613128.5296433
381;1.0;2926080;1651613128.5898306
382;1.0;2928640;1651613128.651284
383;1.0;2931200;1651613128.7055488
384;1.0;2938880;1651613128.8792317
385;1.0;2954240;1651613129.2134461
386;1.0;2956800;1651613129.29152
387;1.0;2961920;1651613129.4188285
388;1.0;2990080;1651613130.0877416
389;1.0;3005440;1651613130.459156
390;1.0;3010560;1651613130.5909889
391;1.0;3015680;1651613130.7148998
392;1.0;3023360;1651613130.9184654
393;1.0;3048960;1651613131.5329971
394;1.0;3059200;1651613131.7682164
395;1.0;3069440;1651613132.0183544
396;1.0;3079680;1651613133.649545
397;1.0;3087360;1651613133.839464
398;1.0;3089920;1651613133.8924925
399;1.0;3100160;1651613134.1503675
400;1.0;3105280;1651613134.2730322
401;1.0;3118080;1651613134.5719643
402;1.0;3123200;1651613134.67142
403;1.0;3128320;1651613134.793803
404;1.0;3138560;1651613135.0283678
405;1.0;3141120;1651613135.0841017
406;1.0;3148800;1651613135.2556667
407;1.0;3161600;1651613135.5720825
408;1.0;3166720;1651613135.695645
409;1.0;3176960;1651613135.9276137
410;1.0;3189760;1651613136.2001393
411;1.0;3194880;1651613136.3176274
412;1.0;3200000;1651613136.4317815
413;1.0;3212800;1651613136.730234
414;1.0;3217920;1651613136.8368788
415;1.0;3230720;1651613137.1369724
416;1.0;3240960;1651613137.3644235
417;1.0;3243520;1651613137.4319189
418;1.0;3248640;1651613137.5414782
419;1.0;3261440;1651613137.824397
420;1.0;3271680;1651613138.0689766
421;1.0;3276800;1651613138.199042
422;1.0;3304960;1651613138.8990474
423;1.0;3307520;1651613138.954599
424;1.0;3325440;1651613139.368295
425;1.0;3328000;1651613140.8135102
426;1.0;3335680;1651613140.997401
427;1.0;3351040;1651613141.3881133
428;1.0;3358720;1651613141.5716243
429;1.0;3368960;1651613141.8236005
430;1.0;3381760;1651613142.1115475
431;1.0;3392000;1651613142.3505185
432;1.0;3397120;1651613142.4899397
433;1.0;3399680;1651613142.5544693
434;1.0;3402240;1651613142.6129754
435;1.0;3404800;1651613142.6708198
436;1.0;3407360;1651613142.7218409
437;1.0;3409920;1651613142.787516
438;1.0;3415040;1651613142.9152892
439;1.0;3417600;1651613142.9755015
440;1.0;3420160;1651613143.039
441;1.0;3425280;1651613143.149851
442;1.0;3430400;1651613143.2635837
443;1.0;3438080;1651613143.4379528
444;1.0;3456000;1651613143.8416467
445;1.0;3461120;1651613143.9498436
446;1.0;3463680;1651613143.99881
447;1.0;3468800;1651613144.156539
448;1.0;3473920;1651613144.2748818
449;1.0;3484160;1651613144.5148282
450;1.0;3489280;1651613144.646482
451;1.0;3504640;1651613145.0175517
452;1.0;3509760;1651613145.1417503
453;1.0;3532800;1651613145.6721509
454;1.0;3548160;1651613146.0180628
455;1.0;3550720;1651613146.0817306
456;1.0;3555840;1651613146.2141538
457;1.0;3560960;1651613146.3488863
458;1.0;3563520;1651613146.4183812
459;1.0;3573760;1651613146.653569
460;1.0;3584000;1651613148.3208354
461;1.0;3586560;1651613148.3911407
462;1.0;3599360;1651613148.6667075
463;1.0;3607040;1651613148.8372478
464;1.0;3609600;1651613148.89957
465;1.0;3614720;1651613149.0110168
466;1.0;3622400;1651613149.197701
467;1.0;3637760;1651613149.5595145
468;1.0;3645440;1651613149.7491162
469;1.0;3653120;1651613149.9481108
470;1.0;3665920;1651613150.2729287
471;1.0;3678720;1651613150.5938954
472;1.0;3683840;1651613150.7448592
473;1.0;3688960;1651613150.8895512
474;1.0;3709440;1651613151.3774939
475;1.0;3729920;1651613151.8933322
476;1.0;3735040;1651613152.0349839
477;1.0;3737600;1651613152.0914004
478;1.0;3740160;1651613152.1454058
479;1.0;3745280;1651613152.2566612
480;1.0;3747840;1651613152.331383
481;1.0;3755520;1651613152.5123289
482;1.0;3765760;1651613152.762857
483;1.0;3768320;1651613152.8205283
484;1.0;3770880;1651613152.88543
485;1.0;3776000;1651613152.9954953
486;1.0;3778560;1651613153.0530772
487;1.0;3781120;1651613153.1264846
488;1.0;3796480;1651613153.4908137
489;1.0;3801600;1651613153.6154542
490;1.0;3809280;1651613153.7935889
491;1.0;3819520;1651613154.020091
492;1.0;3822080;1651613154.0891926
493;1.0;3837440;1651613154.507435
494;1.0;3847680;1651613156.164713
495;1.0;3875840;1651613156.8675027
496;1.0;3886080;1651613157.1182325
497;1.0;3891200;1651613157.2450292
498;1.0;3893760;1651613157.3113472
499;1.0;3911680;1651613157.734037
500;1.0;3934720;1651613158.292343
501;1.0;3939840;1651613158.4076018
502;1.0;3942400;1651613158.4727771
503;1.0;3947520;1651613158.5931432
504;1.0;3991040;1651613159.637272
505;1.0;4001280;1651613159.8924944
506;1.0;4014080;1651613160.2132437
507;1.0;4021760;1651613160.3941178
508;1.0;4026880;1651613160.5196748
509;1.0;4037120;1651613160.7729633
510;1.0;4039680;1651613160.8393865
511;1.0;4042240;1651613160.9021459
512;1.0;4067840;1651613161.5332718
513;1.0;4070400;1651613161.5923846
514;1.0;4080640;1651613161.8262038
515;1.0;4088320;1651613162.006236
516;1.0;4093440;1651613162.1310687
517;1.0;4098560;1651613163.5982964
518;1.0;4106240;1651613163.7980602
519;1.0;4113920;1651613163.9995255
520;1.0;4121600;1651613164.173951
521;1.0;4126720;1651613164.2983966
522;1.0;4129280;1651613164.353984
523;1.0;4131840;1651613164.3986301
524;1.0;4134400;1651613164.4601972
525;1.0;4136960;1651613164.528025
526;1.0;4139520;1651613164.5877638
527;1.0;4144640;1651613164.716218
528;1.0;4149760;1651613164.809702
529;1.0;4160000;1651613165.0854805
530;1.0;4165120;1651613165.204474
531;1.0;4167680;1651613165.265069
532;1.0;4172800;1651613165.4036953
533;1.0;4183040;1651613165.6455615
534;1.0;4185600;1651613165.717975
535;1.0;4188160;1651613165.78803
536;1.0;4193280;1651613165.9346218
537;1.0;4198400;1651613166.0596602
538;1.0;4206080;1651613166.2593467
539;1.0;4211200;1651613166.3916738
540;1.0;4221440;1651613166.6701176
541;1.0;4236800;1651613167.0846279
542;1.0;4244480;1651613167.2900548
543;1.0;4247040;1651613167.3613007
544;1.0;4259840;1651613167.722965
545;1.0;4270080;1651613167.982061
546;1.0;4282880;1651613168.2830284
547;1.0;4285440;1651613168.3513818
548;1.0;4290560;1651613168.4751089
549;1.0;4300800;1651613168.7597206
550;1.0;4303360;1651613168.8238416
551;1.0;4308480;1651613168.960246
552;1.0;4311040;1651613169.0258462
553;1.0;4316160;1651613169.1660984
554;1.0;4323840;1651613169.362054
555;1.0;4326400;1651613169.4337041
556;1.0;4328960;1651613169.4904542
557;1.0;4336640;1651613169.6634762
558;1.0;4344320;1651613169.8680294
559;1.0;4346880;1651613169.9290063
560;1.0;4349440;1651613170.0039723
561;1.0;4354560;1651613171.4887877
562;1.0;4359680;1651613171.6090846
563;1.0;4362240;1651613171.685584
564;1.0;4367360;1651613171.8041863
565;1.0;4395520;1651613172.5216057
566;1.0;4408320;1651613172.8495078
567;1.0;4410880;1651613172.9136717
568;1.0;4418560;1651613173.1282315
569;1.0;4421120;1651613173.1914437
570;1.0;4431360;1651613173.451676
571;1.0;4433920;1651613173.5113106
572;1.0;4439040;1651613173.6183555
573;1.0;4449280;1651613173.8725345
574;1.0;4451840;1651613173.934397
575;1.0;4454400;1651613174.0078084
576;1.0;4472320;1651613174.460438
577;1.0;4474880;1651613174.5381205
578;1.0;4480000;1651613174.6733015
579;1.0;4482560;1651613174.7273483
580;1.0;4485120;1651613174.7900467
581;1.0;4490240;1651613174.9139848
582;1.0;4497920;1651613175.127184
583;1.0;4500480;1651613175.192877
584;1.0;4503040;1651613175.2405531
585;1.0;4513280;1651613175.5088341
586;1.0;4518400;1651613175.6404293
587;1.0;4523520;1651613175.7775683
588;1.0;4531200;1651613175.9562378
589;1.0;4551680;1651613176.514206
590;1.0;4556800;1651613176.6483972
591;1.0;4561920;1651613176.790624
592;1.0;4567040;1651613176.92712
593;1.0;4577280;1651613177.1876993
594;1.0;4579840;1651613177.2565293
595;1.0;4584960;1651613177.4064183
596;1.0;4590080;1651613177.539114
597;1.0;4595200;1651613177.6665268
598;1.0;4597760;1651613177.7195055
599;1.0;4605440;1651613177.929335
600;1.0;4610560;1651613179.4443228
601;1.0;4615680;1651613179.5902784
602;1.0;4618240;1651613179.651146
603;1.0;4625920;1651613179.8519692
604;1.0;4641280;1651613180.2660308
605;1.0;4651520;1651613180.531369
606;1.0;4656640;1651613180.6527395
607;1.0;4669440;1651613180.9975107
608;1.0;4677120;1651613181.218857
609;1.0;4682240;1651613181.3478334
610;1.0;4692480;1651613181.6098745
611;1.0;4697600;1651613181.716956
612;1.0;4720640;1651613182.285915
613;1.0;4738560;1651613182.7380204
614;1.0;4751360;1651613183.0732198
615;1.0;4753920;1651613183.1432488
616;1.0;4756480;1651613183.215189
617;1.0;4759040;1651613183.2862213
618;1.0;4771840;1651613183.622202
619;1.0;4779520;1651613183.841782
620;1.0;4787200;1651613184.0430195
621;1.0;4810240;1651613184.6368072
622;1.0;4812800;1651613184.6940513
623;1.0;4815360;1651613184.770715
624;1.0;4817920;1651613184.8398745
625;1.0;4838400;1651613185.3490713
626;1.0;4848640;1651613185.6351616
627;1.0;4864000;1651613187.6670055
628;1.0;4866560;1651613187.7382095
629;1.0;4876800;1651613188.0112784
630;1.0;4879360;1651613188.0854304
631;1.0;4881920;1651613188.1391983
632;1.0;4889600;1651613188.3558772
633;1.0;4907520;1651613188.7992544
634;1.0;4910080;1651613188.8557663
635;1.0;4912640;1651613188.9211733
636;1.0;4922880;1651613189.1482718
637;1.0;4928000;1651613189.2771497
638;1.0;4930560;1651613189.3378677
639;1.0;4935680;1651613189.4759145
640;1.0;4945920;1651613189.7317166
641;1.0;4951040;1651613189.890084
642;1.0;4956160;1651613190.0447252
643;1.0;4966400;1651613190.2943027
644;1.0;4974080;1651613190.5250788
645;1.0;4989440;1651613190.9506085
646;1.0;5002240;1651613191.3162405
647;1.0;5009920;1651613191.5230646
648;1.0;5015040;1651613191.660269
649;1.0;5017600;1651613191.7217417
650;1.0;5022720;1651613191.8372953
651;1.0;5025280;1651613191.9109077
652;1.0;5038080;1651613192.220973
653;1.0;5040640;1651613192.3017828
654;1.0;5048320;1651613192.5214267
655;1.0;5050880;1651613192.5884032
656;1.0;5053440;1651613192.6442294
657;1.0;5056000;1651613192.7145712
658;1.0;5084160;1651613193.4618123
659;1.0;5104640;1651613193.9960313
660;1.0;5112320;1651613194.2164598
661;1.0;5114880;1651613194.285632
662;1.0;5122560;1651613195.824752
663;1.0;5125120;1651613195.9035978
664;1.0;5130240;1651613196.056528
665;1.0;5132800;1651613196.1316261
666;1.0;5145600;1651613196.455392
667;1.0;5150720;1651613196.563008
668;1.0;5158400;1651613196.776183
669;1.0;5168640;1651613197.0755672
670;1.0;5171200;1651613197.132355
671;1.0;5173760;1651613197.1944394
672;1.0;5178880;1651613197.3482685
673;1.0;5181440;1651613197.414868
674;1.0;5186560;1651613197.5372698
675;1.0;5191680;1651613197.6558113
676;1.0;5194240;1651613197.7204623
677;1.0;5199360;1651613197.8494072
678;1.0;5212160;1651613198.2140203
679;1.0;5217280;1651613198.3372698
680;1.0;5219840;1651613198.4145157
681;1.0;5240320;1651613198.9702222
682;1.0;5242880;1651613199.0319433
683;1.0;5248000;1651613199.1590557
684;1.0;5250560;1651613199.225322
685;1.0;5255680;1651613199.3516054
686;1.0;5258240;1651613199.4165318
687;1.0;5260800;1651613199.476647
688;1.0;5268480;1651613199.6684184
689;1.0;5273600;1651613199.8224168
690;1.0;5278720;1651613199.943574
691;1.0;5283840;1651613200.0698986
692;1.0;5288960;1651613200.1926165
693;1.0;5317120;1651613200.9067874
694;1.0;5327360;1651613201.1840968
695;1.0;5329920;1651613201.2611485
696;1.0;5342720;1651613201.5510204
697;1.0;5350400;1651613201.7439165
698;1.0;5352960;1651613201.8132198
699;1.0;5365760;1651613202.1517634
700;1.0;5368320;1651613202.2196224
701;1.0;5370880;1651613202.2937057
702;1.0;5386240;1651613204.028425
703;1.0;5391360;1651613204.1549106
704;1.0;5404160;1651613204.4895694
705;1.0;5406720;1651613204.5430577
706;1.0;5419520;1651613204.8933177
707;1.0;5427200;1651613205.1066146
708;1.0;5434880;1651613205.2959402
709;1.0;5457920;1651613205.8758068
710;1.0;5465600;1651613206.0494156
711;1.0;5473280;1651613206.2306762
712;1.0;5488640;1651613206.6368606
713;1.0;5496320;1651613206.8463757
714;1.0;5501440;1651613206.978255
715;1.0;5511680;1651613207.2427144
716;1.0;5524480;1651613207.5606518
717;1.0;5534720;1651613207.8327942
718;1.0;5539840;1651613207.9754696
719;1.0;5552640;1651613208.3183432
720;1.0;5560320;1651613208.5200877
721;1.0;5573120;1651613208.853006
722;1.0;5575680;1651613208.9127374
723;1.0;5588480;1651613209.2174551
724;1.0;5593600;1651613209.3294518
725;1.0;5598720;1651613209.4698246
726;1.0;5603840;1651613209.5738025
727;1.0;5660160;1651613212.6236188
728;1.0;5662720;1651613212.6937711
729;1.0;5667840;1651613212.8328638
730;1.0;5670400;1651613212.8835394
731;1.0;5675520;1651613213.017985
732;1.0;5683200;1651613213.217678
733;1.0;5688320;1651613213.3624613
734;1.0;5698560;1651613213.63567
735;1.0;5701120;1651613213.6984942
736;1.0;5708800;1651613213.9072316
737;1.0;5713920;1651613214.023386
738;1.0;5719040;1651613214.1500468
739;1.0;5724160;1651613214.3004413
740;1.0;5726720;1651613214.3747306
741;1.0;5736960;1651613214.6233556
742;1.0;5739520;1651613214.702084
743;1.0;5742080;1651613214.765106
744;1.0;5752320;1651613215.0070696
745;1.0;5762560;1651613215.2875655
746;1.0;5780480;1651613215.7613828
747;1.0;5800960;1651613216.2744586
748;1.0;5808640;1651613216.4597847
749;1.0;5813760;1651613216.5893595
