;grad_norm_clipped;Steps;Wall_Time
0;19.942848205566406;0;1649622706.3899362
1;21.163454055786133;2560;1649622706.4503953
2;18.446317672729492;5120;1649622706.5127952
3;22.820659637451172;7680;1649622706.575637
4;20.24673843383789;10240;1649622706.6301725
5;21.594823837280273;12800;1649622706.68402
6;19.65083122253418;15360;1649622706.7467475
7;21.316328048706055;17920;1649622706.8031645
8;21.146671295166016;20480;1649622706.8623295
9;17.849761962890625;23040;1649622706.9164727
10;21.214969635009766;25600;1649622706.9781895
11;18.602956771850586;28160;1649622707.0372717
12;19.983474731445312;30720;1649622707.0976112
13;19.3778133392334;33280;1649622707.1582954
14;22.412548065185547;35840;1649622707.223443
15;20.870920181274414;38400;1649622707.286865
16;19.8106632232666;40960;1649622707.339912
17;26.822595596313477;43520;1649622707.401779
18;23.396385192871094;46080;1649622707.4601803
19;20.70956039428711;48640;1649622707.520606
20;21.19698715209961;51200;1649622707.5827045
21;21.96014976501465;53760;1649622707.645753
22;21.35761260986328;56320;1649622707.700966
23;23.75778579711914;58880;1649622707.755423
24;27.64579200744629;61440;1649622707.812449
25;23.18660545349121;64000;1649622707.8727863
26;20.216693878173828;66560;1649622708.006446
27;25.256820678710938;69120;1649622708.0682273
28;22.888622283935547;71680;1649622708.1327646
29;31.07686996459961;74240;1649622708.1918967
30;37.916236877441406;76800;1649622708.2457974
31;22.57576560974121;79360;1649622708.3051207
32;23.039316177368164;81920;1649622708.3624237
33;39.68080139160156;84480;1649622708.4161313
34;27.349361419677734;87040;1649622708.46856
35;28.36208724975586;89600;1649622708.532423
36;29.03414535522461;92160;1649622708.5964916
37;33.113677978515625;94720;1649622708.658917
38;34.509796142578125;97280;1649622708.7223465
39;24.88873291015625;99840;1649622708.782722
40;31.88459014892578;102400;1649622708.836236
41;35.440391540527344;104960;1649622708.8889697
42;33.1485710144043;107520;1649622708.946453
43;23.147897720336914;110080;1649622709.0074303
44;26.609853744506836;112640;1649622709.0702412
45;26.4007511138916;115200;1649622709.1311536
46;30.129364013671875;117760;1649622709.1930492
47;36.446739196777344;120320;1649622709.2487574
48;26.368942260742188;122880;1649622709.3139265
49;31.010988235473633;125440;1649622709.3743665
50;28.07988166809082;128000;1649622709.4331145
51;37.521881103515625;130560;1649622709.494665
52;39.3473014831543;133120;1649622709.547876
53;35.77580261230469;135680;1649622709.600147
54;26.05907440185547;138240;1649622709.6609228
55;30.040332794189453;140800;1649622709.717968
56;28.193302154541016;143360;1649622709.778461
57;27.442150115966797;145920;1649622709.8402958
58;30.464027404785156;148480;1649622709.9075599
59;24.76373291015625;151040;1649622709.969213
60;35.50225830078125;153600;1649622710.0282557
61;32.75603485107422;156160;1649622710.0905502
62;28.53291130065918;158720;1649622710.1510432
63;31.742040634155273;161280;1649622710.2147632
64;28.39128875732422;163840;1649622710.2814772
65;35.865211486816406;166400;1649622710.3461688
66;35.30906295776367;168960;1649622710.3901494
67;48.613677978515625;171520;1649622710.432936
68;37.990238189697266;174080;1649622710.4752035
69;47.50673294067383;176640;1649622710.5159173
