;grad_norm_clipped;Steps;Wall_Time
0;19.976390838623047;0;1649619508.752342
1;19.520490646362305;2560;1649619508.8129997
2;18.03697395324707;5120;1649619508.866539
3;23.445268630981445;7680;1649619508.922241
4;23.210094451904297;10240;1649619508.9751563
5;20.927711486816406;12800;1649619509.0286958
6;19.655546188354492;15360;1649619509.0910137
7;20.714401245117188;17920;1649619509.150658
8;15.746499061584473;20480;1649619509.2083023
9;16.537260055541992;23040;1649619509.2635193
10;18.646631240844727;25600;1649619509.3182378
11;14.975848197937012;28160;1649619509.3713198
12;17.850717544555664;30720;1649619509.4265187
13;18.002361297607422;33280;1649619509.493006
14;18.082929611206055;35840;1649619509.5493073
15;18.288503646850586;38400;1649619509.602029
16;19.480234146118164;40960;1649619509.6591308
17;17.369558334350586;43520;1649619509.7147465
18;18.740182876586914;46080;1649619509.768313
19;19.33710479736328;48640;1649619509.8199286
20;19.079458236694336;51200;1649619509.8747945
21;19.780818939208984;53760;1649619509.93106
22;16.400510787963867;56320;1649619510.0016642
23;25.699697494506836;58880;1649619510.065254
24;21.626819610595703;61440;1649619510.117425
25;18.976659774780273;64000;1649619510.1758711
26;19.035852432250977;66560;1649619510.2875273
27;21.516454696655273;69120;1649619510.3419785
28;23.6892032623291;71680;1649619510.3964148
29;24.622751235961914;74240;1649619510.4528222
30;25.544532775878906;76800;1649619510.5174165
31;25.690153121948242;79360;1649619510.5762477
32;24.165266036987305;81920;1649619510.6422906
33;21.81100082397461;84480;1649619510.707055
34;20.19870948791504;87040;1649619510.7605019
35;20.710208892822266;89600;1649619510.8161006
36;21.405128479003906;92160;1649619510.8714862
37;26.206586837768555;94720;1649619510.9273148
38;21.592456817626953;97280;1649619510.986604
39;21.058889389038086;99840;1649619511.0458012
40;31.3243408203125;102400;1649619511.1136208
41;22.471826553344727;104960;1649619511.169936
42;28.893314361572266;107520;1649619511.2280247
43;31.56184959411621;110080;1649619511.2949328
44;21.901046752929688;112640;1649619511.3533478
45;37.14309310913086;115200;1649619511.4077966
46;33.487979888916016;117760;1649619511.4662828
47;31.993276596069336;120320;1649619511.519529
48;29.17564582824707;122880;1649619511.573512
49;40.86521530151367;125440;1649619511.626335
50;35.87663650512695;128000;1649619511.680569
51;31.41265106201172;130560;1649619511.735422
52;27.075950622558594;133120;1649619511.795212
53;42.00186538696289;135680;1649619511.8579724
54;26.93747901916504;138240;1649619511.9164212
55;30.862476348876953;140800;1649619511.9771469
56;33.36284637451172;143360;1649619512.0419166
57;37.53181838989258;145920;1649619512.1084967
58;32.19729995727539;148480;1649619512.1648557
59;30.24030113220215;151040;1649619512.2210815
60;28.2998104095459;153600;1649619512.2717571
61;33.61289596557617;156160;1649619512.3270183
62;38.1555061340332;158720;1649619512.387194
63;30.253774642944336;161280;1649619512.4491405
64;30.151535034179688;163840;1649619512.502692
65;49.76146697998047;166400;1649619512.559676
66;24.1995849609375;168960;1649619512.611663
67;36.927093505859375;171520;1649619512.6656294
68;31.016984939575195;174080;1649619512.7218277
69;33.12736892700195;176640;1649619512.7746773
70;32.042259216308594;179200;1649619512.829508
71;38.17818069458008;181760;1649619512.8877122
72;42.587547302246094;184320;1649619512.942535
73;34.13313293457031;186880;1649619512.9964638
74;31.629043579101562;189440;1649619513.0603354
75;26.854949951171875;192000;1649619513.114996
76;34.096435546875;194560;1649619513.1674006
77;31.44552230834961;197120;1649619513.222206
78;37.372276306152344;199680;1649619513.2761703
79;39.152095794677734;202240;1649619513.3333476
80;36.638336181640625;204800;1649619513.4102101
81;32.641178131103516;207360;1649619513.4664047
82;43.21778106689453;209920;1649619513.516277
83;41.58635330200195;212480;1649619513.5706317
84;24.80513572692871;215040;1649619513.627619
85;32.881134033203125;217600;1649619513.6870093
86;35.6080436706543;220160;1649619513.7493033
87;31.122703552246094;222720;1649619513.804904
88;32.858970642089844;225280;1649619513.863092
89;41.5671272277832;227840;1649619513.916503
90;42.14312744140625;230400;1649619513.9714186
91;36.564571380615234;232960;1649619514.0244615
92;34.37526321411133;235520;1649619514.085012
93;39.27939224243164;238080;1649619514.1400568
94;42.94106674194336;240640;1649619514.2013762
95;32.99637222290039;243200;1649619514.2636602
96;32.37759780883789;245760;1649619514.3226032
97;35.32611846923828;248320;1649619514.3845606
98;39.77355194091797;250880;1649619514.4415689
99;38.14020919799805;253440;1649619514.5108726
100;34.47663116455078;256000;1649619514.9374776
101;33.44010543823242;258560;1649619515.0029361
102;34.17140197753906;261120;1649619515.060961
103;41.532535552978516;263680;1649619515.1199527
104;34.44033432006836;266240;1649619515.177329
105;35.292442321777344;268800;1649619515.24504
106;24.3741455078125;271360;1649619515.3019114
107;29.338275909423828;273920;1649619515.363942
108;38.16140365600586;276480;1649619515.4228146
109;41.23469924926758;279040;1649619515.4841383
110;26.40031623840332;281600;1649619515.5452762
111;29.40117835998535;284160;1649619515.6100335
112;33.34075927734375;286720;1649619515.6737998
113;33.71451187133789;289280;1649619515.744343
114;24.79354476928711;291840;1649619515.8194032
115;28.990755081176758;294400;1649619515.8959637
116;48.1867561340332;296960;1649619515.970046
117;30.819971084594727;299520;1649619516.046805
118;33.76926803588867;302080;1649619516.1177561
119;29.55707550048828;304640;1649619516.1895983
120;34.08295822143555;307200;1649619516.2676969
121;37.080772399902344;309760;1649619516.3429935
122;34.62115478515625;312320;1649619516.4173877
123;35.47265625;314880;1649619516.4878101
124;29.809680938720703;317440;1649619516.5582774
125;33.45107650756836;320000;1649619516.6247225
126;30.13182830810547;322560;1649619516.6923816
127;29.839859008789062;325120;1649619516.7480814
128;35.069210052490234;327680;1649619516.8104687
129;35.32404708862305;330240;1649619516.8739512
130;27.087942123413086;332800;1649619516.9295087
131;28.57632064819336;335360;1649619516.9949622
132;31.145763397216797;337920;1649619517.0542119
133;40.86231994628906;340480;1649619517.1160352
134;27.55770492553711;343040;1649619517.1765673
135;34.84444808959961;345600;1649619517.2353983
