;grad_norm_clipped;Steps;Wall_Time
0;0.2498902529478073;0;1649624107.8479257
1;0.23429875075817108;2560;1649624107.9244876
2;0.3970077931880951;5120;1649624108.0036964
3;0.17797943949699402;7680;1649624108.0838513
4;0.25060194730758667;10240;1649624108.1659172
5;0.2781400978565216;12800;1649624108.2467978
6;0.23856966197490692;15360;1649624108.3271976
7;0.17936456203460693;17920;1649624108.4080358
8;0.2432166337966919;20480;1649624108.488958
9;0.0938665121793747;23040;1649624108.57009
10;0.3429579436779022;25600;1649624108.6497374
11;0.23018433153629303;28160;1649624108.7298145
12;0.21347275376319885;30720;1649624108.8117776
13;0.22167153656482697;33280;1649624108.8916895
14;0.2937745153903961;35840;1649624108.971737
15;0.19260559976100922;38400;1649624109.053932
16;0.3222864866256714;40960;1649624109.1344807
17;0.3506770431995392;43520;1649624109.215262
18;0.31080132722854614;46080;1649624109.294449
19;0.1505664736032486;48640;1649624109.3764737
20;0.16639287769794464;51200;1649624109.4567058
21;0.13199295103549957;53760;1649624109.537949
22;0.11739015579223633;56320;1649624109.6170154
23;0.4414445757865906;58880;1649624109.698539
24;0.4234279990196228;61440;1649624109.778489
25;0.516395628452301;64000;1649624109.859609
26;0.7156379222869873;66560;1649624109.9393878
27;0.1988641321659088;69120;1649624110.0202038
28;0.2941001355648041;71680;1649624110.100717
29;0.24273844063282013;74240;1649624110.1816072
30;0.19220444560050964;76800;1649624110.2619493
31;0.31191587448120117;79360;1649624110.3432891
32;0.31826353073120117;81920;1649624110.4242098
33;0.14216859638690948;84480;1649624110.495438
34;0.15094445645809174;87040;1649624110.572164
35;0.4264954626560211;89600;1649624110.632382
36;0.09549995511770248;92160;1649624110.7050378
37;0.27924585342407227;94720;1649624110.7743983
38;0.19344769418239594;97280;1649624110.8483987
39;0.2880760431289673;99840;1649624110.9258966
40;0.07771940529346466;102400;1649624110.9979112
41;0.3899560570716858;104960;1649624111.073138
42;0.17209042608737946;107520;1649624111.1335433
43;0.6805605292320251;110080;1649624111.194243
44;0.4015531539916992;112640;1649624111.2576535
45;0.3291265070438385;115200;1649624111.329354
46;0.24061278998851776;117760;1649624111.3918986
47;0.15149523317813873;120320;1649624111.4568024
48;0.4659917652606964;122880;1649624111.519786
49;0.5211596488952637;125440;1649624111.594448
50;0.31044211983680725;128000;1649624111.671978
51;0.36171096563339233;130560;1649624111.7413843
52;0.2735954523086548;133120;1649624111.8074553
53;0.11875757575035095;135680;1649624111.8805118
54;0.2697552740573883;138240;1649624111.9533165
55;0.27673131227493286;140800;1649624112.018605
56;0.31670185923576355;143360;1649624112.0918436
57;0.5459611415863037;145920;1649624112.1651797
58;0.18899989128112793;148480;1649624112.2300496
59;0.16560125350952148;151040;1649624112.302362
60;0.1493701934814453;153600;1649624112.375998
61;0.4795415997505188;156160;1649624112.442123
62;0.16129203140735626;158720;1649624112.512235
63;0.4136725962162018;161280;1649624112.5771692
64;0.11698777228593826;163840;1649624112.638593
65;0.5172178745269775;166400;1649624112.7049277
66;0.7054843902587891;168960;1649624112.7783473
67;0.3730592429637909;171520;1649624112.8505864
68;0.3847835063934326;174080;1649624112.9208016
69;0.4224301278591156;176640;1649624112.996744
70;0.25694239139556885;179200;1649624113.073954
71;0.1678866744041443;181760;1649624113.1486309
72;0.2940612733364105;184320;1649624113.2277248
73;0.19523243606090546;186880;1649624113.3097782
74;0.21856680512428284;189440;1649624113.3908465
75;0.1389964520931244;192000;1649624113.470161
76;0.11997946351766586;194560;1649624113.5507054
77;0.11226224154233932;197120;1649624113.6332574
78;0.1970670521259308;199680;1649624113.7134733
79;0.44817546010017395;202240;1649624113.7923691
80;0.21208243072032928;204800;1649624113.8655858
81;0.4347739815711975;207360;1649624113.941884
82;0.2462264448404312;209920;1649624114.0141928
83;0.16121113300323486;212480;1649624114.0943398
84;0.3681942820549011;215040;1649624114.1738605
85;0.665535032749176;217600;1649624114.2486606
86;0.19777344167232513;220160;1649624114.3261032
87;0.18382799625396729;222720;1649624114.406277
88;0.29689866304397583;225280;1649624114.4825394
