;grad_norm_clipped;Steps;Wall_Time
0;23.893903732299805;0;1649620791.594271
1;17.074787139892578;2560;1649620791.6635783
2;20.552122116088867;5120;1649620791.7213256
3;18.0778751373291;7680;1649620791.7776759
4;18.06783676147461;10240;1649620791.8453417
5;19.06508445739746;12800;1649620791.9072895
6;21.099088668823242;15360;1649620791.965196
7;17.35609245300293;17920;1649620792.0197449
8;19.049915313720703;20480;1649620792.0896838
9;19.734521865844727;23040;1649620792.1511626
10;21.849313735961914;25600;1649620792.2132547
11;18.74223518371582;28160;1649620792.275625
12;17.742511749267578;30720;1649620792.3417022
13;17.246240615844727;33280;1649620792.4062963
14;17.58095359802246;35840;1649620792.4677582
15;21.04090118408203;38400;1649620792.523408
16;18.91591453552246;40960;1649620792.589023
17;18.062957763671875;43520;1649620792.645623
18;19.623111724853516;46080;1649620792.7119045
19;19.15201759338379;48640;1649620792.7740908
20;19.720996856689453;51200;1649620792.8334436
21;19.849584579467773;53760;1649620792.892138
22;15.984959602355957;56320;1649620792.9462638
23;18.223806381225586;58880;1649620793.006225
24;19.698680877685547;61440;1649620793.065146
25;17.434396743774414;64000;1649620793.1220167
26;19.136594772338867;66560;1649620793.252306
27;20.20679473876953;69120;1649620793.3141148
28;20.359130859375;71680;1649620793.367191
29;19.07183265686035;74240;1649620793.4241316
30;18.88766860961914;76800;1649620793.4793165
31;19.72638702392578;79360;1649620793.5342665
32;17.66346549987793;81920;1649620793.5820076
33;17.229978561401367;84480;1649620793.634864
34;19.67545509338379;87040;1649620793.6951196
35;16.838212966918945;89600;1649620793.7604754
36;19.626325607299805;92160;1649620793.820217
37;17.16095733642578;94720;1649620793.8747222
38;18.941265106201172;97280;1649620793.939851
39;18.650007247924805;99840;1649620794.0037854
40;18.950109481811523;102400;1649620794.0621974
41;15.788487434387207;104960;1649620794.1206696
42;21.391035079956055;107520;1649620794.1904144
43;21.20411491394043;110080;1649620794.256588
44;19.678022384643555;112640;1649620794.3309531
45;16.256681442260742;115200;1649620794.3956606
46;18.598140716552734;117760;1649620794.460908
47;22.332551956176758;120320;1649620794.524553
48;19.765417098999023;122880;1649620794.5788004
49;23.954816818237305;125440;1649620794.6358094
50;19.530921936035156;128000;1649620794.6890285
51;18.141206741333008;130560;1649620794.7443361
52;18.00820541381836;133120;1649620794.8002598
53;22.043563842773438;135680;1649620794.8578315
54;20.586437225341797;138240;1649620794.9114227
55;17.186080932617188;140800;1649620794.9679682
56;17.515291213989258;143360;1649620795.021141
57;19.96906852722168;145920;1649620795.0790882
58;17.82767677307129;148480;1649620795.1315236
59;19.99430274963379;151040;1649620795.1923034
60;19.626863479614258;153600;1649620795.245278
61;17.310649871826172;156160;1649620795.3044205
62;19.834501266479492;158720;1649620795.3613787
63;18.481630325317383;161280;1649620795.4199705
64;20.785911560058594;163840;1649620795.4729004
65;20.566970825195312;166400;1649620795.5337052
66;16.880098342895508;168960;1649620795.5903199
67;17.028961181640625;171520;1649620795.656022
68;21.922985076904297;174080;1649620795.7122009
69;20.462343215942383;176640;1649620795.777168
70;18.825952529907227;179200;1649620795.8333776
71;19.329381942749023;181760;1649620795.891833
72;17.660676956176758;184320;1649620795.9562168
73;17.862377166748047;186880;1649620796.019368
74;20.536640167236328;189440;1649620796.0790622
75;20.505765914916992;192000;1649620796.1310139
76;19.26087760925293;194560;1649620796.180986
77;18.27090072631836;197120;1649620796.2380652
78;18.397459030151367;199680;1649620796.296594
79;16.35157012939453;202240;1649620796.3582585
80;19.799867630004883;204800;1649620796.4203253
81;19.16269302368164;207360;1649620796.4844124
82;19.859909057617188;209920;1649620796.5488262
83;16.985916137695312;212480;1649620796.6089675
84;17.70279312133789;215040;1649620796.660811
85;18.795289993286133;217600;1649620796.7139716
