;grad_norm_clipped;Steps;Wall_Time
199;1.0;764160;1649625434.452847
200;1.0;768000;1649625435.651822
201;1.0;771840;1649625435.7386408
202;1.0;775680;1649625435.8089802
203;1.0;779520;1649625435.8802202
204;1.0;783360;1649625435.978778
205;1.0;787200;1649625436.0556269
206;1.0;791040;1649625436.1402454
207;1.0;794880;1649625436.2236571
208;1.0;798720;1649625436.2919207
209;1.0;802560;1649625436.3679929
210;1.0;806400;1649625436.4499846
211;1.0;810240;1649625436.5269601
212;1.0;814080;1649625436.611464
213;1.0;817920;1649625436.6939695
214;1.0;821760;1649625436.7678754
215;1.0;825600;1649625436.8398395
216;1.0;829440;1649625436.9246523
217;1.0;833280;1649625437.003416
218;1.0;837120;1649625437.0834606
219;1.0;840960;1649625437.1683917
220;1.0;844800;1649625437.25103
221;1.0;848640;1649625437.3206155
222;1.0;852480;1649625437.3917482
223;1.0;856320;1649625437.4619296
224;1.0;860160;1649625437.5336096
225;1.0;864000;1649625437.607049
226;1.0;867840;1649625437.686234
227;1.0;871680;1649625437.7752032
228;1.0;875520;1649625437.86754
229;1.0;879360;1649625437.9539766
230;1.0;883200;1649625438.0373092
231;1.0;887040;1649625438.1092463
232;1.0;890880;1649625438.1865957
233;1.0;894720;1649625438.2595932
234;1.0;898560;1649625438.329637
235;1.0;902400;1649625438.3988743
236;1.0;906240;1649625438.4799876
237;1.0;910080;1649625438.5550218
238;1.0;913920;1649625438.6411433
239;1.0;917760;1649625438.7220516
240;1.0;921600;1649625438.7914243
241;1.0;925440;1649625438.8767052
242;1.0;929280;1649625438.9585457
243;1.0;933120;1649625439.0381963
244;1.0;936960;1649625439.115646
245;1.0;940800;1649625439.1929927
246;1.0;944640;1649625439.2771358
247;1.0;948480;1649625439.3533847
248;1.0;952320;1649625439.428413
249;1.0;956160;1649625439.5003815
250;1.0;960000;1649625439.57741
251;1.0;963840;1649625439.6476326
252;1.0;967680;1649625439.7261853
253;1.0;971520;1649625439.8032117
254;1.0;975360;1649625439.8930185
255;1.0;979200;1649625439.980973
256;1.0;983040;1649625440.0595834
257;1.0;986880;1649625440.1422276
258;1.0;990720;1649625440.2136323
259;1.0;994560;1649625440.2949133
260;1.0;998400;1649625440.36325
261;1.0;1002240;1649625440.4343426
262;1.0;1006080;1649625440.5069954
263;1.0;1009920;1649625440.587578
264;1.0;1013760;1649625440.6598
265;1.0;1017600;1649625440.7391744
266;1.0;1021440;1649625440.824889
267;1.0;1025280;1649625440.900979
268;1.0;1029120;1649625440.978215
269;1.0;1032960;1649625441.0517461
270;1.0;1036800;1649625441.1592023
271;1.0;1040640;1649625441.2342813
272;1.0;1044480;1649625441.3244255
273;1.0;1048320;1649625441.412426
274;1.0;1052160;1649625441.4892876
275;1.0;1056000;1649625441.576191
276;1.0;1059840;1649625441.6593032
277;1.0;1063680;1649625441.736681
278;1.0;1067520;1649625441.8130977
279;1.0;1071360;1649625441.895766
280;1.0;1075200;1649625441.9716396
281;1.0;1079040;1649625442.0541732
282;1.0;1082880;1649625442.135788
283;1.0;1086720;1649625442.2187274
284;1.0;1090560;1649625442.2937088
285;1.0;1094400;1649625442.383952
286;1.0;1098240;1649625442.4727197
287;1.0;1102080;1649625442.5441978
288;1.0;1105920;1649625442.6351824
289;1.0;1109760;1649625442.7195206
290;1.0;1113600;1649625442.8075578
291;1.0;1117440;1649625442.8863504
292;1.0;1121280;1649625442.9678214
293;1.0;1125120;1649625443.0516958
294;1.0;1128960;1649625443.136235
295;1.0;1132800;1649625443.2150426
296;1.0;1136640;1649625443.2962306
297;1.0;1140480;1649625443.3851373
298;1.0;1144320;1649625443.464801
299;1.0;1148160;1649625443.543995
300;1.0;1152000;1649625444.6912167
301;1.0;1155840;1649625444.7913675
302;1.0;1159680;1649625444.890348
303;1.0;1163520;1649625444.9706388
304;1.0;1167360;1649625445.0531788
305;1.0;1171200;1649625445.1298375
306;1.0;1175040;1649625445.208593
307;1.0;1178880;1649625445.2808557
308;1.0;1182720;1649625445.3541746
309;1.0;1186560;1649625445.4255958
310;1.0;1190400;1649625445.5028255
311;1.0;1194240;1649625445.5732007
312;1.0;1198080;1649625445.6494198
313;1.0;1201920;1649625445.7185717
314;1.0;1205760;1649625445.8000145
315;1.0;1209600;1649625445.8763435
316;1.0;1213440;1649625445.9471908
317;1.0;1217280;1649625446.0178695
318;1.0;1221120;1649625446.0893557
319;1.0;1224960;1649625446.1707284
320;1.0;1228800;1649625446.251601
321;1.0;1232640;1649625446.324556
322;1.0;1236480;1649625446.4007988
323;1.0;1240320;1649625446.4783928
324;1.0;1244160;1649625446.5526917
325;1.0;1248000;1649625446.6275568
326;1.0;1251840;1649625446.7027397
327;1.0;1255680;1649625446.77399
328;1.0;1259520;1649625446.8508215
329;1.0;1263360;1649625446.9245548
330;1.0;1267200;1649625446.9940443
331;1.0;1271040;1649625447.0659313
332;1.0;1274880;1649625447.137262
333;1.0;1278720;1649625447.207812
334;1.0;1282560;1649625447.2835934
335;1.0;1286400;1649625447.3561413
336;1.0;1290240;1649625447.4271114
337;1.0;1294080;1649625447.4988577
338;1.0;1297920;1649625447.5690634
339;1.0;1301760;1649625447.6434953
340;1.0;1305600;1649625447.7206242
341;1.0;1309440;1649625447.802105
342;1.0;1313280;1649625447.8838508
343;1.0;1317120;1649625447.957171
344;1.0;1320960;1649625448.033114
345;1.0;1324800;1649625448.1069825
346;1.0;1328640;1649625448.1896982
347;1.0;1332480;1649625448.267935
348;1.0;1336320;1649625448.335945
349;1.0;1340160;1649625448.411297
350;1.0;1344000;1649625448.49498
351;1.0;1347840;1649625448.5772047
352;1.0;1351680;1649625448.6633718
353;1.0;1355520;1649625448.7450018
354;1.0;1359360;1649625448.8336508
355;1.0;1363200;1649625448.9225566
356;1.0;1367040;1649625449.0132635
357;1.0;1370880;1649625449.0997934
358;1.0;1374720;1649625449.1888425
359;1.0;1378560;1649625449.2762113
360;1.0;1382400;1649625449.3562331
361;1.0;1386240;1649625449.4423463
362;1.0;1390080;1649625449.5334694
363;1.0;1393920;1649625449.618884
364;1.0;1397760;1649625449.7012572
365;1.0;1401600;1649625449.7886817
366;1.0;1405440;1649625449.881855
367;1.0;1409280;1649625449.9699898
368;1.0;1413120;1649625450.064265
369;1.0;1416960;1649625450.1548152
370;1.0;1420800;1649625450.2429304
371;1.0;1424640;1649625450.339698
372;1.0;1428480;1649625450.432183
373;1.0;1432320;1649625450.515116
374;1.0;1436160;1649625450.5973291
375;1.0;1440000;1649625450.6870234
376;1.0;1443840;1649625450.7679646
377;1.0;1447680;1649625450.8486543
378;1.0;1451520;1649625450.9320416
379;1.0;1455360;1649625451.0189352
380;1.0;1459200;1649625451.1010303
381;1.0;1463040;1649625451.1876066
382;1.0;1466880;1649625451.2754955
383;1.0;1470720;1649625451.3646524
384;1.0;1474560;1649625451.4520082
385;1.0;1478400;1649625451.542097
386;1.0;1482240;1649625451.632552
387;1.0;1486080;1649625451.7187884
388;1.0;1489920;1649625451.805495
389;1.0;1493760;1649625451.8887215
390;1.0;1497600;1649625451.9788408
391;1.0;1501440;1649625452.0664673
392;1.0;1505280;1649625452.1462433
393;1.0;1509120;1649625452.2302864
394;1.0;1512960;1649625452.3207688
395;1.0;1516800;1649625452.4006362
396;1.0;1520640;1649625452.493462
397;1.0;1524480;1649625452.5771875
398;1.0;1528320;1649625452.6687613
399;1.0;1532160;1649625452.7561774
400;1.0;1536000;1649625453.8331237
401;1.0;1539840;1649625453.9245112
402;1.0;1543680;1649625454.0081997
403;1.0;1547520;1649625454.0941386
404;1.0;1551360;1649625454.184005
405;1.0;1555200;1649625454.2685487
406;1.0;1559040;1649625454.3409142
407;1.0;1562880;1649625454.427336
408;1.0;1566720;1649625454.4998076
409;1.0;1570560;1649625454.585859
410;1.0;1574400;1649625454.6753983
411;1.0;1578240;1649625454.7581031
412;1.0;1582080;1649625454.847099
413;1.0;1585920;1649625454.9394841
414;1.0;1589760;1649625455.0260913
415;1.0;1593600;1649625455.1017582
416;1.0;1597440;1649625455.201674
417;1.0;1601280;1649625455.2780542
418;1.0;1605120;1649625455.3694115
419;1.0;1608960;1649625455.4513502
420;1.0;1612800;1649625455.5410473
421;1.0;1616640;1649625455.6195214
422;1.0;1620480;1649625455.698746
423;1.0;1624320;1649625455.7874608
424;1.0;1628160;1649625455.8600059
425;1.0;1632000;1649625455.9554455
426;1.0;1635840;1649625456.0318997
427;1.0;1639680;1649625456.1247933
428;1.0;1643520;1649625456.1993673
429;1.0;1647360;1649625456.2899077
430;1.0;1651200;1649625456.368644
431;1.0;1655040;1649625456.4360516
432;1.0;1658880;1649625456.5205343
433;1.0;1662720;1649625456.5974371
434;1.0;1666560;1649625456.6889598
435;1.0;1670400;1649625456.7663076
436;1.0;1674240;1649625456.8331032
437;1.0;1678080;1649625456.9221754
438;1.0;1681920;1649625456.999773
439;1.0;1685760;1649625457.0765665
440;1.0;1689600;1649625457.1597955
441;1.0;1693440;1649625457.2323742
442;1.0;1697280;1649625457.3200045
443;1.0;1701120;1649625457.4019325
444;1.0;1704960;1649625457.4714048
445;1.0;1708800;1649625457.5571072
446;1.0;1712640;1649625457.6409202
447;1.0;1716480;1649625457.7107942
448;1.0;1720320;1649625457.792325
449;1.0;1724160;1649625457.8759286
450;1.0;1728000;1649625457.9492223
451;1.0;1731840;1649625458.0268931
452;1.0;1735680;1649625458.1171656
453;1.0;1739520;1649625458.1978023
454;1.0;1743360;1649625458.272789
455;1.0;1747200;1649625458.3505425
456;1.0;1751040;1649625458.4390366
457;1.0;1754880;1649625458.5225923
458;1.0;1758720;1649625458.5965407
459;1.0;1762560;1649625458.6752815
460;1.0;1766400;1649625458.754764
461;1.0;1770240;1649625458.8230681
462;1.0;1774080;1649625458.9021378
463;1.0;1777920;1649625458.9837542
464;1.0;1781760;1649625459.0542479
465;1.0;1785600;1649625459.139297
466;1.0;1789440;1649625459.216574
467;1.0;1793280;1649625459.2883797
468;1.0;1797120;1649625459.3810337
469;1.0;1800960;1649625459.4499195
470;1.0;1804800;1649625459.5296652
471;1.0;1808640;1649625459.6092918
472;1.0;1812480;1649625459.6772156
473;1.0;1816320;1649625459.7564058
474;1.0;1820160;1649625459.8385959
475;1.0;1824000;1649625459.9132516
476;1.0;1827840;1649625459.9929326
477;1.0;1831680;1649625460.0756636
478;1.0;1835520;1649625460.1449032
479;1.0;1839360;1649625460.2203743
480;1.0;1843200;1649625460.3252857
481;1.0;1847040;1649625460.407107
482;1.0;1850880;1649625460.4827025
483;1.0;1854720;1649625460.5822778
484;1.0;1858560;1649625460.6622066
485;1.0;1862400;1649625460.7352936
486;1.0;1866240;1649625460.8078866
487;1.0;1870080;1649625460.87628
488;1.0;1873920;1649625460.9468548
489;1.0;1877760;1649625461.0184417
490;1.0;1881600;1649625461.0946987
491;1.0;1885440;1649625461.1676695
492;1.0;1889280;1649625461.2378654
493;1.0;1893120;1649625461.3217924
494;1.0;1896960;1649625461.3935232
495;1.0;1900800;1649625461.4749825
496;1.0;1904640;1649625461.542278
497;1.0;1908480;1649625461.6159472
498;1.0;1912320;1649625461.7015839
499;1.0;1916160;1649625461.8108027
500;1.0;1920000;1649625462.9803689
501;1.0;1923840;1649625463.0564523
502;1.0;1927680;1649625463.1332912
503;1.0;1931520;1649625463.2072914
504;1.0;1935360;1649625463.2767377
505;1.0;1939200;1649625463.3603997
506;1.0;1943040;1649625463.438781
507;1.0;1946880;1649625463.5127552
508;1.0;1950720;1649625463.5887527
509;1.0;1954560;1649625463.6641843
510;1.0;1958400;1649625463.7399275
511;1.0;1962240;1649625463.814185
512;1.0;1966080;1649625463.8875678
513;1.0;1969920;1649625463.9659045
514;1.0;1973760;1649625464.0403173
515;1.0;1977600;1649625464.1185584
516;1.0;1981440;1649625464.1920948
517;1.0;1985280;1649625464.2672312
518;1.0;1989120;1649625464.340252
519;1.0;1992960;1649625464.418146
520;1.0;1996800;1649625464.4880745
521;1.0;2000640;1649625464.5594275
522;1.0;2004480;1649625464.633242
523;1.0;2008320;1649625464.7063127
524;1.0;2012160;1649625464.781975
525;1.0;2016000;1649625464.847841
526;1.0;2019840;1649625464.920477
527;1.0;2023680;1649625464.991055
528;1.0;2027520;1649625465.0634727
529;1.0;2031360;1649625465.1377819
530;1.0;2035200;1649625465.2099586
531;1.0;2039040;1649625465.283236
532;1.0;2042880;1649625465.3532882
533;1.0;2046720;1649625465.424512
534;1.0;2050560;1649625465.494608
535;1.0;2054400;1649625465.5662627
536;1.0;2058240;1649625465.6611655
537;1.0;2062080;1649625465.739848
538;1.0;2065920;1649625465.817169
539;1.0;2069760;1649625465.891743
540;1.0;2073600;1649625465.980105
541;1.0;2077440;1649625466.0703177
542;1.0;2081280;1649625466.1464791
543;1.0;2085120;1649625466.2213275
544;1.0;2088960;1649625466.292925
545;1.0;2092800;1649625466.3658433
546;1.0;2096640;1649625466.4461453
547;1.0;2100480;1649625466.5200076
548;1.0;2104320;1649625466.5924675
549;1.0;2108160;1649625466.674723
550;1.0;2112000;1649625466.7518828
551;1.0;2115840;1649625466.8411753
552;1.0;2119680;1649625466.924962
553;1.0;2123520;1649625467.0066998
554;1.0;2127360;1649625467.0794563
555;1.0;2131200;1649625467.1505835
556;1.0;2135040;1649625467.2206988
557;1.0;2138880;1649625467.2916334
558;1.0;2142720;1649625467.360637
559;1.0;2146560;1649625467.4286215
560;1.0;2150400;1649625467.5015297
561;1.0;2154240;1649625467.5741353
562;1.0;2158080;1649625467.6462305
563;1.0;2161920;1649625467.7202976
564;1.0;2165760;1649625467.7912025
565;1.0;2169600;1649625467.8632333
566;1.0;2173440;1649625467.9358797
567;1.0;2177280;1649625468.0121238
568;1.0;2181120;1649625468.0874865
569;1.0;2184960;1649625468.1727476
570;1.0;2188800;1649625468.2452924
571;1.0;2192640;1649625468.3278296
572;1.0;2196480;1649625468.4064434
573;1.0;2200320;1649625468.4761794
574;1.0;2204160;1649625468.5585794
575;1.0;2208000;1649625468.6393075
576;1.0;2211840;1649625468.7449408
577;1.0;2215680;1649625468.8265696
578;1.0;2219520;1649625468.9248643
579;1.0;2223360;1649625469.022814
580;1.0;2227200;1649625469.100098
581;1.0;2231040;1649625469.193491
582;1.0;2234880;1649625469.2733006
583;1.0;2238720;1649625469.3602183
584;1.0;2242560;1649625469.438325
585;1.0;2246400;1649625469.5288854
586;1.0;2250240;1649625469.607027
587;1.0;2254080;1649625469.6921573
588;1.0;2257920;1649625469.7756085
589;1.0;2261760;1649625469.8591921
590;1.0;2265600;1649625469.9513388
591;1.0;2269440;1649625470.0378938
592;1.0;2273280;1649625470.1189852
593;1.0;2277120;1649625470.200012
594;1.0;2280960;1649625470.2904882
595;1.0;2284800;1649625470.3716106
596;1.0;2288640;1649625470.4631977
597;1.0;2292480;1649625470.5396004
598;1.0;2296320;1649625470.634071
599;1.0;2300160;1649625470.7144628
600;1.0;2304000;1649625471.9561524
601;1.0;2307840;1649625472.0386245
602;1.0;2311680;1649625472.127665
603;1.0;2315520;1649625472.2047088
604;1.0;2319360;1649625472.2924144
605;1.0;2323200;1649625472.3726535
606;1.0;2327040;1649625472.4659898
607;1.0;2330880;1649625472.5487509
608;1.0;2334720;1649625472.631336
609;1.0;2338560;1649625472.7170413
610;1.0;2342400;1649625472.8058815
611;1.0;2346240;1649625472.9047887
612;1.0;2350080;1649625473.0012574
613;1.0;2353920;1649625473.095739
614;1.0;2357760;1649625473.1910396
615;1.0;2361600;1649625473.2918491
616;1.0;2365440;1649625473.3928697
617;1.0;2369280;1649625473.4974184
618;1.0;2373120;1649625473.5956829
619;1.0;2376960;1649625473.6939733
620;1.0;2380800;1649625473.791814
621;1.0;2384640;1649625473.8821595
622;1.0;2388480;1649625473.9792023
623;1.0;2392320;1649625474.0746853
624;1.0;2396160;1649625474.171949
625;1.0;2400000;1649625474.265969
626;1.0;2403840;1649625474.3583615
627;1.0;2407680;1649625474.4564018
628;1.0;2411520;1649625474.553107
629;1.0;2415360;1649625474.6408386
630;1.0;2419200;1649625474.7387474
631;1.0;2423040;1649625474.8331778
632;1.0;2426880;1649625474.9188614
633;1.0;2430720;1649625475.0156906
634;1.0;2434560;1649625475.1117811
635;1.0;2438400;1649625475.2046905
636;1.0;2442240;1649625475.3025343
637;1.0;2446080;1649625475.4034164
638;1.0;2449920;1649625475.4914465
639;1.0;2453760;1649625475.5763383
640;1.0;2457600;1649625475.6639817
641;1.0;2461440;1649625475.7464178
642;1.0;2465280;1649625475.8296356
643;1.0;2469120;1649625475.916502
644;1.0;2472960;1649625475.9987557
645;1.0;2476800;1649625476.0847409
646;1.0;2480640;1649625476.1747162
647;1.0;2484480;1649625476.26652
648;1.0;2488320;1649625476.356896
649;1.0;2492160;1649625476.4534664
650;1.0;2496000;1649625476.5495934
651;1.0;2499840;1649625476.6402907
652;1.0;2503680;1649625476.7316704
653;1.0;2507520;1649625476.821087
654;1.0;2511360;1649625476.9143653
655;1.0;2515200;1649625477.0016491
656;1.0;2519040;1649625477.091482
657;1.0;2522880;1649625477.1834955
658;1.0;2526720;1649625477.2721362
659;1.0;2530560;1649625477.363892
660;1.0;2534400;1649625477.4537196
661;1.0;2538240;1649625477.5462947
662;1.0;2542080;1649625477.6390142
663;1.0;2545920;1649625477.7334008
664;1.0;2549760;1649625477.8299332
665;1.0;2553600;1649625477.9197645
666;1.0;2557440;1649625478.0164478
667;1.0;2561280;1649625478.1068134
668;1.0;2565120;1649625478.1810653
669;1.0;2568960;1649625478.2522328
670;1.0;2572800;1649625478.321213
671;1.0;2576640;1649625478.389816
672;1.0;2580480;1649625478.4700258
673;1.0;2584320;1649625478.540943
674;1.0;2588160;1649625478.6124756
675;1.0;2592000;1649625478.6807432
676;1.0;2595840;1649625478.757052
677;1.0;2599680;1649625478.8301578
678;1.0;2603520;1649625478.9048154
679;1.0;2607360;1649625478.9741917
680;1.0;2611200;1649625479.0478945
681;1.0;2615040;1649625479.1205053
682;1.0;2618880;1649625479.198916
683;1.0;2622720;1649625479.2698896
684;1.0;2626560;1649625479.3443224
685;1.0;2630400;1649625479.41738
686;1.0;2634240;1649625479.4906476
687;1.0;2638080;1649625479.561842
688;1.0;2641920;1649625479.6330867
689;1.0;2645760;1649625479.7072704
690;1.0;2649600;1649625479.7832718
691;1.0;2653440;1649625479.8574364
692;1.0;2657280;1649625479.9327834
693;1.0;2661120;1649625480.0072446
694;1.0;2664960;1649625480.0817516
695;1.0;2668800;1649625480.1520002
696;1.0;2672640;1649625480.2242336
697;1.0;2676480;1649625480.2942395
698;1.0;2680320;1649625480.3642173
699;1.0;2684160;1649625480.43567
700;1.0;2688000;1649625481.4775295
701;1.0;2691840;1649625481.5704753
702;1.0;2695680;1649625481.6453466
703;1.0;2699520;1649625481.7137258
704;1.0;2703360;1649625481.785801
705;1.0;2707200;1649625481.8607638
706;1.0;2711040;1649625481.9331663
707;1.0;2714880;1649625482.0075197
708;1.0;2718720;1649625482.0781798
709;1.0;2722560;1649625482.150953
710;1.0;2726400;1649625482.2244465
711;1.0;2730240;1649625482.3033853
712;1.0;2734080;1649625482.3754187
713;1.0;2737920;1649625482.4576526
714;1.0;2741760;1649625482.5337665
715;1.0;2745600;1649625482.6072662
716;1.0;2749440;1649625482.7259111
717;1.0;2753280;1649625482.8182056
718;1.0;2757120;1649625482.9084587
719;1.0;2760960;1649625482.9961305
720;1.0;2764800;1649625483.0803607
721;1.0;2768640;1649625483.160112
722;1.0;2772480;1649625483.2395363
723;1.0;2776320;1649625483.327859
724;1.0;2780160;1649625483.4121969
725;1.0;2784000;1649625483.5048456
726;1.0;2787840;1649625483.594144
727;1.0;2791680;1649625483.681781
728;1.0;2795520;1649625483.7659962
729;1.0;2799360;1649625483.8581314
730;1.0;2803200;1649625483.9363465
731;1.0;2807040;1649625484.0183878
732;1.0;2810880;1649625484.1157796
733;1.0;2814720;1649625484.1985261
734;1.0;2818560;1649625484.294986
735;1.0;2822400;1649625484.3775253
736;1.0;2826240;1649625484.4693177
737;1.0;2830080;1649625484.5543692
738;1.0;2833920;1649625484.6389391
739;1.0;2837760;1649625484.7221525
740;1.0;2841600;1649625484.801276
741;1.0;2845440;1649625484.8879018
742;1.0;2849280;1649625484.9689076
743;1.0;2853120;1649625485.060824
744;1.0;2856960;1649625485.1419222
745;1.0;2860800;1649625485.2329452
746;1.0;2864640;1649625485.3153334
747;1.0;2868480;1649625485.402896
748;1.0;2872320;1649625485.4864492
749;1.0;2876160;1649625485.575194
750;1.0;2880000;1649625485.6580646
751;1.0;2883840;1649625485.7436056
752;1.0;2887680;1649625485.8236363
753;1.0;2891520;1649625485.9136288
754;1.0;2895360;1649625485.9891257
755;1.0;2899200;1649625486.0844178
