;grad_norm_clipped;Steps;Wall_Time
0;19.089866638183594;0;1649618878.6100125
1;18.597312927246094;2560;1649618878.6693158
2;19.66777992248535;5120;1649618878.7297719
3;20.55422019958496;7680;1649618878.7865033
4;24.608396530151367;10240;1649618878.8347464
5;26.753183364868164;12800;1649618878.8867428
6;36.881961822509766;15360;1649618878.9342773
7;35.83115005493164;17920;1649618878.9837327
8;39.34828567504883;20480;1649618879.0358446
9;44.34199905395508;23040;1649618879.0874398
10;43.37880325317383;25600;1649618879.1401138
11;69.43810272216797;28160;1649618879.2064345
12;54.196414947509766;30720;1649618879.272486
13;62.860477447509766;33280;1649618879.3302224
14;104.78292846679688;35840;1649618879.3813758
15;72.81751251220703;38400;1649618879.4314723
16;88.21096801757812;40960;1649618879.4802697
17;75.5631332397461;43520;1649618879.5317512
18;108.1696548461914;46080;1649618879.5800586
19;67.15274047851562;48640;1649618879.6310613
20;90.02318572998047;51200;1649618879.684095
21;61.24788284301758;53760;1649618879.7396536
22;82.58702850341797;56320;1649618879.7939937
23;89.84744262695312;58880;1649618879.8438277
24;143.60903930664062;61440;1649618879.8913217
25;97.65499877929688;64000;1649618879.9427032
26;126.96070861816406;66560;1649618880.0545218
27;212.34458923339844;69120;1649618880.1015406
28;255.84239196777344;71680;1649618880.152035
29;223.9905548095703;74240;1649618880.2117212
30;288.7344970703125;76800;1649618880.2745166
31;297.0574951171875;79360;1649618880.3365157
32;302.6814880371094;81920;1649618880.3870037
33;252.43701171875;84480;1649618880.4415605
34;211.53343200683594;87040;1649618880.5003862
35;190.55604553222656;89600;1649618880.5527658
36;285.2016906738281;92160;1649618880.6082203
37;207.3080596923828;94720;1649618880.653988
38;283.8386535644531;97280;1649618880.7074926
39;196.4164276123047;99840;1649618880.7637727
40;229.85276794433594;102400;1649618880.816488
41;164.34402465820312;104960;1649618880.8648992
42;223.17251586914062;107520;1649618880.9162488
43;227.09603881835938;110080;1649618880.9709253
44;299.98944091796875;112640;1649618881.0244815
45;222.6780548095703;115200;1649618881.0787125
46;261.11871337890625;117760;1649618881.1321857
47;294.67584228515625;120320;1649618881.1801445
48;195.74806213378906;122880;1649618881.2319984
49;233.0039520263672;125440;1649618881.2834985
50;201.46853637695312;128000;1649618881.333462
51;221.92051696777344;130560;1649618881.3864748
52;168.5196990966797;133120;1649618881.4429862
53;220.637939453125;135680;1649618881.496193
54;247.8260955810547;138240;1649618881.5498114
55;357.16815185546875;140800;1649618881.6038811
56;201.58421325683594;143360;1649618881.6552258
57;152.14915466308594;145920;1649618881.705965
58;171.7479705810547;148480;1649618881.7581694
59;232.96115112304688;151040;1649618881.8109396
60;159.03480529785156;153600;1649618881.8678262
61;232.7867889404297;156160;1649618881.9161475
62;232.40719604492188;158720;1649618881.9681482
63;195.17132568359375;161280;1649618882.0211196
64;149.91050720214844;163840;1649618882.073932
65;168.7180633544922;166400;1649618882.131714
66;159.21932983398438;168960;1649618882.1837885
67;257.8852233886719;171520;1649618882.2397106
68;137.6439971923828;174080;1649618882.2866082
69;271.4458312988281;176640;1649618882.3403618
70;198.61134338378906;179200;1649618882.3912928
71;193.53907775878906;181760;1649618882.4398553
72;191.23370361328125;184320;1649618882.4925022
73;213.78993225097656;186880;1649618882.5421834
74;165.3516082763672;189440;1649618882.5889406
75;163.83139038085938;192000;1649618882.642272
76;201.5833282470703;194560;1649618882.6872358
77;182.38162231445312;197120;1649618882.741937
78;174.68678283691406;199680;1649618882.8072724
79;159.78379821777344;202240;1649618882.8661299
80;144.99720764160156;204800;1649618882.9187012
81;135.7250518798828;207360;1649618882.975763
82;130.375;209920;1649618883.0267382
83;158.28236389160156;212480;1649618883.078241
84;188.00344848632812;215040;1649618883.1304033
85;106.62174224853516;217600;1649618883.1860716
86;103.63365173339844;220160;1649618883.2317889
87;142.3727569580078;222720;1649618883.2850568
88;210.93972778320312;225280;1649618883.336595
89;148.51226806640625;227840;1649618883.3901114
90;181.36746215820312;230400;1649618883.4423378
91;142.66261291503906;232960;1649618883.499523
92;308.4796142578125;235520;1649618883.5509415
93;426.75634765625;238080;1649618883.6035602
94;200.95855712890625;240640;1649618883.6589003
95;144.5803985595703;243200;1649618883.7087395
96;180.68763732910156;245760;1649618883.7570233
97;169.40797424316406;248320;1649618883.8072855
98;271.62445068359375;250880;1649618883.8574214
99;118.15596008300781;253440;1649618883.906183
