;grad_norm_clipped;Steps;Wall_Time
0;175.75115966796875;0;1649630621.5990767
1;157.4297637939453;2560;1649630621.6668816
2;182.5067138671875;5120;1649630621.7364676
3;172.50338745117188;7680;1649630621.8235838
4;137.32308959960938;10240;1649630621.8833964
5;147.1163330078125;12800;1649630621.9422162
6;134.31045532226562;15360;1649630622.0049138
7;135.23756408691406;17920;1649630622.0623417
8;127.37710571289062;20480;1649630622.1255803
9;115.4517822265625;23040;1649630622.1826835
10;132.31959533691406;25600;1649630622.245031
11;132.7084503173828;28160;1649630622.3004208
12;132.95571899414062;30720;1649630622.3592432
13;136.59555053710938;33280;1649630622.420426
14;115.12522888183594;35840;1649630622.4930723
15;112.80453491210938;38400;1649630622.568352
16;131.175048828125;40960;1649630622.6408396
17;125.8525390625;43520;1649630622.7101774
18;163.01902770996094;46080;1649630622.778751
19;155.32882690429688;48640;1649630622.8430054
20;104.56529235839844;51200;1649630622.9160724
21;111.02572631835938;53760;1649630622.9909353
22;115.74105072021484;56320;1649630623.0614982
23;101.17833709716797;58880;1649630623.1268005
24;109.02261352539062;61440;1649630623.1968625
25;115.84093475341797;64000;1649630623.2653663
26;154.1483917236328;66560;1649630623.3982875
27;112.2089614868164;69120;1649630623.467055
28;107.55267333984375;71680;1649630623.5433903
29;102.36185455322266;74240;1649630623.6072922
30;105.22149658203125;76800;1649630623.6731699
31;85.2325439453125;79360;1649630623.7393336
32;121.3831558227539;81920;1649630623.8103094
33;77.968017578125;84480;1649630623.8819823
34;94.81268310546875;87040;1649630623.9544697
35;87.37598419189453;89600;1649630624.0225852
36;83.43604278564453;92160;1649630624.0934827
37;86.28203582763672;94720;1649630624.1657703
38;91.29629516601562;97280;1649630624.2364888
39;96.94824981689453;99840;1649630624.3062494
40;92.75456237792969;102400;1649630624.3744755
41;112.33186340332031;104960;1649630624.4433753
42;94.92755126953125;107520;1649630624.5160952
43;98.14701843261719;110080;1649630624.5842154
44;90.32878112792969;112640;1649630624.6468484
45;99.82161712646484;115200;1649630624.7116716
46;86.83294677734375;117760;1649630624.7800953
47;95.64241790771484;120320;1649630624.8502567
48;89.33987426757812;122880;1649630624.921142
49;90.0946273803711;125440;1649630624.9913833
50;84.55236053466797;128000;1649630625.0612974
51;94.04786682128906;130560;1649630625.129444
52;79.07093048095703;133120;1649630625.1959743
53;110.2752685546875;135680;1649630625.2623596
54;103.95708465576172;138240;1649630625.3281324
55;106.79222869873047;140800;1649630625.3986516
56;93.69190216064453;143360;1649630625.47584
57;99.02251434326172;145920;1649630625.546449
58;114.48394012451172;148480;1649630625.6194158
59;110.25698852539062;151040;1649630625.691489
60;94.19036102294922;153600;1649630625.7611098
61;96.38994598388672;156160;1649630625.8240907
62;103.76428985595703;158720;1649630625.90853
63;90.34204864501953;161280;1649630625.9735057
64;77.00450897216797;163840;1649630626.028946
65;141.98915100097656;166400;1649630626.0875049
66;78.57231140136719;168960;1649630626.157475
67;75.41646575927734;171520;1649630626.2235246
68;79.60806274414062;174080;1649630626.2833564
69;102.0281753540039;176640;1649630626.3378878
70;82.26248168945312;179200;1649630626.3961685
71;87.82118225097656;181760;1649630626.4549115
72;80.29287719726562;184320;1649630626.5098245
73;83.64096069335938;186880;1649630626.5669606
74;104.07791900634766;189440;1649630626.6226583
75;80.29228210449219;192000;1649630626.680111
76;64.04656219482422;194560;1649630626.7419975
77;89.09535217285156;197120;1649630626.804716
78;83.51412200927734;199680;1649630626.870686
79;92.7049331665039;202240;1649630626.9277527
80;82.64013671875;204800;1649630626.9821234
81;70.31108093261719;207360;1649630627.0389743
82;62.245933532714844;209920;1649630627.10574
83;84.28498077392578;212480;1649630627.161985
84;67.92503356933594;215040;1649630627.2173254
85;61.60798263549805;217600;1649630627.2756906
86;64.63426208496094;220160;1649630627.3335195
87;65.11178588867188;222720;1649630627.3892434
88;77.64854431152344;225280;1649630627.4489655
89;70.95913696289062;227840;1649630627.5185492
90;71.61981201171875;230400;1649630627.5867507
91;58.86040496826172;232960;1649630627.6533945
92;74.1453628540039;235520;1649630627.718092
93;69.14566040039062;238080;1649630627.7900949
94;57.31378936767578;240640;1649630627.8588862
95;70.38495635986328;243200;1649630627.9243734
96;60.84688949584961;245760;1649630627.990612
97;58.46555709838867;248320;1649630628.062373
98;75.46847534179688;250880;1649630628.131524
99;89.03179168701172;253440;1649630628.1975024
100;77.52780151367188;256000;1649630628.5892956
101;72.63428497314453;258560;1649630628.6709602
102;75.64048767089844;261120;1649630628.7466507
103;73.84788513183594;263680;1649630628.8224053
104;60.83474349975586;266240;1649630628.9011588
105;71.93951416015625;268800;1649630628.977976
106;59.745357513427734;271360;1649630629.052649
107;73.30172729492188;273920;1649630629.128419
108;75.60565948486328;276480;1649630629.2103167
109;81.96279907226562;279040;1649630629.284612
110;74.71863555908203;281600;1649630629.3492255
111;75.35985565185547;284160;1649630629.4053886
112;80.53180694580078;286720;1649630629.4679823
113;60.570613861083984;289280;1649630629.5351818
114;63.24325180053711;291840;1649630629.6007712
115;74.00961303710938;294400;1649630629.6602385
116;90.04084777832031;296960;1649630629.715422
117;85.67404174804688;299520;1649630629.772696
118;74.70806884765625;302080;1649630629.8313568
119;55.91838836669922;304640;1649630629.885766
120;66.7491455078125;307200;1649630629.9421434
121;72.18540954589844;309760;1649630629.9967587
122;72.04790496826172;312320;1649630630.0532084
123;74.03126525878906;314880;1649630630.1083596
124;60.717044830322266;317440;1649630630.1737723
125;69.79528045654297;320000;1649630630.2424057
126;60.251121520996094;322560;1649630630.3061762
127;65.53807830810547;325120;1649630630.3652375
128;72.29544067382812;327680;1649630630.4200313
129;70.48849487304688;330240;1649630630.4771097
130;72.42115020751953;332800;1649630630.5329332
131;77.7378158569336;335360;1649630630.5914829
