;grad_norm_clipped;Steps;Wall_Time
114;1.0;583680;1649629285.2649255
115;1.0;588800;1649629285.3511088
116;1.0;593920;1649629285.4418228
117;1.0;599040;1649629285.5309699
118;1.0;604160;1649629285.6203375
119;1.0;609280;1649629285.704
120;1.0;614400;1649629285.7988737
121;1.0;619520;1649629285.8850193
122;1.0;624640;1649629285.9727507
123;1.0;629760;1649629286.0824013
124;1.0;634880;1649629286.187524
125;1.0;640000;1649629286.2723794
126;1.0;645120;1649629286.376402
127;1.0;650240;1649629286.485117
128;1.0;655360;1649629286.5922313
129;1.0;660480;1649629286.6811087
130;1.0;665600;1649629286.7863483
131;1.0;670720;1649629286.8733861
132;1.0;675840;1649629286.959593
133;1.0;680960;1649629287.0463188
134;1.0;686080;1649629287.1355336
135;1.0;691200;1649629287.2259943
136;1.0;696320;1649629287.317609
137;1.0;701440;1649629287.4092524
138;1.0;706560;1649629287.513698
139;1.0;711680;1649629287.5986018
140;1.0;716800;1649629287.686121
141;1.0;721920;1649629287.7790594
142;1.0;727040;1649629287.8622508
143;1.0;732160;1649629287.9572508
144;1.0;737280;1649629288.0539587
145;1.0;742400;1649629288.1430743
146;1.0;747520;1649629288.2349725
147;1.0;752640;1649629288.3244238
148;1.0;757760;1649629288.4173198
149;1.0;762880;1649629288.5172424
150;1.0;768000;1649629288.6108065
151;1.0;773120;1649629288.6972141
152;1.0;778240;1649629288.7928474
153;1.0;783360;1649629288.911334
154;1.0;788480;1649629289.0145736
155;1.0;793600;1649629289.1244626
156;1.0;798720;1649629289.2343836
157;1.0;803840;1649629289.3374603
158;1.0;808960;1649629289.4438632
159;1.0;814080;1649629289.545739
160;1.0;819200;1649629289.6471448
161;1.0;824320;1649629289.7453797
162;1.0;829440;1649629289.8439507
163;1.0;834560;1649629289.94331
164;1.0;839680;1649629290.0460746
165;1.0;844800;1649629290.1502118
166;1.0;849920;1649629290.2514524
167;1.0;855040;1649629290.3504367
168;1.0;860160;1649629290.4490652
169;1.0;865280;1649629290.5475583
170;1.0;870400;1649629290.64542
171;1.0;875520;1649629290.7427785
172;1.0;880640;1649629290.8419192
173;1.0;885760;1649629290.9465318
174;1.0;890880;1649629291.0524776
175;1.0;896000;1649629291.1552103
176;1.0;901120;1649629291.2551742
177;1.0;906240;1649629291.35914
178;1.0;911360;1649629291.4635541
179;1.0;916480;1649629291.5589335
180;1.0;921600;1649629291.66118
181;1.0;926720;1649629291.7605247
182;1.0;931840;1649629291.8608048
183;1.0;936960;1649629291.9650066
184;1.0;942080;1649629292.0664449
185;1.0;947200;1649629292.1651535
186;1.0;952320;1649629292.2641118
187;1.0;957440;1649629292.3669431
188;1.0;962560;1649629292.4706364
189;1.0;967680;1649629292.5690534
190;1.0;972800;1649629292.6676521
191;1.0;977920;1649629292.7699277
192;1.0;983040;1649629292.8702836
193;1.0;988160;1649629292.962095
194;1.0;993280;1649629293.06321
195;1.0;998400;1649629293.1649501
196;1.0;1003520;1649629293.2688758
197;1.0;1008640;1649629293.3780847
198;1.0;1013760;1649629293.4864526
199;1.0;1018880;1649629293.5908148
200;1.0;1024000;1649629294.944389
201;1.0;1029120;1649629295.042967
202;1.0;1034240;1649629295.144817
203;1.0;1039360;1649629295.2553263
204;1.0;1044480;1649629295.3585851
205;1.0;1049600;1649629295.4556453
206;1.0;1054720;1649629295.558266
207;1.0;1059840;1649629295.6495044
208;1.0;1064960;1649629295.7527835
209;1.0;1070080;1649629295.8464413
210;1.0;1075200;1649629295.9480746
211;1.0;1080320;1649629296.0419364
212;1.0;1085440;1649629296.1458375
213;1.0;1090560;1649629296.2426898
214;1.0;1095680;1649629296.3361578
215;1.0;1100800;1649629296.4333346
216;1.0;1105920;1649629296.538188
217;1.0;1111040;1649629296.6570368
218;1.0;1116160;1649629296.7609038
219;1.0;1121280;1649629296.8775513
220;1.0;1126400;1649629296.9802046
221;1.0;1131520;1649629297.09362
222;1.0;1136640;1649629297.1899517
223;1.0;1141760;1649629297.2916324
224;1.0;1146880;1649629297.3930197
225;1.0;1152000;1649629297.4927895
226;1.0;1157120;1649629297.5795276
227;1.0;1162240;1649629297.6902068
228;1.0;1167360;1649629297.8058279
229;1.0;1172480;1649629297.892412
230;1.0;1177600;1649629297.9833496
231;1.0;1182720;1649629298.086886
232;1.0;1187840;1649629298.1830733
233;1.0;1192960;1649629298.2758312
234;1.0;1198080;1649629298.3706515
235;1.0;1203200;1649629298.468681
236;1.0;1208320;1649629298.5709245
237;1.0;1213440;1649629298.6623075
238;1.0;1218560;1649629298.7486854
239;1.0;1223680;1649629298.8527787
240;1.0;1228800;1649629298.945073
241;1.0;1233920;1649629299.0293934
242;1.0;1239040;1649629299.1301384
243;1.0;1244160;1649629299.223806
244;1.0;1249280;1649629299.318873
245;1.0;1254400;1649629299.4051564
246;1.0;1259520;1649629299.4993346
247;1.0;1264640;1649629299.5934315
248;1.0;1269760;1649629299.690873
249;1.0;1274880;1649629299.786893
250;1.0;1280000;1649629299.883966
251;1.0;1285120;1649629299.9743183
252;1.0;1290240;1649629300.0653327
253;1.0;1295360;1649629300.1537323
254;1.0;1300480;1649629300.253693
255;1.0;1305600;1649629300.353038
256;1.0;1310720;1649629300.451746
257;1.0;1315840;1649629300.5464816
258;1.0;1320960;1649629300.643221
259;1.0;1326080;1649629300.746162
260;1.0;1331200;1649629300.8441236
261;1.0;1336320;1649629300.9364297
262;1.0;1341440;1649629301.0405655
263;1.0;1346560;1649629301.1374054
264;1.0;1351680;1649629301.2392585
265;1.0;1356800;1649629301.334781
266;1.0;1361920;1649629301.4434242
267;1.0;1367040;1649629301.5412009
268;1.0;1372160;1649629301.6471388
269;1.0;1377280;1649629301.7551365
270;1.0;1382400;1649629301.8647468
271;1.0;1387520;1649629301.9668593
272;1.0;1392640;1649629302.064263
273;1.0;1397760;1649629302.1629927
274;1.0;1402880;1649629302.2602332
275;1.0;1408000;1649629302.3688693
276;1.0;1413120;1649629302.4789524
277;1.0;1418240;1649629302.5839365
278;1.0;1423360;1649629302.693552
279;1.0;1428480;1649629302.8034046
280;1.0;1433600;1649629302.9129083
281;1.0;1438720;1649629303.0150054
282;1.0;1443840;1649629303.1178067
283;1.0;1448960;1649629303.2191272
284;1.0;1454080;1649629303.3188848
285;1.0;1459200;1649629303.419334
286;1.0;1464320;1649629303.5216138
287;1.0;1469440;1649629303.6249738
288;1.0;1474560;1649629303.732794
289;1.0;1479680;1649629303.8356845
290;1.0;1484800;1649629303.9388494
291;1.0;1489920;1649629304.0445714
292;1.0;1495040;1649629304.1539865
293;1.0;1500160;1649629304.26359
294;1.0;1505280;1649629304.3746922
295;1.0;1510400;1649629304.4806418
296;1.0;1515520;1649629304.5895424
297;1.0;1520640;1649629304.6970873
298;1.0;1525760;1649629304.8006425
299;1.0;1530880;1649629304.9031045
300;1.0;1536000;1649629306.2245193
301;1.0;1541120;1649629306.3270764
302;1.0;1546240;1649629306.4269524
303;1.0;1551360;1649629306.5231473
304;1.0;1556480;1649629306.6162434
305;1.0;1561600;1649629306.7080512
306;1.0;1566720;1649629306.7938852
307;1.0;1571840;1649629306.878884
308;1.0;1576960;1649629306.9813051
309;1.0;1582080;1649629307.091718
310;1.0;1587200;1649629307.1919477
311;1.0;1592320;1649629307.293078
312;1.0;1597440;1649629307.4013069
313;1.0;1602560;1649629307.500716
314;1.0;1607680;1649629307.5981774
315;1.0;1612800;1649629307.696315
316;1.0;1617920;1649629307.7855463
317;1.0;1623040;1649629307.8752515
318;1.0;1628160;1649629307.9683516
319;1.0;1633280;1649629308.0706382
320;1.0;1638400;1649629308.1702335
321;1.0;1643520;1649629308.2678964
322;1.0;1648640;1649629308.3645546
323;1.0;1653760;1649629308.4570124
324;1.0;1658880;1649629308.5584357
325;1.0;1664000;1649629308.6662064
326;1.0;1669120;1649629308.7696028
327;1.0;1674240;1649629308.8733227
328;1.0;1679360;1649629308.9715905
329;1.0;1684480;1649629309.079568
330;1.0;1689600;1649629309.182036
331;1.0;1694720;1649629309.2819624
332;1.0;1699840;1649629309.3815408
333;1.0;1704960;1649629309.4781573
334;1.0;1710080;1649629309.5744512
335;1.0;1715200;1649629309.6745691
336;1.0;1720320;1649629309.773193
337;1.0;1725440;1649629309.8702984
338;1.0;1730560;1649629309.9667637
339;1.0;1735680;1649629310.067648
340;1.0;1740800;1649629310.161257
341;1.0;1745920;1649629310.2561493
342;1.0;1751040;1649629310.3517141
343;1.0;1756160;1649629310.4595861
344;1.0;1761280;1649629310.5494587
345;1.0;1766400;1649629310.6440609
346;1.0;1771520;1649629310.746565
347;1.0;1776640;1649629310.8498914
348;1.0;1781760;1649629310.9463754
349;1.0;1786880;1649629311.047576
350;1.0;1792000;1649629311.1445954
351;1.0;1797120;1649629311.2367601
352;1.0;1802240;1649629311.330345
353;1.0;1807360;1649629311.4379637
354;1.0;1812480;1649629311.530185
355;1.0;1817600;1649629311.6168194
356;1.0;1822720;1649629311.7135768
357;1.0;1827840;1649629311.8191173
358;1.0;1832960;1649629311.9231093
359;1.0;1838080;1649629312.0212326
360;1.0;1843200;1649629312.1162734
361;1.0;1848320;1649629312.224637
362;1.0;1853440;1649629312.3204403
363;1.0;1858560;1649629312.4258564
364;1.0;1863680;1649629312.5196893
365;1.0;1868800;1649629312.6236572
366;1.0;1873920;1649629312.7196538
367;1.0;1879040;1649629312.8193314
368;1.0;1884160;1649629312.9156544
369;1.0;1889280;1649629313.0104074
370;1.0;1894400;1649629313.1064777
371;1.0;1899520;1649629313.202737
372;1.0;1904640;1649629313.3118632
373;1.0;1909760;1649629313.42204
374;1.0;1914880;1649629313.5323837
375;1.0;1920000;1649629313.6279113
376;1.0;1925120;1649629313.7352476
377;1.0;1930240;1649629313.8305504
378;1.0;1935360;1649629313.9311945
379;1.0;1940480;1649629314.0352488
380;1.0;1945600;1649629314.1322913
381;1.0;1950720;1649629314.2376974
382;1.0;1955840;1649629314.3308175
383;1.0;1960960;1649629314.4211636
384;1.0;1966080;1649629314.5313554
385;1.0;1971200;1649629314.6195495
386;1.0;1976320;1649629314.729168
387;1.0;1981440;1649629314.8386059
388;1.0;1986560;1649629314.9247072
389;1.0;1991680;1649629315.0246732
390;1.0;1996800;1649629315.1171124
391;1.0;2001920;1649629315.2104156
392;1.0;2007040;1649629315.3172996
393;1.0;2012160;1649629315.4223726
394;1.0;2017280;1649629315.5163915
395;1.0;2022400;1649629315.6103296
396;1.0;2027520;1649629315.722903
397;1.0;2032640;1649629315.8149564
398;1.0;2037760;1649629315.9187524
399;1.0;2042880;1649629316.0315003
400;1.0;2048000;1649629317.3013487
401;1.0;2053120;1649629317.3811424
402;1.0;2058240;1649629317.4850311
403;1.0;2063360;1649629317.58112
404;1.0;2068480;1649629317.676259
405;1.0;2073600;1649629317.7832649
406;1.0;2078720;1649629317.8747783
407;1.0;2083840;1649629317.9711087
408;1.0;2088960;1649629318.0721107
409;1.0;2094080;1649629318.153667
410;1.0;2099200;1649629318.2529144
411;1.0;2104320;1649629318.3471575
412;1.0;2109440;1649629318.4307933
413;1.0;2114560;1649629318.5349953
414;1.0;2119680;1649629318.6195178
415;1.0;2124800;1649629318.7014298
416;1.0;2129920;1649629318.810855
417;1.0;2135040;1649629318.9074924
418;1.0;2140160;1649629318.9960766
419;1.0;2145280;1649629319.0867739
420;1.0;2150400;1649629319.173217
421;1.0;2155520;1649629319.2571208
422;1.0;2160640;1649629319.343745
423;1.0;2165760;1649629319.4265618
424;1.0;2170880;1649629319.5124178
425;1.0;2176000;1649629319.60296
426;1.0;2181120;1649629319.6866775
427;1.0;2186240;1649629319.7714727
428;1.0;2191360;1649629319.8590858
429;1.0;2196480;1649629319.9476159
430;1.0;2201600;1649629320.0398471
431;1.0;2206720;1649629320.130942
432;1.0;2211840;1649629320.2215977
433;1.0;2216960;1649629320.3109286
434;1.0;2222080;1649629320.4025671
435;1.0;2227200;1649629320.487398
436;1.0;2232320;1649629320.5834475
437;1.0;2237440;1649629320.670454
438;1.0;2242560;1649629320.7564514
439;1.0;2247680;1649629320.8477507
440;1.0;2252800;1649629320.9232178
441;1.0;2257920;1649629320.9972062
442;1.0;2263040;1649629321.0704286
443;1.0;2268160;1649629321.1436868
444;1.0;2273280;1649629321.2168512
445;1.0;2278400;1649629321.2904394
446;1.0;2283520;1649629321.3637586
447;1.0;2288640;1649629321.4383123
448;1.0;2293760;1649629321.512222
449;1.0;2298880;1649629321.5860503
450;1.0;2304000;1649629321.6592214
451;1.0;2309120;1649629321.7324634
452;1.0;2314240;1649629321.8059108
453;1.0;2319360;1649629321.8793027
454;1.0;2324480;1649629321.952677
455;1.0;2329600;1649629322.0258725
456;1.0;2334720;1649629322.0991833
457;1.0;2339840;1649629322.1728232
458;1.0;2344960;1649629322.2457771
459;1.0;2350080;1649629322.3188508
460;1.0;2355200;1649629322.3921144
461;1.0;2360320;1649629322.4657967
462;1.0;2365440;1649629322.538702
463;1.0;2370560;1649629322.612451
464;1.0;2375680;1649629322.6860511
465;1.0;2380800;1649629322.7595348
466;1.0;2385920;1649629322.832396
467;1.0;2391040;1649629322.9059753
468;1.0;2396160;1649629322.979064
469;1.0;2401280;1649629323.0523674
470;1.0;2406400;1649629323.1252265
471;1.0;2411520;1649629323.1985157
472;1.0;2416640;1649629323.2712579
473;1.0;2421760;1649629323.3442318
474;1.0;2426880;1649629323.416851
475;1.0;2432000;1649629323.4906168
476;1.0;2437120;1649629323.5634286
477;1.0;2442240;1649629323.6365278
478;1.0;2447360;1649629323.7099204
479;1.0;2452480;1649629323.7830837
480;1.0;2457600;1649629323.8564377
481;1.0;2462720;1649629323.9296
482;1.0;2467840;1649629324.0027394
483;1.0;2472960;1649629324.0757928
484;1.0;2478080;1649629324.1492293
485;1.0;2483200;1649629324.2223113
486;1.0;2488320;1649629324.2950258
487;1.0;2493440;1649629324.3680134
488;1.0;2498560;1649629324.440555
489;1.0;2503680;1649629324.513519
490;1.0;2508800;1649629324.5866413
491;1.0;2513920;1649629324.6598065
492;1.0;2519040;1649629324.7325337
493;1.0;2524160;1649629324.8063521
494;1.0;2529280;1649629324.8794212
495;1.0;2534400;1649629324.9546106
496;1.0;2539520;1649629325.028468
497;1.0;2544640;1649629325.1023393
498;1.0;2549760;1649629325.175562
499;1.0;2554880;1649629325.2487276
500;1.0;2560000;1649629326.5316305
501;1.0;2565120;1649629326.6075597
502;1.0;2570240;1649629326.6865654
503;1.0;2575360;1649629326.7611856
504;1.0;2580480;1649629326.8680353
505;1.0;2585600;1649629326.9561965
506;1.0;2590720;1649629327.0464385
507;1.0;2595840;1649629327.1366594
508;1.0;2600960;1649629327.2261107
509;1.0;2606080;1649629327.3130083
510;1.0;2611200;1649629327.4006734
511;1.0;2616320;1649629327.4958265
512;1.0;2621440;1649629327.58598
513;1.0;2626560;1649629327.6757607
514;1.0;2631680;1649629327.76379
515;1.0;2636800;1649629327.8545113
516;1.0;2641920;1649629327.9448326
517;1.0;2647040;1649629328.0556498
518;1.0;2652160;1649629328.1736007
519;1.0;2657280;1649629328.2745678
520;1.0;2662400;1649629328.3850765
521;1.0;2667520;1649629328.4909391
522;1.0;2672640;1649629328.583741
523;1.0;2677760;1649629328.6790524
524;1.0;2682880;1649629328.7715018
525;1.0;2688000;1649629328.8620734
526;1.0;2693120;1649629328.9511876
527;1.0;2698240;1649629329.0422688
528;1.0;2703360;1649629329.133723
529;1.0;2708480;1649629329.222888
530;1.0;2713600;1649629329.3133698
531;1.0;2718720;1649629329.4032326
532;1.0;2723840;1649629329.4932764
533;1.0;2728960;1649629329.5849378
534;1.0;2734080;1649629329.6761553
535;1.0;2739200;1649629329.7679627
536;1.0;2744320;1649629329.858112
537;1.0;2749440;1649629329.948513
538;1.0;2754560;1649629330.043441
539;1.0;2759680;1649629330.1424437
540;1.0;2764800;1649629330.2310724
541;1.0;2769920;1649629330.322519
542;1.0;2775040;1649629330.4105158
543;1.0;2780160;1649629330.503191
544;1.0;2785280;1649629330.5943027
545;1.0;2790400;1649629330.6837692
546;1.0;2795520;1649629330.773818
547;1.0;2800640;1649629330.865299
548;1.0;2805760;1649629330.9567091
549;1.0;2810880;1649629331.046901
550;1.0;2816000;1649629331.1347053
551;1.0;2821120;1649629331.2215345
552;1.0;2826240;1649629331.3123813
553;1.0;2831360;1649629331.4002926
554;1.0;2836480;1649629331.4896364
555;1.0;2841600;1649629331.579877
556;1.0;2846720;1649629331.6674497
557;1.0;2851840;1649629331.7510202
558;1.0;2856960;1649629331.8390162
559;1.0;2862080;1649629331.9311066
560;1.0;2867200;1649629332.0164094
561;1.0;2872320;1649629332.1026385
562;1.0;2877440;1649629332.1874535
563;1.0;2882560;1649629332.2731352
564;1.0;2887680;1649629332.3581736
565;1.0;2892800;1649629332.4421859
566;1.0;2897920;1649629332.525606
567;1.0;2903040;1649629332.61131
568;1.0;2908160;1649629332.6982472
569;1.0;2913280;1649629332.7882729
570;1.0;2918400;1649629332.888436
571;1.0;2923520;1649629332.9789565
572;1.0;2928640;1649629333.087968
573;1.0;2933760;1649629333.1766837
574;1.0;2938880;1649629333.273519
575;1.0;2944000;1649629333.3634238
576;1.0;2949120;1649629333.4543102
577;1.0;2954240;1649629333.5442731
578;1.0;2959360;1649629333.6314185
579;1.0;2964480;1649629333.715785
580;1.0;2969600;1649629333.8095937
581;1.0;2974720;1649629333.902168
582;1.0;2979840;1649629333.9887936
583;1.0;2984960;1649629334.0805013
584;1.0;2990080;1649629334.169605
585;1.0;2995200;1649629334.2578275
586;1.0;3000320;1649629334.3441548
587;1.0;3005440;1649629334.437029
588;1.0;3010560;1649629334.520916
589;1.0;3015680;1649629334.6079028
590;1.0;3020800;1649629334.6934686
591;1.0;3025920;1649629334.7877877
592;1.0;3031040;1649629334.8748116
593;1.0;3036160;1649629334.9630415
594;1.0;3041280;1649629335.0540626
595;1.0;3046400;1649629335.1394708
596;1.0;3051520;1649629335.2310612
597;1.0;3056640;1649629335.3180912
598;1.0;3061760;1649629335.4039152
599;1.0;3066880;1649629335.4924622
600;1.0;3072000;1649629336.8442795
601;1.0;3077120;1649629336.9352102
602;1.0;3082240;1649629337.032444
603;1.0;3087360;1649629337.129325
604;1.0;3092480;1649629337.2473156
605;1.0;3097600;1649629337.3393326
606;1.0;3102720;1649629337.4248974
607;1.0;3107840;1649629337.5227032
608;1.0;3112960;1649629337.614259
609;1.0;3118080;1649629337.7003021
610;1.0;3123200;1649629337.7894006
611;1.0;3128320;1649629337.878631
612;1.0;3133440;1649629337.964839
613;1.0;3138560;1649629338.068531
614;1.0;3143680;1649629338.1571097
615;1.0;3148800;1649629338.2389143
616;1.0;3153920;1649629338.3197193
617;1.0;3159040;1649629338.404599
618;1.0;3164160;1649629338.4880147
619;1.0;3169280;1649629338.58574
620;1.0;3174400;1649629338.6772187
621;1.0;3179520;1649629338.7657452
622;1.0;3184640;1649629338.86872
623;1.0;3189760;1649629338.9719346
624;1.0;3194880;1649629339.0771987
625;1.0;3200000;1649629339.165222
626;1.0;3205120;1649629339.2500453
627;1.0;3210240;1649629339.3361616
628;1.0;3215360;1649629339.4211543
629;1.0;3220480;1649629339.5116563
630;1.0;3225600;1649629339.6047318
631;1.0;3230720;1649629339.7035244
632;1.0;3235840;1649629339.8025775
633;1.0;3240960;1649629339.9130766
634;1.0;3246080;1649629340.0021324
635;1.0;3251200;1649629340.0931122
636;1.0;3256320;1649629340.1838248
637;1.0;3261440;1649629340.2745743
638;1.0;3266560;1649629340.359021
639;1.0;3271680;1649629340.4560626
640;1.0;3276800;1649629340.551757
641;1.0;3281920;1649629340.645378
642;1.0;3287040;1649629340.7350616
643;1.0;3292160;1649629340.8288767
644;1.0;3297280;1649629340.9198234
645;1.0;3302400;1649629341.0037515
646;1.0;3307520;1649629341.089269
647;1.0;3312640;1649629341.1740253
648;1.0;3317760;1649629341.2633286
649;1.0;3322880;1649629341.3651264
650;1.0;3328000;1649629341.4547484
651;1.0;3333120;1649629341.5462453
652;1.0;3338240;1649629341.6393847
653;1.0;3343360;1649629341.7427323
654;1.0;3348480;1649629341.8344727
655;1.0;3353600;1649629341.9252617
656;1.0;3358720;1649629342.0104496
657;1.0;3363840;1649629342.1088853
658;1.0;3368960;1649629342.205882
659;1.0;3374080;1649629342.2982793
660;1.0;3379200;1649629342.3824017
661;1.0;3384320;1649629342.4724069
662;1.0;3389440;1649629342.567752
663;1.0;3394560;1649629342.6635795
664;1.0;3399680;1649629342.7514355
665;1.0;3404800;1649629342.8554218
666;1.0;3409920;1649629342.9452636
667;1.0;3415040;1649629343.042201
668;1.0;3420160;1649629343.131973
669;1.0;3425280;1649629343.2303123
670;1.0;3430400;1649629343.3252757
671;1.0;3435520;1649629343.4229522
672;1.0;3440640;1649629343.5196452
673;1.0;3445760;1649629343.6106277
674;1.0;3450880;1649629343.6945271
675;1.0;3456000;1649629343.7909203
676;1.0;3461120;1649629343.8854315
677;1.0;3466240;1649629343.9826207
678;1.0;3471360;1649629344.0668232
679;1.0;3476480;1649629344.157969
680;1.0;3481600;1649629344.2617915
681;1.0;3486720;1649629344.3572025
682;1.0;3491840;1649629344.4475696
683;1.0;3496960;1649629344.5314486
684;1.0;3502080;1649629344.6257968
685;1.0;3507200;1649629344.7221053
686;1.0;3512320;1649629344.8114457
687;1.0;3517440;1649629344.9063072
688;1.0;3522560;1649629344.9910543
689;1.0;3527680;1649629345.076099
690;1.0;3532800;1649629345.165548
691;1.0;3537920;1649629345.2584858
692;1.0;3543040;1649629345.3485272
693;1.0;3548160;1649629345.4467275
694;1.0;3553280;1649629345.5311434
695;1.0;3558400;1649629345.6259637
696;1.0;3563520;1649629345.727652
697;1.0;3568640;1649629345.8220763
698;1.0;3573760;1649629345.9141276
699;1.0;3578880;1649629346.0153792
700;1.0;3584000;1649629347.377825
701;1.0;3589120;1649629347.4783797
702;1.0;3594240;1649629347.5850816
703;1.0;3599360;1649629347.6941845
704;1.0;3604480;1649629347.791899
705;1.0;3609600;1649629347.8915632
706;1.0;3614720;1649629347.9970965
707;1.0;3619840;1649629348.0973458
708;1.0;3624960;1649629348.199274
709;1.0;3630080;1649629348.310325
710;1.0;3635200;1649629348.4072127
711;1.0;3640320;1649629348.50345
712;1.0;3645440;1649629348.606907
713;1.0;3650560;1649629348.7022364
714;1.0;3655680;1649629348.809712
715;1.0;3660800;1649629348.913265
716;1.0;3665920;1649629349.0133626
717;1.0;3671040;1649629349.1236403
718;1.0;3676160;1649629349.2375507
719;1.0;3681280;1649629349.3549435
720;1.0;3686400;1649629349.465327
721;1.0;3691520;1649629349.5769935
722;1.0;3696640;1649629349.6854258
723;1.0;3701760;1649629349.7895381
724;1.0;3706880;1649629349.8814106
725;1.0;3712000;1649629349.9707358
726;1.0;3717120;1649629350.065142
727;1.0;3722240;1649629350.1690004
728;1.0;3727360;1649629350.27815
729;1.0;3732480;1649629350.3757477
730;1.0;3737600;1649629350.473187
731;1.0;3742720;1649629350.57219
732;1.0;3747840;1649629350.6731021
733;1.0;3752960;1649629350.774624
734;1.0;3758080;1649629350.8758519
735;1.0;3763200;1649629350.9718926
736;1.0;3768320;1649629351.0673149
737;1.0;3773440;1649629351.1694827
738;1.0;3778560;1649629351.2738032
739;1.0;3783680;1649629351.3741481
740;1.0;3788800;1649629351.4599307
741;1.0;3793920;1649629351.560457
742;1.0;3799040;1649629351.6517956
743;1.0;3804160;1649629351.7505567
744;1.0;3809280;1649629351.8529477
745;1.0;3814400;1649629351.9547482
746;1.0;3819520;1649629352.052853
747;1.0;3824640;1649629352.151703
748;1.0;3829760;1649629352.2500844
749;1.0;3834880;1649629352.3346279
750;1.0;3840000;1649629352.4255834
751;1.0;3845120;1649629352.514004
752;1.0;3850240;1649629352.609124
753;1.0;3855360;1649629352.7175393
