;grad_norm_clipped;Steps;Wall_Time
0;20.263805389404297;0;1649625411.682347
1;18.82425308227539;2560;1649625411.7329876
2;21.61493492126465;5120;1649625411.7876961
3;28.362979888916016;7680;1649625411.8403072
4;27.071243286132812;10240;1649625411.8946686
5;25.11250877380371;12800;1649625411.952465
6;26.898189544677734;15360;1649625412.0108001
7;34.949615478515625;17920;1649625412.0664449
8;25.840469360351562;20480;1649625412.1259
9;24.30739402770996;23040;1649625412.187099
10;35.27468490600586;25600;1649625412.245879
11;30.281204223632812;28160;1649625412.3073666
12;42.94979476928711;30720;1649625412.3555036
13;43.11143493652344;33280;1649625412.3968441
14;33.13286209106445;35840;1649625412.438778
15;32.916114807128906;38400;1649625412.4799607
16;42.703102111816406;40960;1649625412.5228767
17;45.15610122680664;43520;1649625412.5666416
18;36.65790557861328;46080;1649625412.60978
19;37.880760192871094;48640;1649625412.6544323
20;38.73330307006836;51200;1649625412.7002256
21;46.708621978759766;53760;1649625412.7452002
22;55.77315139770508;56320;1649625412.7937472
23;51.37050247192383;58880;1649625412.83708
24;58.39717483520508;61440;1649625412.8812718
25;47.30134582519531;64000;1649625412.9235232
26;64.19547271728516;66560;1649625413.030302
27;43.689483642578125;69120;1649625413.0741675
28;49.43698501586914;71680;1649625413.1161451
29;42.91005325317383;74240;1649625413.158004
30;41.759796142578125;76800;1649625413.200875
31;55.29741287231445;79360;1649625413.2425418
32;60.846168518066406;81920;1649625413.2836947
33;91.8045425415039;84480;1649625413.325914
34;71.1568374633789;87040;1649625413.3677068
35;69.59330749511719;89600;1649625413.4091728
36;90.46852111816406;92160;1649625413.4512165
37;71.83586120605469;94720;1649625413.4929066
38;85.45792388916016;97280;1649625413.5334115
39;92.72624969482422;99840;1649625413.5737896
40;84.70506286621094;102400;1649625413.6147764
41;76.23291015625;104960;1649625413.6551573
42;81.74333953857422;107520;1649625413.6959403
43;135.7787322998047;110080;1649625413.7366948
44;89.16307830810547;112640;1649625413.7770617
45;113.0347671508789;115200;1649625413.8174841
46;145.95904541015625;117760;1649625413.858573
47;115.1285171508789;120320;1649625413.8988683
48;196.4267578125;122880;1649625413.9394448
49;174.54461669921875;125440;1649625413.9803455
50;116.73904418945312;128000;1649625414.0209007
51;138.62123107910156;130560;1649625414.0612016
52;110.24803924560547;133120;1649625414.102112
53;130.62969970703125;135680;1649625414.14265
54;168.25657653808594;138240;1649625414.1830008
55;163.79412841796875;140800;1649625414.2234752
56;108.50851440429688;143360;1649625414.2638023
57;138.689697265625;145920;1649625414.3041453
58;165.3517608642578;148480;1649625414.3448207
59;211.6609649658203;151040;1649625414.385144
60;170.5712432861328;153600;1649625414.4257426
61;165.10040283203125;156160;1649625414.46646
62;287.2555236816406;158720;1649625414.5070662
63;253.5885772705078;161280;1649625414.547367
64;206.5350341796875;163840;1649625414.5878365
65;261.2248229980469;166400;1649625414.6283464
66;383.345947265625;168960;1649625414.6684415
