;grad_norm_clipped;Steps;Wall_Time
181;1.0;926720;1649633580.336708
182;1.0;931840;1649633580.3927217
183;1.0;936960;1649633580.447815
184;1.0;942080;1649633580.5007772
185;1.0;947200;1649633580.5558376
186;1.0;952320;1649633580.6122367
187;1.0;957440;1649633580.6667595
188;1.0;962560;1649633580.7239885
189;1.0;967680;1649633580.7832172
190;1.0;972800;1649633580.8387938
191;1.0;977920;1649633580.8958695
192;1.0;983040;1649633580.9517415
193;1.0;988160;1649633581.0072715
194;1.0;993280;1649633581.0637732
195;1.0;998400;1649633581.1164722
196;1.0;1003520;1649633581.1715326
197;1.0;1008640;1649633581.2277875
198;1.0;1013760;1649633581.2834773
199;1.0;1018880;1649633581.3432417
200;1.0;1024000;1649633582.6060102
201;1.0;1029120;1649633582.6722503
202;1.0;1034240;1649633582.7369163
203;1.0;1039360;1649633582.7944503
204;1.0;1044480;1649633582.8514347
205;1.0;1049600;1649633582.9066985
206;1.0;1054720;1649633582.9628522
207;1.0;1059840;1649633583.0211654
208;1.0;1064960;1649633583.078288
209;1.0;1070080;1649633583.1402445
210;1.0;1075200;1649633583.2110484
211;1.0;1080320;1649633583.2834349
212;1.0;1085440;1649633583.3566658
213;1.0;1090560;1649633583.4331594
214;1.0;1095680;1649633583.5094206
215;1.0;1100800;1649633583.5800755
216;1.0;1105920;1649633583.6455655
217;1.0;1111040;1649633583.703067
218;1.0;1116160;1649633583.7676165
219;1.0;1121280;1649633583.8309782
220;1.0;1126400;1649633583.8987715
221;1.0;1131520;1649633583.9657972
222;1.0;1136640;1649633584.029808
223;1.0;1141760;1649633584.0857406
224;1.0;1146880;1649633584.1422946
225;1.0;1152000;1649633584.2028706
226;1.0;1157120;1649633584.268175
227;1.0;1162240;1649633584.3321204
228;1.0;1167360;1649633584.391204
229;1.0;1172480;1649633584.4474778
230;1.0;1177600;1649633584.5141938
231;1.0;1182720;1649633584.588511
232;1.0;1187840;1649633584.6613734
233;1.0;1192960;1649633584.7285354
234;1.0;1198080;1649633584.7879717
235;1.0;1203200;1649633584.8514235
236;1.0;1208320;1649633584.9101264
237;1.0;1213440;1649633584.9676447
238;1.0;1218560;1649633585.024529
239;1.0;1223680;1649633585.0788598
240;1.0;1228800;1649633585.1358314
241;1.0;1233920;1649633585.1910622
242;1.0;1239040;1649633585.2534046
243;1.0;1244160;1649633585.3174033
244;1.0;1249280;1649633585.3737473
245;1.0;1254400;1649633585.4383516
246;1.0;1259520;1649633585.4965494
247;1.0;1264640;1649633585.5581942
248;1.0;1269760;1649633585.6212733
249;1.0;1274880;1649633585.677365
250;1.0;1280000;1649633585.733372
251;1.0;1285120;1649633585.789164
252;1.0;1290240;1649633585.851393
253;1.0;1295360;1649633585.9118068
254;1.0;1300480;1649633585.9803069
255;1.0;1305600;1649633586.0472138
256;1.0;1310720;1649633586.1136496
257;1.0;1315840;1649633586.1721642
258;1.0;1320960;1649633586.2268138
259;1.0;1326080;1649633586.2881918
260;1.0;1331200;1649633586.355115
261;1.0;1336320;1649633586.4170618
262;1.0;1341440;1649633586.4752643
263;1.0;1346560;1649633586.537396
264;1.0;1351680;1649633586.5951128
265;1.0;1356800;1649633586.6500006
266;1.0;1361920;1649633586.7116303
267;1.0;1367040;1649633586.779597
268;1.0;1372160;1649633586.8374803
269;1.0;1377280;1649633586.891857
270;1.0;1382400;1649633586.9543953
271;1.0;1387520;1649633587.0188792
272;1.0;1392640;1649633587.0871036
273;1.0;1397760;1649633587.1515408
274;1.0;1402880;1649633587.2127054
275;1.0;1408000;1649633587.2790096
276;1.0;1413120;1649633587.3410873
277;1.0;1418240;1649633587.39912
278;1.0;1423360;1649633587.4672225
279;1.0;1428480;1649633587.5316467
280;1.0;1433600;1649633587.5895295
281;1.0;1438720;1649633587.6524816
282;1.0;1443840;1649633587.721105
283;1.0;1448960;1649633587.7843692
284;1.0;1454080;1649633587.8418999
285;1.0;1459200;1649633587.898586
286;1.0;1464320;1649633587.966004
287;1.0;1469440;1649633588.023014
288;1.0;1474560;1649633588.0849023
289;1.0;1479680;1649633588.1535962
290;1.0;1484800;1649633588.22098
291;1.0;1489920;1649633588.2822618
292;1.0;1495040;1649633588.3452127
293;1.0;1500160;1649633588.398444
294;1.0;1505280;1649633588.4538846
295;1.0;1510400;1649633588.5092242
296;1.0;1515520;1649633588.5674615
297;1.0;1520640;1649633588.6209793
298;1.0;1525760;1649633588.6769109
299;1.0;1530880;1649633588.7401285
300;1.0;1536000;1649633590.0408804
301;1.0;1541120;1649633590.1155457
302;1.0;1546240;1649633590.18589
303;1.0;1551360;1649633590.2567747
304;1.0;1556480;1649633590.3169253
305;1.0;1561600;1649633590.3860245
306;1.0;1566720;1649633590.456182
307;1.0;1571840;1649633590.5226288
308;1.0;1576960;1649633590.58841
309;1.0;1582080;1649633590.6478403
310;1.0;1587200;1649633590.7112916
311;1.0;1592320;1649633590.7748156
312;1.0;1597440;1649633590.8376117
313;1.0;1602560;1649633590.8971968
314;1.0;1607680;1649633590.9612083
315;1.0;1612800;1649633591.0201633
316;1.0;1617920;1649633591.0805142
317;1.0;1623040;1649633591.1407504
318;1.0;1628160;1649633591.1996572
319;1.0;1633280;1649633591.266929
320;1.0;1638400;1649633591.3275578
321;1.0;1643520;1649633591.3810103
322;1.0;1648640;1649633591.440164
323;1.0;1653760;1649633591.4997985
324;1.0;1658880;1649633591.5641096
325;1.0;1664000;1649633591.631191
326;1.0;1669120;1649633591.6972833
327;1.0;1674240;1649633591.7572505
328;1.0;1679360;1649633591.8240693
329;1.0;1684480;1649633591.8874912
330;1.0;1689600;1649633591.9597151
331;1.0;1694720;1649633592.0265944
332;1.0;1699840;1649633592.0910687
333;1.0;1704960;1649633592.1550906
334;1.0;1710080;1649633592.2164776
335;1.0;1715200;1649633592.2807653
336;1.0;1720320;1649633592.3460283
337;1.0;1725440;1649633592.4071152
338;1.0;1730560;1649633592.4725578
339;1.0;1735680;1649633592.542442
340;1.0;1740800;1649633592.6166658
341;1.0;1745920;1649633592.6771054
342;1.0;1751040;1649633592.7380016
343;1.0;1756160;1649633592.7996433
344;1.0;1761280;1649633592.8623743
345;1.0;1766400;1649633592.9219284
346;1.0;1771520;1649633592.9834394
347;1.0;1776640;1649633593.042909
348;1.0;1781760;1649633593.1038346
349;1.0;1786880;1649633593.1619797
350;1.0;1792000;1649633593.2216067
351;1.0;1797120;1649633593.2819028
352;1.0;1802240;1649633593.343716
353;1.0;1807360;1649633593.4107368
354;1.0;1812480;1649633593.4759474
355;1.0;1817600;1649633593.5361753
356;1.0;1822720;1649633593.597484
357;1.0;1827840;1649633593.6555233
358;1.0;1832960;1649633593.7149117
359;1.0;1838080;1649633593.7765114
360;1.0;1843200;1649633593.839183
361;1.0;1848320;1649633593.8984978
362;1.0;1853440;1649633593.9606733
363;1.0;1858560;1649633594.0187235
364;1.0;1863680;1649633594.082573
365;1.0;1868800;1649633594.1397958
366;1.0;1873920;1649633594.199853
367;1.0;1879040;1649633594.2604225
368;1.0;1884160;1649633594.3236835
369;1.0;1889280;1649633594.3829892
370;1.0;1894400;1649633594.4446619
371;1.0;1899520;1649633594.5099735
372;1.0;1904640;1649633594.5717144
373;1.0;1909760;1649633594.6392164
374;1.0;1914880;1649633594.7066252
375;1.0;1920000;1649633594.7779367
376;1.0;1925120;1649633594.8462381
377;1.0;1930240;1649633594.9052148
378;1.0;1935360;1649633594.9626737
379;1.0;1940480;1649633595.0233293
380;1.0;1945600;1649633595.0804756
381;1.0;1950720;1649633595.1408734
382;1.0;1955840;1649633595.2063203
383;1.0;1960960;1649633595.268879
384;1.0;1966080;1649633595.3269036
385;1.0;1971200;1649633595.3960707
386;1.0;1976320;1649633595.455286
387;1.0;1981440;1649633595.52367
388;1.0;1986560;1649633595.5953488
389;1.0;1991680;1649633595.6577053
390;1.0;1996800;1649633595.715337
391;1.0;2001920;1649633595.777646
392;1.0;2007040;1649633595.8416958
393;1.0;2012160;1649633595.9012792
394;1.0;2017280;1649633595.9587383
395;1.0;2022400;1649633596.0190036
396;1.0;2027520;1649633596.0834475
397;1.0;2032640;1649633596.1408057
398;1.0;2037760;1649633596.2063787
399;1.0;2042880;1649633596.2715743
400;1.0;2048000;1649633597.5237772
401;1.0;2053120;1649633597.5879087
402;1.0;2058240;1649633597.6460083
403;1.0;2063360;1649633597.706884
404;1.0;2068480;1649633597.762387
405;1.0;2073600;1649633597.8168666
406;1.0;2078720;1649633597.8772848
407;1.0;2083840;1649633597.9366963
408;1.0;2088960;1649633597.9939702
409;1.0;2094080;1649633598.0515459
410;1.0;2099200;1649633598.1149087
411;1.0;2104320;1649633598.1774366
412;1.0;2109440;1649633598.238826
413;1.0;2114560;1649633598.3048675
414;1.0;2119680;1649633598.3695965
415;1.0;2124800;1649633598.4322023
416;1.0;2129920;1649633598.488325
417;1.0;2135040;1649633598.5405395
418;1.0;2140160;1649633598.5994563
419;1.0;2145280;1649633598.6541805
420;1.0;2150400;1649633598.7101605
421;1.0;2155520;1649633598.766423
422;1.0;2160640;1649633598.826188
423;1.0;2165760;1649633598.8889205
424;1.0;2170880;1649633598.9524233
425;1.0;2176000;1649633599.009457
426;1.0;2181120;1649633599.0679014
427;1.0;2186240;1649633599.128158
428;1.0;2191360;1649633599.1847408
429;1.0;2196480;1649633599.2414956
430;1.0;2201600;1649633599.2986484
431;1.0;2206720;1649633599.3594854
432;1.0;2211840;1649633599.4168131
433;1.0;2216960;1649633599.4716296
434;1.0;2222080;1649633599.5270393
435;1.0;2227200;1649633599.5798259
436;1.0;2232320;1649633599.634326
437;1.0;2237440;1649633599.691542
438;1.0;2242560;1649633599.747837
439;1.0;2247680;1649633599.8033183
440;1.0;2252800;1649633599.8585217
441;1.0;2257920;1649633599.9142847
442;1.0;2263040;1649633599.9730413
443;1.0;2268160;1649633600.0323622
444;1.0;2273280;1649633600.0883942
445;1.0;2278400;1649633600.150187
446;1.0;2283520;1649633600.2211154
447;1.0;2288640;1649633600.2818356
448;1.0;2293760;1649633600.3338125
449;1.0;2298880;1649633600.3897045
450;1.0;2304000;1649633600.446968
451;1.0;2309120;1649633600.507395
452;1.0;2314240;1649633600.567533
453;1.0;2319360;1649633600.628716
454;1.0;2324480;1649633600.6875005
455;1.0;2329600;1649633600.7441828
456;1.0;2334720;1649633600.8039331
457;1.0;2339840;1649633600.8681273
458;1.0;2344960;1649633600.9294016
459;1.0;2350080;1649633600.9929602
460;1.0;2355200;1649633601.0489314
461;1.0;2360320;1649633601.103157
462;1.0;2365440;1649633601.1586492
463;1.0;2370560;1649633601.2144806
464;1.0;2375680;1649633601.2723317
465;1.0;2380800;1649633601.335206
466;1.0;2385920;1649633601.3918915
467;1.0;2391040;1649633601.4476354
468;1.0;2396160;1649633601.51223
469;1.0;2401280;1649633601.571319
470;1.0;2406400;1649633601.631205
471;1.0;2411520;1649633601.6882682
472;1.0;2416640;1649633601.750001
473;1.0;2421760;1649633601.807104
474;1.0;2426880;1649633601.8644624
475;1.0;2432000;1649633601.9212728
476;1.0;2437120;1649633601.9771676
477;1.0;2442240;1649633602.0385346
478;1.0;2447360;1649633602.096604
479;1.0;2452480;1649633602.1561677
480;1.0;2457600;1649633602.2131321
481;1.0;2462720;1649633602.2789235
482;1.0;2467840;1649633602.3383763
483;1.0;2472960;1649633602.394271
484;1.0;2478080;1649633602.4512417
485;1.0;2483200;1649633602.511942
486;1.0;2488320;1649633602.5755517
487;1.0;2493440;1649633602.6422684
488;1.0;2498560;1649633602.7040207
489;1.0;2503680;1649633602.7680323
490;1.0;2508800;1649633602.8262823
491;1.0;2513920;1649633602.8828921
492;1.0;2519040;1649633602.9477818
493;1.0;2524160;1649633603.0068424
494;1.0;2529280;1649633603.0681887
495;1.0;2534400;1649633603.137584
496;1.0;2539520;1649633603.194158
497;1.0;2544640;1649633603.2547197
498;1.0;2549760;1649633603.3196385
499;1.0;2554880;1649633603.3933728
500;1.0;2560000;1649633604.6270497
501;1.0;2565120;1649633604.6957457
502;1.0;2570240;1649633604.7584348
503;1.0;2575360;1649633604.8211737
504;1.0;2580480;1649633604.8792722
505;1.0;2585600;1649633604.9405148
506;1.0;2590720;1649633604.9959884
507;1.0;2595840;1649633605.0492635
508;1.0;2600960;1649633605.104082
509;1.0;2606080;1649633605.1609323
510;1.0;2611200;1649633605.218297
511;1.0;2616320;1649633605.2738516
512;1.0;2621440;1649633605.3326175
513;1.0;2626560;1649633605.3923595
514;1.0;2631680;1649633605.449755
515;1.0;2636800;1649633605.5127132
516;1.0;2641920;1649633605.5703106
517;1.0;2647040;1649633605.6234565
518;1.0;2652160;1649633605.6785698
519;1.0;2657280;1649633605.73386
520;1.0;2662400;1649633605.7887871
521;1.0;2667520;1649633605.84469
522;1.0;2672640;1649633605.899351
523;1.0;2677760;1649633605.9566264
524;1.0;2682880;1649633606.012985
525;1.0;2688000;1649633606.074846
526;1.0;2693120;1649633606.1394906
527;1.0;2698240;1649633606.2082098
528;1.0;2703360;1649633606.276261
529;1.0;2708480;1649633606.3383527
530;1.0;2713600;1649633606.3945234
531;1.0;2718720;1649633606.4514487
532;1.0;2723840;1649633606.5092447
533;1.0;2728960;1649633606.565635
534;1.0;2734080;1649633606.6232417
535;1.0;2739200;1649633606.6855185
536;1.0;2744320;1649633606.7551258
537;1.0;2749440;1649633606.8197517
538;1.0;2754560;1649633606.8837888
539;1.0;2759680;1649633606.9465525
540;1.0;2764800;1649633607.0049284
541;1.0;2769920;1649633607.0720499
542;1.0;2775040;1649633607.1370814
543;1.0;2780160;1649633607.2016454
544;1.0;2785280;1649633607.2738783
545;1.0;2790400;1649633607.3363423
546;1.0;2795520;1649633607.3934991
547;1.0;2800640;1649633607.4606352
548;1.0;2805760;1649633607.5220613
549;1.0;2810880;1649633607.5905216
550;1.0;2816000;1649633607.6484492
551;1.0;2821120;1649633607.7044852
552;1.0;2826240;1649633607.7645435
553;1.0;2831360;1649633607.8299685
554;1.0;2836480;1649633607.8873155
555;1.0;2841600;1649633607.942699
556;1.0;2846720;1649633608.0010371
557;1.0;2851840;1649633608.0643413
558;1.0;2856960;1649633608.13564
559;1.0;2862080;1649633608.2123291
560;1.0;2867200;1649633608.277208
561;1.0;2872320;1649633608.3453753
562;1.0;2877440;1649633608.402982
563;1.0;2882560;1649633608.4589438
564;1.0;2887680;1649633608.53345
565;1.0;2892800;1649633608.6073153
566;1.0;2897920;1649633608.6639643
567;1.0;2903040;1649633608.7202663
568;1.0;2908160;1649633608.7819345
569;1.0;2913280;1649633608.847968
570;1.0;2918400;1649633608.9073417
571;1.0;2923520;1649633608.9697526
572;1.0;2928640;1649633609.028672
573;1.0;2933760;1649633609.086425
574;1.0;2938880;1649633609.145185
575;1.0;2944000;1649633609.2097588
576;1.0;2949120;1649633609.2714732
577;1.0;2954240;1649633609.336353
578;1.0;2959360;1649633609.4081771
579;1.0;2964480;1649633609.473
580;1.0;2969600;1649633609.5313148
581;1.0;2974720;1649633609.5877767
582;1.0;2979840;1649633609.6454494
583;1.0;2984960;1649633609.7057517
584;1.0;2990080;1649633609.7621102
585;1.0;2995200;1649633609.8182323
586;1.0;3000320;1649633609.8774562
587;1.0;3005440;1649633609.9414327
588;1.0;3010560;1649633610.0054202
589;1.0;3015680;1649633610.067381
590;1.0;3020800;1649633610.1242266
591;1.0;3025920;1649633610.1882427
592;1.0;3031040;1649633610.2490563
593;1.0;3036160;1649633610.3098435
594;1.0;3041280;1649633610.3665626
595;1.0;3046400;1649633610.4296253
596;1.0;3051520;1649633610.4897177
597;1.0;3056640;1649633610.5519388
598;1.0;3061760;1649633610.6097188
599;1.0;3066880;1649633610.6767905
600;1.0;3072000;1649633611.9576762
601;1.0;3077120;1649633612.0290325
602;1.0;3082240;1649633612.087974
603;1.0;3087360;1649633612.151559
604;1.0;3092480;1649633612.2191215
605;1.0;3097600;1649633612.281878
606;1.0;3102720;1649633612.344689
607;1.0;3107840;1649633612.4199402
608;1.0;3112960;1649633612.487515
609;1.0;3118080;1649633612.560052
610;1.0;3123200;1649633612.6248293
611;1.0;3128320;1649633612.689092
612;1.0;3133440;1649633612.758319
613;1.0;3138560;1649633612.8312573
614;1.0;3143680;1649633612.8962219
615;1.0;3148800;1649633612.9580615
616;1.0;3153920;1649633613.017074
617;1.0;3159040;1649633613.0754983
618;1.0;3164160;1649633613.1398468
619;1.0;3169280;1649633613.1973746
620;1.0;3174400;1649633613.260345
621;1.0;3179520;1649633613.3306386
622;1.0;3184640;1649633613.3888345
623;1.0;3189760;1649633613.4537601
624;1.0;3194880;1649633613.518424
625;1.0;3200000;1649633613.5804608
626;1.0;3205120;1649633613.639476
627;1.0;3210240;1649633613.7061708
628;1.0;3215360;1649633613.771583
629;1.0;3220480;1649633613.8597596
630;1.0;3225600;1649633613.9305317
631;1.0;3230720;1649633613.9881625
632;1.0;3235840;1649633614.050879
633;1.0;3240960;1649633614.106035
634;1.0;3246080;1649633614.1674092
635;1.0;3251200;1649633614.2309742
636;1.0;3256320;1649633614.2958765
637;1.0;3261440;1649633614.3634987
638;1.0;3266560;1649633614.4324732
639;1.0;3271680;1649633614.4962163
640;1.0;3276800;1649633614.5570052
641;1.0;3281920;1649633614.61338
642;1.0;3287040;1649633614.6678052
643;1.0;3292160;1649633614.7247846
644;1.0;3297280;1649633614.7802334
645;1.0;3302400;1649633614.842039
646;1.0;3307520;1649633614.8980272
647;1.0;3312640;1649633614.9530528
648;1.0;3317760;1649633615.0142334
649;1.0;3322880;1649633615.0746417
650;1.0;3328000;1649633615.1366386
651;1.0;3333120;1649633615.193506
652;1.0;3338240;1649633615.2602644
653;1.0;3343360;1649633615.31783
654;1.0;3348480;1649633615.3737738
655;1.0;3353600;1649633615.431489
656;1.0;3358720;1649633615.4972274
657;1.0;3363840;1649633615.554789
658;1.0;3368960;1649633615.6181588
659;1.0;3374080;1649633615.6800616
660;1.0;3379200;1649633615.741576
661;1.0;3384320;1649633615.7950003
662;1.0;3389440;1649633615.8515046
663;1.0;3394560;1649633615.9091284
664;1.0;3399680;1649633615.9731019
665;1.0;3404800;1649633616.0398583
666;1.0;3409920;1649633616.0999753
667;1.0;3415040;1649633616.1566477
668;1.0;3420160;1649633616.2155313
669;1.0;3425280;1649633616.270426
670;1.0;3430400;1649633616.3279536
671;1.0;3435520;1649633616.3930163
672;1.0;3440640;1649633616.4579346
673;1.0;3445760;1649633616.515287
674;1.0;3450880;1649633616.573715
675;1.0;3456000;1649633616.6402721
676;1.0;3461120;1649633616.6977763
677;1.0;3466240;1649633616.7587492
678;1.0;3471360;1649633616.8256586
679;1.0;3476480;1649633616.8960078
680;1.0;3481600;1649633616.9538944
681;1.0;3486720;1649633617.009946
682;1.0;3491840;1649633617.063877
683;1.0;3496960;1649633617.120334
684;1.0;3502080;1649633617.1785805
685;1.0;3507200;1649633617.2434564
686;1.0;3512320;1649633617.304432
687;1.0;3517440;1649633617.3630557
688;1.0;3522560;1649633617.425076
689;1.0;3527680;1649633617.487749
690;1.0;3532800;1649633617.5454845
691;1.0;3537920;1649633617.6001663
692;1.0;3543040;1649633617.6565711
693;1.0;3548160;1649633617.7113225
694;1.0;3553280;1649633617.7701735
695;1.0;3558400;1649633617.8285332
696;1.0;3563520;1649633617.8850894
697;1.0;3568640;1649633617.9432764
698;1.0;3573760;1649633618.0117276
699;1.0;3578880;1649633618.0799952
700;1.0;3584000;1649633619.3595119
701;1.0;3589120;1649633619.4372303
702;1.0;3594240;1649633619.512216
703;1.0;3599360;1649633619.5847068
704;1.0;3604480;1649633619.6601117
705;1.0;3609600;1649633619.7324455
706;1.0;3614720;1649633619.7922304
707;1.0;3619840;1649633619.8510358
708;1.0;3624960;1649633619.916544
709;1.0;3630080;1649633619.9875824
710;1.0;3635200;1649633620.0629892
711;1.0;3640320;1649633620.1289828
712;1.0;3645440;1649633620.1844072
713;1.0;3650560;1649633620.2387638
714;1.0;3655680;1649633620.2942662
715;1.0;3660800;1649633620.3461878
716;1.0;3665920;1649633620.4005334
717;1.0;3671040;1649633620.4574666
718;1.0;3676160;1649633620.5120587
719;1.0;3681280;1649633620.5766478
720;1.0;3686400;1649633620.6395204
721;1.0;3691520;1649633620.7032874
722;1.0;3696640;1649633620.7729611
723;1.0;3701760;1649633620.8318026
724;1.0;3706880;1649633620.891337
725;1.0;3712000;1649633620.9519157
726;1.0;3717120;1649633621.0158856
727;1.0;3722240;1649633621.0848854
728;1.0;3727360;1649633621.1554682
729;1.0;3732480;1649633621.2238047
730;1.0;3737600;1649633621.2812815
731;1.0;3742720;1649633621.3427947
732;1.0;3747840;1649633621.4016023
733;1.0;3752960;1649633621.458299
734;1.0;3758080;1649633621.5161333
735;1.0;3763200;1649633621.5772486
736;1.0;3768320;1649633621.6345017
737;1.0;3773440;1649633621.6904566
738;1.0;3778560;1649633621.7556531
739;1.0;3783680;1649633621.813578
740;1.0;3788800;1649633621.8698766
741;1.0;3793920;1649633621.9290702
742;1.0;3799040;1649633621.9850245
743;1.0;3804160;1649633622.0401893
744;1.0;3809280;1649633622.0970483
745;1.0;3814400;1649633622.1554134
746;1.0;3819520;1649633622.2250113
747;1.0;3824640;1649633622.293527
748;1.0;3829760;1649633622.3556974
749;1.0;3834880;1649633622.4162781
750;1.0;3840000;1649633622.474845
751;1.0;3845120;1649633622.5363147
752;1.0;3850240;1649633622.593841
753;1.0;3855360;1649633622.6575518
