;grad_norm_clipped;Steps;Wall_Time
0;20.345691680908203;0;1649622071.6624556
1;20.235464096069336;2560;1649622071.7353957
2;19.430477142333984;5120;1649622071.790025
3;20.367494583129883;7680;1649622071.8598318
4;21.378429412841797;10240;1649622071.9179895
5;21.132957458496094;12800;1649622071.974232
6;19.45213508605957;15360;1649622072.0291762
7;17.507583618164062;17920;1649622072.0930026
8;16.928375244140625;20480;1649622072.152139
9;16.658292770385742;23040;1649622072.219899
10;18.621246337890625;25600;1649622072.2814076
11;17.006216049194336;28160;1649622072.3475494
12;16.88691520690918;30720;1649622072.4119217
13;18.515979766845703;33280;1649622072.475478
14;23.72694206237793;35840;1649622072.5340865
15;17.887466430664062;38400;1649622072.596227
16;19.18307876586914;40960;1649622072.6570265
17;16.370576858520508;43520;1649622072.7166288
18;20.788646697998047;46080;1649622072.7771256
19;23.877561569213867;48640;1649622072.839907
20;21.371183395385742;51200;1649622072.89645
21;20.766178131103516;53760;1649622072.9659638
22;20.444171905517578;56320;1649622073.0322268
23;22.323379516601562;58880;1649622073.108261
24;20.833511352539062;61440;1649622073.1805003
25;23.071256637573242;64000;1649622073.2487323
26;21.414871215820312;66560;1649622073.3699613
27;24.342500686645508;69120;1649622073.4396555
28;28.066688537597656;71680;1649622073.509596
29;25.26448631286621;74240;1649622073.58481
30;23.875566482543945;76800;1649622073.6547146
31;24.416696548461914;79360;1649622073.725662
32;31.209728240966797;81920;1649622073.7936394
33;27.36184310913086;84480;1649622073.8617566
34;29.340242385864258;87040;1649622073.930019
35;26.617229461669922;89600;1649622074.0035925
36;30.505863189697266;92160;1649622074.0707161
37;24.809064865112305;94720;1649622074.1448605
38;29.421419143676758;97280;1649622074.2152863
39;29.825380325317383;99840;1649622074.2869802
40;34.907386779785156;102400;1649622074.356052
41;36.598995208740234;104960;1649622074.4234867
42;44.831504821777344;107520;1649622074.500081
43;24.077247619628906;110080;1649622074.5702477
44;25.710739135742188;112640;1649622074.6430585
45;29.731815338134766;115200;1649622074.7181606
46;32.2317008972168;117760;1649622074.7844262
47;33.988216400146484;120320;1649622074.859058
48;28.405794143676758;122880;1649622074.9200325
49;37.91459655761719;125440;1649622074.9851475
50;29.643726348876953;128000;1649622075.0556881
51;25.3743896484375;130560;1649622075.1235948
52;45.606285095214844;133120;1649622075.1915832
53;28.430959701538086;135680;1649622075.2550993
54;34.936607360839844;138240;1649622075.3232026
55;29.236804962158203;140800;1649622075.38833
56;33.77537536621094;143360;1649622075.461649
57;48.698944091796875;145920;1649622075.5343988
58;37.37331008911133;148480;1649622075.595645
59;42.3375244140625;151040;1649622075.662854
60;40.192108154296875;153600;1649622075.7393496
61;35.970794677734375;156160;1649622075.8113856
62;39.35196304321289;158720;1649622075.8882897
63;46.25712966918945;161280;1649622075.9651027
64;34.95457077026367;163840;1649622076.038344
65;35.5981330871582;166400;1649622076.1057796
66;42.22453308105469;168960;1649622076.1796405
67;32.16740417480469;171520;1649622076.2487202
68;56.94951629638672;174080;1649622076.3217964
69;34.81148147583008;176640;1649622076.3927634
70;48.80304718017578;179200;1649622076.465954
71;44.492149353027344;181760;1649622076.54019
72;33.882999420166016;184320;1649622076.6131146
73;52.48291778564453;186880;1649622076.6787763
74;38.52197265625;189440;1649622076.7536888
75;38.1634407043457;192000;1649622076.828626
76;44.84992218017578;194560;1649622076.9009337
77;34.30296325683594;197120;1649622076.9673502
78;36.922325134277344;199680;1649622077.0354886
79;44.85419464111328;202240;1649622077.0977693
80;38.961402893066406;204800;1649622077.1652184
81;33.41727066040039;207360;1649622077.2299488
82;41.247406005859375;209920;1649622077.2977324
83;35.6138801574707;212480;1649622077.3619509
84;33.16816711425781;215040;1649622077.4343367
85;49.00090026855469;217600;1649622077.5133324
86;44.29677200317383;220160;1649622077.5835428
87;37.56593322753906;222720;1649622077.641658
88;56.036399841308594;225280;1649622077.7064304
