;grad_norm_clipped;Steps;Wall_Time
0;145.68324279785156;0;1649620256.878852
1;146.50665283203125;2560;1649620256.9408333
2;173.2512969970703;5120;1649620257.0017178
3;131.3758087158203;7680;1649620257.0632555
4;161.45689392089844;10240;1649620257.1229608
5;140.85073852539062;12800;1649620257.1879268
6;133.03749084472656;15360;1649620257.2482736
7;110.79683685302734;17920;1649620257.3150313
8;184.2670440673828;20480;1649620257.3790944
9;141.65345764160156;23040;1649620257.4484472
10;165.64224243164062;25600;1649620257.513798
11;109.79702758789062;28160;1649620257.5748422
12;153.8175811767578;30720;1649620257.6345835
13;139.22540283203125;33280;1649620257.7061152
14;172.2490997314453;35840;1649620257.7665086
15;141.97447204589844;38400;1649620257.8257258
16;171.39453125;40960;1649620257.8887243
17;151.0221405029297;43520;1649620257.9524782
18;116.06660461425781;46080;1649620258.011113
19;105.97061920166016;48640;1649620258.0767462
20;141.795166015625;51200;1649620258.1386697
21;124.46878051757812;53760;1649620258.2081227
22;96.29524993896484;56320;1649620258.2767217
23;99.27705383300781;58880;1649620258.340936
24;116.13029479980469;61440;1649620258.4018662
25;110.58602905273438;64000;1649620258.4728954
26;96.6047134399414;66560;1649620258.5944557
27;115.05653381347656;69120;1649620258.6507683
28;93.93599700927734;71680;1649620258.7117462
29;126.08627319335938;74240;1649620258.7802215
30;105.86842346191406;76800;1649620258.8451092
31;102.10116577148438;79360;1649620258.9060352
32;119.73503112792969;81920;1649620258.973051
33;127.48416900634766;84480;1649620259.0379755
34;94.45813751220703;87040;1649620259.1024358
35;122.16719055175781;89600;1649620259.1670384
36;88.40660858154297;92160;1649620259.2331965
37;85.44881439208984;94720;1649620259.3089075
38;104.4698257446289;97280;1649620259.3794005
39;77.39708709716797;99840;1649620259.4399052
40;88.6335220336914;102400;1649620259.5060573
41;97.3542709350586;104960;1649620259.5785637
42;77.6356201171875;107520;1649620259.6450477
43;93.3048095703125;110080;1649620259.7124546
44;60.508018493652344;112640;1649620259.7767303
45;71.07182312011719;115200;1649620259.8398807
46;59.838802337646484;117760;1649620259.9017012
47;67.68378448486328;120320;1649620259.970023
48;73.14215850830078;122880;1649620260.0399215
49;74.24942016601562;125440;1649620260.1084166
50;73.04141998291016;128000;1649620260.1775687
51;63.22794723510742;130560;1649620260.2488503
52;77.65289306640625;133120;1649620260.3222897
53;64.19393920898438;135680;1649620260.3913894
54;75.47956085205078;138240;1649620260.4443371
55;82.11878967285156;140800;1649620260.5000358
56;65.22156524658203;143360;1649620260.5619876
57;62.91511535644531;145920;1649620260.6352947
