;grad_norm_clipped;Steps;Wall_Time
0;19.292818069458008;0;1649620166.9125059
1;17.51336097717285;2560;1649620166.9718306
2;18.205049514770508;5120;1649620167.0374205
3;16.532943725585938;7680;1649620167.1082428
4;17.169740676879883;10240;1649620167.1766832
5;17.9085636138916;12800;1649620167.2362936
6;16.309946060180664;15360;1649620167.3051748
7;19.84043312072754;17920;1649620167.3695798
8;16.131349563598633;20480;1649620167.4382868
9;18.131649017333984;23040;1649620167.503989
10;15.098160743713379;25600;1649620167.5713024
11;18.473852157592773;28160;1649620167.640207
12;21.045703887939453;30720;1649620167.7086232
13;17.95637321472168;33280;1649620167.7714539
14;16.964576721191406;35840;1649620167.837635
15;16.294631958007812;38400;1649620167.9014733
16;16.998788833618164;40960;1649620167.968272
17;19.001487731933594;43520;1649620168.032986
18;17.557790756225586;46080;1649620168.1024976
19;15.950604438781738;48640;1649620168.1697276
20;19.911874771118164;51200;1649620168.232008
21;20.669214248657227;53760;1649620168.2966397
22;16.898677825927734;56320;1649620168.3661747
23;18.039432525634766;58880;1649620168.4366057
24;18.744394302368164;61440;1649620168.5065987
25;17.175758361816406;64000;1649620168.5808933
26;13.77060317993164;66560;1649620168.7294736
27;18.150026321411133;69120;1649620168.7992923
28;17.707399368286133;71680;1649620168.8687787
29;17.45807647705078;74240;1649620168.9381728
30;19.70008659362793;76800;1649620169.0002375
31;16.991518020629883;79360;1649620169.0663004
32;17.004907608032227;81920;1649620169.1311343
33;18.144664764404297;84480;1649620169.1953337
34;18.59925651550293;87040;1649620169.2582695
35;15.915831565856934;89600;1649620169.3213725
36;16.26671028137207;92160;1649620169.3944225
37;17.71769142150879;94720;1649620169.464728
38;16.99054527282715;97280;1649620169.5348392
39;17.644887924194336;99840;1649620169.603812
40;17.04859161376953;102400;1649620169.6676478
41;18.35162925720215;104960;1649620169.7335339
42;22.682960510253906;107520;1649620169.799602
43;18.647602081298828;110080;1649620169.8668418
44;18.860227584838867;112640;1649620169.931548
45;16.618663787841797;115200;1649620169.9952092
46;17.391408920288086;117760;1649620170.0633664
47;20.406713485717773;120320;1649620170.1310887
48;18.62358856201172;122880;1649620170.196541
49;22.428943634033203;125440;1649620170.2606142
