;grad_norm_clipped;Steps;Wall_Time
94;1.0;1203200;1649684660.1196687
95;1.0;1216000;1649684660.2130885
96;1.0;1228800;1649684660.3061254
97;1.0;1241600;1649684660.3979897
98;1.0;1254400;1649684660.4912677
99;1.0;1267200;1649684660.5895312
100;1.0;1280000;1649684664.0131395
101;1.0;1292800;1649684664.1146307
102;1.0;1305600;1649684664.2056053
103;1.0;1318400;1649684664.2939544
104;1.0;1331200;1649684664.388149
105;1.0;1344000;1649684664.4737127
106;1.0;1356800;1649684664.5708585
107;1.0;1369600;1649684664.6495533
108;1.0;1382400;1649684664.7399561
109;1.0;1395200;1649684664.8241036
110;1.0;1408000;1649684664.9151194
111;1.0;1420800;1649684665.0092745
112;1.0;1433600;1649684665.0982184
113;1.0;1446400;1649684665.1909149
114;1.0;1459200;1649684665.2841053
115;1.0;1472000;1649684665.38222
116;1.0;1484800;1649684665.483835
117;1.0;1497600;1649684665.583752
118;1.0;1510400;1649684665.6762357
119;1.0;1523200;1649684665.7742567
120;1.0;1536000;1649684665.8635013
121;1.0;1548800;1649684665.9473767
122;1.0;1561600;1649684666.0344622
123;1.0;1574400;1649684666.1235702
124;1.0;1587200;1649684666.2191887
125;1.0;1600000;1649684666.316075
126;1.0;1612800;1649684666.4111483
127;1.0;1625600;1649684666.4954066
128;1.0;1638400;1649684666.5868776
129;1.0;1651200;1649684666.6855812
130;1.0;1664000;1649684666.7865567
131;1.0;1676800;1649684666.8830557
132;1.0;1689600;1649684666.9748156
133;1.0;1702400;1649684667.0620067
134;1.0;1715200;1649684667.1535964
135;1.0;1728000;1649684667.246954
136;1.0;1740800;1649684667.3343537
137;1.0;1753600;1649684667.4238067
138;1.0;1766400;1649684667.5223415
139;1.0;1779200;1649684667.6192749
140;1.0;1792000;1649684667.7120373
141;1.0;1804800;1649684667.8052065
142;1.0;1817600;1649684667.896008
143;1.0;1830400;1649684667.993099
144;1.0;1843200;1649684668.1003876
145;1.0;1856000;1649684668.197028
146;1.0;1868800;1649684668.3018782
147;1.0;1881600;1649684668.402338
148;1.0;1894400;1649684668.4995818
149;1.0;1907200;1649684668.6043625
150;1.0;1920000;1649684668.702064
151;1.0;1932800;1649684668.8009293
152;1.0;1945600;1649684668.9004931
153;1.0;1958400;1649684668.9946856
154;1.0;1971200;1649684669.0987675
155;1.0;1984000;1649684669.19896
156;1.0;1996800;1649684669.3024933
157;1.0;2009600;1649684669.4016094
158;1.0;2022400;1649684669.5042453
159;1.0;2035200;1649684669.6084244
160;1.0;2048000;1649684669.7083483
161;1.0;2060800;1649684669.80768
162;1.0;2073600;1649684669.9099193
163;1.0;2086400;1649684670.020003
164;1.0;2099200;1649684670.123451
165;1.0;2112000;1649684670.2239788
166;1.0;2124800;1649684670.319688
167;1.0;2137600;1649684670.4194372
168;1.0;2150400;1649684670.5241547
169;1.0;2163200;1649684670.6267123
170;1.0;2176000;1649684670.733247
171;1.0;2188800;1649684670.835874
172;1.0;2201600;1649684670.9315524
173;1.0;2214400;1649684671.0249474
174;1.0;2227200;1649684671.1272697
175;1.0;2240000;1649684671.2241964
176;1.0;2252800;1649684671.3126667
177;1.0;2265600;1649684671.4076583
178;1.0;2278400;1649684671.4994617
179;1.0;2291200;1649684671.5844634
180;1.0;2304000;1649684671.6670678
181;1.0;2316800;1649684671.755271
182;1.0;2329600;1649684671.8455265
183;1.0;2342400;1649684671.932919
184;1.0;2355200;1649684672.011995
185;1.0;2368000;1649684672.1136808
186;1.0;2380800;1649684672.2066805
187;1.0;2393600;1649684672.3009531
188;1.0;2406400;1649684672.394822
189;1.0;2419200;1649684672.4905195
190;1.0;2432000;1649684672.5810244
191;1.0;2444800;1649684672.6667562
192;1.0;2457600;1649684672.753762
193;1.0;2470400;1649684672.841349
194;1.0;2483200;1649684672.9352503
195;1.0;2496000;1649684673.0214093
196;1.0;2508800;1649684673.116575
197;1.0;2521600;1649684673.206212
198;1.0;2534400;1649684673.2991812
199;1.0;2547200;1649684673.3923607
200;1.0;2560000;1649684676.8973236
201;1.0;2572800;1649684676.9966059
202;1.0;2585600;1649684677.0808246
203;1.0;2598400;1649684677.1691709
204;1.0;2611200;1649684677.255782
205;1.0;2624000;1649684677.3408146
206;1.0;2636800;1649684677.4207907
207;1.0;2649600;1649684677.5036855
208;1.0;2662400;1649684677.5898068
209;1.0;2675200;1649684677.6734767
210;1.0;2688000;1649684677.7722206
211;1.0;2700800;1649684677.8548644
212;1.0;2713600;1649684677.9417264
213;1.0;2726400;1649684678.030318
214;1.0;2739200;1649684678.1148686
215;1.0;2752000;1649684678.2048337
216;1.0;2764800;1649684678.2961235
217;1.0;2777600;1649684678.3850176
218;1.0;2790400;1649684678.4793622
219;1.0;2803200;1649684678.5594857
220;1.0;2816000;1649684678.6386087
221;1.0;2828800;1649684678.7254024
222;1.0;2841600;1649684678.8478673
223;1.0;2854400;1649684678.9418263
224;1.0;2867200;1649684679.0252953
225;1.0;2880000;1649684679.1128871
226;1.0;2892800;1649684679.2043753
227;1.0;2905600;1649684679.2969012
228;1.0;2918400;1649684679.3763297
229;1.0;2931200;1649684679.465071
230;1.0;2944000;1649684679.5576518
231;1.0;2956800;1649684679.6515515
232;1.0;2969600;1649684679.7377427
233;1.0;2982400;1649684679.8266118
234;1.0;2995200;1649684679.9200592
235;1.0;3008000;1649684680.0151649
236;1.0;3020800;1649684680.0996222
237;1.0;3033600;1649684680.191248
238;1.0;3046400;1649684680.274349
239;1.0;3059200;1649684680.3724697
240;1.0;3072000;1649684680.455205
241;1.0;3084800;1649684680.5432587
242;1.0;3097600;1649684680.6269665
243;1.0;3110400;1649684680.7131126
244;1.0;3123200;1649684680.7949405
245;1.0;3136000;1649684680.883481
246;1.0;3148800;1649684680.967094
247;1.0;3161600;1649684681.0576518
248;1.0;3174400;1649684681.1391187
249;1.0;3187200;1649684681.2299771
250;1.0;3200000;1649684681.327244
251;1.0;3212800;1649684681.4238796
252;1.0;3225600;1649684681.5114179
253;1.0;3238400;1649684681.6040807
254;1.0;3251200;1649684681.690712
255;1.0;3264000;1649684681.7925313
256;1.0;3276800;1649684681.883752
257;1.0;3289600;1649684681.9874775
258;1.0;3302400;1649684682.081853
259;1.0;3315200;1649684682.1751924
260;1.0;3328000;1649684682.268769
261;1.0;3340800;1649684682.3659286
262;1.0;3353600;1649684682.4585228
263;1.0;3366400;1649684682.5584018
264;1.0;3379200;1649684682.6567678
265;1.0;3392000;1649684682.7524283
266;1.0;3404800;1649684682.8452337
267;1.0;3417600;1649684682.9483492
268;1.0;3430400;1649684683.0430462
269;1.0;3443200;1649684683.1366122
270;1.0;3456000;1649684683.221876
271;1.0;3468800;1649684683.3214984
272;1.0;3481600;1649684683.40991
273;1.0;3494400;1649684683.500844
274;1.0;3507200;1649684683.5913224
275;1.0;3520000;1649684683.6963985
276;1.0;3532800;1649684683.7845538
277;1.0;3545600;1649684683.8890848
278;1.0;3558400;1649684683.9759574
279;1.0;3571200;1649684684.0696135
280;1.0;3584000;1649684684.1674438
281;1.0;3596800;1649684684.2601933
282;1.0;3609600;1649684684.347424
283;1.0;3622400;1649684684.435834
284;1.0;3635200;1649684684.5269985
285;1.0;3648000;1649684684.6172335
286;1.0;3660800;1649684684.706328
287;1.0;3673600;1649684684.8035696
288;1.0;3686400;1649684684.890145
289;1.0;3699200;1649684684.981011
290;1.0;3712000;1649684685.068404
291;1.0;3724800;1649684685.1631827
292;1.0;3737600;1649684685.2490442
293;1.0;3750400;1649684685.3346446
294;1.0;3763200;1649684685.4242766
295;1.0;3776000;1649684685.5119011
296;1.0;3788800;1649684685.6012347
297;1.0;3801600;1649684685.6974697
298;1.0;3814400;1649684685.7804294
299;1.0;3827200;1649684685.8687353
300;1.0;3840000;1649684689.1164932
301;1.0;3852800;1649684689.2056212
302;1.0;3865600;1649684689.2964482
303;1.0;3878400;1649684689.3802722
304;1.0;3891200;1649684689.4637876
305;1.0;3904000;1649684689.5429344
306;1.0;3916800;1649684689.6267335
307;1.0;3929600;1649684689.7084982
308;1.0;3942400;1649684689.8009224
309;1.0;3955200;1649684689.8974607
310;1.0;3968000;1649684689.9842145
311;1.0;3980800;1649684690.064828
312;1.0;3993600;1649684690.1523414
313;1.0;4006400;1649684690.2458637
314;1.0;4019200;1649684690.3255684
315;1.0;4032000;1649684690.40934
316;1.0;4044800;1649684690.5024166
317;1.0;4057600;1649684690.5897377
318;1.0;4070400;1649684690.6754344
319;1.0;4083200;1649684690.7668352
320;1.0;4096000;1649684690.8600395
321;1.0;4108800;1649684690.9488034
322;1.0;4121600;1649684691.0355752
323;1.0;4134400;1649684691.131027
324;1.0;4147200;1649684691.2250113
325;1.0;4160000;1649684691.3047895
326;1.0;4172800;1649684691.3886137
327;1.0;4185600;1649684691.475039
328;1.0;4198400;1649684691.5589309
329;1.0;4211200;1649684691.639425
330;1.0;4224000;1649684691.7240868
331;1.0;4236800;1649684691.816855
332;1.0;4249600;1649684691.9042866
333;1.0;4262400;1649684691.991889
334;1.0;4275200;1649684692.0818214
335;1.0;4288000;1649684692.1618204
336;1.0;4300800;1649684692.248408
337;1.0;4313600;1649684692.339645
338;1.0;4326400;1649684692.4390497
339;1.0;4339200;1649684692.5250187
340;1.0;4352000;1649684692.604738
341;1.0;4364800;1649684692.6921227
342;1.0;4377600;1649684692.7841458
343;1.0;4390400;1649684692.87926
344;1.0;4403200;1649684692.9660287
345;1.0;4416000;1649684693.0546958
346;1.0;4428800;1649684693.1426156
347;1.0;4441600;1649684693.2279272
348;1.0;4454400;1649684693.313607
349;1.0;4467200;1649684693.3982677
350;1.0;4480000;1649684693.4894843
351;1.0;4492800;1649684693.5742354
352;1.0;4505600;1649684693.659796
353;1.0;4518400;1649684693.7417805
354;1.0;4531200;1649684693.8260233
355;1.0;4544000;1649684693.9134052
356;1.0;4556800;1649684694.002467
357;1.0;4569600;1649684694.0955122
358;1.0;4582400;1649684694.1848524
359;1.0;4595200;1649684694.2661998
360;1.0;4608000;1649684694.3492882
361;1.0;4620800;1649684694.4465177
362;1.0;4633600;1649684694.53701
363;1.0;4646400;1649684694.6314576
364;1.0;4659200;1649684694.7388687
365;1.0;4672000;1649684694.828837
366;1.0;4684800;1649684694.9241517
367;1.0;4697600;1649684695.0291898
368;1.0;4710400;1649684695.124996
369;1.0;4723200;1649684695.2202525
370;1.0;4736000;1649684695.3181682
371;1.0;4748800;1649684695.4085107
372;1.0;4761600;1649684695.498265
373;1.0;4774400;1649684695.5860906
374;1.0;4787200;1649684695.677296
375;1.0;4800000;1649684695.7822204
376;1.0;4812800;1649684695.884356
377;1.0;4825600;1649684695.9844122
378;1.0;4838400;1649684696.0826256
379;1.0;4851200;1649684696.1846733
380;1.0;4864000;1649684696.2719145
381;1.0;4876800;1649684696.3609824
382;1.0;4889600;1649684696.4672468
383;1.0;4902400;1649684696.5628557
384;1.0;4915200;1649684696.6514902
385;1.0;4928000;1649684696.7485595
386;1.0;4940800;1649684696.841201
387;1.0;4953600;1649684697.365095
388;1.0;4966400;1649684697.4520445
389;1.0;4979200;1649684697.532022
390;1.0;4992000;1649684697.6191707
391;1.0;5004800;1649684697.7112024
392;1.0;5017600;1649684697.794008
393;1.0;5030400;1649684697.8834755
394;1.0;5043200;1649684697.9661517
395;1.0;5056000;1649684698.0473728
396;1.0;5068800;1649684698.1357648
397;1.0;5081600;1649684698.237524
398;1.0;5094400;1649684698.3229952
399;1.0;5107200;1649684698.4099598
400;1.0;5120000;1649684702.0296998
401;1.0;5132800;1649684702.1318755
402;1.0;5145600;1649684702.2260187
403;1.0;5158400;1649684702.3217938
404;1.0;5171200;1649684702.4147422
405;1.0;5184000;1649684702.5178134
406;1.0;5196800;1649684702.610124
407;1.0;5209600;1649684702.700504
408;1.0;5222400;1649684702.789389
409;1.0;5235200;1649684702.8899038
410;1.0;5248000;1649684702.991706
411;1.0;5260800;1649684703.0818574
412;1.0;5273600;1649684703.1705828
413;1.0;5286400;1649684703.2647567
414;1.0;5299200;1649684703.3634858
415;1.0;5312000;1649684703.4602158
416;1.0;5324800;1649684703.5537965
417;1.0;5337600;1649684703.6455233
418;1.0;5350400;1649684703.736976
419;1.0;5363200;1649684703.8283532
420;1.0;5376000;1649684703.9183397
421;1.0;5388800;1649684704.019681
422;1.0;5401600;1649684704.1089294
423;1.0;5414400;1649684704.2070239
424;1.0;5427200;1649684704.3021665
425;1.0;5440000;1649684704.3963
426;1.0;5452800;1649684704.4912899
427;1.0;5465600;1649684704.5905783
428;1.0;5478400;1649684704.6942275
429;1.0;5491200;1649684704.7856236
430;1.0;5504000;1649684704.8895497
431;1.0;5516800;1649684704.9848115
432;1.0;5529600;1649684705.0855594
433;1.0;5542400;1649684705.188302
434;1.0;5555200;1649684705.2904983
435;1.0;5568000;1649684705.3996332
436;1.0;5580800;1649684705.5009954
437;1.0;5593600;1649684705.601829
438;1.0;5606400;1649684705.7002954
439;1.0;5619200;1649684705.7921221
440;1.0;5632000;1649684705.902863
441;1.0;5644800;1649684706.007651
442;1.0;5657600;1649684706.1133907
443;1.0;5670400;1649684706.210354
444;1.0;5683200;1649684706.306401
445;1.0;5696000;1649684706.4178548
446;1.0;5708800;1649684706.5269976
447;1.0;5721600;1649684706.6301072
448;1.0;5734400;1649684706.7520063
449;1.0;5747200;1649684706.8607922
450;1.0;5760000;1649684706.971929
451;1.0;5772800;1649684707.0848105
452;1.0;5785600;1649684707.1885402
453;1.0;5798400;1649684707.2838976
454;1.0;5811200;1649684707.3831882
455;1.0;5824000;1649684707.4863412
456;1.0;5836800;1649684707.5853355
457;1.0;5849600;1649684707.6916015
458;1.0;5862400;1649684707.7917044
459;1.0;5875200;1649684707.9004352
460;1.0;5888000;1649684708.009565
461;1.0;5900800;1649684708.121011
462;1.0;5913600;1649684708.2301414
463;1.0;5926400;1649684708.3302386
464;1.0;5939200;1649684708.424888
465;1.0;5952000;1649684708.52311
466;1.0;5964800;1649684708.6169107
467;1.0;5977600;1649684708.7149925
468;1.0;5990400;1649684708.8186457
469;1.0;6003200;1649684708.9271467
470;1.0;6016000;1649684709.038941
471;1.0;6028800;1649684709.1460857
472;1.0;6041600;1649684709.2496095
473;1.0;6054400;1649684709.3667076
474;1.0;6067200;1649684709.4684515
475;1.0;6080000;1649684709.569378
476;1.0;6092800;1649684709.663432
477;1.0;6105600;1649684709.7556686
478;1.0;6118400;1649684709.8600984
479;1.0;6131200;1649684709.9547343
480;1.0;6144000;1649684710.0475776
481;1.0;6156800;1649684710.1548214
482;1.0;6169600;1649684710.2492826
483;1.0;6182400;1649684710.355285
484;1.0;6195200;1649684710.4608135
485;1.0;6208000;1649684710.5709734
486;1.0;6220800;1649684710.6655843
487;1.0;6233600;1649684710.7617366
488;1.0;6246400;1649684710.8618317
489;1.0;6259200;1649684710.9546335
490;1.0;6272000;1649684711.0467823
491;1.0;6284800;1649684711.152622
492;1.0;6297600;1649684711.2474859
493;1.0;6310400;1649684711.3479228
494;1.0;6323200;1649684711.447168
495;1.0;6336000;1649684711.5532327
496;1.0;6348800;1649684711.6475224
497;1.0;6361600;1649684711.7487915
498;1.0;6374400;1649684711.8452594
499;1.0;6387200;1649684711.937703
500;1.0;6400000;1649684715.2805605
501;1.0;6412800;1649684715.3947377
502;1.0;6425600;1649684715.4966085
503;1.0;6438400;1649684715.5932882
504;1.0;6451200;1649684715.6962852
505;1.0;6464000;1649684715.7911522
506;1.0;6476800;1649684715.8927681
507;1.0;6489600;1649684715.9914606
508;1.0;6502400;1649684716.0937936
509;1.0;6515200;1649684716.198092
510;1.0;6528000;1649684716.2971797
511;1.0;6540800;1649684716.398304
512;1.0;6553600;1649684716.4972248
513;1.0;6566400;1649684716.6008637
514;1.0;6579200;1649684716.696427
515;1.0;6592000;1649684716.7938766
516;1.0;6604800;1649684716.8865976
517;1.0;6617600;1649684716.9869106
518;1.0;6630400;1649684717.0865426
519;1.0;6643200;1649684717.1843941
520;1.0;6656000;1649684717.2832525
521;1.0;6668800;1649684717.3846114
522;1.0;6681600;1649684717.4834836
523;1.0;6694400;1649684717.5863278
524;1.0;6707200;1649684717.6838222
525;1.0;6720000;1649684717.788119
526;1.0;6732800;1649684717.8949544
527;1.0;6745600;1649684717.998723
528;1.0;6758400;1649684718.0972636
529;1.0;6771200;1649684718.190483
530;1.0;6784000;1649684718.289126
531;1.0;6796800;1649684718.392444
532;1.0;6809600;1649684718.4935198
533;1.0;6822400;1649684718.5901458
534;1.0;6835200;1649684718.6897137
535;1.0;6848000;1649684718.79469
536;1.0;6860800;1649684718.8939924
537;1.0;6873600;1649684718.9935124
538;1.0;6886400;1649684719.0908859
539;1.0;6899200;1649684719.1925259
540;1.0;6912000;1649684719.2883105
541;1.0;6924800;1649684719.3921962
542;1.0;6937600;1649684719.4907088
543;1.0;6950400;1649684719.5949807
544;1.0;6963200;1649684719.6999588
545;1.0;6976000;1649684719.8000586
546;1.0;6988800;1649684719.8994334
547;1.0;7001600;1649684720.011099
548;1.0;7014400;1649684720.1142867
549;1.0;7027200;1649684720.2169795
550;1.0;7040000;1649684720.315832
551;1.0;7052800;1649684720.4124846
552;1.0;7065600;1649684720.5131295
553;1.0;7078400;1649684720.6091878
554;1.0;7091200;1649684720.7087293
555;1.0;7104000;1649684720.804479
556;1.0;7116800;1649684720.8980181
557;1.0;7129600;1649684720.9974377
558;1.0;7142400;1649684721.1070564
559;1.0;7155200;1649684721.2164679
560;1.0;7168000;1649684721.319132
561;1.0;7180800;1649684721.4305034
562;1.0;7193600;1649684721.5365987
563;1.0;7206400;1649684721.644082
564;1.0;7219200;1649684721.7488608
565;1.0;7232000;1649684721.8491523
566;1.0;7244800;1649684721.9520504
567;1.0;7257600;1649684722.0630627
568;1.0;7270400;1649684722.1748803
569;1.0;7283200;1649684722.277138
570;1.0;7296000;1649684722.3733904
571;1.0;7308800;1649684722.4769495
572;1.0;7321600;1649684722.5746672
573;1.0;7334400;1649684722.679865
574;1.0;7347200;1649684722.782732
575;1.0;7360000;1649684722.8886216
576;1.0;7372800;1649684723.0018835
577;1.0;7385600;1649684723.097145
578;1.0;7398400;1649684723.1973832
579;1.0;7411200;1649684723.3024604
580;1.0;7424000;1649684723.4044878
581;1.0;7436800;1649684723.50964
582;1.0;7449600;1649684723.615452
583;1.0;7462400;1649684723.7138062
584;1.0;7475200;1649684723.820011
585;1.0;7488000;1649684723.9230654
586;1.0;7500800;1649684724.0383923
587;1.0;7513600;1649684724.1438105
588;1.0;7526400;1649684724.2495606
589;1.0;7539200;1649684724.346597
590;1.0;7552000;1649684724.4447396
591;1.0;7564800;1649684724.5398908
592;1.0;7577600;1649684724.6426065
593;1.0;7590400;1649684724.74323
594;1.0;7603200;1649684724.8404572
595;1.0;7616000;1649684724.938643
596;1.0;7628800;1649684725.0294697
597;1.0;7641600;1649684725.1270268
598;1.0;7654400;1649684725.2269258
599;1.0;7667200;1649684725.3260927
600;1.0;7680000;1649684728.8832402
601;1.0;7692800;1649684729.0078897
602;1.0;7705600;1649684729.110409
603;1.0;7718400;1649684729.220055
604;1.0;7731200;1649684729.3319664
605;1.0;7744000;1649684729.468773
606;1.0;7756800;1649684729.5781207
607;1.0;7769600;1649684729.6910608
608;1.0;7782400;1649684729.8094654
609;1.0;7795200;1649684729.9204297
610;1.0;7808000;1649684730.023154
611;1.0;7820800;1649684730.1824415
612;1.0;7833600;1649684730.293716
613;1.0;7846400;1649684730.4040864
614;1.0;7859200;1649684730.5170462
615;1.0;7872000;1649684730.6344671
616;1.0;7884800;1649684730.735837
617;1.0;7897600;1649684730.838349
618;1.0;7910400;1649684730.9467306
619;1.0;7923200;1649684731.0516315
620;1.0;7936000;1649684731.1739075
621;1.0;7948800;1649684731.2786381
622;1.0;7961600;1649684731.38139
623;1.0;7974400;1649684731.4892948
624;1.0;7987200;1649684731.5907032
625;1.0;8000000;1649684731.692799
626;1.0;8012800;1649684731.800212
627;1.0;8025600;1649684731.9025655
628;1.0;8038400;1649684732.012253
629;1.0;8051200;1649684732.1135468
630;1.0;8064000;1649684732.2132301
631;1.0;8076800;1649684732.3190215
632;1.0;8089600;1649684732.4222
633;1.0;8102400;1649684732.5260193
634;1.0;8115200;1649684732.6351042
635;1.0;8128000;1649684732.7394552
636;1.0;8140800;1649684732.8499737
637;1.0;8153600;1649684732.9492211
638;1.0;8166400;1649684733.0503306
639;1.0;8179200;1649684733.1516314
640;1.0;8192000;1649684733.259492
641;1.0;8204800;1649684733.361587
642;1.0;8217600;1649684733.4706316
643;1.0;8230400;1649684733.5726395
644;1.0;8243200;1649684733.6899714
645;1.0;8256000;1649684733.793698
646;1.0;8268800;1649684733.8952394
647;1.0;8281600;1649684733.9958606
648;1.0;8294400;1649684734.0979471
649;1.0;8307200;1649684734.2108378
650;1.0;8320000;1649684734.3237455
651;1.0;8332800;1649684734.4684618
652;1.0;8345600;1649684734.581194
653;1.0;8358400;1649684734.6772795
654;1.0;8371200;1649684734.784493
655;1.0;8384000;1649684734.8830967
656;1.0;8396800;1649684734.9822195
657;1.0;8409600;1649684735.0764778
658;1.0;8422400;1649684735.1888819
659;1.0;8435200;1649684735.296986
660;1.0;8448000;1649684735.4012349
661;1.0;8460800;1649684735.4986165
662;1.0;8473600;1649684735.5980403
663;1.0;8486400;1649684735.6994433
664;1.0;8499200;1649684735.7985883
665;1.0;8512000;1649684735.8951766
666;1.0;8524800;1649684735.994737
667;1.0;8537600;1649684736.1035008
668;1.0;8550400;1649684736.209002
669;1.0;8563200;1649684736.3270035
670;1.0;8576000;1649684736.4218123
671;1.0;8588800;1649684736.516007
672;1.0;8601600;1649684736.605369
673;1.0;8614400;1649684736.6951296
674;1.0;8627200;1649684736.7944756
675;1.0;8640000;1649684736.8944263
676;1.0;8652800;1649684736.9883504
677;1.0;8665600;1649684737.0866358
678;1.0;8678400;1649684737.1814404
679;1.0;8691200;1649684737.277315
680;1.0;8704000;1649684737.3727953
681;1.0;8716800;1649684737.4674797
682;1.0;8729600;1649684737.5749335
683;1.0;8742400;1649684737.6686525
684;1.0;8755200;1649684737.7702613
685;1.0;8768000;1649684737.873754
686;1.0;8780800;1649684737.9648924
687;1.0;8793600;1649684738.060541
688;1.0;8806400;1649684738.161783
689;1.0;8819200;1649684738.25602
690;1.0;8832000;1649684738.3548803
691;1.0;8844800;1649684738.4669242
692;1.0;8857600;1649684738.5672662
693;1.0;8870400;1649684738.6592112
694;1.0;8883200;1649684738.7613146
695;1.0;8896000;1649684738.864683
696;1.0;8908800;1649684738.9543648
697;1.0;8921600;1649684739.0431418
698;1.0;8934400;1649684739.1369295
699;1.0;8947200;1649684739.2287862
700;1.0;8960000;1649684742.590404
701;1.0;8972800;1649684742.685218
702;1.0;8985600;1649684742.8010647
703;1.0;8998400;1649684742.8959184
704;1.0;9011200;1649684742.9858086
705;1.0;9024000;1649684743.0776138
706;1.0;9036800;1649684743.1698055
707;1.0;9049600;1649684743.258763
708;1.0;9062400;1649684743.3532748
709;1.0;9075200;1649684743.451173
710;1.0;9088000;1649684743.5572894
711;1.0;9100800;1649684743.6656706
712;1.0;9113600;1649684743.773163
713;1.0;9126400;1649684743.8785467
714;1.0;9139200;1649684743.981273
715;1.0;9152000;1649684744.0891023
716;1.0;9164800;1649684744.1927245
717;1.0;9177600;1649684744.3001704
718;1.0;9190400;1649684744.403527
719;1.0;9203200;1649684744.50956
720;1.0;9216000;1649684744.6195064
721;1.0;9228800;1649684744.726788
722;1.0;9241600;1649684744.8469212
723;1.0;9254400;1649684744.9531312
724;1.0;9267200;1649684745.0592253
725;1.0;9280000;1649684745.1706853
726;1.0;9292800;1649684745.2740889
727;1.0;9305600;1649684745.3802905
728;1.0;9318400;1649684745.492382
729;1.0;9331200;1649684745.6034884
730;1.0;9344000;1649684745.7140698
731;1.0;9356800;1649684745.8274608
732;1.0;9369600;1649684745.943572
733;1.0;9382400;1649684746.0512142
734;1.0;9395200;1649684746.1540463
735;1.0;9408000;1649684746.2632606
736;1.0;9420800;1649684746.3837612
737;1.0;9433600;1649684746.4859016
738;1.0;9446400;1649684746.5912592
739;1.0;9459200;1649684746.7024572
740;1.0;9472000;1649684746.804766
741;1.0;9484800;1649684746.9083877
742;1.0;9497600;1649684747.0116174
743;1.0;9510400;1649684747.1293206
744;1.0;9523200;1649684747.246117
745;1.0;9536000;1649684747.365497
746;1.0;9548800;1649684747.478136
747;1.0;9561600;1649684747.5871506
