;grad_norm_clipped;Steps;Wall_Time
0;27.909832000732422;0;1649628529.0167065
1;22.44609832763672;2560;1649628529.0739074
2;20.056377410888672;5120;1649628529.1342535
3;18.31320571899414;7680;1649628529.1967173
4;18.388450622558594;10240;1649628529.2591004
5;20.708450317382812;12800;1649628529.3145802
6;21.656944274902344;15360;1649628529.3668654
7;21.240310668945312;17920;1649628529.4268608
8;18.49022674560547;20480;1649628529.4879968
9;22.677154541015625;23040;1649628529.5493617
10;20.138904571533203;25600;1649628529.6120348
11;17.91840362548828;28160;1649628529.6795013
12;21.145906448364258;30720;1649628529.743578
13;20.24439811706543;33280;1649628529.8064063
14;21.314556121826172;35840;1649628529.8571322
15;17.664453506469727;38400;1649628529.9033506
16;22.260011672973633;40960;1649628529.953369
17;22.48270606994629;43520;1649628530.0077965
18;19.888076782226562;46080;1649628530.058148
19;18.386245727539062;48640;1649628530.1073477
20;20.85483169555664;51200;1649628530.1580715
21;21.640411376953125;53760;1649628530.2086353
22;20.70330047607422;56320;1649628530.260641
23;21.014976501464844;58880;1649628530.3105102
24;19.694927215576172;61440;1649628530.3615072
25;25.310150146484375;64000;1649628530.412215
26;22.27791404724121;66560;1649628530.515149
27;19.592437744140625;69120;1649628530.5747764
28;21.442567825317383;71680;1649628530.6335564
29;26.589099884033203;74240;1649628530.6840546
30;28.478071212768555;76800;1649628530.7312355
31;23.688888549804688;79360;1649628530.7806275
32;24.500120162963867;81920;1649628530.8317814
33;23.572046279907227;84480;1649628530.8825226
34;22.671449661254883;87040;1649628530.933381
35;24.542573928833008;89600;1649628530.996386
36;24.980701446533203;92160;1649628531.0532165
37;23.27783966064453;94720;1649628531.1154828
38;24.753131866455078;97280;1649628531.1772847
39;19.535110473632812;99840;1649628531.226964
40;19.83550262451172;102400;1649628531.2768323
41;24.388154983520508;104960;1649628531.3274853
42;24.32332992553711;107520;1649628531.3774028
43;21.531312942504883;110080;1649628531.4278352
44;22.600107192993164;112640;1649628531.4770155
45;27.653072357177734;115200;1649628531.5252237
46;23.121450424194336;117760;1649628531.579965
47;27.580965042114258;120320;1649628531.6426733
48;24.702571868896484;122880;1649628531.7081099
49;27.22047233581543;125440;1649628531.7753687
50;22.224510192871094;128000;1649628531.8380451
51;23.77859115600586;130560;1649628531.893216
52;23.681926727294922;133120;1649628531.9426718
53;25.766651153564453;135680;1649628531.9934456
54;27.04851722717285;138240;1649628532.0418756
55;24.7742919921875;140800;1649628532.0943582
56;21.940044403076172;143360;1649628532.14129
57;25.170452117919922;145920;1649628532.208802
58;28.069416046142578;148480;1649628532.2752748
59;28.543298721313477;151040;1649628532.339152
60;25.037134170532227;153600;1649628532.403806
61;28.239421844482422;156160;1649628532.4706411
62;29.10246467590332;158720;1649628532.5526054
63;27.24982261657715;161280;1649628532.6221375
64;33.23766326904297;163840;1649628532.69489
65;30.464447021484375;166400;1649628532.7627933
66;35.2310791015625;168960;1649628532.8185923
67;29.00628089904785;171520;1649628532.8827868
68;35.349449157714844;174080;1649628532.9453316
69;38.87352752685547;176640;1649628533.0133963
70;27.099449157714844;179200;1649628533.0802221
71;31.43397331237793;181760;1649628533.1449192
72;27.963014602661133;184320;1649628533.2283182
73;38.450313568115234;186880;1649628533.2970204
74;33.7377815246582;189440;1649628533.3640602
75;30.72943115234375;192000;1649628533.429134
76;43.07609939575195;194560;1649628533.4964564
77;39.93979263305664;197120;1649628533.5764048
78;46.31148147583008;199680;1649628533.6383412
79;49.301795959472656;202240;1649628533.703895
80;34.82412338256836;204800;1649628533.7639015
81;33.6671028137207;207360;1649628533.8305285
82;38.85332489013672;209920;1649628533.8962288
83;37.0201416015625;212480;1649628533.9674056
84;37.79170608520508;215040;1649628534.037
85;37.81220245361328;217600;1649628534.1231961
86;40.715797424316406;220160;1649628534.200145
87;33.731422424316406;222720;1649628534.2705595
88;44.595794677734375;225280;1649628534.3241315
89;32.26848220825195;227840;1649628534.3828516
90;36.49800109863281;230400;1649628534.4376428
91;50.3414192199707;232960;1649628534.496299
92;33.51585006713867;235520;1649628534.556025
93;43.95418930053711;238080;1649628534.6260273
94;27.62308692932129;240640;1649628534.6932893
95;36.887935638427734;243200;1649628534.7567563
96;39.239990234375;245760;1649628534.8161082
97;29.272140502929688;248320;1649628534.8742461
98;34.95189666748047;250880;1649628534.9304738
99;27.21285057067871;253440;1649628534.9884036
100;37.87113952636719;256000;1649628537.235666
101;39.57048797607422;258560;1649628537.3081517
102;41.29887771606445;261120;1649628537.3860133
103;32.490203857421875;263680;1649628537.4591637
104;38.73937225341797;266240;1649628537.5318677
105;38.6524772644043;268800;1649628537.6004062
106;32.998287200927734;271360;1649628537.668451
107;35.10688018798828;273920;1649628537.7260492
108;36.70253372192383;276480;1649628537.7818654
109;34.02657699584961;279040;1649628537.843022
110;33.15382385253906;281600;1649628537.9025671
111;35.561832427978516;284160;1649628537.9599097
112;36.41815185546875;286720;1649628538.019073
113;32.633453369140625;289280;1649628538.0702736
114;29.012733459472656;291840;1649628538.1232007
115;41.70410919189453;294400;1649628538.1773248
116;36.66118621826172;296960;1649628538.2312772
117;33.32798385620117;299520;1649628538.2817423
118;32.67319107055664;302080;1649628538.3368454
119;38.07303237915039;304640;1649628538.393702
120;32.07997512817383;307200;1649628538.456775
121;34.45157241821289;309760;1649628538.5156882
122;42.341064453125;312320;1649628538.574034
123;38.837738037109375;314880;1649628538.6279979
124;35.60198974609375;317440;1649628538.6799717
125;43.13935852050781;320000;1649628538.7316148
126;32.609825134277344;322560;1649628538.7848194
127;37.384742736816406;325120;1649628538.8366792
128;40.48997497558594;327680;1649628538.890899
129;41.76042175292969;330240;1649628538.9456754
130;40.07925796508789;332800;1649628538.9980588
131;41.8924446105957;335360;1649628539.0530453
132;30.861530303955078;337920;1649628539.1119206
133;35.18436050415039;340480;1649628539.1667533
134;34.755977630615234;343040;1649628539.2177527
135;35.60054016113281;345600;1649628539.270226
136;36.18735122680664;348160;1649628539.3269176
137;38.4319953918457;350720;1649628539.3822384
138;28.547147750854492;353280;1649628539.441532
139;32.55179214477539;355840;1649628539.4979558
140;39.68867111206055;358400;1649628539.5487654
141;34.29743194580078;360960;1649628539.5987232
142;36.710384368896484;363520;1649628539.6439633
143;29.204822540283203;366080;1649628539.6970024
144;36.254581451416016;368640;1649628539.7503104
145;38.692420959472656;371200;1649628539.8099108
146;39.64698028564453;373760;1649628539.868507
147;35.20619201660156;376320;1649628539.9360328
148;31.971797943115234;378880;1649628539.9938576
149;38.077842712402344;381440;1649628540.0487897
150;37.33512878417969;384000;1649628540.1003819
151;35.08192825317383;386560;1649628540.1513398
152;29.81689453125;389120;1649628540.2058835
153;41.291622161865234;391680;1649628540.2619097
154;28.829511642456055;394240;1649628540.3136277
155;40.97257614135742;396800;1649628540.3593135
156;45.38489532470703;399360;1649628540.4126308
157;37.509952545166016;401920;1649628540.4661276
158;35.5478401184082;404480;1649628540.5139902
159;39.165306091308594;407040;1649628540.5661821
160;31.67522621154785;409600;1649628540.6201727
161;35.73210906982422;412160;1649628540.6779182
162;37.169288635253906;414720;1649628540.7382154
163;31.76829719543457;417280;1649628540.792359
164;42.752685546875;419840;1649628540.850685
165;40.59477615356445;422400;1649628540.9050314
166;32.33964920043945;424960;1649628540.9607198
167;44.75808334350586;427520;1649628541.0118837
168;38.8823356628418;430080;1649628541.062479
169;38.524166107177734;432640;1649628541.112967
170;34.0123291015625;435200;1649628541.1657898
171;36.99590301513672;437760;1649628541.2229903
172;44.47614288330078;440320;1649628541.272141
173;40.358551025390625;442880;1649628541.3240387
174;51.91923904418945;445440;1649628541.3746116
175;36.006954193115234;448000;1649628541.4250438
176;35.44950866699219;450560;1649628541.477592
177;42.31093215942383;453120;1649628541.532113
178;36.810054779052734;455680;1649628541.5835736
179;27.991539001464844;458240;1649628541.6348877
180;37.92432403564453;460800;1649628541.6843834
181;34.25311279296875;463360;1649628541.7361887
182;28.751102447509766;465920;1649628541.782726
183;38.91974639892578;468480;1649628541.8323274
184;35.07042694091797;471040;1649628541.884812
185;33.415283203125;473600;1649628541.9370313
186;41.60112762451172;476160;1649628541.9905195
187;26.29737091064453;478720;1649628542.0420675
188;35.44103240966797;481280;1649628542.0976017
189;36.72569274902344;483840;1649628542.1577566
190;32.23158645629883;486400;1649628542.2188654
191;29.201831817626953;488960;1649628542.2803013
192;31.62731170654297;491520;1649628542.3341076
193;39.924320220947266;494080;1649628542.3922248
194;28.632205963134766;496640;1649628542.4486074
195;34.89121627807617;499200;1649628542.5030282
196;33.307743072509766;501760;1649628542.554979
197;27.762746810913086;504320;1649628542.6084752
198;32.91791915893555;506880;1649628542.6623483
199;41.20913314819336;509440;1649628542.7139158
200;34.19609451293945;512000;1649628543.136242
201;34.78205108642578;514560;1649628543.1986368
202;26.377965927124023;517120;1649628543.2496092
203;32.80996322631836;519680;1649628543.3018918
204;28.71416664123535;522240;1649628543.3574917
205;37.46083450317383;524800;1649628543.4121664
206;31.03268814086914;527360;1649628543.4664237
207;32.91712188720703;529920;1649628543.5184646
208;28.582178115844727;532480;1649628543.5703096
209;37.636383056640625;535040;1649628543.6181386
210;28.80962562561035;537600;1649628543.6703854
211;31.708084106445312;540160;1649628543.727909
212;32.510009765625;542720;1649628543.7820444
213;33.95278549194336;545280;1649628543.8312988
214;32.02887725830078;547840;1649628543.88398
215;34.067291259765625;550400;1649628543.9365573
216;34.764915466308594;552960;1649628543.9927075
217;30.932098388671875;555520;1649628544.0473762
218;39.42106246948242;558080;1649628544.1042666
219;34.65818405151367;560640;1649628544.1533396
220;34.959930419921875;563200;1649628544.2063713
221;36.24635314941406;565760;1649628544.2583086
222;34.2486686706543;568320;1649628544.3135836
223;37.426025390625;570880;1649628544.3663507
224;46.30256652832031;573440;1649628544.4174378
225;36.33686828613281;576000;1649628544.476246
226;30.334522247314453;578560;1649628544.523052
227;32.892730712890625;581120;1649628544.573687
228;38.032073974609375;583680;1649628544.6249337
229;32.421573638916016;586240;1649628544.6777632
230;27.923492431640625;588800;1649628544.7324996
231;33.843711853027344;591360;1649628544.7874968
232;28.99018096923828;593920;1649628544.8414614
233;29.908357620239258;596480;1649628544.8954873
234;39.58309555053711;599040;1649628544.9472618
235;31.527254104614258;601600;1649628544.9983642
236;32.193450927734375;604160;1649628545.0521681
237;42.14287185668945;606720;1649628545.1039588
238;36.14309310913086;609280;1649628545.1591396
239;29.13143539428711;611840;1649628545.2137692
240;33.0972785949707;614400;1649628545.2662723
241;25.084228515625;616960;1649628545.3230138
242;32.522953033447266;619520;1649628545.3721356
243;39.644004821777344;622080;1649628545.4186468
244;21.286693572998047;624640;1649628545.4731026
245;27.252643585205078;627200;1649628545.5254612
