;grad_norm_clipped;Steps;Wall_Time
180;1.0;115200;1649622040.7902308
181;1.0;115840;1649622040.851374
182;1.0;116480;1649622040.9170585
183;1.0;117120;1649622040.9793625
184;1.0;117760;1649622041.0341914
185;1.0;118400;1649622041.1093802
186;1.0;119040;1649622041.1804633
187;1.0;119680;1649622041.2408824
188;1.0;120320;1649622041.293271
189;1.0;120960;1649622041.3575873
190;1.0;121600;1649622041.423725
191;1.0;122240;1649622041.4835825
192;1.0;122880;1649622041.5371215
193;1.0;123520;1649622041.6047451
194;1.0;124160;1649622041.666391
195;1.0;124800;1649622041.730374
196;1.0;125440;1649622041.7874005
197;1.0;126080;1649622041.8421834
198;1.0;126720;1649622041.8986433
199;1.0;127360;1649622041.953225
200;1.0;128000;1649622042.5539865
201;1.0;128640;1649622042.6234918
202;1.0;129280;1649622042.6851656
203;1.0;129920;1649622042.748908
204;1.0;130560;1649622042.8179445
205;1.0;131200;1649622042.8935943
206;1.0;131840;1649622042.9568932
207;1.0;132480;1649622043.0161393
208;1.0;133120;1649622043.0779686
209;1.0;133760;1649622043.1406128
210;1.0;134400;1649622043.198084
211;1.0;135040;1649622043.2528815
212;1.0;135680;1649622043.3121836
213;1.0;136320;1649622043.3702338
214;1.0;136960;1649622043.431547
215;1.0;137600;1649622043.4946258
216;1.0;138240;1649622043.553906
217;1.0;138880;1649622043.6163933
218;1.0;139520;1649622043.6723354
219;1.0;140160;1649622043.7351553
220;1.0;140800;1649622043.7907252
221;1.0;141440;1649622043.8463109
222;1.0;142080;1649622043.9002748
223;1.0;142720;1649622043.9551988
224;1.0;143360;1649622044.0091481
225;1.0;144000;1649622044.0664277
226;1.0;144640;1649622044.1247394
227;1.0;145280;1649622044.1796443
228;1.0;145920;1649622044.2377129
229;1.0;146560;1649622044.2964962
230;1.0;147200;1649622044.3517191
231;1.0;147840;1649622044.4215565
232;1.0;148480;1649622044.4882736
233;1.0;149120;1649622044.5476704
234;1.0;149760;1649622044.599086
235;1.0;150400;1649622044.6547484
236;1.0;151040;1649622044.720865
237;1.0;151680;1649622044.783737
238;1.0;152320;1649622044.838839
239;1.0;152960;1649622044.893451
240;1.0;153600;1649622044.947789
241;1.0;154240;1649622045.0020885
242;1.0;154880;1649622045.0600944
243;1.0;155520;1649622045.1289537
244;1.0;156160;1649622045.1876178
245;1.0;156800;1649622045.2466435
246;1.0;157440;1649622045.3028932
247;1.0;158080;1649622045.3571866
248;1.0;158720;1649622045.4113166
249;1.0;159360;1649622045.4687772
250;1.0;160000;1649622045.5279942
251;1.0;160640;1649622045.588447
252;1.0;161280;1649622045.6467285
253;1.0;161920;1649622045.7063203
254;1.0;162560;1649622045.7718725
255;1.0;163200;1649622045.8372126
256;1.0;163840;1649622045.8988187
257;1.0;164480;1649622045.9514143
258;1.0;165120;1649622046.0061736
259;1.0;165760;1649622046.0617552
260;1.0;166400;1649622046.1240573
261;1.0;167040;1649622046.1890771
262;1.0;167680;1649622046.252706
263;1.0;168320;1649622046.3082829
264;1.0;168960;1649622046.3704047
265;1.0;169600;1649622046.4390352
266;1.0;170240;1649622046.500018
267;1.0;170880;1649622046.5645318
268;1.0;171520;1649622046.626098
269;1.0;172160;1649622046.6866562
270;1.0;172800;1649622046.7412198
271;1.0;173440;1649622046.7983263
272;1.0;174080;1649622046.852907
273;1.0;174720;1649622046.9107795
274;1.0;175360;1649622046.963295
275;1.0;176000;1649622047.0298603
276;1.0;176640;1649622047.0952091
277;1.0;177280;1649622047.1635218
278;1.0;177920;1649622047.2444932
279;1.0;178560;1649622047.3087862
280;1.0;179200;1649622047.3788033
281;1.0;179840;1649622047.4519804
282;1.0;180480;1649622047.523922
283;1.0;181120;1649622047.5922635
284;1.0;181760;1649622047.6618216
285;1.0;182400;1649622047.7342994
286;1.0;183040;1649622047.807001
287;1.0;183680;1649622047.8770418
288;1.0;184320;1649622047.9438999
289;1.0;184960;1649622048.013317
290;1.0;185600;1649622048.0811253
291;1.0;186240;1649622048.1444123
292;1.0;186880;1649622048.2110226
293;1.0;187520;1649622048.2774904
294;1.0;188160;1649622048.3416345
295;1.0;188800;1649622048.3984776
296;1.0;189440;1649622048.4666326
297;1.0;190080;1649622048.5264857
298;1.0;190720;1649622048.5893955
299;1.0;191360;1649622048.6600711
300;1.0;192000;1649622049.260107
301;1.0;192640;1649622049.3251088
302;1.0;193280;1649622049.3849854
303;1.0;193920;1649622049.4441612
304;1.0;194560;1649622049.495869
305;1.0;195200;1649622049.5500767
306;1.0;195840;1649622049.6072953
307;1.0;196480;1649622049.668298
308;1.0;197120;1649622049.728064
309;1.0;197760;1649622049.7984931
310;1.0;198400;1649622049.8591015
311;1.0;199040;1649622049.9182663
312;1.0;199680;1649622049.9779322
313;1.0;200320;1649622050.0425332
314;1.0;200960;1649622050.1118982
315;1.0;201600;1649622050.1823618
316;1.0;202240;1649622050.2496474
317;1.0;202880;1649622050.3125222
318;1.0;203520;1649622050.3721666
319;1.0;204160;1649622050.4352448
320;1.0;204800;1649622050.5030968
321;1.0;205440;1649622050.5666475
322;1.0;206080;1649622050.6368568
323;1.0;206720;1649622050.7050042
324;1.0;207360;1649622050.7759109
325;1.0;208000;1649622050.848556
326;1.0;208640;1649622050.918968
327;1.0;209280;1649622050.987048
328;1.0;209920;1649622051.0573564
329;1.0;210560;1649622051.1380706
330;1.0;211200;1649622051.2018871
331;1.0;211840;1649622051.2714117
332;1.0;212480;1649622051.3402984
333;1.0;213120;1649622051.403041
334;1.0;213760;1649622051.4703705
335;1.0;214400;1649622051.537441
336;1.0;215040;1649622051.6031241
337;1.0;215680;1649622051.658855
338;1.0;216320;1649622051.7206728
339;1.0;216960;1649622051.7863028
340;1.0;217600;1649622051.8519108
341;1.0;218240;1649622051.9128158
342;1.0;218880;1649622051.9812667
343;1.0;219520;1649622052.0411875
344;1.0;220160;1649622052.097565
345;1.0;220800;1649622052.1545901
346;1.0;221440;1649622052.2139175
347;1.0;222080;1649622052.2749238
348;1.0;222720;1649622052.3471642
349;1.0;223360;1649622052.4139473
350;1.0;224000;1649622052.47721
351;1.0;224640;1649622052.5437276
352;1.0;225280;1649622052.6054354
353;1.0;225920;1649622052.6728423
354;1.0;226560;1649622052.7399662
355;1.0;227200;1649622052.8054607
356;1.0;227840;1649622052.8724413
357;1.0;228480;1649622052.9445171
358;1.0;229120;1649622053.0070257
359;1.0;229760;1649622053.0677993
360;1.0;230400;1649622053.1295497
361;1.0;231040;1649622053.1967306
362;1.0;231680;1649622053.2564235
363;1.0;232320;1649622053.3219976
364;1.0;232960;1649622053.3819222
365;1.0;233600;1649622053.4491925
366;1.0;234240;1649622053.5114005
367;1.0;234880;1649622053.5684867
368;1.0;235520;1649622053.6326408
369;1.0;236160;1649622053.6905937
370;1.0;236800;1649622053.7458787
371;1.0;237440;1649622053.8027291
372;1.0;238080;1649622053.8611498
373;1.0;238720;1649622053.9244034
374;1.0;239360;1649622053.9784513
375;1.0;240000;1649622054.0375967
376;1.0;240640;1649622054.0925589
377;1.0;241280;1649622054.1477878
378;1.0;241920;1649622054.2035081
379;1.0;242560;1649622054.266097
380;1.0;243200;1649622054.3281586
381;1.0;243840;1649622054.3854256
382;1.0;244480;1649622054.4534194
383;1.0;245120;1649622054.5159109
384;1.0;245760;1649622054.5806315
385;1.0;246400;1649622054.6402917
386;1.0;247040;1649622054.6953967
387;1.0;247680;1649622054.7640085
388;1.0;248320;1649622054.8236907
389;1.0;248960;1649622054.8794274
390;1.0;249600;1649622054.9493277
391;1.0;250240;1649622055.0070589
392;1.0;250880;1649622055.0624168
393;1.0;251520;1649622055.113024
394;1.0;252160;1649622055.170623
395;1.0;252800;1649622055.2388542
396;1.0;253440;1649622055.2973275
397;1.0;254080;1649622055.3523824
398;1.0;254720;1649622055.4180405
399;1.0;255360;1649622055.4820633
400;1.0;256000;1649622056.0732656
401;1.0;256640;1649622056.1448607
402;1.0;257280;1649622056.2063663
403;1.0;257920;1649622056.2739635
404;1.0;258560;1649622056.3362634
405;1.0;259200;1649622056.3937938
406;1.0;259840;1649622056.4540007
407;1.0;260480;1649622056.5104508
408;1.0;261120;1649622056.5790548
409;1.0;261760;1649622056.6444304
410;1.0;262400;1649622056.7071514
411;1.0;263040;1649622056.7614586
412;1.0;263680;1649622056.823112
413;1.0;264320;1649622056.8870776
414;1.0;264960;1649622056.9488213
415;1.0;265600;1649622057.0011032
416;1.0;266240;1649622057.055186
417;1.0;266880;1649622057.1158245
418;1.0;267520;1649622057.1740506
419;1.0;268160;1649622057.2347515
420;1.0;268800;1649622057.2944121
421;1.0;269440;1649622057.3555117
422;1.0;270080;1649622057.4201126
423;1.0;270720;1649622057.477953
424;1.0;271360;1649622057.5343854
425;1.0;272000;1649622057.5878932
426;1.0;272640;1649622057.640393
427;1.0;273280;1649622057.6933484
428;1.0;273920;1649622057.75725
429;1.0;274560;1649622057.8308551
430;1.0;275200;1649622057.9035761
431;1.0;275840;1649622057.9759603
432;1.0;276480;1649622058.0444129
433;1.0;277120;1649622058.1128454
434;1.0;277760;1649622058.1725178
435;1.0;278400;1649622058.2394273
436;1.0;279040;1649622058.3112297
437;1.0;279680;1649622058.3825595
438;1.0;280320;1649622058.459821
439;1.0;280960;1649622058.5266645
440;1.0;281600;1649622058.5843892
441;1.0;282240;1649622058.644112
442;1.0;282880;1649622058.7013466
443;1.0;283520;1649622058.7637224
444;1.0;284160;1649622058.8286364
445;1.0;284800;1649622058.8939693
446;1.0;285440;1649622058.9586837
447;1.0;286080;1649622059.0244758
448;1.0;286720;1649622059.088367
449;1.0;287360;1649622059.1504588
450;1.0;288000;1649622059.2088423
451;1.0;288640;1649622059.2634194
452;1.0;289280;1649622059.3201725
453;1.0;289920;1649622059.3808086
454;1.0;290560;1649622059.43576
455;1.0;291200;1649622059.4918437
456;1.0;291840;1649622059.545
457;1.0;292480;1649622059.6024618
458;1.0;293120;1649622059.6564755
459;1.0;293760;1649622059.7132528
460;1.0;294400;1649622059.76762
461;1.0;295040;1649622059.8224068
462;1.0;295680;1649622059.876933
463;1.0;296320;1649622059.9403157
464;1.0;296960;1649622060.004074
465;1.0;297600;1649622060.0596125
466;1.0;298240;1649622060.1201239
467;1.0;298880;1649622060.194262
468;1.0;299520;1649622060.2602386
469;1.0;300160;1649622060.3266091
470;1.0;300800;1649622060.3904479
471;1.0;301440;1649622060.4556737
472;1.0;302080;1649622060.5197186
473;1.0;302720;1649622060.5817494
474;1.0;303360;1649622060.6364443
475;1.0;304000;1649622060.690411
476;1.0;304640;1649622060.7494235
477;1.0;305280;1649622060.8103528
478;1.0;305920;1649622060.8735034
479;1.0;306560;1649622060.939751
480;1.0;307200;1649622061.0037296
481;1.0;307840;1649622061.0667548
482;1.0;308480;1649622061.1260877
483;1.0;309120;1649622061.1860392
484;1.0;309760;1649622061.2430391
485;1.0;310400;1649622061.2981875
486;1.0;311040;1649622061.3561015
487;1.0;311680;1649622061.418157
488;1.0;312320;1649622061.4725633
489;1.0;312960;1649622061.5266595
490;1.0;313600;1649622061.5806906
491;1.0;314240;1649622061.6405165
492;1.0;314880;1649622061.6946924
493;1.0;315520;1649622061.747796
494;1.0;316160;1649622061.8024864
495;1.0;316800;1649622061.8639991
496;1.0;317440;1649622061.9276164
497;1.0;318080;1649622061.987022
498;1.0;318720;1649622062.0525343
499;1.0;319360;1649622062.1157074
500;1.0;320000;1649622062.6646147
501;1.0;320640;1649622062.7288332
502;1.0;321280;1649622062.7859728
503;1.0;321920;1649622062.839773
504;1.0;322560;1649622062.901756
505;1.0;323200;1649622062.9646525
506;1.0;323840;1649622063.0267217
507;1.0;324480;1649622063.0802085
508;1.0;325120;1649622063.1349843
509;1.0;325760;1649622063.191367
510;1.0;326400;1649622063.2466824
511;1.0;327040;1649622063.3036754
512;1.0;327680;1649622063.3604069
513;1.0;328320;1649622063.4162178
514;1.0;328960;1649622063.4859104
515;1.0;329600;1649622063.5539868
516;1.0;330240;1649622063.6096902
517;1.0;330880;1649622063.6629286
518;1.0;331520;1649622063.7233589
519;1.0;332160;1649622063.7784681
520;1.0;332800;1649622063.8416796
521;1.0;333440;1649622063.8967733
522;1.0;334080;1649622063.9589021
523;1.0;334720;1649622064.0128417
524;1.0;335360;1649622064.0749605
525;1.0;336000;1649622064.1349955
526;1.0;336640;1649622064.1853561
527;1.0;337280;1649622064.2401118
528;1.0;337920;1649622064.2935178
529;1.0;338560;1649622064.3476315
530;1.0;339200;1649622064.4073772
531;1.0;339840;1649622064.4659617
532;1.0;340480;1649622064.526677
533;1.0;341120;1649622064.589088
534;1.0;341760;1649622064.6490784
535;1.0;342400;1649622064.7121615
536;1.0;343040;1649622064.7675717
537;1.0;343680;1649622064.823629
538;1.0;344320;1649622064.879393
539;1.0;344960;1649622064.9329438
540;1.0;345600;1649622064.9881175
541;1.0;346240;1649622065.056119
542;1.0;346880;1649622065.1207488
543;1.0;347520;1649622065.1926055
544;1.0;348160;1649622065.2540133
545;1.0;348800;1649622065.3120773
546;1.0;349440;1649622065.374882
547;1.0;350080;1649622065.4254172
548;1.0;350720;1649622065.4846141
549;1.0;351360;1649622065.5412827
550;1.0;352000;1649622065.5983696
551;1.0;352640;1649622065.6597013
552;1.0;353280;1649622065.7263327
553;1.0;353920;1649622065.7926743
554;1.0;354560;1649622065.8622131
555;1.0;355200;1649622065.925739
556;1.0;355840;1649622066.0034723
557;1.0;356480;1649622066.0834274
558;1.0;357120;1649622066.1636043
559;1.0;357760;1649622066.2313304
560;1.0;358400;1649622066.3086295
561;1.0;359040;1649622066.3882573
562;1.0;359680;1649622066.4609134
563;1.0;360320;1649622066.5275562
564;1.0;360960;1649622066.6030574
565;1.0;361600;1649622066.6712377
566;1.0;362240;1649622066.7464116
567;1.0;362880;1649622066.8091776
568;1.0;363520;1649622066.8718414
569;1.0;364160;1649622066.9416263
570;1.0;364800;1649622067.0112846
571;1.0;365440;1649622067.07725
572;1.0;366080;1649622067.1507273
573;1.0;366720;1649622067.2141209
574;1.0;367360;1649622067.281864
575;1.0;368000;1649622067.3444612
576;1.0;368640;1649622067.4080608
577;1.0;369280;1649622067.462473
578;1.0;369920;1649622067.5306413
579;1.0;370560;1649622067.594461
580;1.0;371200;1649622067.6514158
581;1.0;371840;1649622067.7117352
582;1.0;372480;1649622067.7754471
583;1.0;373120;1649622067.8324156
584;1.0;373760;1649622067.8896823
585;1.0;374400;1649622067.954167
586;1.0;375040;1649622068.0156178
587;1.0;375680;1649622068.0719838
588;1.0;376320;1649622068.1347597
589;1.0;376960;1649622068.1969469
590;1.0;377600;1649622068.2512786
591;1.0;378240;1649622068.3072207
592;1.0;378880;1649622068.3807597
593;1.0;379520;1649622068.45093
594;1.0;380160;1649622068.5122797
595;1.0;380800;1649622068.5745142
596;1.0;381440;1649622068.6350086
597;1.0;382080;1649622068.6929746
598;1.0;382720;1649622068.7607634
599;1.0;383360;1649622068.8276753
600;1.0;384000;1649622069.4079003
601;1.0;384640;1649622069.4726899
602;1.0;385280;1649622069.5267992
603;1.0;385920;1649622069.5810938
604;1.0;386560;1649622069.6351771
605;1.0;387200;1649622069.693002
606;1.0;387840;1649622069.747176
607;1.0;388480;1649622069.8037505
608;1.0;389120;1649622069.8586154
609;1.0;389760;1649622069.9149485
610;1.0;390400;1649622069.9706385
611;1.0;391040;1649622070.0355844
612;1.0;391680;1649622070.1048326
613;1.0;392320;1649622070.1685174
614;1.0;392960;1649622070.2267108
615;1.0;393600;1649622070.2873278
616;1.0;394240;1649622070.342935
617;1.0;394880;1649622070.3994377
618;1.0;395520;1649622070.456364
619;1.0;396160;1649622070.5157158
620;1.0;396800;1649622070.5809216
621;1.0;397440;1649622070.6391976
622;1.0;398080;1649622070.694405
623;1.0;398720;1649622070.7562196
624;1.0;399360;1649622070.8203518
625;1.0;400000;1649622070.8733175
626;1.0;400640;1649622070.93861
627;1.0;401280;1649622071.0098903
628;1.0;401920;1649622071.0798354
629;1.0;402560;1649622071.150257
630;1.0;403200;1649622071.2154117
631;1.0;403840;1649622071.2751188
632;1.0;404480;1649622071.3295443
633;1.0;405120;1649622071.3869379
634;1.0;405760;1649622071.458709
635;1.0;406400;1649622071.5326452
636;1.0;407040;1649622071.605669
637;1.0;407680;1649622071.6763852
638;1.0;408320;1649622071.7455657
639;1.0;408960;1649622071.8158827
640;1.0;409600;1649622071.8862321
641;1.0;410240;1649622071.956395
642;1.0;410880;1649622072.026544
643;1.0;411520;1649622072.0976143
644;1.0;412160;1649622072.1676722
645;1.0;412800;1649622072.2344968
646;1.0;413440;1649622072.294953
647;1.0;414080;1649622072.354127
648;1.0;414720;1649622072.4147906
649;1.0;415360;1649622072.4760838
650;1.0;416000;1649622072.5366735
651;1.0;416640;1649622072.595382
652;1.0;417280;1649622072.6560721
653;1.0;417920;1649622072.7178483
654;1.0;418560;1649622072.777299
655;1.0;419200;1649622072.837903
656;1.0;419840;1649622072.8996978
657;1.0;420480;1649622072.960112
658;1.0;421120;1649622073.0197492
659;1.0;421760;1649622073.0782983
660;1.0;422400;1649622073.1397274
661;1.0;423040;1649622073.2073524
662;1.0;423680;1649622073.2733574
663;1.0;424320;1649622073.3361702
664;1.0;424960;1649622073.4049242
665;1.0;425600;1649622073.4682097
666;1.0;426240;1649622073.5340002
667;1.0;426880;1649622073.5970285
668;1.0;427520;1649622073.6627703
669;1.0;428160;1649622073.7322316
670;1.0;428800;1649622073.7998827
671;1.0;429440;1649622073.8683352
672;1.0;430080;1649622073.9346201
673;1.0;430720;1649622074.0006502
674;1.0;431360;1649622074.0715015
675;1.0;432000;1649622074.143663
676;1.0;432640;1649622074.2088299
677;1.0;433280;1649622074.2735426
678;1.0;433920;1649622074.3429592
679;1.0;434560;1649622074.4156585
680;1.0;435200;1649622074.4824898
681;1.0;435840;1649622074.5459387
682;1.0;436480;1649622074.6170998
683;1.0;437120;1649622074.6862774
684;1.0;437760;1649622074.7554107
685;1.0;438400;1649622074.8240082
686;1.0;439040;1649622074.892493
687;1.0;439680;1649622074.9603763
688;1.0;440320;1649622075.0251212
689;1.0;440960;1649622075.0931883
690;1.0;441600;1649622075.1638885
691;1.0;442240;1649622075.2303624
692;1.0;442880;1649622075.3006632
693;1.0;443520;1649622075.3742855
694;1.0;444160;1649622075.4442103
695;1.0;444800;1649622075.509499
696;1.0;445440;1649622075.5718777
697;1.0;446080;1649622075.6396606
698;1.0;446720;1649622075.7030146
699;1.0;447360;1649622075.771348
700;1.0;448000;1649622076.3052044
701;1.0;448640;1649622076.3731802
702;1.0;449280;1649622076.436408
703;1.0;449920;1649622076.499233
704;1.0;450560;1649622076.558075
705;1.0;451200;1649622076.6196754
706;1.0;451840;1649622076.6798594
707;1.0;452480;1649622076.7410045
708;1.0;453120;1649622076.7991893
709;1.0;453760;1649622076.8531756
710;1.0;454400;1649622076.9148448
711;1.0;455040;1649622076.982768
712;1.0;455680;1649622077.0471783
713;1.0;456320;1649622077.1137228
714;1.0;456960;1649622077.1705167
715;1.0;457600;1649622077.2259934
716;1.0;458240;1649622077.2850502
717;1.0;458880;1649622077.3444862
718;1.0;459520;1649622077.4001887
719;1.0;460160;1649622077.4565518
720;1.0;460800;1649622077.5099814
721;1.0;461440;1649622077.5705254
722;1.0;462080;1649622077.6266823
723;1.0;462720;1649622077.6928208
724;1.0;463360;1649622077.7581468
725;1.0;464000;1649622077.8209794
726;1.0;464640;1649622077.880158
727;1.0;465280;1649622077.9390364
728;1.0;465920;1649622077.9931679
729;1.0;466560;1649622078.056915
730;1.0;467200;1649622078.121556
731;1.0;467840;1649622078.1804383
732;1.0;468480;1649622078.236493
733;1.0;469120;1649622078.3059487
734;1.0;469760;1649622078.3721147
735;1.0;470400;1649622078.4355495
736;1.0;471040;1649622078.4932575
737;1.0;471680;1649622078.5553267
738;1.0;472320;1649622078.610875
739;1.0;472960;1649622078.6656113
740;1.0;473600;1649622078.7250113
741;1.0;474240;1649622078.8135824
742;1.0;474880;1649622078.8837132
743;1.0;475520;1649622078.9546578
744;1.0;476160;1649622079.0318701
745;1.0;476800;1649622079.1026537
746;1.0;477440;1649622079.1772003
747;1.0;478080;1649622079.2477732
748;1.0;478720;1649622079.3162146
749;1.0;479360;1649622079.37412
750;1.0;480000;1649622079.4291656
751;1.0;480640;1649622079.4783545
752;1.0;481280;1649622079.5236526
753;1.0;481920;1649622079.573463
754;1.0;482560;1649622079.637069
755;1.0;483200;1649622079.702086
756;1.0;483840;1649622079.7614582
757;1.0;484480;1649622079.8250706
758;1.0;485120;1649622079.8880196
759;1.0;485760;1649622079.9556584
760;1.0;486400;1649622080.0177119
761;1.0;487040;1649622080.077579
762;1.0;487680;1649622080.1401756
763;1.0;488320;1649622080.2122798
764;1.0;488960;1649622080.2832315
765;1.0;489600;1649622080.3464015
766;1.0;490240;1649622080.4103856
767;1.0;490880;1649622080.4736416
768;1.0;491520;1649622080.5350592
769;1.0;492160;1649622080.6059687
770;1.0;492800;1649622080.6693177
771;1.0;493440;1649622080.7286932
772;1.0;494080;1649622080.7882087
773;1.0;494720;1649622080.852361
774;1.0;495360;1649622080.9094331
775;1.0;496000;1649622080.9686527
776;1.0;496640;1649622081.0280342
777;1.0;497280;1649622081.0928402
778;1.0;497920;1649622081.1552598
779;1.0;498560;1649622081.2148848
780;1.0;499200;1649622081.2745452
781;1.0;499840;1649622081.3386703
782;1.0;500480;1649622081.4041774
