;update/loss;Steps;Wall_Time
81;-4.564050197601318;230;1651257752.344188
82;-4.450944423675537;233;1651257754.9663742
83;-4.34613037109375;236;1651257757.6371386
84;-4.212948322296143;240;1651257761.2172544
85;-4.123266696929932;243;1651257763.8373682
86;-3.880457639694214;251;1651257770.8831792
87;-3.8232059478759766;253;1651257772.6265252
88;-3.741610050201416;256;1651257775.2502012
89;-3.685584783554077;258;1651257777.008527
90;-3.599437952041626;261;1651257779.6083162
91;-3.341015338897705;272;1651257789.2055933
92;-3.2609622478485107;276;1651257792.676472
93;-3.222022294998169;278;1651257794.4357958
94;-3.1714084148406982;281;1651257797.0512812
95;-3.154910087585449;282;1651257797.9144003
96;-3.098623275756836;285;1651257800.5506024
97;-3.0606138706207275;287;1651257802.3017538
98;-2.895885705947876;298;1651257811.8621197
99;-2.8701789379119873;300;1651257813.605342
100;-2.846442461013794;302;1651257823.1683638
101;-2.833378314971924;303;1651257824.0392694
102;-2.7929418087005615;306;1651257826.6953628
103;-2.7692787647247314;308;1651257828.429763
104;-2.697816848754883;314;1651257833.7042222
105;-2.598738670349121;322;1651257840.7511814
106;-2.576016426086426;324;1651257842.4983425
107;-2.5642447471618652;325;1651257843.3775625
108;-2.55293869972229;326;1651257844.256543
109;-2.5413825511932373;327;1651257845.1384118
110;-2.5316803455352783;328;1651257846.0232804
111;-2.5213260650634766;329;1651257846.8866425
112;-2.4743826389312744;333;1651257850.352196
113;-2.4652018547058105;334;1651257851.2254157
114;-2.4156203269958496;339;1651257855.5761085
115;-2.4067602157592773;340;1651257856.469027
116;-2.397813558578491;341;1651257857.3403695
117;-2.3894424438476562;342;1651257858.202714
118;-2.380993604660034;343;1651257859.0674558
119;-2.3729403018951416;344;1651257859.9397414
120;-2.2912213802337646;353;1651257867.862327
121;-2.2829818725585938;354;1651257868.7295647
122;-2.2677948474884033;356;1651257870.4699466
123;-2.259220838546753;357;1651257871.358074
124;-2.210298776626587;364;1651257877.456507
125;-2.1605618000030518;371;1651257883.5807774
126;-2.146305799484253;373;1651257885.3669379
127;-2.129890203475952;375;1651257887.1519642
128;-2.1168127059936523;377;1651257888.906153
129;-2.1025197505950928;379;1651257890.6774364
130;-2.0839781761169434;382;1651257893.3083923
131;-2.079016923904419;383;1651257894.1774216
132;-2.0501153469085693;388;1651257898.5249777
133;-2.0456597805023193;389;1651257899.3952634
134;-2.0278499126434326;392;1651257902.029675
135;-2.0048182010650635;396;1651257905.503068
136;-1.9874379634857178;399;1651257908.097073
137;-1.9569095373153687;405;1651257921.1759365
138;-1.9504350423812866;406;1651257922.0575495
139;-1.9133421182632446;412;1651257927.2844818
140;-1.9068301916122437;413;1651257928.147552
141;-1.901896595954895;414;1651257929.0207593
142;-1.8966155052185059;415;1651257929.890729
143;-1.8688548803329468;420;1651257934.3001733
144;-1.863723874092102;421;1651257935.1602964
145;-1.8435840606689453;425;1651257938.635865
146;-1.8331900835037231;427;1651257940.3801763
147;-1.8185263872146606;430;1651257942.9789455
148;-1.7861140966415405;437;1651257949.031563
149;-1.7576044797897339;443;1651257954.27811
150;-1.75259268283844;444;1651257955.160838
151;-1.7483218908309937;445;1651257956.0318863
152;-1.7398276329040527;447;1651257957.7559402
153;-1.7256571054458618;451;1651257961.202312
154;-1.7063562870025635;455;1651257964.6440613
155;-1.6988774538040161;457;1651257966.4016387
156;-1.6589592695236206;466;1651257974.2110646
157;-1.6410573720932007;470;1651257977.6809733
158;-1.6075563430786133;477;1651257983.7690022
159;-1.5635391473770142;486;1651257991.5562952
160;-1.5333185195922852;493;1651257997.6119404
161;-1.5282092094421387;494;1651257998.4991722
162;-1.5167378187179565;497;1651258001.1522608
163;-1.506770372390747;500;1651258003.7439036
164;-1.48967444896698;505;1651258015.8639066
165;-1.486858606338501;506;1651258016.7474215
166;-1.4792430400848389;508;1651258018.5012152
167;-1.46870756149292;512;1651258021.9465902
168;-1.4647928476333618;514;1651258023.6713524
169;-1.444579005241394;521;1651258029.8146915
170;-1.4393094778060913;523;1651258031.5679479
171;-1.4267654418945312;527;1651258035.0964265
172;-1.4143413305282593;531;1651258038.5950532
173;-1.4094226360321045;533;1651258040.3344762
174;-1.3952761888504028;538;1651258044.6902933
175;-1.3927193880081177;539;1651258045.5744538
176;-1.3813257217407227;544;1651258049.9637675
177;-1.377748966217041;545;1651258050.8423476
178;-1.3759249448776245;546;1651258051.717302
179;-1.3726543188095093;547;1651258052.5911446
180;-1.3705861568450928;548;1651258053.4664168
181;-1.3673001527786255;549;1651258054.3422298
182;-1.3616331815719604;551;1651258056.0730789
183;-1.3589885234832764;552;1651258056.96033
184;-1.3580529689788818;553;1651258057.9032297
185;-1.3526192903518677;556;1651258060.5549762
186;-1.343982219696045;561;1651258064.9228833
187;-1.3368180990219116;565;1651258068.4447572
188;-1.3302745819091797;572;1651258074.5358586
189;-1.32565176486969;578;1651258079.8520234
190;-1.3247299194335938;579;1651258080.7486691
191;-1.32364821434021;581;1651258082.4779143
192;-1.3140590190887451;591;1651258091.2373674
193;-1.309591293334961;597;1651258096.428222
194;-1.3082062005996704;598;1651258097.2989867
195;-1.3060961961746216;599;1651258098.1719773
196;-1.3012508153915405;601;1651258107.707792
197;-1.2948598861694336;607;1651258112.9559994
198;-1.2938003540039062;608;1651258113.8209753
199;-1.2917009592056274;609;1651258114.7046554
200;-1.2847920656204224;616;1651258120.8338585
201;-1.2843055725097656;619;1651258123.472192
202;-1.2851386070251465;623;1651258126.9353316
203;-1.2861124277114868;626;1651258129.5503547
204;-1.2901560068130493;631;1651258133.9268613
205;-1.2897471189498901;632;1651258134.8075213
206;-1.2890489101409912;634;1651258136.5692046
207;-1.2895499467849731;639;1651258140.947248
208;-1.28324556350708;644;1651258145.325618
209;-1.2812814712524414;651;1651258151.4462183
210;-1.2805644273757935;653;1651258153.1775055
211;-1.2805474996566772;654;1651258154.0574906
212;-1.2812433242797852;656;1651258155.7838612
213;-1.2822847366333008;658;1651258157.5309653
214;-1.2848416566848755;665;1651258163.664249
215;-1.2863268852233887;667;1651258165.4214067
216;-1.285217046737671;668;1651258166.2842119
217;-1.2860819101333618;669;1651258167.149603
218;-1.2859582901000977;670;1651258168.0132082
219;-1.284253716468811;672;1651258169.772936
220;-1.2835416793823242;673;1651258170.6591363
221;-1.2813763618469238;679;1651258175.994004
222;-1.2823913097381592;686;1651258182.0947635
223;-1.2835410833358765;687;1651258182.9566784
224;-1.2856566905975342;692;1651258187.3457718
225;-1.2865755558013916;695;1651258189.9936368
226;-1.286548376083374;696;1651258190.8668346
227;-1.2899104356765747;700;1651258194.3084955
228;-1.2912013530731201;701;1651258203.0562634
229;-1.2932894229888916;705;1651258206.5892305
230;-1.2956795692443848;707;1651258208.3119442
231;-1.296934962272644;708;1651258209.1791663
232;-1.2977464199066162;710;1651258210.9101462
233;-1.298782467842102;711;1651258211.7741287
234;-1.3001447916030884;712;1651258212.6610887
235;-1.3034902811050415;714;1651258214.5065958
236;-1.305406093597412;716;1651258216.2925065
237;-1.3103611469268799;724;1651258223.295754
238;-1.3107503652572632;728;1651258226.7819517
239;-1.3118849992752075;729;1651258227.6811469
240;-1.311759114265442;734;1651258232.0589638
241;-1.3109776973724365;736;1651258233.822591
242;-1.3127330541610718;741;1651258238.206342
243;-1.3166648149490356;747;1651258243.3995512
244;-1.3174068927764893;749;1651258245.1728873
245;-1.3161489963531494;753;1651258248.7240784
246;-1.314473032951355;755;1651258250.4460137
247;-1.3121397495269775;756;1651258251.3273463
248;-1.3084731101989746;758;1651258253.0734193
249;-1.3055517673492432;760;1651258254.8222718
250;-1.295729160308838;766;1651258260.0700402
251;-1.2904876470565796;769;1651258262.680382
252;-1.2860020399093628;772;1651258265.314198
253;-1.2846171855926514;774;1651258267.0782
254;-1.279016137123108;779;1651258271.4788039
255;-1.274304986000061;782;1651258274.0847461
256;-1.27212393283844;783;1651258274.9503334
257;-1.2677198648452759;786;1651258277.5370443
258;-1.2518895864486694;794;1651258284.5370371
259;-1.2373114824295044;800;1651258289.7405674
260;-1.2277443408966064;804;1651258301.021929
261;-1.2260217666625977;805;1651258301.9008863
262;-1.211748719215393;809;1651258305.4291563
263;-1.2016181945800781;812;1651258308.1017551
264;-1.1975207328796387;813;1651258308.979733
265;-1.1860700845718384;816;1651258311.6391342
266;-1.1788032054901123;818;1651258313.3913994
267;-1.1545275449752808;824;1651258318.684598
268;-1.1456204652786255;827;1651258321.3563466
269;-1.1416189670562744;828;1651258322.2418199
270;-1.1332683563232422;830;1651258323.9998913
271;-1.1172842979431152;835;1651258328.4231746
272;-1.10068678855896;840;1651258332.8494139
273;-1.0882134437561035;844;1651258336.384242
274;-1.0854047536849976;845;1651258337.2705317
275;-1.0764570236206055;848;1651258339.9340026
276;-1.0694717168807983;850;1651258341.7219305
277;-1.0662742853164673;851;1651258342.6109767
278;-1.0640896558761597;852;1651258343.4862885
279;-1.0608066320419312;853;1651258344.375168
280;-1.0559295415878296;855;1651258346.153411
281;-1.0422626733779907;861;1651258351.45628
282;-1.0314198732376099;866;1651258355.884415
283;-1.02984619140625;867;1651258356.7885125
284;-1.0274055004119873;868;1651258357.6670349
285;-1.0218511819839478;870;1651258359.4269574
286;-1.0190668106079102;872;1651258361.2072287
287;-1.011619210243225;875;1651258363.8726492
288;-1.0096659660339355;876;1651258364.7588358
289;-1.0051915645599365;878;1651258366.5265958
290;-0.9978457093238831;883;1651258370.930463
291;-0.9949384331703186;885;1651258372.695125
292;-0.9934190511703491;886;1651258373.5753574
293;-0.9904038310050964;888;1651258375.3621542
294;-0.9876774549484253;890;1651258377.128614
295;-0.9807124137878418;895;1651258381.5548096
296;-0.9765641093254089;898;1651258384.2089086
297;-0.9754152894020081;901;1651258394.7864115
298;-0.9718307256698608;903;1651258396.561083
299;-0.9702497720718384;904;1651258397.4429555
300;-0.9687498211860657;905;1651258398.3359358
301;-0.9680408239364624;906;1651258399.2238672
302;-0.9636304974555969;910;1651258402.7884762
303;-0.9591420888900757;915;1651258407.2241182
304;-0.9563401341438293;922;1651258413.5116339
305;-0.9511706829071045;926;1651258417.0624053
306;-0.9495029449462891;927;1651258417.9445245
307;-0.9490442872047424;928;1651258418.8222814
308;-0.9445785880088806;932;1651258422.3846416
309;-0.9427617192268372;933;1651258423.2776926
310;-0.9417234063148499;934;1651258424.1697583
311;-0.9403645396232605;936;1651258425.9599776
312;-0.9403964281082153;937;1651258426.841829
313;-0.9362742900848389;942;1651258431.269626
314;-0.935370922088623;945;1651258433.9435422
315;-0.9354904890060425;946;1651258434.8279946
316;-0.9351211786270142;948;1651258436.60991
317;-0.9342561960220337;950;1651258438.3736098
318;-0.9340654611587524;952;1651258440.1298304
319;-0.934851348400116;958;1651258445.4251804
320;-0.934874951839447;961;1651258448.0769682
321;-0.9406218528747559;973;1651258458.683764
322;-0.939875066280365;976;1651258461.3290467
323;-0.9405170679092407;977;1651258462.2211032
324;-0.9365785121917725;983;1651258467.5144486
325;-0.9360450506210327;984;1651258468.4080093
326;-0.9331944584846497;988;1651258471.9661975
327;-0.9321634769439697;989;1651258472.8618267
328;-0.9301704168319702;991;1651258474.6560674
329;-0.9295515418052673;992;1651258475.5479724
330;-0.9264833927154541;994;1651258477.3262763
331;-0.9237767457962036;997;1651258479.9787
332;-0.9192644357681274;1000;1651258482.6236322
333;-0.9169856309890747;1001;1651258491.4348745
334;-0.9149777889251709;1005;1651258494.9920897
335;-0.9126405119895935;1008;1651258497.6361747
336;-0.9094849824905396;1012;1651258501.1820323
337;-0.9080057740211487;1014;1651258502.9621177
338;-0.9059181213378906;1018;1651258506.4892664
339;-0.8991957306861877;1027;1651258514.4513805
340;-0.8957817554473877;1035;1651258521.4813411
341;-0.8914217352867126;1040;1651258525.8683267
342;-0.8910332918167114;1041;1651258526.7427664
343;-0.888231098651886;1044;1651258529.3855238
344;-0.8830051422119141;1050;1651258534.688856
345;-0.8797035217285156;1053;1651258537.3630142
346;-0.873975396156311;1057;1651258540.9198484
347;-0.873214840888977;1058;1651258541.811043
348;-0.8707464933395386;1060;1651258543.6001892
349;-0.8690391778945923;1061;1651258544.4931943
350;-0.8667095899581909;1062;1651258545.3854141
351;-0.8643125891685486;1063;1651258546.272761
352;-0.8620184659957886;1065;1651258548.0239627
353;-0.8537378907203674;1070;1651258552.4266436
354;-0.8460095524787903;1076;1651258557.725986
355;-0.8430095911026001;1078;1651258559.580043
356;-0.8383442759513855;1081;1651258562.238657
357;-0.8377010226249695;1082;1651258563.1130714
358;-0.8348908424377441;1085;1651258565.7637146
359;-0.834042489528656;1086;1651258566.650185
360;-0.8320559859275818;1088;1651258568.4250476
361;-0.8278522491455078;1093;1651258572.8300393
362;-0.8258131146430969;1095;1651258574.5864923
363;-0.8251380920410156;1096;1651258575.4627173
364;-0.8240935206413269;1097;1651258576.351811
365;-0.8227527141571045;1099;1651258578.1360435
366;-0.8198742866516113;1101;1651258587.883993
367;-0.8189212679862976;1102;1651258588.7866635
368;-0.8148984313011169;1105;1651258591.4255211
369;-0.8144618272781372;1107;1651258593.1950612
370;-0.810585618019104;1111;1651258596.7076323
371;-0.8104736804962158;1112;1651258597.5905118
372;-0.8061758279800415;1117;1651258602.0051265
373;-0.8060275912284851;1118;1651258602.8982053
374;-0.8050825595855713;1119;1651258603.7904894
375;-0.8014987111091614;1125;1651258609.1098325
376;-0.8005038499832153;1128;1651258611.7460332
377;-0.8006803393363953;1130;1651258613.512108
378;-0.7984703183174133;1134;1651258617.0479774
379;-0.7957460880279541;1142;1651258624.1315823
380;-0.7949278354644775;1143;1651258625.025075
381;-0.7941436171531677;1144;1651258625.9036376
382;-0.7945405840873718;1145;1651258626.7809374
383;-0.7932773232460022;1146;1651258627.657078
384;-0.7912263870239258;1149;1651258630.301033
385;-0.7895176410675049;1155;1651258635.6369932
386;-0.7893563508987427;1156;1651258636.5145714
387;-0.7887520790100098;1158;1651258638.2817004
388;-0.7846992015838623;1169;1651258648.0140486
389;-0.786023736000061;1175;1651258653.3442593
390;-0.7869170904159546;1177;1651258655.1054616
391;-0.7865438461303711;1179;1651258656.946696
392;-0.7874410152435303;1182;1651258659.6031032
393;-0.7873185276985168;1192;1651258668.4542124
394;-0.7903767824172974;1196;1651258671.9823232
395;-0.79324871301651;1200;1651258675.5078294
396;-0.7945590019226074;1204;1651258686.9882634
397;-0.7961016893386841;1207;1651258689.662824
398;-0.7971969246864319;1208;1651258690.5540905
399;-0.7978846430778503;1212;1651258694.1035824
400;-0.7974551320075989;1214;1651258695.8581321
401;-0.7980221509933472;1219;1651258700.2649815
402;-0.7974332571029663;1221;1651258702.0380626
403;-0.7986840009689331;1223;1651258703.8019583
404;-0.8001327514648438;1227;1651258707.3208144
405;-0.7998924255371094;1228;1651258708.2098932
406;-0.7977921962738037;1231;1651258710.8530908
407;-0.7987005114555359;1236;1651258715.2561915
408;-0.798124372959137;1238;1651258717.034927
409;-0.7992610931396484;1242;1651258720.575516
410;-0.7991591095924377;1247;1651258725.011639
411;-0.7997515201568604;1249;1651258726.784575
412;-0.8001765012741089;1251;1651258728.5614958
413;-0.8017366528511047;1256;1651258732.9630282
414;-0.8013603687286377;1258;1651258734.7234123
415;-0.803988516330719;1263;1651258739.1451936
416;-0.8066160678863525;1267;1651258742.7007086
417;-0.806863009929657;1268;1651258743.5918193
418;-0.8071786165237427;1270;1651258745.3504615
419;-0.8079330325126648;1275;1651258749.741886
420;-0.8084420561790466;1279;1651258753.2808285
421;-0.8084407448768616;1281;1651258755.1181207
422;-0.8091967701911926;1292;1651258764.8168077
423;-0.8092070817947388;1293;1651258765.6974952
424;-0.8123466372489929;1300;1651258771.8700547
425;-0.8134526014328003;1301;1651258780.6627986
426;-0.8158125281333923;1304;1651258783.3431587
427;-0.820317268371582;1310;1651258788.6380847
428;-0.821820080280304;1313;1651258791.271677
429;-0.8249741196632385;1317;1651258794.8082485
430;-0.8280397057533264;1322;1651258799.2220616
431;-0.8281693458557129;1326;1651258802.73562
432;-0.8283377289772034;1328;1651258804.5226254
433;-0.8292245864868164;1329;1651258805.413105
434;-0.8298631310462952;1330;1651258806.3009634
435;-0.8308041095733643;1331;1651258807.1847615
436;-0.8309412002563477;1332;1651258808.0681376
437;-0.8317634463310242;1333;1651258808.9620283
438;-0.8331635594367981;1335;1651258810.7376826
439;-0.8341498374938965;1336;1651258811.6142325
440;-0.8347591757774353;1337;1651258812.502815
441;-0.8358370065689087;1339;1651258814.2800822
442;-0.8354218602180481;1341;1651258816.063561
443;-0.8356155157089233;1344;1651258818.7259266
444;-0.839401125907898;1351;1651258824.9224427
445;-0.8400301337242126;1353;1651258826.7031076
446;-0.8406611680984497;1354;1651258827.5863485
447;-0.8409263491630554;1356;1651258829.3415172
448;-0.8422608971595764;1358;1651258831.108781
449;-0.8435380458831787;1362;1651258834.6664767
450;-0.8444821238517761;1364;1651258836.4210403
451;-0.8434288501739502;1370;1651258841.7389169
452;-0.8443679809570312;1372;1651258843.521527
453;-0.8443486094474792;1381;1651258851.4729779
454;-0.8456686735153198;1387;1651258856.7553782
455;-0.8449252247810364;1388;1651258857.6428206
456;-0.844309389591217;1390;1651258859.4096525
457;-0.8435807824134827;1392;1651258861.1740608
458;-0.843161940574646;1393;1651258862.0644314
459;-0.8386298418045044;1397;1651258865.5981553
460;-0.834405243396759;1401;1651258877.0291748
461;-0.8340944647789001;1402;1651258877.9167755
462;-0.8279088735580444;1407;1651258882.340807
463;-0.8249830603599548;1410;1651258884.9774234
464;-0.8241060972213745;1411;1651258885.8527935
465;-0.8229599595069885;1413;1651258887.6279726
466;-0.8208910226821899;1416;1651258890.2935877
467;-0.8160405158996582;1422;1651258895.6132224
468;-0.8156436681747437;1425;1651258898.2511966
469;-0.8138095140457153;1428;1651258900.9027503
470;-0.8096845746040344;1433;1651258905.311147
471;-0.8057509064674377;1438;1651258909.7047317
472;-0.8046834468841553;1440;1651258911.4530795
473;-0.803669273853302;1442;1651258913.2760546
474;-0.7972492575645447;1450;1651258920.3065307
475;-0.791872501373291;1458;1651258927.3706665
476;-0.7903328537940979;1460;1651258929.1439862
477;-0.7887908220291138;1461;1651258930.0191314
478;-0.7875897884368896;1462;1651258930.9079554
479;-0.7849301695823669;1464;1651258932.679415
480;-0.7826867699623108;1465;1651258933.5685284
481;-0.7806181907653809;1468;1651258936.2152395
482;-0.776572585105896;1472;1651258939.7363107
483;-0.7763190269470215;1473;1651258940.6113722
484;-0.7752082943916321;1474;1651258941.490256
485;-0.7742384672164917;1476;1651258943.2561488
486;-0.7735320925712585;1477;1651258944.1425636
487;-0.7729274034500122;1478;1651258945.0402782
488;-0.7686745524406433;1484;1651258950.3481145
489;-0.7674075365066528;1486;1651258952.1078591
490;-0.7664207220077515;1489;1651258954.782538
491;-0.766394853591919;1493;1651258958.3424478
492;-0.7666229605674744;1494;1651258959.2180123
493;-0.7683845162391663;1500;1651258964.4930382
494;-0.7666499018669128;1504;1651258976.0323417
495;-0.7594617009162903;1515;1651258985.7903862
496;-0.7570839524269104;1519;1651258989.3221285
497;-0.7543233036994934;1521;1651258991.0868094
498;-0.7535098791122437;1522;1651258991.9695334
499;-0.7472266554832458;1529;1651258998.1937103
500;-0.740501880645752;1538;1651259006.2215688
501;-0.7393150329589844;1540;1651259007.977612
502;-0.738831639289856;1541;1651259008.8703518
503;-0.7370384931564331;1543;1651259010.6582677
504;-0.7241924405097961;1560;1651259025.8190088
505;-0.723576545715332;1564;1651259029.3812788
506;-0.7216430902481079;1569;1651259033.8008575
507;-0.7206833362579346;1572;1651259036.4516523
508;-0.7198206186294556;1574;1651259038.233343
509;-0.7175493240356445;1578;1651259041.777419
510;-0.7167790532112122;1579;1651259042.6635401
511;-0.7156768441200256;1580;1651259043.5572762
512;-0.7078517079353333;1590;1651259052.4471753
513;-0.7060850858688354;1591;1651259053.3239338
514;-0.7015992403030396;1595;1651259056.8755999
515;-0.6993159651756287;1598;1651259059.5429065
516;-0.6962724328041077;1600;1651259061.3077955
517;-0.69510817527771;1602;1651259071.0590525
518;-0.6935120820999146;1605;1651259073.7341719
519;-0.6924245953559875;1608;1651259076.4057531
520;-0.6911622881889343;1611;1651259079.0440836
521;-0.6893249750137329;1613;1651259080.8214958
522;-0.6884337663650513;1614;1651259081.715682
523;-0.6867520809173584;1615;1651259082.6113777
524;-0.6861853003501892;1616;1651259083.5111122
525;-0.6852918267250061;1617;1651259084.4149106
526;-0.685139000415802;1618;1651259085.3183491
527;-0.6847321391105652;1620;1651259087.0825744
528;-0.6838170289993286;1622;1651259088.8429332
529;-0.6819297075271606;1626;1651259092.421246
530;-0.6809502243995667;1628;1651259094.2030373
531;-0.6803724765777588;1629;1651259095.0976994
532;-0.6794112324714661;1631;1651259096.8748767
533;-0.6786702275276184;1635;1651259100.4234447
534;-0.6783404350280762;1636;1651259101.3001604
535;-0.6784940958023071;1637;1651259102.252511
536;-0.6781783103942871;1639;1651259104.0349572
537;-0.6788708567619324;1641;1651259105.809552
538;-0.6807605028152466;1644;1651259108.4705532
539;-0.681941568851471;1646;1651259110.2473056
540;-0.6832467317581177;1650;1651259113.7735732
541;-0.6843409538269043;1656;1651259119.0726361
542;-0.6848989725112915;1659;1651259121.73429
543;-0.6847845315933228;1660;1651259122.6170108
544;-0.6869826316833496;1665;1651259127.0304601
545;-0.6893958449363708;1669;1651259130.5859237
546;-0.6923266649246216;1674;1651259134.9947162
547;-0.692681610584259;1675;1651259135.8888755
548;-0.692441999912262;1677;1651259137.6826622
549;-0.6938673853874207;1681;1651259141.222978
550;-0.6941911578178406;1682;1651259142.1074355
551;-0.6959340572357178;1684;1651259143.8785946
552;-0.6957765817642212;1685;1651259144.7652996
553;-0.6969617605209351;1687;1651259146.5432572
554;-0.6977827548980713;1690;1651259149.191885
555;-0.6985190510749817;1691;1651259150.0732222
556;-0.6994690299034119;1692;1651259150.9564795
557;-0.7013879418373108;1695;1651259153.5989895
558;-0.7012429237365723;1698;1651259156.2561998
559;-0.7020854353904724;1699;1651259157.1438377
560;-0.701786458492279;1700;1651259158.0339541
561;-0.7011734247207642;1702;1651259167.7514732
562;-0.7013903260231018;1704;1651259169.535156
563;-0.7008042335510254;1705;1651259170.4139688
564;-0.699916660785675;1707;1651259172.1721454
565;-0.7020102739334106;1718;1651259181.9010246
566;-0.7034197449684143;1723;1651259186.3449497
567;-0.7029076218605042;1724;1651259187.2365324
568;-0.7036296725273132;1727;1651259189.9123952
569;-0.7043008804321289;1728;1651259190.807629
570;-0.7039847373962402;1732;1651259194.3763683
571;-0.7033950090408325;1733;1651259195.2639918
572;-0.7022483944892883;1735;1651259197.0262935
573;-0.7010898590087891;1739;1651259200.5680745
574;-0.7004101276397705;1740;1651259201.446532
575;-0.6997167468070984;1741;1651259202.344958
576;-0.6931139230728149;1748;1651259208.5691829
577;-0.6918685436248779;1749;1651259209.4473462
578;-0.6904167532920837;1751;1651259211.2233434
579;-0.6891904473304749;1752;1651259212.108167
580;-0.6884310841560364;1753;1651259212.9890916
581;-0.6871059536933899;1755;1651259214.758226
582;-0.6874845027923584;1758;1651259217.4173932
583;-0.6862443089485168;1759;1651259218.308073
584;-0.6860396862030029;1760;1651259219.1939733
585;-0.6816224455833435;1764;1651259222.7502818
586;-0.679939329624176;1766;1651259224.524274
587;-0.6775632500648499;1768;1651259226.3174899
588;-0.6743515133857727;1771;1651259228.9813259
589;-0.6691783666610718;1779;1651259236.043701
590;-0.6686635613441467;1781;1651259237.8328888
591;-0.6681806445121765;1783;1651259239.6038287
592;-0.6669542193412781;1785;1651259241.373787
593;-0.6639360189437866;1789;1651259244.9000258
594;-0.6630846858024597;1790;1651259245.7766893
595;-0.6615756750106812;1792;1651259247.5343406
596;-0.6599519848823547;1794;1651259249.312144
597;-0.6592742204666138;1796;1651259251.0932624
598;-0.6590045690536499;1797;1651259251.9703386
599;-0.6594383716583252;1800;1651259254.7177281
600;-0.65906822681427;1802;1651259264.4301674
601;-0.6585325598716736;1804;1651259266.1878858
602;-0.6590137481689453;1805;1651259267.0695395
603;-0.6605606079101562;1808;1651259269.7211642
604;-0.6591416597366333;1814;1651259275.067108
605;-0.6586106419563293;1818;1651259278.6196544
606;-0.6588189601898193;1820;1651259280.4107459
607;-0.6604381799697876;1825;1651259284.8506691
