;update/loss;Steps;Wall_Time
0;0.08202753216028214;999;1648959152.3334503
1;0.0611763522028923;1999;1648960391.765396
2;0.051061540842056274;2999;1648961628.670668
3;0.05087565258145332;3999;1648962862.6537552
4;0.04854145273566246;4999;1648964094.8945189
