;update/loss;Steps;Wall_Time
0;0.10294783115386963;999;1650766086.7626934
1;0.07109954208135605;1999;1650767339.0144176
2;0.06094178184866905;2999;1650768595.301946
3;0.056201767176389694;3999;1650769845.6299505
4;0.055183183401823044;4999;1650771092.0155194
