;update/loss;Steps;Wall_Time
0;-26.998828887939453;999;1648955725.8210552
1;-28.426410675048828;1999;1648956637.8781078
2;-29.17833709716797;2999;1648957553.0326257
3;-29.339792251586914;3999;1648958470.1047194
4;-29.369956970214844;4999;1648959386.1943882
