;update/loss;Steps;Wall_Time
0;-1.1596046686172485;999;1648920861.0371187
1;-0.8103852272033691;1999;1648921792.0597112
2;-0.7659125328063965;2999;1648922722.285913
3;-0.7329791188240051;3999;1648923683.7032661
4;-0.7210633754730225;4999;1648924645.0003655
