;update/loss;Steps;Wall_Time
0;-3.5387611389160156;999;1649462539.3747745
1;-2.2366371154785156;1999;1649463460.6428921
2;-1.3921972513198853;2999;1649464380.4243426
3;-1.0667915344238281;3999;1649465309.4710734
4;-0.8792904615402222;4999;1649466235.5118523
