;update/loss;Steps;Wall_Time
0;0.012561261653900146;999;1649067429.8280234
1;0.007318290416151285;1999;1649068686.7750423
2;0.00512244738638401;2999;1649069954.8269987
3;0.005031933542340994;3999;1649071171.1192305
4;0.004932436626404524;4999;1649072356.739136
