;update/loss;Steps;Wall_Time
151;0.15399028360843658;445;1651258153.7762384
152;0.1518886238336563;447;1651258156.461489
153;0.1464046984910965;451;1651258161.6557186
154;0.14628314971923828;455;1651258166.3805668
155;0.14582459628582;457;1651258168.734785
156;0.14179891347885132;466;1651258179.393864
157;0.13960227370262146;470;1651258184.1057572
158;0.13740743696689606;477;1651258192.389733
159;0.13579343259334564;486;1651258203.0351465
160;0.13898161053657532;493;1651258211.344484
161;0.13892710208892822;494;1651258212.5247004
162;0.13958455622196198;497;1651258216.0827367
163;0.1388651430606842;500;1651258219.648087
164;0.1391792744398117;505;1651258233.2720845
165;0.1390230357646942;506;1651258234.4606254
166;0.13978925347328186;508;1651258236.8243597
167;0.13884969055652618;512;1651258241.6007454
168;0.13853353261947632;514;1651258243.9491818
169;0.13481955230236053;521;1651258252.2344189
170;0.13528725504875183;523;1651258254.6014085
171;0.13435600697994232;527;1651258259.3281996
172;0.13398730754852295;531;1651258264.0607834
173;0.1332019418478012;533;1651258266.4278572
174;0.13283775746822357;538;1651258272.3633697
175;0.13349595665931702;539;1651258273.537445
176;0.1318255215883255;544;1651258279.415862
177;0.13163962960243225;545;1651258280.6071293
178;0.1313842535018921;546;1651258281.7905908
179;0.1333400011062622;547;1651258282.9840646
180;0.13341470062732697;548;1651258284.1723113
181;0.1344168335199356;549;1651258285.3610444
182;0.13582979142665863;551;1651258287.73078
183;0.13507570326328278;552;1651258288.907779
184;0.13481295108795166;553;1651258290.0917807
185;0.13565032184123993;556;1651258293.623435
186;0.13690100610256195;561;1651258299.5548394
187;0.13673393428325653;565;1651258304.2338872
188;0.13733984529972076;572;1651258312.444799
189;0.13401588797569275;578;1651258319.4398906
190;0.13417145609855652;579;1651258320.6155477
191;0.13407859206199646;581;1651258322.975372
192;0.1294623613357544;591;1651258334.678111
193;0.12498758733272552;597;1651258341.7353387
194;0.12434558570384979;598;1651258342.9280076
195;0.12394540756940842;599;1651258344.1213467
196;0.12374629825353622;601;1651258354.1495092
197;0.11994227766990662;607;1651258361.19598
198;0.11955906450748444;608;1651258362.3750453
199;0.12003401666879654;609;1651258363.575386
200;0.11953724920749664;616;1651258371.7815654
201;0.1187468096613884;619;1651258375.3057513
202;0.1204901710152626;623;1651258379.9871879
203;0.11962868273258209;626;1651258383.4593136
204;0.12121271342039108;631;1651258389.281899
205;0.12178786844015121;632;1651258390.4347522
206;0.12236834317445755;634;1651258392.7549953
207;0.11915581673383713;639;1651258398.541969
208;0.12016909569501877;644;1651258404.3792584
209;0.11651278287172318;651;1651258412.5786986
210;0.1160149797797203;653;1651258414.8958697
211;0.11559401452541351;654;1651258416.071136
212;0.11537521332502365;656;1651258418.3763041
213;0.11485672742128372;658;1651258420.699634
214;0.11451674997806549;665;1651258428.866415
215;0.11419031769037247;667;1651258431.20349
216;0.11361163854598999;668;1651258432.371789
217;0.11353372782468796;669;1651258433.5540497
218;0.11358387768268585;670;1651258434.7265897
219;0.11431813985109329;672;1651258437.0679283
220;0.11493977159261703;673;1651258438.2311318
221;0.11571028083562851;679;1651258445.2576535
222;0.11807020008563995;686;1651258453.4839191
223;0.11833204329013824;687;1651258454.6652505
224;0.11585365235805511;692;1651258460.520961
225;0.11618310213088989;695;1651258464.0239449
226;0.11633733659982681;696;1651258465.1705525
227;0.1138845831155777;700;1651258469.8379443
228;0.1137441024184227;701;1651258478.5682788
229;0.11332520842552185;705;1651258483.183636
230;0.11325903236865997;707;1651258485.590334
231;0.11247244477272034;708;1651258486.7638261
232;0.11141125112771988;710;1651258489.1184201
233;0.11127512156963348;711;1651258490.269894
234;0.11156286299228668;712;1651258491.423036
235;0.11105462163686752;714;1651258493.7478638
236;0.11124350130558014;716;1651258496.064386
237;0.10987019538879395;724;1651258505.4409006
238;0.1100032851099968;728;1651258510.0849953
239;0.10991259664297104;729;1651258511.260197
240;0.10692765563726425;734;1651258517.0810895
241;0.10824322700500488;736;1651258519.4148126
242;0.1082620769739151;741;1651258525.2315469
243;0.10809618979692459;747;1651258532.2041764
244;0.1071220114827156;749;1651258534.5111537
245;0.10446646809577942;753;1651258539.1778448
246;0.10269013792276382;755;1651258541.5033226
247;0.10250423848628998;756;1651258542.6678193
248;0.10238637030124664;758;1651258544.9781497
249;0.10260797291994095;760;1651258547.2883751
250;0.09871664643287659;766;1651258554.248506
251;0.0993439182639122;769;1651258557.7283525
252;0.09819594025611877;772;1651258561.2109997
253;0.09720528870820999;774;1651258563.5427604
254;0.09856118261814117;779;1651258569.3772578
255;0.0974261462688446;782;1651258572.8544188
256;0.09785473346710205;783;1651258574.0062382
257;0.09776266664266586;786;1651258577.4782798
258;0.09738962352275848;794;1651258586.7739222
259;0.09849274158477783;800;1651258593.7583957
260;0.098697729408741;804;1651258605.9780118
261;0.09960270673036575;805;1651258607.146478
262;0.09984681755304337;809;1651258611.7679367
263;0.09983757138252258;812;1651258615.28056
264;0.09986131638288498;813;1651258616.4329603
265;0.09999509155750275;816;1651258619.890818
266;0.09932052344083786;818;1651258622.2284486
267;0.09707848727703094;824;1651258629.2077537
268;0.09720918536186218;827;1651258632.7246578
269;0.09674180299043655;828;1651258633.885707
270;0.09599228948354721;830;1651258636.2027676
271;0.09653696417808533;835;1651258642.0056455
272;0.0955154150724411;840;1651258647.8369095
273;0.09442932903766632;844;1651258652.517486
274;0.09417155385017395;845;1651258653.6929178
275;0.09418460726737976;848;1651258657.181785
276;0.09487687051296234;850;1651258659.4816847
277;0.09514234215021133;851;1651258660.6392512
278;0.09458907693624496;852;1651258661.8228438
279;0.09439849853515625;853;1651258663.0057707
280;0.0954948216676712;855;1651258665.360361
281;0.09812572598457336;861;1651258672.4057496
282;0.09833657741546631;866;1651258678.2666411
283;0.09887509047985077;867;1651258679.4416497
284;0.09969684481620789;868;1651258680.608447
285;0.0987824872136116;870;1651258682.990844
286;0.09803026914596558;872;1651258685.2983215
287;0.09840571135282516;875;1651258688.770555
288;0.09784047305583954;876;1651258689.914154
289;0.09800662845373154;878;1651258692.239516
290;0.09791822731494904;883;1651258698.0002327
291;0.09695815294981003;885;1651258700.321993
292;0.098207488656044;886;1651258701.48995
293;0.09755457192659378;888;1651258703.8230999
294;0.09816984087228775;890;1651258706.1358817
295;0.09691274911165237;895;1651258711.9369369
296;0.09624785929918289;898;1651258715.4064877
297;0.09821531176567078;901;1651258728.0689373
298;0.09808139503002167;903;1651258730.7455444
299;0.09764538705348969;904;1651258732.0568442
300;0.0966053456068039;905;1651258733.3697593
301;0.0955905094742775;906;1651258734.6850107
302;0.09606439620256424;910;1651258740.043837
303;0.0970388874411583;915;1651258746.6608865
304;0.10075625777244568;922;1651258755.9698315
305;0.09883622080087662;926;1651258761.2583694
306;0.09960898011922836;927;1651258762.5835261
307;0.09952652454376221;928;1651258763.9073503
308;0.10002486407756805;932;1651258769.2001839
309;0.10003860294818878;933;1651258770.5339427
310;0.10037612169981003;934;1651258771.8749194
311;0.10080903023481369;936;1651258774.55519
312;0.1011074110865593;937;1651258775.8913367
313;0.10105103254318237;942;1651258781.795365
314;0.10292909294366837;945;1651258785.3218412
315;0.10349854826927185;946;1651258786.506074
316;0.10290663689374924;948;1651258788.8289733
317;0.10268447548151016;950;1651258791.1478302
318;0.10273249447345734;952;1651258793.4811726
319;0.1021023690700531;958;1651258800.4897525
320;0.10067626088857651;961;1651258803.9989564
321;0.0997953787446022;973;1651258818.0709238
322;0.0995367169380188;976;1651258821.5681987
323;0.0986279770731926;977;1651258822.7370229
324;0.09732025861740112;983;1651258829.7914095
325;0.09728234261274338;984;1651258830.9658647
326;0.09571190923452377;988;1651258835.6753812
327;0.09532687067985535;989;1651258836.8358934
328;0.09598429501056671;991;1651258839.165779
329;0.0962311401963234;992;1651258840.3407803
330;0.09519173204898834;994;1651258842.7029128
331;0.09673711657524109;997;1651258846.226088
332;0.09556479752063751;1000;1651258849.746263
333;0.09526167064905167;1001;1651258858.5331979
334;0.09433883428573608;1005;1651258863.265277
335;0.09338624775409698;1008;1651258866.7992797
336;0.0921662375330925;1012;1651258871.470092
337;0.09058354794979095;1014;1651258873.7921867
338;0.08930963277816772;1018;1651258878.4384205
339;0.0843953788280487;1027;1651258888.9717607
340;0.0825069323182106;1035;1651258898.360289
341;0.08123116195201874;1040;1651258904.2458274
342;0.08176586776971817;1041;1651258905.40204
343;0.08074947446584702;1044;1651258908.9052052
344;0.07906883955001831;1050;1651258915.95603
345;0.07857351750135422;1053;1651258919.4943004
346;0.07677170634269714;1057;1651258924.1624918
347;0.07644777745008469;1058;1651258925.3447292
348;0.07675144076347351;1060;1651258927.706436
349;0.07701686769723892;1061;1651258928.9000263
350;0.07659733295440674;1062;1651258930.0546222
351;0.07691137492656708;1063;1651258931.2227626
352;0.07608487457036972;1065;1651258933.573553
353;0.07662796229124069;1070;1651258939.4300482
354;0.07566403597593307;1076;1651258946.5605671
355;0.07606147974729538;1078;1651258948.8882272
356;0.0773020014166832;1081;1651258952.402084
357;0.07800894975662231;1082;1651258953.5583282
358;0.07800658792257309;1085;1651258957.0885966
359;0.07738145440816879;1086;1651258958.2722557
360;0.07826339453458786;1088;1651258960.6275544
361;0.07824540883302689;1093;1651258966.4424944
362;0.07803758233785629;1095;1651258968.7960367
363;0.07744719833135605;1096;1651258969.9815505
364;0.077058807015419;1097;1651258971.1509259
365;0.07740015536546707;1099;1651258973.4883852
366;0.07656297832727432;1101;1651258983.4028003
367;0.07668808847665787;1102;1651258984.5797732
368;0.07588103413581848;1105;1651258988.0770102
369;0.07610758394002914;1107;1651258990.3936145
370;0.07697787880897522;1111;1651258995.0645998
371;0.07632099092006683;1112;1651258996.2336795
372;0.07608616352081299;1117;1651259002.1023476
373;0.07621617615222931;1118;1651259003.275737
374;0.07580047100782394;1119;1651259004.4422069
375;0.07471082359552383;1125;1651259011.4185371
376;0.07544054836034775;1128;1651259014.9251251
377;0.07496771961450577;1130;1651259017.2423563
378;0.0739341527223587;1134;1651259021.930756
379;0.07546016573905945;1142;1651259031.3128183
380;0.07581830024719238;1143;1651259032.470784
381;0.07617273926734924;1144;1651259033.6579347
382;0.07634501904249191;1145;1651259034.8156438
383;0.07630252838134766;1146;1651259035.9707031
384;0.0762205496430397;1149;1651259039.4903686
385;0.07673539966344833;1155;1651259046.51811
386;0.07650180160999298;1156;1651259047.692363
387;0.07660463452339172;1158;1651259050.0527546
388;0.0763055682182312;1169;1651259062.9084125
389;0.07435228675603867;1175;1651259069.92317
390;0.07515057176351547;1177;1651259072.2761056
391;0.07421509176492691;1179;1651259074.6233716
392;0.07143855094909668;1182;1651259078.1058428
393;0.06930848211050034;1192;1651259089.7759795
394;0.06935098022222519;1196;1651259094.4714322
395;0.0696212500333786;1200;1651259099.172477
396;0.06969331949949265;1204;1651259111.4816434
397;0.0703987181186676;1207;1651259114.98173
398;0.06938817352056503;1208;1651259116.1412334
399;0.07005234062671661;1212;1651259120.8286946
400;0.0710502341389656;1214;1651259123.1900303
401;0.07042588293552399;1219;1651259129.0829983
402;0.07017163932323456;1221;1651259131.425744
403;0.07109717279672623;1223;1651259133.7356722
404;0.07067634910345078;1227;1651259138.4187086
405;0.07066581398248672;1228;1651259139.5859587
406;0.07147030532360077;1231;1651259143.1678085
407;0.07199457287788391;1236;1651259149.1722043
408;0.07201933860778809;1238;1651259151.5067437
409;0.07061068713665009;1242;1651259156.2364702
410;0.07008212059736252;1247;1651259162.103405
411;0.06991008669137955;1249;1651259164.4622228
412;0.0698380321264267;1251;1651259166.7969296
413;0.06978056579828262;1256;1651259172.6117723
414;0.06913173198699951;1258;1651259174.92724
415;0.06927996873855591;1263;1651259180.8034918
416;0.06818008422851562;1267;1651259185.443647
417;0.0677635669708252;1268;1651259186.6065946
418;0.06811630725860596;1270;1651259188.9480436
419;0.06986090540885925;1275;1651259194.8507419
420;0.06948729604482651;1279;1651259199.5035744
421;0.06942049413919449;1281;1651259201.8244567
422;0.06909038126468658;1292;1651259214.6108425
423;0.06869328767061234;1293;1651259215.7711217
424;0.06916888058185577;1300;1651259224.0174127
425;0.06874822825193405;1301;1651259232.7196581
426;0.06947825103998184;1304;1651259236.2079494
427;0.07038546353578568;1310;1651259243.2701375
428;0.0693831741809845;1313;1651259246.761083
429;0.07045099884271622;1317;1651259251.4954944
430;0.06957481801509857;1322;1651259257.3659344
431;0.06915943324565887;1326;1651259262.128111
432;0.06960646063089371;1328;1651259264.4692278
433;0.06980423629283905;1329;1651259265.6294568
434;0.06934581696987152;1330;1651259266.7933626
435;0.06969403475522995;1331;1651259267.9524577
436;0.0693846121430397;1332;1651259269.1206994
437;0.06925765424966812;1333;1651259270.2948408
438;0.06880879402160645;1335;1651259272.6742647
439;0.06789253652095795;1336;1651259273.8536391
440;0.06743364036083221;1337;1651259275.0151985
441;0.06933441758155823;1339;1651259277.3397832
442;0.06946318596601486;1341;1651259279.670023
443;0.06730636954307556;1344;1651259283.197684
444;0.06804703921079636;1351;1651259291.4466717
445;0.06769534945487976;1353;1651259293.8093114
446;0.06711079925298691;1354;1651259295.0018911
447;0.06711890548467636;1356;1651259297.3578007
448;0.0671338364481926;1358;1651259299.7275074
449;0.06801437586545944;1362;1651259304.386156
450;0.06714038550853729;1364;1651259306.7302558
451;0.0671306848526001;1370;1651259313.7809324
452;0.06649389863014221;1372;1651259316.163373
453;0.0668310672044754;1381;1651259326.714991
454;0.0669504925608635;1387;1651259333.7867281
455;0.06633781641721725;1388;1651259334.9695194
456;0.06710904836654663;1390;1651259337.325499
457;0.06962979584932327;1392;1651259339.6657758
458;0.07055585831403732;1393;1651259340.8491356
459;0.07033810019493103;1397;1651259345.5704522
460;0.07183034718036652;1401;1651259358.0445497
461;0.07167591154575348;1402;1651259359.2034996
462;0.07153050601482391;1407;1651259365.185837
463;0.07185713946819305;1410;1651259368.7336948
464;0.07194932550191879;1411;1651259369.891486
465;0.07299001514911652;1413;1651259372.208666
466;0.07576192915439606;1416;1651259375.725996
467;0.07724405080080032;1422;1651259382.889444
468;0.07941067218780518;1425;1651259386.4096594
469;0.08047253638505936;1428;1651259390.1053975
470;0.08111993968486786;1433;1651259396.1330833
471;0.08134815841913223;1438;1651259401.9978569
472;0.08107807487249374;1440;1651259404.321929
473;0.08073901385068893;1442;1651259406.6439106
474;0.08168020099401474;1450;1651259416.0249844
475;0.08230312168598175;1458;1651259425.4024186
476;0.08128222823143005;1460;1651259427.7465982
477;0.08120542019605637;1461;1651259428.9275243
478;0.08172714710235596;1462;1651259430.095306
479;0.08246386051177979;1464;1651259432.4385006
480;0.082512766122818;1465;1651259433.6115477
481;0.08277332782745361;1468;1651259437.1249113
482;0.08290858566761017;1472;1651259441.776261
483;0.08290734887123108;1473;1651259442.9337475
484;0.08260060101747513;1474;1651259444.0789833
485;0.08239185810089111;1476;1651259446.3913028
486;0.08219337463378906;1477;1651259447.5448713
487;0.08272530883550644;1478;1651259448.7082498
488;0.08086615055799484;1484;1651259455.674949
489;0.08020645380020142;1486;1651259458.019228
490;0.08183018118143082;1489;1651259461.532548
491;0.07683902233839035;1493;1651259466.177823
492;0.07668331265449524;1494;1651259467.3426976
493;0.07579830288887024;1500;1651259474.3572671
494;0.0754733607172966;1504;1651259486.4853432
495;0.07038603723049164;1515;1651259499.4020326
496;0.06658556312322617;1519;1651259504.127798
497;0.06614585220813751;1521;1651259506.441231
498;0.06652011722326279;1522;1651259507.611763
499;0.06197100877761841;1529;1651259515.7263813
500;0.060430578887462616;1538;1651259526.186853
501;0.05954524129629135;1540;1651259528.491271
502;0.06006496772170067;1541;1651259529.6557984
503;0.0606149286031723;1543;1651259531.982653
504;0.06863750517368317;1560;1651259551.7099586
505;0.07101952284574509;1564;1651259556.3690014
506;0.0703280121088028;1569;1651259562.21148
507;0.07283163070678711;1572;1651259565.6471615
508;0.07311223447322845;1574;1651259567.9891024
509;0.07186482101678848;1578;1651259572.6148117
510;0.07251349091529846;1579;1651259573.7833245
511;0.07247563451528549;1580;1651259574.9611213
512;0.07462425529956818;1590;1651259586.59249
513;0.07553447037935257;1591;1651259587.7599955
514;0.0770101547241211;1595;1651259592.3719172
515;0.0752788707613945;1598;1651259595.946619
516;0.07649009674787521;1600;1651259598.2965517
517;0.07649283856153488;1602;1651259608.1585846
518;0.07610613852739334;1605;1651259611.631643
519;0.07645472139120102;1608;1651259615.151372
520;0.07709748297929764;1611;1651259618.615814
521;0.07752018421888351;1613;1651259620.961933
522;0.07754352688789368;1614;1651259622.1100137
523;0.0771745815873146;1615;1651259623.256734
524;0.07704634219408035;1616;1651259624.4117548
525;0.07705079019069672;1617;1651259625.5702255
526;0.07748715579509735;1618;1651259626.7380397
527;0.07801573723554611;1620;1651259629.0832868
528;0.07850539684295654;1622;1651259631.4184356
529;0.07691668719053268;1626;1651259636.0626695
530;0.07765104621648788;1628;1651259638.3965657
531;0.07865694910287857;1629;1651259639.5696487
532;0.07845356315374374;1631;1651259641.8880732
533;0.07664503902196884;1635;1651259646.4963741
534;0.07656079530715942;1636;1651259647.6402826
535;0.07675239443778992;1637;1651259648.8067696
536;0.07794982939958572;1639;1651259651.1681645
537;0.07906674593687057;1641;1651259653.4976509
538;0.07781223207712173;1644;1651259657.038926
539;0.07804464548826218;1646;1651259659.3519475
540;0.07793934643268585;1650;1651259663.9805439
541;0.07183445245027542;1656;1651259670.9612236
542;0.06984982639551163;1659;1651259674.440357
543;0.0694960504770279;1660;1651259675.609866
544;0.06475052982568741;1665;1651259681.4375079
545;0.06720587611198425;1669;1651259686.0979931
546;0.06303491443395615;1674;1651259691.8790698
547;0.0629492700099945;1675;1651259693.0501137
548;0.06465549021959305;1677;1651259695.3496203
549;0.06372807174921036;1681;1651259699.9967756
550;0.06277712434530258;1682;1651259701.1583734
551;0.062082115560770035;1684;1651259703.5164843
552;0.06282929331064224;1685;1651259704.6666555
553;0.06344880163669586;1687;1651259707.0252767
554;0.06178531050682068;1690;1651259710.5612676
555;0.06173080578446388;1691;1651259711.7112908
556;0.061856452375650406;1692;1651259712.8629608
557;0.06080634146928787;1695;1651259716.405522
558;0.06126967445015907;1698;1651259719.8917143
559;0.0610550157725811;1699;1651259721.0520763
560;0.06032690405845642;1700;1651259722.2007647
561;0.060440752655267715;1702;1651259731.9667537
562;0.060464780777692795;1704;1651259734.286853
563;0.06044197082519531;1705;1651259735.4396002
564;0.06043565273284912;1707;1651259737.7471735
565;0.060294076800346375;1718;1651259750.4892027
566;0.05651112273335457;1723;1651259756.3178313
567;0.0568096786737442;1724;1651259757.4639955
568;0.0590812973678112;1727;1651259760.959004
569;0.0594649463891983;1728;1651259762.1250365
570;0.057243671268224716;1732;1651259766.7740793
571;0.0584455169737339;1733;1651259767.961003
572;0.060821205377578735;1735;1651259770.2921085
573;0.06137643754482269;1739;1651259774.9269729
574;0.060962844640016556;1740;1651259776.0736918
575;0.06030450761318207;1741;1651259777.2350674
576;0.0622919537127018;1748;1651259785.3414166
577;0.06147497892379761;1749;1651259786.504457
578;0.060617562383413315;1751;1651259788.8336685
579;0.061052314937114716;1752;1651259789.985859
580;0.06164928153157234;1753;1651259791.1399872
581;0.06284439563751221;1755;1651259793.482116
582;0.062340378761291504;1758;1651259797.0083969
583;0.06220119446516037;1759;1651259798.1854508
584;0.06210925430059433;1760;1651259799.3586955
585;0.06296207010746002;1764;1651259804.0074184
586;0.06246116757392883;1766;1651259806.310165
587;0.06125097721815109;1768;1651259808.6233072
588;0.06170029565691948;1771;1651259812.0975418
589;0.06156592443585396;1779;1651259821.393985
590;0.06231731176376343;1781;1651259823.709703
591;0.06277923285961151;1783;1651259826.0505183
592;0.06201307103037834;1785;1651259828.4026494
593;0.06362509727478027;1789;1651259833.0717323
594;0.06375998258590698;1790;1651259834.2214277
595;0.06266707926988602;1792;1651259836.5231955
596;0.0627635195851326;1794;1651259838.8301575
597;0.06329886615276337;1796;1651259841.1555583
598;0.06372664123773575;1797;1651259842.3346972
599;0.06459087133407593;1800;1651259845.9038506
600;0.064114511013031;1802;1651259855.7268035
601;0.06353402882814407;1804;1651259858.0961008
602;0.06336057931184769;1805;1651259859.277741
603;0.06286188215017319;1808;1651259862.7997744
604;0.06401790678501129;1814;1651259869.754577
605;0.06508076936006546;1818;1651259874.3776681
606;0.06591115146875381;1820;1651259876.664852
607;0.06682927906513214;1825;1651259882.4269598
608;0.06648898124694824;1828;1651259885.8924215
609;0.06724634766578674;1830;1651259888.2311635
610;0.06476455181837082;1834;1651259892.8658745
611;0.06442670524120331;1836;1651259895.1927576
612;0.062281589955091476;1845;1651259905.6685584
613;0.06234574317932129;1852;1651259913.7762454
614;0.06389045715332031;1857;1651259919.614073
615;0.06373213231563568;1858;1651259920.762697
616;0.06310606002807617;1859;1651259921.9217303
617;0.062266815453767776;1860;1651259923.103918
618;0.06220608577132225;1865;1651259928.8888075
619;0.0633375272154808;1868;1651259932.4039536
620;0.06069394573569298;1871;1651259935.888734
621;0.0602017343044281;1880;1651259946.382843
622;0.059928495436906815;1881;1651259947.5348954
623;0.06028744950890541;1882;1651259948.7017941
624;0.05998529493808746;1883;1651259949.8492918
625;0.058876872062683105;1891;1651259959.1371973
626;0.05824993923306465;1895;1651259963.7877698
627;0.05590872839093208;1901;1651259978.2446692
628;0.05599680542945862;1902;1651259979.4508705
629;0.057040728628635406;1906;1651259984.1282687
630;0.05702674761414528;1907;1651259985.2904742
